59.23014388859392;-61
59.23014388859392;-60
59.23014388859392;-57
59.23078197121143;-57
59.23078197121143;-54
59.231423561470955;-60
59.231423561470955;-60
59.232000585641146;-57
59.23260910044884;-57
59.233221124002796;-59
59.23507824503944;-62
59.235704302184025;-60
59.235704302184025;-60
59.236333867465675;-58
59.236966940772824;-61
59.236966940772824;-58
59.2373557270155;-60
59.23760352205388;-60
59.24008343207284;-60
59.24128539124134;-63
59.24128539124134;-57
59.24253099783442;-63
59.24253099783442;-62
59.243790635423714;-60
59.245672604447044;-59
59.245706397614185;-60
59.246198244510936;-58
59.24688715044663;-61
59.24688715044663;-60
59.24811572723382;-61
59.24811572723382;-58
59.24811572723382;-57
59.248735277333715;-60
59.24935833493563;-62
59.24935833493563;-62
59.24935833493563;-61
59.2499848999898;-63
59.2499848999898;-58
59.25124855170729;-61
59.25124855170729;-60
59.25124855170729;-59
59.25494670377733;-55
59.25494670377733;-55
59.25681137874511;-61
59.25870761535283;-60
59.25870761535283;-57
59.262394873431;-55
59.26259476346869;-59
59.263014932906756;-61
59.263638498967964;-57
59.266167826986894;-61
59.266167826986894;-61
59.266167826986894;-59
59.26739098909154;-57
59.270466260376104;-58
59.27072913138693;-58
59.27235349775195;-59
59.27235349775195;-58
59.273629185646264;-61
59.273629185646264;-57
59.274226880827776;-57
59.27427228805506;-60
59.27427228805506;-58
59.27729466268732;-56
59.277918737022596;-60
59.277918737022596;-58
59.278546316977376;-60
59.278546316977376;-59
59.27981199301311;-61
59.28166845905528;-61
59.28166845905528;-61
59.282889070861124;-61
59.28350463559785;-59
59.28537236241287;-59
59.28537236241287;-59
59.28600194800945;-58
59.28663503922137;-62
59.28727163546755;-57
59.28730053575503;-59
59.288504132158344;-60
59.289111188163055;-59
59.29095338943632;-61
59.29095338943632;-59
59.29219904898569;-59
59.292827135583956;-60
59.294093823748476;-61
59.294732424682294;-61
59.295340444267275;-61
59.295340444267275;-60
59.295340444267275;-57
59.29778371331011;-60
59.2996529644128;-59
59.2996529644128;-58
59.301553755119805;-61
59.301553755119805;-59
59.3021773951004;-58
59.30278145841589;-61
59.30338902688404;-58
59.30585434496067;-61
59.30647943439573;-59
59.308415920695275;-60
59.309014984376084;-58
59.309014984376084;-58
59.3114462811927;-58
59.3146615788495;-59
59.3146615788495;-58
59.31647705666428;-59
59.31827852463793;-58
59.322692077675605;-60
59.33194492967402;-58
59.33194492967402;-58
59.34124249814504;-60
59.345613890542744;-60
59.3542826561894;-62
59.36486645402096;-60
59.36486645402096;-60
59.36940329243889;-61
59.36940329243889;-60
59.38597125354397;-62
59.386607879582385;-59
59.54897814428389;-60
59.60132125800167;-62
59.605450663099454;-60
59.608883775084514;-63
59.60919835998843;-59
59.62059649800607;-62
59.625665283936236;-61
59.632404805956426;-76
59.632404805956426;-58
59.63406883352363;-59
59.63424549075686;-62
59.63424549075686;-62
59.66185258056954;-57
59.666006260110706;-58
59.673676936628;-60
59.676355839955356;-63
59.68124271732948;-61
59.68206936793403;-62
59.68634462084467;-62
59.69146712595007;-61
59.69390672609474;-62
59.69637761518483;-59
59.698879790358205;-82
59.7006513005383;-60
59.7006513005383;-57
59.70146994451129;-58
59.70146994451129;-57
59.70229206465285;-60
59.703117660162135;-55
59.70985836139937;-60
59.70985836139937;-59
59.71495804102197;-61
59.717425770490514;-62
59.718255297282745;-61
59.718255297282745;-60
59.71908829890637;-61
59.72334173170474;-61
59.72416627399285;-93
59.72416627399285;-61
59.72416627399285;-60
59.72416627399285;-57
59.72416627399285;-57
59.72602135446407;-59
59.72666074809163;-63
59.73173394084668;-60
59.73256392240378;-63
59.73438399721193;-62
59.73847424682196;-62
59.7401346643811;-64
59.7401346643811;-64
59.74097008344026;-58
59.74439171934266;-60
59.74521520861004;-62
59.74521520861004;-59
59.74604217130747;-62
59.75113484521388;-61
59.75113484521388;-60
59.75113484521388;-59
59.75113484521388;-59
59.75113484521388;-59
59.75361120651466;-62
59.75444360603716;-59
59.75463146681797;-59
59.75952304396071;-58
59.76118135202147;-62
59.764623061966795;-52
59.76791975414706;-58
59.769588931929576;-59
59.769588931929576;-58
59.77136815228532;-63
59.772185609392906;-59
59.773006538468564;-61
59.78457905662985;-58
59.78486029593812;-84
59.78486029593812;-63
59.78825504224996;-60
59.79825494347218;-60
59.800679823078674;-62
59.800679823078674;-62
59.80327569214438;-62
59.80327569214438;-60
59.807543598700654;-53
59.81495831377318;-52
59.81675498605633;-61
59.81841692732678;-58
59.8242676191489;-62
59.832351210666886;-61
59.832351210666886;-61
59.834402690530275;-56
59.83485095325194;-59
59.84127261438398;-62
59.84127261438398;-62
59.84290169164993;-61
59.84290256532392;-59
59.849128362762336;-61
59.85416556498872;-62
59.85416556498872;-62
59.85416556498872;-61
59.85657078644435;-60
59.85718077241779;-59
59.857794230491;-59
59.862199255538286;-61
59.862199255538286;-60
59.86667231741504;-61
59.86784817095368;-62
59.868441305839355;-61
59.868441305839355;-60
59.8720730168832;-59
59.87469042118602;-84
59.87469042118602;-63
59.87587720131037;-60
59.87587720131037;-56
59.87587720131037;-56
59.87707786638711;-60
59.88036336802427;-63
59.8833142381773;-60
59.8833142381773;-59
59.8833142381773;-57
59.88635187780537;-61
59.88779159179127;-60
59.88779159179127;-58
59.88955767444314;-57
59.894637214055024;-58
59.894637214055024;-57
59.89699301361944;-59
59.89699301361944;-57
59.898796299570726;-51
59.902651467590545;-62
59.902651467590545;-60
59.903436655851955;-61
59.904429493927424;-59
59.90623874593757;-61
59.91307379057327;-61
59.91307379057327;-61
59.913682332023654;-61
59.913682332023654;-59
59.913682332023654;-59
59.91429434226762;-62
59.91429434226762;-62
59.91429434226762;-60
59.91751591280747;-62
59.92112705687563;-63
59.92112705687563;-52
59.92174105402899;-62
59.92235851945887;-59
59.9231851342798;-59
59.926745776864195;-62
59.926745776864195;-60
59.93168751375165;-64
59.93238492351463;-63
59.93238492351463;-62
59.93298208711245;-60
59.94102291046469;-86
59.941628997046315;-62
59.94488860985432;-62
59.949072315225976;-67
59.949072315225976;-60
59.94968385533569;-61
59.95231915244708;-62
59.954696991910296;-58
59.955906711942895;-60
59.957130297473064;-61
59.96213662728459;-61
59.96213662728459;-60
59.96837359922037;-60
59.96837359922037;-60
59.970795066385655;-61
59.972647553773314;-62
59.98264994175427;-60
59.98385475886004;-61
59.9937561103085;-59
60.00257615690832;-60
60.00864281422193;-60
60.00864281422193;-60
60.011202851618684;-62
60.01744470207304;-60
60.04540215751689;-61
60.052243908535075;-61
60.12404480357297;-61
60.17976349622429;-57
60.44595751422518;-63
60.44595751422518;-61
60.50303049008972;-59
60.50489530201041;-60
60.50733545115509;-91
60.51274739375081;-62
60.512832811611446;-63
60.513569820587115;-63
60.51431026164499;-62
60.51431026164499;-61
60.51431026164499;-60
60.52482919299507;-61
60.527866080266655;-63
60.52889866291666;-58
60.53468282273768;-62
60.53468282273768;-61
60.538368738220676;-60
60.538661503337536;-60
60.539143742626;-60
60.540474060933064;-58
60.542300320656345;-57
60.54586266989346;-60
60.545993939124244;-61
60.545993939124244;-61
60.54717886982455;-63
60.55083909575443;-58
60.552689755393814;-57
60.55753856712961;-58
60.563709758041476;-61
60.56639522186518;-63
60.56639522186518;-59
60.56639522186518;-59
60.56911150399217;-58
60.573616513637;-61
60.57581593766102;-61
60.57672671543746;-59
60.5813319491599;-58
60.58473919329067;-59
60.58802805063127;-62
60.58802805063127;-59
60.59056731617858;-61
60.5947248084714;-60
60.5947248084714;-60
60.59593316621841;-61
60.5977491639164;-57
60.602341938281135;-60
60.61025121860635;-58
60.611157936140785;-64
60.611157936140785;-59
60.61815873646395;-60
60.61968401006435;-60
60.62240763205725;-61
60.62240763205725;-60
60.622765293545406;-63
60.622765293545406;-63
60.62499918658387;-60
60.62722617937047;-61
60.63399115447055;-60
60.63708259362043;-61
60.63708259362043;-60
60.639795062975296;-59
60.64431372119863;-61
60.64438423915284;-60
60.64448274832492;-59
60.64960787202403;-60
60.64960787202403;-60
60.64983917905929;-59
60.65103495092614;-61
60.65218613825093;-59
60.65579362481811;-59
60.661101958734115;-60
60.66259221640459;-59
60.66336472896088;-58
60.66570279913077;-62
60.66807166492642;-61
60.66935743291565;-62
60.66935743291565;-62
60.66935743291565;-59
60.670636505119646;-62
60.670902919149114;-77
60.6715297727168;-57
60.67393981463484;-60
60.67393981463484;-59
60.67459445083578;-63
60.67459445083578;-62
60.68136390589817;-61
60.68365785881798;-60
60.68520426709119;-63
60.687377670160934;-63
60.687377670160934;-62
60.68754953543042;-60
60.6881340000988;-60
60.68945559155278;-58
60.69119352986181;-62
60.69152672516712;-60
60.69196696445788;-62
60.69339845041422;-64
60.69339845041422;-59
60.694149881297086;-59
60.695018891292584;-60
60.69642469886262;-60
60.69837866987241;-58
60.70028447258609;-64
60.701676104999116;-60
60.703193114284964;-59
60.703256668568095;-73
60.703256668568095;-61
60.70395674961248;-72
60.70395674961248;-61
60.70420671671851;-61
60.70502905738114;-60
60.70620268584714;-60
60.709962168787605;-59
60.710724325773604;-62
60.710724325773604;-61
60.71148990248193;-62
60.71148990248193;-61
60.71148990248193;-60
60.71303131472902;-59
60.71458640407367;-63
60.71458640407367;-62
60.71458640407367;-62
60.71597460353244;-62
60.71597460353244;-60
60.71597460353244;-60
60.716731862277065;-63
60.71900452861762;-58
60.719024157060765;-62
60.72029808038812;-61
60.72029808038812;-61
60.72029808038812;-61
60.72199405057187;-57
60.723607517762446;-59
60.7242613955671;-60
60.7242613955671;-60
60.72502401574862;-62
60.72502401574862;-61
60.725790054955674;-61
60.728767975113065;-82
60.730273165121154;-60
60.73103088883213;-60
60.73103088883213;-60
60.73179203123261;-62
60.73179203123261;-59
60.732041434857365;-57
60.737044774108774;-63
60.737044774108774;-62
60.737044774108774;-61
60.737044774108774;-60
60.737044774108774;-58
60.738208975121076;-60
60.73932376886358;-63
60.74086018967716;-61
60.74094070578505;-61
60.74306567008935;-60
60.74306567008935;-57
60.74381702116875;-61
60.74532997871332;-62
60.74532997871332;-62
60.746091584509344;-58
60.749950877201286;-60
60.75219640668603;-62
60.75389559879811;-63
60.75516092841882;-60
60.75593472612412;-62
60.75593472612412;-59
60.75661502950675;-58
60.75736342859216;-62
60.75736342859216;-52
60.75811524571061;-62
60.75898088776154;-59
60.75898088776154;-59
60.75962913199641;-62
60.75962913199641;-62
60.760437142371856;-60
60.76264715807296;-63
60.76264715807296;-61
60.76264715807296;-61
60.76264715807296;-59
60.7633906649285;-76
60.7641375885892;-64
60.7641375885892;-60
60.76488792987789;-63
60.76488792987789;-62
60.76488792987789;-61
60.76488792987789;-60
60.76715945546084;-64
60.76715945546084;-63
60.76792346409591;-64
60.76792346409591;-61
60.76792346409591;-60
60.76942490527149;-62
60.76942490527149;-61
60.76942490527149;-60
60.770912385745305;-61
60.77101366209167;-61
60.77166125158564;-60
60.77166125158564;-59
60.77241353404873;-61
60.77316923306815;-64
60.77316923306815;-61
60.77316923306815;-57
60.77469088032684;-62
60.774732423959996;-64
60.774732423959996;-63
60.77694384637332;-64
60.77694384637332;-61
60.77694384637332;-61
60.779186017551865;-60
60.77933780551579;-60
60.78069787992333;-61
60.78069787992333;-60
60.78069787992333;-57
60.78222340564973;-60
60.78222340564973;-57
60.78224664149157;-62
60.78224664149157;-60
60.784463890983346;-57
60.7852098067099;-61
60.78531544548737;-61
60.7859591384302;-64
60.7859591384302;-61
60.7859591384302;-60
60.78671188607829;-62
60.78899062230401;-61
60.789757032090634;-62
60.789757032090634;-61
60.789757032090634;-59
60.789757032090634;-59
60.789757032090634;-57
60.78976196413762;-63
60.790499573646;-63
60.790499573646;-62
60.790499573646;-61
60.79124059851896;-59
60.791985039760526;-61
60.791985039760526;-60
60.791985039760526;-59
60.791985039760526;-58
60.79273289659093;-64
60.79273289659093;-62
60.79273289659093;-62
60.79273289659093;-61
60.79348416894463;-63
60.79348416894463;-63
60.79348416894463;-60
60.79363186949927;-61
60.79363186949927;-59
60.79419232374541;-93
60.79419232374541;-91
60.79419232374541;-60
60.794238856755406;-60
60.79521751930017;-62
60.79575847740414;-62
60.79575847740414;-62
60.79575847740414;-58
60.79652341064182;-62
60.796542255453694;-58
60.797278391488334;-64
60.797278391488334;-62
60.797278391488334;-61
60.79806352152545;-60
60.79876090943927;-59
60.80087751652581;-60
60.802526970857066;-60
60.80329042774638;-59
60.80405729923861;-60
60.804795922599794;-62
60.804795922599794;-61
60.804795922599794;-59
60.805537415653696;-62
60.80560128521518;-62
60.80637839956017;-57
60.80703064657526;-62
60.80853753627046;-62
60.80853753627046;-60
60.80929610238959;-60
60.80929610238959;-59
60.810058083311304;-63
60.810058083311304;-62
60.810058083311304;-60
60.81082347843277;-62
60.81082347843277;-59
60.81082347843277;-56
60.81083793440083;-62
60.81157453859913;-59
60.81159228768546;-60
60.81380484079337;-59
60.81606587172851;-63
60.8175902961948;-62
60.8175902961948;-61
60.817618659106;-64
60.81835379038787;-66
60.81835379038787;-61
60.81835762905447;-61
60.82208066300837;-62
60.82208066300837;-62
60.822836278781054;-59
60.82359530872947;-62
60.82435775225148;-61
60.824400019007015;-64
60.82587075096232;-61
60.82587075096232;-61
60.82661123815659;-60
60.8285735706997;-91
60.82900593638498;-61
60.83036487821682;-59
60.83112584632966;-62
60.83191420030276;-62
60.83191420030276;-61
60.832649800951714;-60
60.83265802161444;-62
60.83265802161444;-61
60.835075919494194;-61
60.83654818072365;-61
60.837135085252385;-60
60.84019353333341;-63
60.84019353333341;-62
60.84019353333341;-62
60.841652350317986;-64
60.841652350317986;-63
60.841652350317986;-62
60.84409336900421;-61
60.845477150524395;-59
60.845477150524395;-58
60.84694587621616;-59
60.849283712832154;-61
60.8500865006053;-62
60.850677411056886;-57
60.85295727899408;-62
60.85295727899408;-60
60.85682529179974;-62
60.85682529179974;-61
60.8590426394146;-59
60.8590426394146;-59
60.86049027871486;-63
60.86049027871486;-62
60.86124201607566;-64
60.86124201607566;-63
60.86272532717662;-61
60.86272532717662;-60
60.864380087173515;-61
60.86497588073454;-62
60.867257136768416;-61
60.86802437695066;-61
60.87099567608729;-63
60.87702246507389;-59
60.878673739608416;-62
60.8801209304142;-62
60.8890905804285;-61
60.89131966756988;-64
60.89131966756988;-63
60.8943309443879;-61
60.895092287356604;-61
60.89809560297149;-61
60.900475213324;-60
60.900475213324;-58
60.90051714835412;-81
60.90051714835412;-62
60.90561693420563;-62
60.91090949991984;-60
60.916923984680345;-58
60.92066289962658;-62
60.92066289962658;-59
60.922929252882675;-64
60.922929252882675;-63
60.9259460434762;-61
60.93199150383688;-60
60.93588065533857;-62
60.94861658283914;-59
60.95537782620732;-53
60.960592431772504;-59
60.97945334986558;-59
60.9811674663469;-59
60.9811674663469;-57
60.98919361003567;-60
60.99366495980029;-61
61.03229278820873;-60
61.136918746114766;-59
61.136918746114766;-57
61.14013032398598;-61
61.16037737692392;-63
61.162808447593264;-63
61.162808447593264;-62
61.16955432586013;-54
61.18958041790741;-61
61.23158885769457;-64
61.23158885769457;-63
61.23826776676171;-61
61.29557137152066;-61
61.34814925880229;-62
61.36623267536958;-61
61.42645947793747;-61
61.42645947793747;-60
61.42645947793747;-59
61.43215750156266;-58
61.44357452091323;-62
61.44746084984103;-59
61.44844086443205;-64
61.45316042181924;-60
61.45316042181924;-58
61.455114112822585;-63
61.45983728708027;-61
61.4608109642423;-58
61.4674869989214;-76
61.46944150450281;-59
61.471654567500615;-60
61.48278960032318;-59
61.49711668379898;-62
61.505751440250734;-63
61.51909716216395;-60
61.51909716216395;-59
61.52479380469559;-60
61.53813409141422;-59
61.58877666130475;-62
61.599601020024586;-61
61.60703468311132;-62
61.637679141052324;-61
61.68367741703735;-61
61.69810169682457;-61
61.85127130948836;-62
61.85127130948836;-59
61.92832355165041;-60
61.95399879141144;-60
62.01200056065597;-62
62.0129168802894;-61
62.0413801957272;-60
62.04247698256484;-60
62.046192389997074;-60
62.05404456503772;-56
62.057721535531854;-60
62.05958006847145;-62
62.062392923344966;-61
62.065235842266404;-61
62.065235842266404;-61
62.067452356616144;-62
62.068143838654215;-56
62.069083332932834;-62
62.069083332932834;-61
62.070026167827706;-62
62.070026167827706;-60
62.07204230144955;-60
62.07966639544458;-58
62.080596283400396;-61
62.081529511099816;-62
62.08246607785029;-58
62.08340598464463;-59
62.08340598464463;-57
62.08434923067048;-58
62.08543803361898;-60
62.08729154466847;-62
62.08729154466847;-61
62.08729154466847;-60
62.08729154466847;-59
62.088223309378876;-62
62.09009685593803;-61
62.09103863808654;-61
62.09121657576396;-67
62.092136860071825;-62
62.092932218583506;-64
62.094917748732456;-61
62.096788368977116;-61
62.096788368977116;-61
62.09772868743523;-57
62.09961933978361;-63
62.10031017461873;-59
62.10441937862794;-62
62.1063071033797;-63
62.1063071033797;-60
62.10645713303436;-61
62.10738117219539;-60
62.110173319284414;-58
62.110173319284414;-56
62.11111071139782;-59
62.11223717823865;-61
62.11299550910484;-61
62.113942914454555;-63
62.11407899523479;-79
62.11593416439114;-61
62.11593416439114;-53
62.11780268553756;-61
62.1180241228097;-59
62.11874195249875;-61
62.11874195249875;-61
62.11893856318707;-62
62.11985634176392;-62
62.121701912627294;-62
62.12262970419404;-62
62.12381796487783;-60
62.12449530078047;-65
62.12543310507725;-62
62.12564058731637;-61
62.12637424640971;-58
62.12655690531339;-61
62.12655690531339;-60
62.12839955424488;-60
62.1293258842817;-60
62.13025555214949;-62
62.131188557038186;-63
62.131188557038186;-58
62.132124898857214;-60
62.13234325036023;-60
62.13234325036023;-59
62.133064577515384;-60
62.13325810814265;-62
62.13325810814265;-60
62.13325810814265;-60
62.134529623905685;-62
62.134529623905685;-61
62.1350978356941;-60
62.13542633438081;-61
62.136022704566024;-62
62.136022704566024;-62
62.136022704566024;-60
62.136022704566024;-59
62.136950910893184;-63
62.136950910893184;-62
62.14529136753212;-60
62.14529136753212;-60
62.14529136753212;-60
62.14617515008519;-58
62.14666243057536;-60
62.14666243057536;-59
62.14738725358329;-62
62.147952727618026;-61
62.147952727618026;-61
62.147952727618026;-60
62.14849631720031;-61
62.14849631720031;-60
62.149418264659104;-60
62.150343548999885;-59
62.150343548999885;-59
62.15313941809934;-61
62.15313941809934;-58
62.15313941809934;-58
62.15336554982495;-60
62.15336554982495;-58
62.15336554982495;-56
62.15336554982495;-55
62.15407804601214;-62
62.15407804601214;-61
62.156117004113625;-62
62.156117004113625;-61
62.157040827830095;-82
62.157040827830095;-62
62.157040827830095;-61
62.15735225632034;-62
62.15735225632034;-61
62.15796798742222;-60
62.15889848262205;-62
62.15889848262205;-61
62.15889848262205;-60
62.16281638287796;-62
62.16281638287796;-61
62.16281638287796;-61
62.16281638287796;-58
62.163163474094524;-61
62.163163474094524;-60
62.163163474094524;-60
62.16373874633497;-58
62.1685988330561;-68
62.1685988330561;-60
62.17322002532485;-61
62.17480657216937;-59
62.17480657216937;-58
62.17480657216937;-57
62.17509184606;-62
62.17509184606;-62
62.179279763737846;-61
62.182003703574026;-61
62.182003703574026;-61
62.18240813397457;-59
62.182918352903926;-61
62.18661029771983;-60
62.187541619545534;-61
62.187541619545534;-59
62.18912236463562;-59
62.190355587677445;-60
62.19237986581367;-60
62.19237986581367;-60
62.193306393606186;-63
62.194236255129596;-61
62.195837230865884;-63
62.19610597846731;-62
62.19672416464431;-60
62.19672416464431;-60
62.19850803729991;-58
62.200003128930305;-59
62.203026069282004;-60
62.203026069282004;-58
62.20343821071543;-60
62.204327023893384;-71
62.20485661950376;-61
62.20577689493028;-63
62.2076274454382;-61
62.20882110115906;-60
62.20926886950896;-62
62.21064206761837;-64
62.21282496679589;-60
62.21525281440819;-57
62.21686820933874;-63
62.21686820933874;-62
62.221331055754504;-62
62.22194854856349;-61
62.22313952644134;-61
62.22313952644134;-59
62.224468608667024;-63
62.22679646124828;-60
62.228039729727804;-62
62.22864492199973;-62
62.230753064593685;-62
62.23385271625812;-60
62.23441749713288;-58
62.24019695899453;-58
62.24389553834698;-62
62.25152242474193;-60
62.25245726892488;-57
62.25245726892488;-57
62.2572869228234;-62
62.25757664911673;-60
62.260302490585694;-75
62.260302490585694;-61
62.260302490585694;-60
62.266779352041276;-60
62.2688365758471;-59
62.27737879049204;-62
62.27737879049204;-62
62.27830447069351;-59
62.28223889867726;-59
62.28223889867726;-59
62.285929130635374;-63
62.28985712394899;-58
62.291699325820744;-60
62.29448759244929;-57
62.297476402325245;-54
62.29932234730859;-61
62.29932234730859;-59
62.301437296963115;-85
62.301437296963115;-62
62.3060199130945;-62
62.31248565952761;-60
62.31530288159107;-62
62.32219772031356;-73
62.32219772031356;-62
62.32219772031356;-59
62.3282630505726;-62
62.33874525281856;-83
62.33874525281856;-64
62.347796616245304;-62
62.34915983842279;-64
62.35580457425775;-62
62.39007723760521;-61
62.40388960723132;-66
62.4049753247956;-60
62.40621386303559;-63
62.413780367918704;-60
62.42338586700619;-60
62.42852891983082;-67
62.43382126266129;-60
62.436222354980046;-63
62.45161232256837;-77
62.461750740220474;-60
62.464638167879684;-59
62.4689282618446;-59
62.479958128905004;-59
62.49010528434477;-61
62.49010528434477;-60
62.49811023453561;-63
62.5145437043617;-62
62.54111579525407;-64
62.551664934403824;-59
62.56179268103572;-60
62.5649066539012;-67
62.570835436206465;-64
62.575064702386676;-63
62.5825933139073;-62
62.61018699759243;-61
62.61242473599885;-62
62.61345548879259;-63
62.627810859067296;-58
62.63661286698391;-59
62.641039191760825;-86
62.64765433656182;-58
62.6509542362928;-62
62.6509542362928;-61
62.65205623169574;-59
62.65647785969816;-62
62.65867561418011;-61
62.65977944658334;-89
62.65977944658334;-60
62.65977944658334;-60
62.660886582274244;-87
62.665380298109724;-91
62.665380298109724;-63
62.66639801372235;-87
62.66639801372235;-58
62.66639801372235;-58
62.667503682655116;-62
62.66861265385464;-61
62.675228938984546;-91
62.67971934669758;-61
62.68073983766932;-58
62.68295521629202;-58
62.685272614660335;-65
62.687358891772476;-90
62.6973138370892;-89
62.6973138370892;-61
62.6973138370892;-59
62.69840557393904;-60
62.69950061240561;-93
62.700598952374996;-90
62.70391377854596;-89
62.70391377854596;-56
62.70832013382889;-89
62.70942361060287;-91
62.70942361060287;-87
62.70942361060287;-63
62.70942361060287;-60
62.71056528607546;-60
62.71164046591304;-92
62.711654094594905;-60
62.713949756498394;-89
62.713949756498394;-61
62.71461393792024;-57
62.7215611667308;-89
62.72273675071536;-59
62.72490521294163;-61
62.72598315292274;-88
62.72818265845842;-62
62.72936620943153;-89
62.72936620943153;-62
62.73148980369481;-58
62.731531745712594;-91
62.731531745712594;-91
62.731531745712594;-90
62.731531745712594;-88
62.731531745712594;-62
62.734804800017564;-89
62.734804800017564;-88
62.734804800017564;-60
62.735902417812355;-88
62.735902417812355;-87
62.735902417812355;-86
62.73599631634248;-61
62.73810755142506;-59
62.73810755142506;-58
62.73815892721554;-79
62.7392150670132;-89
62.7392150670132;-63
62.740334737460834;-57
62.74362319796207;-58
62.7447867573626;-89
62.74695964166185;-89
62.74695964166185;-88
62.74695964166185;-59
62.7480539968587;-83
62.7480539968587;-63
62.7480539968587;-61
62.75134499853078;-90
62.754668650885435;-90
62.754668650885435;-62
62.7546751221561;-60
62.75578313134855;-58
62.76017423887499;-60
62.76128395591218;-89
62.76128395591218;-58
62.76239162474121;-60
62.76239162474121;-60
62.764585046242615;-91
62.76490016631177;-61
62.76575454295714;-59
62.76595931788377;-61
62.76679165941869;-89
62.76683824723662;-63
62.767925249203834;-91
62.767925249203834;-59
62.769015549842635;-89
62.77022891379092;-90
62.77022891379092;-61
62.77124445444605;-57
62.77230623884109;-89
62.77230623884109;-63
62.77230623884109;-59
62.7767322597241;-60
62.78009389307114;-61
62.781133775404236;-60
62.78117797087828;-91
62.78335602006103;-63
62.784449990487296;-61
62.78672268804312;-63
62.78672268804312;-62
62.78998042923885;-86
62.78998042923885;-60
62.79326784297579;-59
62.79443328559551;-91
62.79443328559551;-90
62.79443328559551;-89
62.79443328559551;-63
62.798812790389974;-57
62.800989447077235;-62
62.80985754770589;-61
62.81203708774275;-91
62.81315609244496;-57
62.81540118506637;-91
62.82095168729826;-90
62.82203029611238;-61
62.82638312125545;-89
62.8362923524266;-59
62.8362923524266;-59
62.949699549466295;-62
62.98632864764548;-87
63.04480346505619;-89
63.04480346505619;-60
63.12154352139114;-62
63.12923086963087;-60
63.15686000759158;-61
63.17066018794231;-80
63.17175193601346;-57
63.230025393481114;-61
63.23608062803091;-86
63.23608062803091;-59
63.24390934486694;-54
63.28901161158122;-58
63.39019474015211;-60
63.499364268653835;-58
63.67668114172343;-64
63.67668114172343;-62
63.70678908191343;-62
63.7235610193015;-61
63.723908586364374;-62
63.74715884788297;-64
63.75070109615814;-60
63.75070109615814;-60
63.75402913531351;-61
63.75502672866086;-64
63.7558771459409;-62
63.75721443853436;-61
63.761905861258285;-57
63.76802931375097;-62
63.770243108106094;-57
63.775425531173504;-58
63.77696349250672;-59
63.779674298257596;-60
63.78103455467645;-64
63.78103455467645;-63
63.78276986954574;-62
63.78415423538027;-63
63.78415423538027;-58
63.784609101212375;-83
63.7859470156893;-63
63.78728816617237;-63
63.787538170620365;-63
63.78863255234201;-63
63.79007836817056;-61
