(18:12:8.05568300, '2-8**************')
(18:15:6.00410600, '2-1797***********')
(18:15:6.00410600, '2-1798***********')
(18:15:8.00613800, '2-1816***********')
(18:15:10.16190100, '2-1838***********')
(18:15:10.64615200, '2-1846***********')
(18:15:10.73975900, '2-1848***********')
(18:15:10.73975900, '2-1847***********')
(18:15:11.11481400, '2-1852***********')
(18:15:12.28831500, '2-1862***********')
(18:15:12.56947100, '2-1867***********')
(18:15:12.81943400, '2-1869***********')
(18:15:12.81943400, '2-1870***********')
(18:15:13.13193200, '2-1872***********')
(18:15:13.13193200, '2-1873***********')
(18:15:15.27206200, '2-1884***********')
(18:15:15.39704100, '2-1888***********')
(18:15:15.41255100, '2-1887***********')
(18:15:15.45951100, '2-1890***********')
(18:15:16.28918900, '2-1895***********')
(18:15:17.48167100, '2-1909***********')
(18:15:19.02332400, '2-1917***********')
(18:15:19.02332400, '2-1918***********')
(18:15:19.11705300, '2-1921***********')
(18:15:19.27326700, '2-1923***********')
(18:15:20.33523100, '2-1932***********')
(18:15:20.39785200, '2-1933***********')
(18:15:20.46048400, '2-1934***********')
(18:15:20.46048400, '2-1935***********')
(18:15:20.74141100, '2-1939***********')
(18:15:20.91350000, '2-1941***********')
(18:15:20.92886800, '2-1942***********')
(18:15:21.97766200, '2-1950***********')
(18:15:22.50907100, '2-1960***********')
(18:15:23.25890500, '2-1967***********')
(18:15:25.87383700, '2-1992***********')
(18:15:25.88920500, '2-1993***********')
(18:15:26.42058300, '2-1997***********')
(18:15:26.48308700, '2-1999***********')
(18:15:26.48308700, '2-1998***********')
(18:15:26.70169800, '2-2002***********')
(18:15:26.95144300, '2-2008***********')
(18:15:27.23262500, '2-2011***********')
(18:15:29.89044700, '2-2026***********')
(18:15:29.98407700, '2-2029***********')
(18:15:30.57775600, '2-2040***********')
(18:15:30.57775600, '2-2039***********')
(18:15:31.05228500, '2-2042***********')
(18:15:31.18356600, '2-2044***********')
(18:15:31.78571400, '2-2045***********')
(18:15:32.20259600, '2-2048***********')
(18:15:32.32500900, '2-2050***********')
(18:15:32.38778000, '2-2051***********')
(18:15:32.60393100, '2-2053***********')
(18:15:33.45980100, '2-2061***********')
(18:15:33.45980100, '2-2060***********')
(18:15:33.82949900, '2-2064***********')
(18:15:33.82949900, '2-2065***********')
(18:15:34.94843500, '2-2078***********')
(18:15:34.96392100, '2-2077***********')
(18:15:35.43261800, '2-2085***********')
(18:15:35.56399400, '2-2087***********')
(18:15:36.46432900, '2-2097***********')
(18:15:38.87079500, '2-2106***********')
(18:15:38.87079500, '2-2107***********')
(18:15:42.52197300, '2-2125***********')
(18:15:43.03998600, '2-2127***********')
(18:15:43.47765300, '2-2135***********')
(18:15:43.49300800, '2-2134***********')
(18:15:45.12279900, '2-2155***********')
(18:15:45.12279900, '2-2154***********')
(18:15:45.43522500, '2-2157***********')
(18:15:45.43522500, '2-2158***********')
(18:15:45.49747700, '2-2159***********')
(18:15:45.49747700, '2-2160***********')
(18:15:45.59117500, '2-2162***********')
(18:15:45.59117500, '2-2163***********')
(18:15:45.65385800, '2-2164***********')
(18:15:45.65385800, '2-2165***********')
(18:15:46.06942900, '2-2174***********')
(18:15:46.06942900, '2-2175***********')
(18:15:46.56031300, '2-2177***********')
(18:15:46.56031300, '2-2178***********')
(18:15:46.62307500, '2-2179***********')
(18:15:47.01333500, '2-2181***********')
(18:15:47.99748500, '2-2186***********')
(18:15:49.04501300, '2-2193***********')
(18:15:49.37292700, '2-2196***********')
(18:15:49.60739800, '2-2197***********')
(18:15:49.62290500, '2-2198***********')
(18:15:50.96835800, '2-2217***********')
(18:15:52.45210100, '2-2227***********')
(18:15:52.45210100, '2-2226***********')
(18:15:52.54586000, '2-2230***********')
(18:15:53.01447200, '2-2235***********')
(18:15:53.01447200, '2-2234***********')
(18:15:53.26451300, '2-2236***********')
(18:15:53.26451300, '2-2237***********')
(18:15:53.38947000, '2-2238***********')
(18:15:53.45206700, '2-2240***********')
(18:15:53.98329400, '2-2247***********')
(18:15:54.23324200, '2-2251***********')
(18:15:54.48308700, '2-2252***********')
(18:15:54.48308700, '2-2253***********')
(18:15:56.35958200, '2-2264***********')
(18:15:56.42205000, '2-2265***********')
(18:15:56.48455300, '2-2266***********')
(18:15:56.57859100, '2-2268***********')
(18:15:57.31252200, '2-2271***********')
(18:15:58.28132700, '2-2280***********')
(18:15:58.53127400, '2-2282***********')
(18:15:59.17175400, '2-2290***********')
(18:15:59.17175400, '2-2291***********')
(18:16:0.26690300, '2-2296***********')
(18:16:0.68893700, '2-2300***********')
(18:16:0.68893700, '2-2301***********')
(18:16:0.75142700, '2-2302***********')
(18:16:0.81388600, '2-2303***********')
(18:16:2.00114500, '2-2315***********')
(18:16:2.06360600, '2-2317***********')
(18:16:3.03207900, '2-2334***********')
(18:16:3.46954600, '2-2338***********')
(18:16:3.59452500, '2-2340***********')
(18:16:5.72084600, '2-2359***********')
(18:16:5.78320200, '2-2360***********')
(18:16:7.12665800, '2-2374***********')
(18:16:7.12665800, '2-2375***********')
(18:16:7.40805500, '2-2383***********')
(18:16:7.47053300, '2-2384***********')
(18:16:8.51692200, '2-2391***********')
(18:16:8.57940800, '2-2392***********')
(18:16:10.44035800, '2-2405***********')
(18:16:10.44035800, '2-2404***********')
(18:16:11.64309800, '2-2416***********')
(18:16:11.64309800, '2-2417***********')
(18:16:11.76806100, '2-2419***********')
(18:16:12.89489200, '2-2431***********')
(18:16:12.89489200, '2-2432***********')
(18:16:13.55103300, '2-2443***********')
(18:16:13.55103300, '2-2442***********')
(18:16:14.42563900, '2-2445***********')
(18:16:14.48806700, '2-2446***********')
(18:16:15.67553600, '2-2454***********')
(18:16:17.58136300, '2-2470***********')
(18:16:17.58136300, '2-2469***********')
(18:16:17.73732300, '2-2473***********')
(18:16:18.87980900, '2-2484***********')
(18:16:19.22345900, '2-2489***********')
(18:16:19.37940200, '2-2492***********')
(18:16:19.37940200, '2-2491***********')
(18:16:20.06701900, '2-2501***********')
(18:16:20.22324300, '2-2502***********')
(18:16:21.51980900, '2-2520***********')
(18:16:23.08387900, '2-2533***********')
(18:16:23.08387900, '2-2534***********')
(18:16:23.33384800, '2-2536***********')
(18:16:24.14615100, '2-2537***********')
(18:16:24.63042600, '2-2545***********')
(18:16:24.63042600, '2-2542***********')
(18:16:24.63042600, '2-2546***********')
(18:16:28.02116900, '2-2571***********')
(18:16:29.19260800, '2-2579***********')
(18:16:30.11646200, '2-2581***********')
(18:16:30.20991900, '2-2583***********')
(18:16:33.11577600, '2-2602***********')
(18:16:33.83575300, '2-2609***********')
(18:16:33.83575300, '2-2610***********')
(18:16:33.89828700, '2-2612***********')
(18:16:33.89828700, '2-2611***********')
(18:16:34.32010100, '2-2616***********')
(18:16:34.60120600, '2-2617***********')
(18:16:34.60120600, '2-2618***********')
(18:16:35.03871700, '2-2621***********')
(18:16:35.05423100, '2-2622***********')
(18:16:35.10118400, '2-2623***********')
(18:16:35.11653100, '2-2624***********')
(18:16:35.16368900, '2-2625***********')
(18:16:35.17901700, '2-2626***********')
(18:16:35.97589300, '2-2631***********')
(18:16:36.67876200, '2-2638***********')
(18:16:36.67876200, '2-2639***********')
(18:16:36.74140300, '2-2640***********')
(18:16:37.16311800, '2-2644***********')
(18:16:37.46002100, '2-2648***********')
(18:16:37.47541100, '2-2647***********')
(18:16:39.06903100, '2-2658***********')
(18:16:39.13153000, '2-2659***********')
(18:16:39.80518900, '2-2662***********')
(18:16:39.99266300, '2-2666***********')
(18:16:40.00818200, '2-2667***********')
(18:16:40.67998600, '2-2675***********')
(18:16:40.74233100, '2-2676***********')
(18:16:41.07054200, '2-2681***********')
(18:16:41.36705600, '2-2688***********')
(18:16:41.36705600, '2-2687***********')
(18:16:42.50770300, '2-2697***********')
(18:16:42.57017300, '2-2698***********')
(18:16:42.57017300, '2-2699***********')
(18:16:44.58526100, '2-2708***********')
(18:16:44.58526100, '2-2709***********')
(18:16:47.16421900, '2-2724***********')
(18:16:47.39858600, '2-2726***********')
(18:16:47.41391000, '2-2727***********')
(18:16:47.94531600, '2-2732***********')
(18:16:49.42935200, '2-2745***********')
(18:16:49.42935200, '2-2744***********')
(18:16:50.80586200, '2-2755***********')
(18:16:50.80586200, '2-2756***********')
(18:16:51.16518300, '2-2758***********')
(18:16:51.16518300, '2-2757***********')
(18:16:51.16518300, '2-2759***********')
(18:16:51.91473300, '2-2766***********')
(18:16:51.91473300, '2-2765***********')
(18:16:52.22743600, '2-2770***********')
(18:16:52.22743600, '2-2771***********')
(18:16:52.47736900, '2-2772***********')
(18:16:52.60234800, '2-2773***********')
(18:16:53.49251400, '2-2785***********')
(18:16:54.72661200, '2-2798***********')
(18:16:54.72661200, '2-2799***********')
(18:16:55.10342000, '2-2802***********')
(18:16:55.32238500, '2-2803***********')
(18:16:55.32238500, '2-2804***********')
(18:16:57.24304100, '2-2823***********')
(18:16:58.35387800, '2-2827***********')
(18:16:58.35387800, '2-2828***********')
(18:16:58.46350400, '2-2831***********')
(18:16:58.52600100, '2-2832***********')
(18:16:58.65095300, '2-2834***********')
(18:16:58.66647400, '2-2833***********')
(18:17:0.11913200, '2-2842***********')
(18:17:0.18184500, '2-2843***********')
(18:17:0.27532500, '2-2845***********')
(18:17:0.63487900, '2-2850***********')
(18:17:2.30833000, '2-2863***********')
(18:17:2.37055800, '2-2864***********')
(18:17:2.37055800, '2-2865***********')
(18:17:2.76126700, '2-2870***********')
(18:17:3.38612300, '2-2874***********')
(18:17:3.94833200, '2-2875***********')
(18:17:4.29225000, '2-2877***********')
(18:17:4.30761400, '2-2878***********')
(18:17:4.71403300, '2-2882***********')
(18:17:5.35450100, '2-2888***********')
(18:17:6.27795500, '2-2894***********')
(18:17:6.65311200, '2-2896***********')
(18:17:7.29355700, '2-2900***********')
(18:17:7.48084500, '2-2902***********')
(18:17:7.48084500, '2-2901***********')
(18:17:7.65289000, '2-2906***********')
(18:17:8.91799800, '2-2917***********')
(18:17:9.95084200, '2-2927***********')
(18:17:10.38822800, '2-2932***********')
(18:17:12.33806400, '2-2949***********')
(18:17:12.83898000, '2-2952***********')
(18:17:12.92391700, '2-2954***********')
(18:17:12.92391700, '2-2953***********')
(18:17:13.17794500, '2-2955***********')
(18:17:13.17794500, '2-2956***********')
(18:17:13.64219400, '2-2965***********')
(18:17:14.69842600, '2-2975***********')
(18:17:14.69842600, '2-2976***********')
(18:17:16.16261900, '2-2988***********')
(18:17:18.10557500, '2-2999***********')
(18:17:18.36857400, '2-3002***********')
(18:17:22.39756700, '2-3035***********')
(18:17:22.46007100, '2-3036***********')
(18:17:22.52254100, '2-3038***********')
(18:17:22.91284900, '2-3042***********')
(18:17:22.91284900, '2-3043***********')
(18:17:23.88160300, '2-3055***********')
(18:17:23.88160300, '2-3056***********')
(18:17:23.94408800, '2-3058***********')
(18:17:23.94408800, '2-3057***********')
(18:17:24.16279300, '2-3061***********')
(18:17:24.47521800, '2-3065***********')
(18:17:24.47521800, '2-3064***********')
(18:17:25.58625100, '2-3075***********')
(18:17:25.91428600, '2-3077***********')
(18:17:26.47657700, '2-3082***********')
(18:17:26.74223600, '2-3088***********')
(18:17:29.63213900, '2-3115***********')
(18:17:29.64753500, '2-3114***********')
(18:17:29.69467200, '2-3116***********')
(18:17:29.69467200, '2-3117***********')
(18:17:29.75717700, '2-3118***********')
(18:17:30.18065100, '2-3122***********')
(18:17:31.46130100, '2-3135***********')
(18:17:31.46130100, '2-3136***********')
(18:17:31.52382700, '2-3137***********')
(18:17:31.52382700, '2-3138***********')
(18:17:31.58633500, '2-3139***********')
(18:17:33.44530100, '2-3160***********')
(18:17:33.46074100, '2-3161***********')
(18:17:34.05452300, '2-3168***********')
(18:17:34.05452300, '2-3167***********')
(18:17:34.14821100, '2-3170***********')
(18:17:34.14821100, '2-3171***********')
(18:17:35.33548000, '2-3177***********')
(18:17:35.33548000, '2-3178***********')
(18:17:35.55419500, '2-3180***********')
(18:17:35.55419500, '2-3181***********')
(18:17:36.52467000, '2-3189***********')
(18:17:36.85240900, '2-3194***********')
(18:17:37.13359100, '2-3198***********')
(18:17:37.13359100, '2-3197***********')
(18:17:37.96152800, '2-3205***********')
(18:17:39.10191000, '2-3214***********')
(18:17:39.58617200, '2-3217***********')
(18:17:39.58617200, '2-3218***********')
(18:17:40.44520500, '2-3227***********')
(18:17:40.46070600, '2-3226***********')
(18:17:40.96085900, '2-3232***********')
(18:17:40.96085900, '2-3233***********')
(18:17:41.50758500, '2-3239***********')
(18:17:41.57284400, '2-3240***********')
(18:17:42.61861700, '2-3248***********')
(18:17:42.61861700, '2-3247***********')
(18:17:42.86206600, '2-3252***********')
(18:17:42.95607000, '2-3254***********')
(18:17:44.28391000, '2-3269***********')
(18:17:44.28391000, '2-3270***********')
(18:17:44.40858700, '2-3272***********')
(18:17:44.40858700, '2-3271***********')
(18:17:44.67415200, '2-3281***********')
(18:17:44.67415200, '2-3280***********')
(18:17:44.78379200, '2-3285***********')
(18:17:44.79912400, '2-3284***********')
(18:17:45.45550500, '2-3298***********')
(18:17:45.45550500, '2-3297***********')
(18:17:45.93948800, '2-3304***********')
(18:17:45.93948800, '2-3305***********')
(18:17:46.23656000, '2-3307***********')
(18:17:46.25191600, '2-3308***********')
(18:17:46.54330700, '2-3309***********')
(18:17:46.55895200, '2-3310***********')
(18:17:46.60608500, '2-3311***********')
(18:17:46.62141600, '2-3312***********')
(18:17:46.76221100, '2-3314***********')
(18:17:46.82477300, '2-3315***********')
(18:17:47.12156900, '2-3320***********')
(18:17:47.12156900, '2-3321***********')
(18:17:47.21530600, '2-3323***********')
(18:17:47.52774000, '2-3325***********')
(18:17:47.90935600, '2-3329***********')
(18:17:47.97189300, '2-3330***********')
(18:17:48.15937300, '2-3334***********')
(18:17:48.54989200, '2-3335***********')
(18:17:49.61209700, '2-3347***********')
(18:17:49.61209700, '2-3348***********')
(18:17:49.67463800, '2-3349***********')
(18:17:49.67463800, '2-3350***********')
(18:17:49.86185700, '2-3352***********')
(18:17:49.98682100, '2-3355***********')
(18:17:49.98682100, '2-3356***********')
(18:17:50.53382000, '2-3367***********')
(18:17:51.51798000, '2-3377***********')
(18:17:51.51798000, '2-3376***********')
(18:17:52.33223700, '2-3384***********')
(18:17:52.55093700, '2-3385***********')
(18:17:53.37881600, '2-3390***********')
(18:17:55.09723300, '2-3400***********')
(18:17:55.65958800, '2-3408***********')
(18:17:55.81579900, '2-3411***********')
(18:17:55.83114200, '2-3410***********')
(18:17:56.42502800, '2-3414***********')
(18:17:56.42502800, '2-3415***********')
(18:17:56.51876300, '2-3417***********')
(18:17:56.77006200, '2-3421***********')
(18:17:56.95758200, '2-3424***********')
(18:17:57.70762100, '2-3431***********')
(18:17:57.70762100, '2-3432***********')
(18:17:57.77010400, '2-3433***********')
(18:17:57.77010400, '2-3434***********')
(18:17:58.61367000, '2-3441***********')
(18:17:58.89482700, '2-3447***********')
(18:17:58.98858600, '2-3448***********')
(18:17:59.05106700, '2-3449***********')
(18:17:59.11355700, '2-3450***********')
(18:17:59.11355700, '2-3451***********')
(18:17:59.33227000, '2-3453***********')
(18:17:59.33227000, '2-3454***********')
(18:18:0.23831700, '2-3465***********')
(18:18:0.25381400, '2-3464***********')
(18:18:0.33174700, '2-3467***********')
(18:18:0.34736900, '2-3468***********')
(18:18:1.13037900, '2-3474***********')
(18:18:1.39622800, '2-3478***********')
(18:18:1.39622800, '2-3479***********')
(18:18:1.84924800, '2-3483***********')
(18:18:1.91171600, '2-3484***********')
(18:18:2.03669200, '2-3486***********')
(18:18:2.03669200, '2-3487***********')
(18:18:2.92692500, '2-3496***********')
(18:18:3.17702300, '2-3498***********')
(18:18:3.59884100, '2-3502***********')
(18:18:4.14530600, '2-3511***********')
(18:18:4.44211400, '2-3518***********')
(18:18:4.44211400, '2-3519***********')
(18:18:6.08478500, '2-3526***********')
(18:18:7.05330500, '2-3535***********')
(18:18:7.05330500, '2-3536***********')
(18:18:7.99033700, '2-3545***********')
(18:18:7.99033700, '2-3546***********')
(18:18:9.44332600, '2-3560***********')
(18:18:10.08579800, '2-3573***********')
(18:18:10.10118300, '2-3572***********')
(18:18:10.14829100, '2-3574***********')
(18:18:11.13232600, '2-3580***********')
(18:18:11.13232600, '2-3581***********')
(18:18:11.19469700, '2-3582***********')
(18:18:11.19469700, '2-3583***********')
(18:18:11.41388500, '2-3587***********')
(18:18:11.67952200, '2-3588***********')
(18:18:12.03854500, '2-3591***********')
(18:18:12.03854500, '2-3590***********')
(18:18:12.10103100, '2-3592***********')
(18:18:12.10103100, '2-3593***********')
(18:18:12.19479600, '2-3595***********')
(18:18:12.19479600, '2-3596***********')
(18:18:13.89775300, '2-3610***********')
(18:18:13.89775300, '2-3611***********')
(18:18:14.05399300, '2-3615***********')
(18:18:14.11649000, '2-3616***********')
(18:18:15.00975500, '2-3627***********')
(18:18:16.24230300, '2-3639***********')
(18:18:16.24230300, '2-3640***********')
(18:18:17.38269700, '2-3645***********')
(18:18:17.44490500, '2-3646***********')
(18:18:18.80401500, '2-3663***********')
(18:18:18.80401500, '2-3664***********')
(18:18:18.89788800, '2-3666***********')
(18:18:18.89788800, '2-3667***********')
(18:18:20.93125400, '2-3683***********')
(18:18:21.52480200, '2-3689***********')
(18:18:21.82057900, '2-3692***********')
(18:18:22.72643500, '2-3696***********')
(18:18:22.78892100, '2-3697***********')
(18:18:22.78892100, '2-3698***********')
(18:18:23.55465000, '2-3707***********')
(18:18:23.71086100, '2-3710***********')
(18:18:23.71086100, '2-3709***********')
(18:18:25.16365800, '2-3724***********')
(18:18:25.77282100, '2-3728***********')
(18:18:26.02275900, '2-3730***********')
(18:18:26.33498600, '2-3733***********')
(18:18:28.19584700, '2-3748***********')
(18:18:28.25816300, '2-3749***********')
(18:18:28.43026900, '2-3750***********')
(18:18:29.57034000, '2-3757***********')
(18:18:30.69511300, '2-3764***********')
(18:18:30.69511300, '2-3765***********')
(18:18:31.15035200, '2-3771***********')
(18:18:31.15035200, '2-3772***********')
(18:18:31.21281300, '2-3773***********')
(18:18:31.50964400, '2-3777***********')
(18:18:31.50964400, '2-3776***********')
(18:18:31.60505700, '2-3779***********')
(18:18:31.60505700, '2-3780***********')
(18:18:31.66767300, '2-3782***********')
(18:18:31.66767300, '2-3781***********')
(18:18:31.73008800, '2-3783***********')
(18:18:31.73008800, '2-3784***********')
(18:18:32.29246600, '2-3793***********')
(18:18:32.29246600, '2-3794***********')
(18:18:32.68315900, '2-3801***********')
(18:18:32.77458300, '2-3802***********')
(18:18:35.69606900, '2-3832***********')
(18:18:36.90003900, '2-3841***********')
(18:18:36.99376900, '2-3844***********')
(18:18:37.08742500, '2-3845***********')
(18:18:37.30619500, '2-3848***********')
(18:18:37.30619500, '2-3849***********')
(18:18:39.11830300, '2-3865***********')
(18:18:39.11830300, '2-3864***********')
(18:18:40.36771800, '2-3873***********')
(18:18:40.36771800, '2-3874***********')
(18:18:40.61785900, '2-3876***********')
(18:18:41.25841000, '2-3879***********')
(18:18:41.25841000, '2-3880***********')
(18:18:42.22939400, '2-3891***********')
(18:18:42.24489800, '2-3890***********')
(18:18:42.38560700, '2-3895***********')
