('16:03:48.122663', b'>\r\n', 'sent:2-16:03:48.098263*')
('16:03:48.146087', b'>\r\n', 'sent:2-16:03:48.122663*')
('16:03:48.171463', b'>\r\n', 'sent:2-16:03:48.146087*')
('16:03:48.195863', b'>\r\n', 'sent:2-16:03:48.175367*')
('16:03:48.221240', b'>\r\n', 'sent:2-16:03:48.195863*')
('16:03:48.247593', b'>\r\n', 'sent:2-16:03:48.221240*')
('16:03:48.267112', b'>\r\n', 'sent:2-16:03:48.247593*')
('16:03:48.291511', b'>\r\n', 'sent:2-16:03:48.267112*')
('16:03:48.314935', b'>\r\n', 'sent:2-16:03:48.291511*')
('16:03:48.338359', b'>\r\n', 'sent:2-16:03:48.314935*')
('16:03:48.363736', b'>\r\n', 'sent:2-16:03:48.338359*')
('16:03:48.387160', b'>\r\n', 'sent:2-16:03:48.363736*')
('16:03:48.410584', b'>\r\n', 'sent:2-16:03:48.387160*')
('16:03:48.433034', b'>\r\n', 'sent:2-16:03:48.410584*')
('16:03:48.537466', b'>\r\n', 'sent:2-16:03:48.433034*')
('16:03:48.639945', b'>\r\n', 'sent:2-16:03:48.537466*')
('16:03:48.664346', b'>\r\n', 'sent:2-16:03:48.639945*')
('16:03:48.688745', b'>\r\n', 'sent:2-16:03:48.664346*')
('16:03:48.834170', b'>\r\n', 'sent:2-16:03:48.688745*')
('16:03:48.856619', b'>\r\n', 'sent:2-16:03:48.834170*')
('16:03:48.881019', b'>\r\n', 'sent:2-16:03:48.856619*')
('16:03:48.992283', b'>\r\n', 'sent:2-16:03:48.881019*')
('16:03:49.015707', b'>\r\n', 'sent:2-16:03:48.992283*')
('16:03:49.163084', b'>\r\n', 'sent:2-16:03:49.015707*')
('16:03:49.186508', b'>\r\n', 'sent:2-16:03:49.163084*')
('16:03:49.396349', b'D1-16:03:49.233357************\r\n', '')
('16:03:49.399277', b'>\r\n', 'sent:2-16:03:49.396349*')
('16:03:49.608171', b'D1-16:03:49.434414************\r\n', '')
('16:03:49.611070', b'>\r\n', 'sent:2-16:03:49.608171*')
('16:03:49.635499', b'>\r\n', 'sent:2-16:03:49.611070*')
('16:03:49.740909', b'>\r\n', 'sent:2-16:03:49.635499*')
('16:03:49.843387', b'>\r\n', 'sent:2-16:03:49.740909*')
('16:03:49.866785', b'>\r\n', 'sent:2-16:03:49.843387*')
('16:03:49.893135', b'>\r\n', 'sent:2-16:03:49.866785*')
('16:03:49.915612', b'>\r\n', 'sent:2-16:03:49.893135*')
('16:03:49.939036', b'>\r\n', 'sent:2-16:03:49.915612*')
('16:03:49.962459', b'>\r\n', 'sent:2-16:03:49.939036*')
('16:03:49.986834', b'>\r\n', 'sent:2-16:03:49.962459*')
('16:03:50.008332', b'>\r\n', 'sent:2-16:03:49.986834*')
('16:03:50.032705', b'>\r\n', 'sent:2-16:03:50.008332*')
('16:03:50.055163', b'>\r\n', 'sent:2-16:03:50.032705*')
('16:03:50.200578', b'>\r\n', 'sent:2-16:03:50.055163*')
('16:03:50.222050', b'>\r\n', 'sent:2-16:03:50.200578*')
('16:03:50.246451', b'>\r\n', 'sent:2-16:03:50.222050*')
('16:03:50.269873', b'>\r\n', 'sent:2-16:03:50.246451*')
('16:03:50.293301', b'>\r\n', 'sent:2-16:03:50.269873*')
('16:03:50.316721', b'>\r\n', 'sent:2-16:03:50.293301*')
('16:03:50.340176', b'>\r\n', 'sent:2-16:03:50.316721*')
('16:03:50.443603', b'>\r\n', 'sent:2-16:03:50.340176*')
('16:03:50.467028', b'>\r\n', 'sent:2-16:03:50.443603*')
('16:03:50.490451', b'>\r\n', 'sent:2-16:03:50.467028*')
('16:03:50.514851', b'>\r\n', 'sent:2-16:03:50.490451*')
('16:03:50.626115', b'>\r\n', 'sent:2-16:03:50.514851*')
('16:03:50.711029', b'D1-16:03:50.665183************\r\n', '')
('16:03:50.716884', b'D1-16:03:50.623209************\r\n', '')
('16:03:50.719812', b'>\r\n', 'sent:2-16:03:50.716884*')
('16:03:50.746164', b'>\r\n', 'sent:2-16:03:50.719812*')
('16:03:50.770566', b'>\r\n', 'sent:2-16:03:50.746164*')
('16:03:50.793989', b'>\r\n', 'sent:2-16:03:50.770566*')
('16:03:50.818388', b'>\r\n', 'sent:2-16:03:50.793989*')
('16:03:50.841813', b'>\r\n', 'sent:2-16:03:50.818388*')
('16:03:50.864261', b'>\r\n', 'sent:2-16:03:50.841813*')
('16:03:50.886737', b'>\r\n', 'sent:2-16:03:50.864261*')
('16:03:50.909188', b'>\r\n', 'sent:2-16:03:50.886737*')
('16:03:50.998978', b'>\r\n', 'sent:2-16:03:50.909188*')
('16:03:51.104359', b'>\r\n', 'sent:2-16:03:50.998978*')
('16:03:51.124876', b'>\r\n', 'sent:2-16:03:51.104359*')
('16:03:51.143427', b'>\r\n', 'sent:2-16:03:51.124876*')
('16:03:51.248807', b'>\r\n', 'sent:2-16:03:51.143427*')
('16:03:51.270308', b'>\r\n', 'sent:2-16:03:51.248807*')
('16:03:51.296632', b'>\r\n', 'sent:2-16:03:51.270308*')
('16:03:51.442055', b'D1-16:03:51.121926************\r\n', '')
('16:03:51.447929', b'D1-16:03:51.400087************\r\n', '')
('16:03:51.450842', b'>\r\n', 'sent:2-16:03:51.447929*')
('16:03:51.554325', b'>\r\n', 'sent:2-16:03:51.450842*')
('16:03:51.577721', b'>\r\n', 'sent:2-16:03:51.554325*')
('16:03:52.561551', b'........................................................................................................................................................................................................................................................................................................................................................................................................................................................192.168.4.6\r\n', '')
('16:03:52.627930', b'>\r\n', 'sent:2-16:03:52.561551*')
('16:03:52.715770', b'D1-16:03:52.638666************\r\n', '')
('16:03:52.718700', b'>\r\n', 'sent:2-16:03:52.715770*')
('16:03:52.746022', b'>\r\n', 'sent:2-16:03:52.718700*')
('16:03:52.769452', b'>\r\n', 'sent:2-16:03:52.746022*')
('16:03:52.792876', b'>\r\n', 'sent:2-16:03:52.769452*')
('16:03:52.815324', b'>\r\n', 'sent:2-16:03:52.792876*')
('16:03:52.839728', b'>\r\n', 'sent:2-16:03:52.815324*')
('16:03:52.863119', b'>\r\n', 'sent:2-16:03:52.839728*')
('16:03:52.886543', b'>\r\n', 'sent:2-16:03:52.863119*')
('16:03:52.912895', b'>\r\n', 'sent:2-16:03:52.886543*')
('16:03:52.937295', b'>\r\n', 'sent:2-16:03:52.912895*')
('16:03:52.961695', b'>\r\n', 'sent:2-16:03:52.937295*')
('16:03:52.984144', b'>\r\n', 'sent:2-16:03:52.961695*')
('16:03:53.007567', b'>\r\n', 'sent:2-16:03:52.984144*')
('16:03:53.030992', b'>\r\n', 'sent:2-16:03:53.007567*')
('16:03:53.054416', b'>\r\n', 'sent:2-16:03:53.030992*')
('16:03:53.139328', b'D1-16:03:53.092504************\r\n', '')
('16:03:53.146161', b'>\r\n', 'sent:2-16:03:53.140304*')
('16:03:53.169584', b'>\r\n', 'sent:2-16:03:53.146161*')
('16:03:53.192032', b'>\r\n', 'sent:2-16:03:53.169584*')
('16:03:53.216433', b'>\r\n', 'sent:2-16:03:53.192032*')
('16:03:53.301345', b'D1-16:03:53.250592************\r\n', '')
('16:03:53.305249', b'>\r\n', 'sent:2-16:03:53.301345*')
('16:03:53.407730', b'>\r\n', 'sent:2-16:03:53.305249*')
('16:03:53.512162', b'>\r\n', 'sent:2-16:03:53.407730*')
('16:03:53.535586', b'>\r\n', 'sent:2-16:03:53.512162*')
('16:03:53.741523', b'>\r\n', 'sent:2-16:03:53.539491*')
('16:03:53.844033', b'>\r\n', 'sent:2-16:03:53.741523*')
('16:03:53.868405', b'>\r\n', 'sent:2-16:03:53.844033*')
('16:03:53.954314', b'>\r\n', 'sent:2-16:03:53.868405*')
('16:03:54.098742', b'>\r\n', 'sent:2-16:03:53.954314*')
('16:03:54.124118', b'>\r\n', 'sent:2-16:03:54.098742*')
('16:03:54.146567', b'>\r\n', 'sent:2-16:03:54.124118*')
('16:03:54.169990', b'>\r\n', 'sent:2-16:03:54.146567*')
('16:03:54.193415', b'>\r\n', 'sent:2-16:03:54.169990*')
('16:03:54.400341', b'D1-16:03:54.245143************\r\n', '')
('16:03:54.402280', b'>\r\n', 'sent:2-16:03:54.400341*')
('16:03:54.427656', b'>\r\n', 'sent:2-16:03:54.402280*')
('16:03:54.552585', b'D1-16:03:54.421799************\r\n', '')
('16:03:54.557465', b'>\r\n', 'sent:2-16:03:54.552585*')
('16:03:54.577961', b'>\r\n', 'sent:2-16:03:54.557465*')
('16:03:54.686310', b'>\r\n', 'sent:2-16:03:54.577961*')
('16:03:54.770234', b'D1-16:03:54.730217************\r\n', '')
('16:03:54.773163', b'>\r\n', 'sent:2-16:03:54.770234*')
('16:03:54.796585', b'>\r\n', 'sent:2-16:03:54.773163*')
('16:03:54.819034', b'>\r\n', 'sent:2-16:03:54.796585*')
('16:03:54.841482', b'>\r\n', 'sent:2-16:03:54.819034*')
('16:03:54.926397', b'D1-16:03:54.876635************\r\n', '')
('16:03:54.930299', b'>\r\n', 'sent:2-16:03:54.926397*')
('16:03:54.953723', b'>\r\n', 'sent:2-16:03:54.930299*')
('16:03:55.100125', b'D1-16:03:54.945915************\r\n', '')
('16:03:55.161611', b'D1-16:03:55.056203************\r\n', '')
('16:03:55.221148', b'D1-16:03:55.139163************\r\n', '')
('16:03:55.324604', b'>\r\n', 'sent:2-16:03:55.221148*')
('16:03:55.346076', b'>\r\n', 'sent:2-16:03:55.324604*')
('16:03:55.370477', b'>\r\n', 'sent:2-16:03:55.346076*')
('16:03:55.393901', b'>\r\n', 'sent:2-16:03:55.370477*')
('16:03:55.416349', b'>\r\n', 'sent:2-16:03:55.393901*')
('16:03:55.441725', b'>\r\n', 'sent:2-16:03:55.416349*')
('16:03:55.547133', b'>\r\n', 'sent:2-16:03:55.441725*')
('16:03:55.570557', b'>\r\n', 'sent:2-16:03:55.547133*')
('16:03:55.595934', b'>\r\n', 'sent:2-16:03:55.570557*')
('16:03:55.619357', b'>\r\n', 'sent:2-16:03:55.595934*')
('16:03:55.704270', b'D1-16:03:55.663278************\r\n', '')
('16:03:55.707198', b'>\r\n', 'sent:2-16:03:55.704270*')
('16:03:55.853599', b'>\r\n', 'sent:2-16:03:55.707198*')
('16:03:55.877999', b'>\r\n', 'sent:2-16:03:55.853599*')
('16:03:55.901423', b'>\r\n', 'sent:2-16:03:55.877999*')
('16:03:55.987312', b'D1-16:03:55.937536************\r\n', '')
('16:03:55.990240', b'>\r\n', 'sent:2-16:03:55.987312*')
('16:03:56.014640', b'>\r\n', 'sent:2-16:03:55.990240*')
('16:03:56.037089', b'>\r\n', 'sent:2-16:03:56.014640*')
('16:03:56.122976', b'D1-16:03:56.056608************\r\n', '')
('16:03:56.183489', b'D1-16:03:56.080032************\r\n', '')
('16:03:56.185442', b'>\r\n', 'sent:2-16:03:56.183489*')
('16:03:56.291825', b'>\r\n', 'sent:2-16:03:56.185442*')
('16:03:56.315249', b'>\r\n', 'sent:2-16:03:56.291825*')
('16:03:56.461650', b'>\r\n', 'sent:2-16:03:56.315249*')
('16:03:56.486050', b'>\r\n', 'sent:2-16:03:56.461650*')
('16:03:56.691011', b'>\r\n', 'sent:2-16:03:56.486050*')
('16:03:56.713459', b'>\r\n', 'sent:2-16:03:56.691011*')
('16:03:56.736883', b'>\r\n', 'sent:2-16:03:56.713459*')
('16:03:56.762260', b'>\r\n', 'sent:2-16:03:56.736883*')
('16:03:56.864767', b'>\r\n', 'sent:2-16:03:56.762260*')
('16:03:56.888165', b'>\r\n', 'sent:2-16:03:56.864767*')
('16:03:57.033592', b'>\r\n', 'sent:2-16:03:56.888165*')
('16:03:57.056064', b'>\r\n', 'sent:2-16:03:57.033592*')
('16:03:57.201461', b'>\r\n', 'sent:2-16:03:57.056064*')
('16:03:57.286374', b'D1-16:03:57.180965************\r\n', '')
('16:03:57.289302', b'>\r\n', 'sent:2-16:03:57.286374*')
('16:03:57.313707', b'>\r\n', 'sent:2-16:03:57.289302*')
('16:03:57.440596', b'>\r\n', 'sent:2-16:03:57.313707*')
('16:03:57.464983', b'>\r\n', 'sent:2-16:03:57.440596*')
('16:03:57.485479', b'>\r\n', 'sent:2-16:03:57.464983*')
('16:03:57.511831', b'>\r\n', 'sent:2-16:03:57.485479*')
('16:03:57.537207', b'>\r\n', 'sent:2-16:03:57.511831*')
('16:03:57.645544', b'>\r\n', 'sent:2-16:03:57.537207*')
('16:03:57.667991', b'>\r\n', 'sent:2-16:03:57.645544*')
('16:03:57.690439', b'>\r\n', 'sent:2-16:03:57.667991*')
('16:03:57.716794', b'>\r\n', 'sent:2-16:03:57.690439*')
('16:03:57.738264', b'>\r\n', 'sent:2-16:03:57.716794*')
('16:03:58.830413', b'........................................................................................................................................................................................................................................................................................................................................................................................................................................................192.168.4.6\r\n', '')
('16:03:58.929966', b'D1-16:03:58.846030************\r\n', '')
('16:03:58.933870', b'D1-16:03:58.870429************\r\n', '')
('16:03:58.936798', b'D1-16:03:58.892878************\r\n', '')
('16:03:58.990478', b'>\r\n', 'sent:2-16:03:58.936798*')
('16:03:59.013902', b'>\r\n', 'sent:2-16:03:58.990478*')
('16:03:59.100767', b'D1-16:03:59.031470************\r\n', '')
('16:03:59.104671', b'D1-16:03:59.034398************\r\n', '')
('16:03:59.109552', b'D1-16:03:59.058799************\r\n', '')
('16:03:59.113455', b'>\r\n', 'sent:2-16:03:59.109552*')
('16:03:59.199343', b'D1-16:03:59.131999************\r\n', '')
('16:03:59.203247', b'>\r\n', 'sent:2-16:03:59.199343*')
('16:03:59.224719', b'>\r\n', 'sent:2-16:03:59.203247*')
('16:03:59.248144', b'>\r\n', 'sent:2-16:03:59.224719*')
('16:03:59.353552', b'>\r\n', 'sent:2-16:03:59.248144*')
('16:03:59.374048', b'>\r\n', 'sent:2-16:03:59.353552*')
('16:03:59.399425', b'>\r\n', 'sent:2-16:03:59.374048*')
('16:03:59.423825', b'>\r\n', 'sent:2-16:03:59.399425*')
('16:03:59.449201', b'>\r\n', 'sent:2-16:03:59.423825*')
('16:03:59.590721', b'>\r\n', 'sent:2-16:03:59.449201*')
('16:03:59.613169', b'>\r\n', 'sent:2-16:03:59.590721*')
('16:03:59.636593', b'>\r\n', 'sent:2-16:03:59.613169*')
('16:03:59.663921', b'>\r\n', 'sent:2-16:03:59.636593*')
('16:03:59.683441', b'>\r\n', 'sent:2-16:03:59.663921*')
('16:03:59.704914', b'>\r\n', 'sent:2-16:03:59.683441*')
('16:03:59.852318', b'D1-16:03:59.687346************\r\n', '')
('16:03:59.862050', b'D1-16:03:59.812274************\r\n', '')
('16:03:59.912807', b'D1-16:03:59.858176************\r\n', '')
('16:03:59.974293', b'D1-16:03:59.905023************\r\n', '')
('16:03:59.980177', b'D1-16:03:59.929423************\r\n', '')
('16:03:59.984081', b'D1-16:03:59.881598************\r\n', '')
('16:03:59.986980', b'>\r\n', 'sent:2-16:03:59.984081*')
('16:04:00.010404', b'>\r\n', 'sent:2-16:03:59.986980*')
('16:04:00.033827', b'>\r\n', 'sent:2-16:04:00.010404*')
('16:04:00.058255', b'>\r\n', 'sent:2-16:04:00.033827*')
('16:04:00.142165', b'D1-16:04:00.102148************\r\n', '')
('16:04:00.146069', b'D1-16:04:00.053348************\r\n', '')
('16:04:00.148997', b'>\r\n', 'sent:2-16:04:00.146069*')
('16:04:00.172421', b'>\r\n', 'sent:2-16:04:00.148997*')
('16:04:00.197797', b'>\r\n', 'sent:2-16:04:00.172421*')
('16:04:00.405695', b'D1-16:04:00.237813************\r\n', '')
('16:04:00.408615', b'D1-16:04:00.365670************\r\n', '')
('16:04:00.412519', b'>\r\n', 'sent:2-16:04:00.408615*')
('16:04:00.435943', b'>\r\n', 'sent:2-16:04:00.412519*')
('16:04:00.521831', b'D1-16:04:00.475959************\r\n', '')
('16:04:00.582343', b'D1-16:04:00.479873************\r\n', '')
('16:04:00.705324', b'D1-16:04:00.589175************\r\n', '')
('16:04:01.696968', b'....................................................................................................................................................................................................................................................................................................................................................................................................................................................................192.168.4.6\r\n', '')
('16:04:01.801383', b'>\r\n', 'sent:2-16:04:01.696968*')
('16:04:01.882408', b'D1-16:04:01.822845************\r\n', '')
('16:04:01.886313', b'D1-16:04:01.802379************\r\n', '')
('16:04:01.890218', b'D1-16:04:01.846297************\r\n', '')
('16:04:01.897021', b'>\r\n', 'sent:2-16:04:01.890218*')
('16:04:01.979982', b'D1-16:04:01.942921************\r\n', '')
('16:04:01.982940', b'D1-16:04:01.919470************\r\n', '')
('16:04:01.986814', b'D1-16:04:01.899950************\r\n', '')
('16:04:01.989742', b'>\r\n', 'sent:2-16:04:01.986814*')
('16:04:02.009262', b'>\r\n', 'sent:2-16:04:01.989742*')
('16:04:02.030775', b'>\r\n', 'sent:2-16:04:02.009262*')
('16:04:02.057113', b'>\r\n', 'sent:2-16:04:02.030775*')
('16:04:02.080537', b'>\r\n', 'sent:2-16:04:02.057113*')
('16:04:02.104939', b'>\r\n', 'sent:2-16:04:02.080537*')
('16:04:02.214224', b'>\r\n', 'sent:2-16:04:02.104939*')
('16:04:02.236680', b'>\r\n', 'sent:2-16:04:02.214224*')
('16:04:02.260123', b'>\r\n', 'sent:2-16:04:02.236680*')
('16:04:02.405548', b'>\r\n', 'sent:2-16:04:02.260123*')
('16:04:02.428944', b'>\r\n', 'sent:2-16:04:02.405548*')
('16:04:02.532400', b'>\r\n', 'sent:2-16:04:02.428944*')
('16:04:02.557777', b'>\r\n', 'sent:2-16:04:02.532400*')
('16:04:02.581219', b'>\r\n', 'sent:2-16:04:02.557777*')
('16:04:02.605619', b'>\r\n', 'sent:2-16:04:02.581219*')
('16:04:02.630049', b'>\r\n', 'sent:2-16:04:02.605619*')
('16:04:02.653426', b'>\r\n', 'sent:2-16:04:02.630049*')
('16:04:02.676879', b'>\r\n', 'sent:2-16:04:02.653426*')
('16:04:02.780306', b'>\r\n', 'sent:2-16:04:02.676879*')
('16:04:02.925762', b'>\r\n', 'sent:2-16:04:02.780306*')
('16:04:02.951136', b'>\r\n', 'sent:2-16:04:02.925762*')
('16:04:02.977488', b'>\r\n', 'sent:2-16:04:02.951136*')
('16:04:03.123876', b'>\r\n', 'sent:2-16:04:02.977488*')
('16:04:03.146308', b'>\r\n', 'sent:2-16:04:03.123876*')
('16:04:03.169732', b'>\r\n', 'sent:2-16:04:03.146308*')
('16:04:03.193156', b'>\r\n', 'sent:2-16:04:03.169732*')
('16:04:03.299541', b'>\r\n', 'sent:2-16:04:03.193156*')
('16:04:03.323941', b'>\r\n', 'sent:2-16:04:03.299541*')
('16:04:03.348341', b'>\r\n', 'sent:2-16:04:03.323941*')
('16:04:03.461558', b'>\r\n', 'sent:2-16:04:03.348341*')
('16:04:03.484006', b'>\r\n', 'sent:2-16:04:03.461558*')
('16:04:03.508413', b'>\r\n', 'sent:2-16:04:03.484006*')
('16:04:03.531830', b'>\r\n', 'sent:2-16:04:03.508413*')
('16:04:03.635287', b'>\r\n', 'sent:2-16:04:03.531830*')
('16:04:03.658712', b'>\r\n', 'sent:2-16:04:03.635287*')
('16:04:03.682136', b'>\r\n', 'sent:2-16:04:03.658712*')
('16:04:03.784615', b'>\r\n', 'sent:2-16:04:03.682136*')
('16:04:03.929065', b'>\r\n', 'sent:2-16:04:03.784615*')
('16:04:04.012025', b'>\r\n', 'sent:2-16:04:03.929065*')
('16:04:04.035449', b'>\r\n', 'sent:2-16:04:04.013001*')
('16:04:04.241387', b'>\r\n', 'sent:2-16:04:04.035449*')
('16:04:04.446347', b'>\r\n', 'sent:2-16:04:04.241387*')
('16:04:04.473682', b'>\r\n', 'sent:2-16:04:04.446347*')
('16:04:04.497151', b'>\r\n', 'sent:2-16:04:04.473682*')
('16:04:05.431163', b'.............................................................................................................................................................................................................................................................................................................................................................................................................................................................192.168.4.6\r\n', '')
('16:04:05.560943', b'>\r\n', 'sent:2-16:04:05.431163*')
('16:04:05.584368', b'>\r\n', 'sent:2-16:04:05.560943*')
('16:04:05.610720', b'>\r\n', 'sent:2-16:04:05.584368*')
('16:04:05.634144', b'>\r\n', 'sent:2-16:04:05.610720*')
('16:04:05.660496', b'>\r\n', 'sent:2-16:04:05.634144*')
('16:04:05.685872', b'>\r\n', 'sent:2-16:04:05.660496*')
('16:04:05.711249', b'>\r\n', 'sent:2-16:04:05.685872*')
('16:04:05.818610', b'>\r\n', 'sent:2-16:04:05.711249*')
('16:04:05.962112', b'D1-16:04:05.820589************\r\n', '')
('16:04:05.966015', b'D1-16:04:05.924050************\r\n', '')
('16:04:06.022643', b'>\r\n', 'sent:2-16:04:05.966015*')
('16:04:06.136816', b'>\r\n', 'sent:2-16:04:06.022643*')
('16:04:06.161186', b'>\r\n', 'sent:2-16:04:06.136816*')
('16:04:06.368128', b'>\r\n', 'sent:2-16:04:06.161186*')
('16:04:06.474486', b'>\r\n', 'sent:2-16:04:06.368128*')
('16:04:06.495957', b'>\r\n', 'sent:2-16:04:06.474486*')
('16:04:06.520384', b'>\r\n', 'sent:2-16:04:06.495957*')
('16:04:07.531526', b'..............................................................................................................................................................................................................................................................................................................................................................................................................................................................192.168.4.6\r\n', '')
('16:04:07.598884', b'>\r\n', 'sent:2-16:04:07.531526*')
('16:04:07.623242', b'>\r\n', 'sent:2-16:04:07.598884*')
('16:04:07.642763', b'>\r\n', 'sent:2-16:04:07.623242*')
('16:04:07.668138', b'>\r\n', 'sent:2-16:04:07.642763*')
('16:04:07.690617', b'>\r\n', 'sent:2-16:04:07.668138*')
('16:04:08.630510', b'...............................................................................................................................................................................................................................................................................................................................................................................................................................................................192.168.4.6\r\n', '')
('16:04:08.733940', b'>\r\n', 'sent:2-16:04:08.630510*')
('16:04:08.760288', b'>\r\n', 'sent:2-16:04:08.733940*')
('16:04:08.783742', b'>\r\n', 'sent:2-16:04:08.764220*')
('16:04:08.806188', b'>\r\n', 'sent:2-16:04:08.783742*')
('16:04:08.928162', b'>\r\n', 'sent:2-16:04:08.806188*')
('16:04:08.948658', b'>\r\n', 'sent:2-16:04:08.928162*')
('16:04:08.975038', b'>\r\n', 'sent:2-16:04:08.948658*')
('16:04:09.000385', b'>\r\n', 'sent:2-16:04:08.975038*')
('16:04:09.026766', b'>\r\n', 'sent:2-16:04:09.000385*')
('16:04:09.048240', b'>\r\n', 'sent:2-16:04:09.026766*')
('16:04:09.133123', b'>\r\n', 'sent:2-16:04:09.048240*')
('16:04:09.156574', b'>\r\n', 'sent:2-16:04:09.133123*')
('16:04:09.180946', b'>\r\n', 'sent:2-16:04:09.156574*')
('16:04:09.203426', b'>\r\n', 'sent:2-16:04:09.180946*')
('16:04:09.289284', b'D1-16:04:09.244420************\r\n', '')
('16:04:09.293188', b'D1-16:04:09.218063************\r\n', '')
('16:04:09.297091', b'D1-16:04:09.220996************\r\n', '')
('16:04:09.299071', b'>\r\n', 'sent:2-16:04:09.297091*')
('16:04:09.406405', b'>\r\n', 'sent:2-16:04:09.299071*')
('16:04:09.492324', b'D1-16:04:09.412289************\r\n', '')
('16:04:09.495247', b'D1-16:04:09.435683************\r\n', '')
('16:04:09.498180', b'>\r\n', 'sent:2-16:04:09.495247*')
('16:04:09.522558', b'>\r\n', 'sent:2-16:04:09.498180*')
('16:04:09.545024', b'>\r\n', 'sent:2-16:04:09.522558*')
('16:04:09.568440', b'>\r\n', 'sent:2-16:04:09.545024*')
('16:04:09.591873', b'>\r\n', 'sent:2-16:04:09.568440*')
('16:04:09.614320', b'>\r\n', 'sent:2-16:04:09.591873*')
('16:04:09.761691', b'D1-16:04:09.721687************\r\n', '')
('16:04:09.766550', b'>\r\n', 'sent:2-16:04:09.761691*')
('16:04:09.879765', b'>\r\n', 'sent:2-16:04:09.766550*')
('16:04:09.903189', b'>\r\n', 'sent:2-16:04:09.879765*')
('16:04:09.988131', b'D1-16:04:09.950067************\r\n', '')
('16:04:10.049605', b'D1-16:04:09.972515************\r\n', '')
('16:04:10.052520', b'D1-16:04:09.994963************\r\n', '')
('16:04:10.055447', b'>\r\n', 'sent:2-16:04:10.052520*')
('16:04:10.078871', b'>\r\n', 'sent:2-16:04:10.055447*')
('16:04:10.163811', b'D1-16:04:10.108181************\r\n', '')
('16:04:10.166740', b'D1-16:04:10.112055************\r\n', '')
('16:04:10.169668', b'>\r\n', 'sent:2-16:04:10.166740*')
('16:04:10.191112', b'>\r\n', 'sent:2-16:04:10.169668*')
('16:04:10.338505', b'D1-16:04:10.294596************\r\n', '')
('16:04:10.444872', b'>\r\n', 'sent:2-16:04:10.338505*')
('16:04:10.465370', b'>\r\n', 'sent:2-16:04:10.444872*')
('16:04:10.486841', b'>\r\n', 'sent:2-16:04:10.465370*')
('16:04:10.511242', b'>\r\n', 'sent:2-16:04:10.486841*')
('16:04:10.533690', b'>\r\n', 'sent:2-16:04:10.511242*')
('16:04:10.556165', b'>\r\n', 'sent:2-16:04:10.533690*')
('16:04:10.579589', b'>\r\n', 'sent:2-16:04:10.556165*')
('16:04:10.724011', b'D1-16:04:10.573719************\r\n', '')
('16:04:10.785499', b'D1-16:04:10.683020************\r\n', '')
('16:04:10.789404', b'>\r\n', 'sent:2-16:04:10.785499*')
('16:04:10.812827', b'>\r\n', 'sent:2-16:04:10.789404*')
('16:04:10.833345', b'>\r\n', 'sent:2-16:04:10.812827*')
('16:04:10.861656', b'>\r\n', 'sent:2-16:04:10.833345*')
('16:04:10.882123', b'>\r\n', 'sent:2-16:04:10.861656*')
('16:04:10.907500', b'>\r\n', 'sent:2-16:04:10.882123*')
('16:04:11.925473', b'.............................................................................................................................................................................................................................................................................................................................................................................................................................................................192.168.4.6\r\n', '')
('16:04:12.029933', b'192.168.4.6\r\n', '')
('16:04:12.032862', b'No Wi-Fi connection\r\n', '')
('16:04:12.036759', b'>\r\n', 'sent:2-16:04:12.032862*')
('16:04:12.062114', b'>\r\n', 'sent:2-16:04:12.036759*')
('16:04:12.085566', b'>\r\n', 'sent:2-16:04:12.062114*')
('16:04:12.110921', b'>\r\n', 'sent:2-16:04:12.085566*')
('16:04:12.134339', b'>\r\n', 'sent:2-16:04:12.110921*')
('16:04:12.280740', b'>\r\n', 'sent:2-16:04:12.134339*')
('16:04:12.304189', b'>\r\n', 'sent:2-16:04:12.280740*')
('16:04:12.327617', b'>\r\n', 'sent:2-16:04:12.304189*')
('16:04:12.352016', b'>\r\n', 'sent:2-16:04:12.327617*')
('16:04:12.376386', b'>\r\n', 'sent:2-16:04:12.352016*')
('16:04:12.478895', b'>\r\n', 'sent:2-16:04:12.376386*')
('16:04:12.504266', b'>\r\n', 'sent:2-16:04:12.478895*')
('16:04:12.527701', b'>\r\n', 'sent:2-16:04:12.504266*')
('16:04:12.632100', b'>\r\n', 'sent:2-16:04:12.527701*')
('16:04:12.655552', b'>\r\n', 'sent:2-16:04:12.632100*')
('16:04:12.680901', b'>\r\n', 'sent:2-16:04:12.655552*')
('16:04:12.703349', b'>\r\n', 'sent:2-16:04:12.680901*')
('16:04:12.726773', b'>\r\n', 'sent:2-16:04:12.703349*')
('16:04:12.752150', b'>\r\n', 'sent:2-16:04:12.726773*')
('16:04:12.776548', b'>\r\n', 'sent:2-16:04:12.752150*')
('16:04:12.861489', b'D1-16:04:12.829281************\r\n', '')
('16:04:12.965921', b'>\r\n', 'sent:2-16:04:12.861489*')
('16:04:13.052758', b'D1-16:04:13.000055************\r\n', '')
('16:04:13.054739', b'>\r\n', 'sent:2-16:04:13.052758*')
('16:04:13.138678', b'D1-16:04:13.048854************\r\n', '')
('16:04:13.142579', b'D1-16:04:13.072307************\r\n', '')
('16:04:13.148442', b'D1-16:04:13.096706************\r\n', '')
('16:04:13.151359', b'>\r\n', 'sent:2-16:04:13.148442*')
('16:04:13.237222', b'D1-16:04:13.192327************\r\n', '')
('16:04:13.244084', b'>\r\n', 'sent:2-16:04:13.237222*')
