(15:46:9.27522900, '2-5**************')
(15:46:54.60567500, '2-600************')
(15:46:54.72733100, '2-601************')
(15:46:54.72733100, '2-602************')
(15:46:54.93043700, '2-604************')
(15:46:55.08690500, '2-605************')
(15:46:55.63337100, '2-613************')
(15:46:56.22701500, '2-620************')
(15:46:56.46158800, '2-624************')
(15:46:56.46158800, '2-623************')
(15:46:57.19578600, '2-633************')
(15:46:57.41436500, '2-636************')
(15:46:57.77754700, '2-641************')
(15:46:57.84032500, '2-642************')
(15:46:58.02751100, '2-646************')
(15:46:58.02751100, '2-647************')
(15:46:58.49640000, '2-653************')
(15:46:58.55888100, '2-654************')
(15:46:58.77760000, '2-657************')
(15:46:58.77760000, '2-658************')
(15:46:58.96278200, '2-662************')
(15:46:59.02528000, '2-663************')
(15:46:59.36893300, '2-668************')
(15:46:59.36893300, '2-669************')
(15:46:59.49389300, '2-670************')
(15:46:59.49389300, '2-671************')
(15:47:0.08193300, '2-681************')
(15:47:0.08294800, '2-682************')
(15:47:0.20306700, '2-685************')
(15:47:0.32601600, '2-687************')
(15:47:0.88881200, '2-691************')
(15:47:1.13585600, '2-695************')
(15:47:1.40670200, '2-699************')
(15:47:2.10938700, '2-707************')
(15:47:2.51569200, '2-713************')
(15:47:2.66885600, '2-715************')
(15:47:2.66885600, '2-716************')
(15:47:3.18095500, '2-718************')
(15:47:3.18095500, '2-719************')
(15:47:3.32164400, '2-721************')
(15:47:3.47785400, '2-724************')
(15:47:4.91498200, '2-745************')
(15:47:5.03999700, '2-747************')
(15:47:6.07273500, '2-764************')
(15:47:6.07273500, '2-765************')
(15:47:6.65071600, '2-772************')
(15:47:6.65071600, '2-773************')
(15:47:8.02548400, '2-790************')
(15:47:9.04305200, '2-803************')
(15:47:9.87100100, '2-812************')
(15:47:10.24561900, '2-816************')
(15:47:10.24561900, '2-817************')
(15:47:10.80827700, '2-821************')
(15:47:11.48370900, '2-832************')
(15:47:11.48370900, '2-833************')
(15:47:11.91678500, '2-838************')
(15:47:12.21361300, '2-847************')
(15:47:12.36502400, '2-852************')
(15:47:13.72270700, '2-861************')
(15:47:13.72270700, '2-862************')
(15:47:13.79175000, '2-863************')
(15:47:13.79175000, '2-864************')
(15:47:14.09244600, '2-868************')
(15:47:14.15491300, '2-871************')
(15:47:14.17029400, '2-870************')
(15:47:14.32448000, '2-875************')
(15:47:14.65629200, '2-877************')
(15:47:14.65629200, '2-878************')
(15:47:14.72530300, '2-880************')
(15:47:14.72530300, '2-879************')
(15:47:14.90974300, '2-884************')
(15:47:14.97225900, '2-885************')
(15:47:15.17832200, '2-889************')
(15:47:15.19397000, '2-888************')
(15:47:15.30986400, '2-892************')
(15:47:15.30986400, '2-893************')
(15:47:15.46799200, '2-896************')
(15:47:15.76554700, '2-905************')
(15:47:15.76654300, '2-906************')
(15:47:16.02103000, '2-909************')
(15:47:16.02202600, '2-908************')
(15:47:16.14193100, '2-910************')
(15:47:16.41844800, '2-912************')
(15:47:16.92780900, '2-916************')
(15:47:17.14425700, '2-918************')
(15:47:17.26986100, '2-921************')
(15:47:17.27071900, '2-922************')
(15:47:17.33094300, '2-924************')
(15:47:17.33094300, '2-923************')
(15:47:17.76798300, '2-929************')
(15:47:17.86119300, '2-931************')
(15:47:19.89191800, '2-948************')
(15:47:19.89191800, '2-949************')
(15:47:19.95260900, '2-950************')
(15:47:19.95335100, '2-951************')
(15:47:20.34103200, '2-959************')
(15:47:20.34292300, '2-960************')
(15:47:20.71832800, '2-964************')
(15:47:20.93318400, '2-966************')
(15:47:21.17674300, '2-969************')
(15:47:21.22894700, '2-971************')
(15:47:21.22894700, '2-972************')
(15:47:21.90045000, '2-979************')
(15:47:23.06731800, '2-992************')
(15:47:23.53596400, '2-997************')
(15:47:23.78590000, '2-998************')
(15:47:24.33265000, '2-1005***********')
(15:47:25.30117200, '2-1018***********')
(15:47:26.22545100, '2-1029***********')
(15:47:26.50661900, '2-1034***********')
(15:47:26.56911900, '2-1035***********')
(15:47:26.56911900, '2-1036***********')
(15:47:26.69399000, '2-1039***********')
(15:47:26.69399000, '2-1040***********')
(15:47:26.97527400, '2-1047***********')
(15:47:27.16271400, '2-1052***********')
(15:47:28.36556100, '2-1067***********')
(15:47:28.36556100, '2-1068***********')
(15:47:28.64673200, '2-1073***********')
(15:47:29.36532800, '2-1084***********')
(15:47:29.64653000, '2-1086***********')
(15:47:29.64653000, '2-1087***********')
(15:47:30.11714400, '2-1094***********')
(15:47:31.16375300, '2-1108***********')
(15:47:31.16375300, '2-1109***********')
(15:47:31.60117200, '2-1117***********')
(15:47:31.85109900, '2-1119***********')
(15:47:32.13229800, '2-1121***********')
(15:47:32.28851400, '2-1122***********')
(15:47:32.60092500, '2-1126***********')
(15:47:32.72564700, '2-1128***********')
(15:47:32.72564700, '2-1129***********')
(15:47:33.31952700, '2-1139***********')
(15:47:33.80376500, '2-1146***********')
(15:47:33.92873200, '2-1148***********')
(15:47:34.20983800, '2-1149***********')
(15:47:34.20983800, '2-1150***********')
(15:47:34.74079900, '2-1156***********')
(15:47:35.18038200, '2-1162***********')
(15:47:35.18038200, '2-1163***********')
(15:47:35.38316600, '2-1166***********')
(15:47:35.38316600, '2-1165***********')
(15:47:35.82061400, '2-1169***********')
(15:47:36.18013100, '2-1172***********')
(15:47:36.75787600, '2-1178***********')
(15:47:36.75787600, '2-1179***********')
(15:47:37.74220500, '2-1191***********')
(15:47:37.80474400, '2-1192***********')
(15:47:38.19529000, '2-1197***********')
(15:47:38.28902500, '2-1198***********')
(15:47:38.69518900, '2-1203***********')
(15:47:38.88263100, '2-1206***********')
(15:47:38.88263100, '2-1207***********')
(15:47:39.04080000, '2-1209***********')
(15:47:39.04080000, '2-1210***********')
(15:47:39.13457400, '2-1212***********')
(15:47:39.13457400, '2-1213***********')
(15:47:39.29075600, '2-1217***********')
(15:47:39.60319700, '2-1222***********')
(15:47:39.60319700, '2-1221***********')
(15:47:39.83753300, '2-1225***********')
(15:47:40.08717800, '2-1230***********')
(15:47:40.93084800, '2-1238***********')
(15:47:41.30007500, '2-1241***********')
(15:47:42.22754200, '2-1253***********')
(15:47:42.58683300, '2-1257***********')
(15:47:43.89903300, '2-1272***********')
(15:47:44.58830600, '2-1279***********')
(15:47:44.83831900, '2-1284***********')
(15:47:45.71284200, '2-1292***********')
(15:47:45.85369000, '2-1297***********')
(15:47:45.91619100, '2-1298***********')
(15:47:45.91619100, '2-1299***********')
(15:47:46.07240400, '2-1302***********')
(15:47:46.07240400, '2-1301***********')
(15:47:46.57201700, '2-1309***********')
(15:47:46.57201700, '2-1310***********')
(15:47:47.22838500, '2-1319***********')
(15:47:47.22838500, '2-1320***********')
(15:47:47.78598100, '2-1325***********')
(15:47:47.89560300, '2-1327***********')
(15:47:47.89560300, '2-1326***********')
(15:47:47.98082100, '2-1329***********')
(15:47:49.12119800, '2-1339***********')
(15:47:49.19901000, '2-1340***********')
(15:47:49.19901000, '2-1341***********')
(15:47:49.54295600, '2-1348***********')
(15:47:49.60546800, '2-1349***********')
(15:47:49.60546800, '2-1350***********')
(15:47:49.82410600, '2-1355***********')
(15:47:49.82410600, '2-1356***********')
(15:47:50.65199900, '2-1366***********')
(15:47:50.66762200, '2-1367***********')
(15:47:50.92817000, '2-1372***********')
(15:47:51.13103100, '2-1374***********')
(15:47:51.13103100, '2-1375***********')
(15:47:51.30307300, '2-1379***********')
(15:47:51.30307300, '2-1378***********')
(15:47:51.42804400, '2-1380***********')
(15:47:51.42804400, '2-1381***********')
(15:47:51.52177100, '2-1383***********')
(15:47:51.52177100, '2-1384***********')
(15:47:51.58426800, '2-1385***********')
(15:47:51.58426800, '2-1386***********')
(15:47:52.72951600, '2-1396***********')
(15:47:52.88570900, '2-1398***********')
(15:47:53.99481100, '2-1414***********')
(15:47:54.15104600, '2-1415***********')
(15:47:54.68218000, '2-1419***********')
(15:47:54.93212300, '2-1421***********')
(15:47:55.85375800, '2-1428***********')
(15:47:55.85375800, '2-1429***********')
(15:47:56.19886300, '2-1433***********')
(15:47:56.38640800, '2-1436***********')
(15:47:56.38640800, '2-1437***********')
(15:47:56.55822100, '2-1441***********')
(15:47:56.85476700, '2-1446***********')
(15:47:56.85476700, '2-1447***********')
(15:47:57.13781200, '2-1451***********')
(15:47:57.13781200, '2-1450***********')
(15:47:57.68472300, '2-1456***********')
(15:47:57.68472300, '2-1457***********')
(15:47:58.02840700, '2-1461***********')
(15:47:58.18462200, '2-1463***********')
(15:47:58.27834800, '2-1465***********')
(15:47:58.52799900, '2-1470***********')
(15:47:58.91308600, '2-1475***********')
(15:47:58.91411400, '2-1476***********')
(15:47:59.85402100, '2-1482***********')
(15:48:0.08649900, '2-1484***********')
(15:48:0.08649900, '2-1485***********')
(15:48:0.66446600, '2-1492***********')
(15:48:0.75821700, '2-1494***********')
(15:48:0.75821700, '2-1495***********')
(15:48:0.82054400, '2-1496***********')
(15:48:1.14874000, '2-1499***********')
(15:48:1.55480900, '2-1505***********')
(15:48:2.33596200, '2-1513***********')
(15:48:2.33596200, '2-1514***********')
(15:48:2.65515300, '2-1520***********')
(15:48:2.96473100, '2-1522***********')
(15:48:3.71449900, '2-1533***********')
(15:48:3.93326800, '2-1536***********')
(15:48:3.93326800, '2-1537***********')
(15:48:4.88617200, '2-1546***********')
(15:48:5.13501100, '2-1553***********')
(15:48:5.32246600, '2-1558***********')
(15:48:5.32246600, '2-1557***********')
(15:48:6.15014200, '2-1567***********')
(15:48:6.15014200, '2-1568***********')
(15:48:6.97834400, '2-1575***********')
(15:48:7.35299100, '2-1580***********')
(15:48:7.35299100, '2-1581***********')
(15:48:7.93653700, '2-1588***********')
(15:48:8.18666300, '2-1591***********')
(15:48:8.34959400, '2-1594***********')
(15:48:8.43084800, '2-1596***********')
(15:48:8.43084800, '2-1597***********')
(15:48:8.58196600, '2-1598***********')
(15:48:8.83192400, '2-1602***********')
(15:48:9.21453100, '2-1606***********')
(15:48:9.21453100, '2-1607***********')
(15:48:9.65191000, '2-1610***********')
(15:48:9.83911700, '2-1612***********')
(15:48:9.83911700, '2-1613***********')
(15:48:9.90157400, '2-1614***********')
(15:48:9.90157400, '2-1615***********')
(15:48:10.98552600, '2-1626***********')
(15:48:10.98552600, '2-1625***********')
(15:48:11.18864700, '2-1629***********')
(15:48:11.29801200, '2-1630***********')
(15:48:12.70375300, '2-1647***********')
(15:48:13.28176900, '2-1658***********')
(15:48:13.43798400, '2-1660***********')
(15:48:14.18754200, '2-1669***********')
(15:48:14.18754200, '2-1670***********')
(15:48:14.56273900, '2-1677***********')
(15:48:15.12510000, '2-1684***********')
(15:48:15.98429500, '2-1694***********')
(15:48:16.35920300, '2-1700***********')
(15:48:16.51540200, '2-1703***********')
(15:48:16.64009600, '2-1705***********')
(15:48:17.51617000, '2-1719***********')
(15:48:17.51617000, '2-1720***********')
(15:48:17.89133000, '2-1723***********')
(15:48:17.89133000, '2-1722***********')
(15:48:18.20348400, '2-1725***********')
(15:48:18.42247500, '2-1728***********')
(15:48:18.42247500, '2-1729***********')
(15:48:18.68801900, '2-1731***********')
(15:48:18.78175000, '2-1733***********')
(15:48:18.78175000, '2-1734***********')
(15:48:18.94391600, '2-1735***********')
(15:48:19.91060800, '2-1745***********')
(15:48:19.91060800, '2-1746***********')
(15:48:20.17587900, '2-1750***********')
(15:48:20.22300700, '2-1751***********')
(15:48:20.34799200, '2-1753***********')
(15:48:20.70722300, '2-1758***********')
(15:48:20.70722300, '2-1759***********')
(15:48:20.80073200, '2-1761***********')
(15:48:20.80073200, '2-1762***********')
(15:48:21.16031600, '2-1766***********')
(15:48:21.51845800, '2-1769***********')
(15:48:21.51845800, '2-1770***********')
(15:48:21.56510000, '2-1771***********')
(15:48:22.05247200, '2-1776***********')
(15:48:22.27120100, '2-1779***********')
(15:48:22.36491600, '2-1781***********')
(15:48:22.52113500, '2-1782***********')
(15:48:22.67736000, '2-1784***********')
(15:48:22.67736000, '2-1785***********')
(15:48:22.73982700, '2-1786***********')
(15:48:22.73982700, '2-1787***********')
(15:48:22.95852200, '2-1793***********')
(15:48:23.19283600, '2-1796***********')
(15:48:23.19283600, '2-1797***********')
(15:48:23.23971100, '2-1798***********')
(15:48:23.38025600, '2-1800***********')
(15:48:23.38025600, '2-1801***********')
(15:48:24.36446500, '2-1816***********')
(15:48:24.45815300, '2-1817***********')
(15:48:24.45815300, '2-1818***********')
(15:48:24.55187400, '2-1819***********')
(15:48:24.80181200, '2-1824***********')
(15:48:24.86435400, '2-1825***********')
(15:48:24.86435400, '2-1826***********')
(15:48:25.41108100, '2-1832***********')
(15:48:26.85011700, '2-1849***********')
(15:48:26.91276900, '2-1850***********')
(15:48:26.92821000, '2-1851***********')
(15:48:26.97507300, '2-1852***********')
(15:48:26.97507300, '2-1853***********')
(15:48:27.27217900, '2-1859***********')
(15:48:27.27217900, '2-1858***********')
(15:48:28.02198100, '2-1869***********')
(15:48:28.02198100, '2-1870***********')
(15:48:28.24068500, '2-1874***********')
(15:48:28.39689300, '2-1877***********')
(15:48:28.45937900, '2-1878***********')
(15:48:28.45937900, '2-1879***********')
(15:48:28.52185200, '2-1880***********')
(15:48:28.52185200, '2-1881***********')
(15:48:28.64683700, '2-1882***********')
(15:48:28.64683700, '2-1883***********')
(15:48:29.20911300, '2-1889***********')
(15:48:29.20911300, '2-1890***********')
(15:48:30.55467300, '2-1899***********')
(15:48:31.21075700, '2-1908***********')
(15:48:31.21075700, '2-1909***********')
(15:48:31.41383400, '2-1912***********')
(15:48:31.47633300, '2-1913***********')
(15:48:31.47633300, '2-1914***********')
(15:48:31.53879400, '2-1916***********')
(15:48:31.53879400, '2-1915***********')
(15:48:31.72627700, '2-1918***********')
(15:48:31.78874400, '2-1919***********')
(15:48:31.78874400, '2-1920***********')
(15:48:31.85121300, '2-1921***********')
(15:48:32.10115400, '2-1925***********')
(15:48:32.16365800, '2-1926***********')
(15:48:33.16317500, '2-1941***********')
(15:48:33.28814500, '2-1944***********')
(15:48:33.35060500, '2-1945***********')
(15:48:33.55395600, '2-1947***********')
(15:48:34.52250700, '2-1953***********')
(15:48:34.67843100, '2-1954***********')
(15:48:34.67843100, '2-1955***********')
(15:48:35.66468900, '2-1962***********')
(15:48:36.14867300, '2-1969***********')
(15:48:36.14867300, '2-1970***********')
(15:48:37.16434200, '2-1982***********')
(15:48:37.28931200, '2-1985***********')
(15:48:37.28931200, '2-1986***********')
(15:48:37.88263100, '2-1992***********')
(15:48:37.88263100, '2-1993***********')
(15:48:37.94531000, '2-1994***********')
(15:48:37.94531000, '2-1995***********')
(15:48:38.16409400, '2-1998***********')
(15:48:38.80458300, '2-2009***********')
(15:48:38.80458300, '2-2008***********')
(15:48:38.86704600, '2-2010***********')
(15:48:39.22795400, '2-2016***********')
(15:48:39.69681300, '2-2025***********')
(15:48:39.75937600, '2-2026***********')
(15:48:39.75937600, '2-2027***********')
(15:48:40.32173000, '2-2035***********')
(15:48:40.54044600, '2-2038***********')
(15:48:41.13376300, '2-2049***********')
(15:48:41.13376300, '2-2050***********')
(15:48:41.35274100, '2-2052***********')
(15:48:41.99351800, '2-2061***********')
(15:48:42.11849400, '2-2064***********')
(15:48:42.30593000, '2-2065***********')
(15:48:42.36840900, '2-2066***********')
(15:48:42.36840900, '2-2067***********')
(15:48:42.60272900, '2-2069***********')
(15:48:42.60272900, '2-2070***********')
(15:48:42.91510900, '2-2074***********')
(15:48:42.91510900, '2-2075***********')
(15:48:43.16486000, '2-2078***********')
(15:48:43.22731200, '2-2080***********')
(15:48:43.22731200, '2-2081***********')
(15:48:43.57126200, '2-2087***********')
(15:48:43.57126200, '2-2088***********')
(15:48:44.49556400, '2-2092***********')
(15:48:44.55804500, '2-2093***********')
(15:48:44.88609700, '2-2096***********')
(15:48:44.94855700, '2-2097***********')
(15:48:45.30770300, '2-2101***********')
(15:48:45.30770300, '2-2102***********')
(15:48:45.40132100, '2-2103***********')
(15:48:46.94806500, '2-2112***********')
(15:48:47.41674500, '2-2119***********')
(15:48:47.63545400, '2-2121***********')
(15:48:48.34012400, '2-2128***********')
(15:48:48.46506500, '2-2131***********')
(15:48:48.46506500, '2-2132***********')
(15:48:48.52757700, '2-2133***********')
(15:48:49.08994700, '2-2137***********')
(15:48:49.08994700, '2-2138***********')
(15:48:49.51173100, '2-2141***********')
(15:48:49.57422400, '2-2142***********')
(15:48:49.98096800, '2-2147***********')
(15:48:50.21533600, '2-2151***********')
(15:48:50.65263000, '2-2156***********')
(15:48:50.65263000, '2-2157***********')
(15:48:50.77771600, '2-2160***********')
(15:48:50.90632500, '2-2162***********')
(15:48:51.35500600, '2-2166***********')
(15:48:51.57372100, '2-2171***********')
(15:48:51.72982200, '2-2173***********')
(15:48:51.72982200, '2-2172***********')
(15:48:52.01110500, '2-2175***********')
(15:48:52.45013700, '2-2178***********')
(15:48:52.75114400, '2-2179***********')
(15:48:53.80719700, '2-2195***********')
(15:48:53.80719700, '2-2196***********')
(15:48:54.49295400, '2-2204***********')
(15:48:54.49295400, '2-2205***********')
(15:48:55.24199100, '2-2217***********')
(15:48:55.24199100, '2-2218***********')
(15:48:55.32641200, '2-2219***********')
(15:48:55.39489000, '2-2220***********')
(15:48:55.51103100, '2-2222***********')
(15:48:55.89519000, '2-2228***********')
(15:48:55.89519000, '2-2229***********')
(15:48:55.99542500, '2-2231***********')
(15:48:55.99542500, '2-2232***********')
(15:48:56.04259000, '2-2233***********')
(15:48:57.72983900, '2-2241***********')
(15:48:57.79867300, '2-2242***********')
(15:48:57.89270000, '2-2243***********')
(15:48:57.94583500, '2-2244***********')
(15:48:57.96124500, '2-2245***********')
(15:48:58.04628500, '2-2247***********')
(15:48:58.04628500, '2-2248***********')
(15:48:58.09948700, '2-2249***********')
(15:48:59.18101100, '2-2263***********')
(15:48:59.38129200, '2-2265***********')
(15:48:59.99823800, '2-2276***********')
(15:49:0.06098000, '2-2277***********')
(15:49:0.80699300, '2-2282***********')
(15:49:1.24002100, '2-2287***********')
(15:49:1.47185200, '2-2288***********')
(15:49:1.62553400, '2-2290***********')
(15:49:1.62553400, '2-2291***********')
(15:49:1.81022200, '2-2294***********')
(15:49:2.35840100, '2-2301***********')
(15:49:2.35840100, '2-2302***********')
(15:49:2.92101300, '2-2308***********')
(15:49:2.92101300, '2-2309***********')
(15:49:3.26496000, '2-2312***********')
(15:49:3.70237600, '2-2317***********')
(15:49:4.10852900, '2-2325***********')
(15:49:4.38971600, '2-2329***********')
(15:49:4.79583800, '2-2333***********')
(15:49:6.93791700, '2-2359***********')
(15:49:6.93791700, '2-2360***********')
(15:49:7.32820000, '2-2365***********')
(15:49:7.32820000, '2-2366***********')
(15:49:7.85980000, '2-2371***********')
(15:49:7.85980000, '2-2372***********')
(15:49:7.95380600, '2-2374***********')
(15:49:8.35970900, '2-2378***********')
(15:49:8.71897600, '2-2384***********')
(15:49:8.82860600, '2-2386***********')
(15:49:9.50231100, '2-2391***********')
(15:49:9.50231100, '2-2392***********')
(15:49:9.62721600, '2-2394***********')
(15:49:10.26748200, '2-2399***********')
(15:49:10.53304500, '2-2403***********')
(15:49:10.53304500, '2-2404***********')
(15:49:10.61140800, '2-2406***********')
(15:49:11.00195300, '2-2410***********')
(15:49:11.28289100, '2-2416***********')
(15:49:12.11106200, '2-2426***********')
(15:49:12.36099400, '2-2428***********')
(15:49:12.45447200, '2-2429***********')
(15:49:12.70470700, '2-2434***********')
(15:49:12.86062800, '2-2436***********')
(15:49:13.75130400, '2-2445***********')
(15:49:13.75130400, '2-2446***********')
(15:49:13.92480500, '2-2449***********')
(15:49:15.17453200, '2-2464***********')
(15:49:15.17453200, '2-2465***********')
(15:49:15.26824600, '2-2467***********')
(15:49:15.26824600, '2-2468***********')
(15:49:15.48694700, '2-2472***********')
(15:49:15.84623600, '2-2475***********')
(15:49:16.25240300, '2-2479***********')
(15:49:16.40835500, '2-2482***********')
(15:49:16.40835500, '2-2483***********')
(15:49:16.47108900, '2-2484***********')
(15:49:17.26777500, '2-2491***********')
(15:49:17.26777500, '2-2492***********')
(15:49:17.33027800, '2-2494***********')
(15:49:17.33027800, '2-2493***********')
(15:49:19.81578700, '2-2522***********')
(15:49:19.81578700, '2-2523***********')
(15:49:20.25319100, '2-2527***********')
(15:49:20.56562600, '2-2532***********')
(15:49:21.22170900, '2-2537***********')
(15:49:22.04965600, '2-2546***********')
(15:49:22.04965600, '2-2547***********')
(15:49:22.72137700, '2-2554***********')
(15:49:22.72137700, '2-2555***********')
(15:49:22.78384500, '2-2556***********')
(15:49:23.45683400, '2-2564***********')
(15:49:23.58204500, '2-2566***********')
(15:49:25.09734300, '2-2586***********')
(15:49:25.19096400, '2-2588***********')
(15:49:25.92511500, '2-2601***********')
(15:49:25.92511500, '2-2602***********')
(15:49:26.08120100, '2-2607***********')
(15:49:26.37827800, '2-2612***********')
(15:49:26.44048800, '2-2613***********')
(15:49:26.58108000, '2-2614***********')
(15:49:26.90966100, '2-2618***********')
(15:49:27.59962900, '2-2623***********')
(15:49:28.02142300, '2-2629***********')
(15:49:28.14639400, '2-2630***********')
(15:49:29.61452400, '2-2644***********')
(15:49:29.73919700, '2-2646***********')
(15:49:29.95814800, '2-2647***********')
(15:49:30.14564400, '2-2649***********')
(15:49:30.75486400, '2-2658***********')
(15:49:30.94233500, '2-2661***********')
(15:49:31.91084000, '2-2671***********')
(15:49:31.91084000, '2-2672***********')
(15:49:32.53544000, '2-2675***********')
(15:49:32.69475300, '2-2677***********')
(15:49:34.38184500, '2-2692***********')
(15:49:34.72553000, '2-2697***********')
(15:49:34.72553000, '2-2698***********')
(15:49:36.36757000, '2-2715***********')
(15:49:36.42976100, '2-2716***********')
(15:49:38.07028500, '2-2734***********')
(15:49:38.28891000, '2-2738***********')
(15:49:39.16377700, '2-2747***********')
(15:49:40.44474400, '2-2762***********')
(15:49:40.44474400, '2-2763***********')
(15:49:40.85088800, '2-2767***********')
(15:49:40.85088800, '2-2768***********')
(15:49:41.04010600, '2-2771***********')
(15:49:41.04010600, '2-2772***********')
(15:49:41.50877300, '2-2782***********')
