('13:37:05.856233', b'>\r\n', 'sent:2-13:37:05.856233*')
('13:37:05.949950', b'D1-13:37:05.903089************\trssi:-44\r\n', '')
('13:37:05.949950', b'>\r\n', 'sent:2-13:37:05.949950*')
('13:37:06.027985', b'>\r\n', 'sent:2-13:37:05.949950*')
('13:37:06.106178', b'D1-13:37:06.059313************\trssi:-44\r\n', '')
('13:37:06.121525', b'>\r\n', 'sent:2-13:37:06.106178*')
('13:37:06.199886', b'D1-13:37:06.153023************\trssi:-44\r\n', '')
('13:37:06.199886', b'>\r\n', 'sent:2-13:37:06.199886*')
('13:37:06.277927', b'>\r\n', 'sent:2-13:37:06.199886*')
('13:37:06.356107', b'D1-13:37:06.231135************\trssi:-44\r\n', '')
('13:37:06.356107', b'>\r\n', 'sent:2-13:37:06.356107*')
('13:37:06.449831', b'D1-13:37:06.402966************\trssi:-45\r\n', '')
('13:37:06.449831', b'>\r\n', 'sent:2-13:37:06.449831*')
('13:37:06.527869', b'D1-13:37:06.481079************\trssi:-44\r\n', '')
('13:37:06.527869', b'>\r\n', 'sent:2-13:37:06.527869*')
('13:37:06.605768', b'D1-13:37:06.559200************\trssi:-44\r\n', '')
('13:37:06.621390', b'>\r\n', 'sent:2-13:37:06.605768*')
('13:37:06.699497', b'D1-13:37:06.652632************\trssi:-44\r\n', '')
('13:37:06.699497', b'>\r\n', 'sent:2-13:37:06.699497*')
('13:37:06.777810', b'D1-13:37:06.652632************\trssi:-45\r\n', '')
('13:37:06.777810', b'>\r\n', 'sent:2-13:37:06.777810*')
('13:37:06.871628', b'D1-13:37:06.809127************\trssi:-44\r\n', '')
('13:37:06.871628', b'>\r\n', 'sent:2-13:37:06.871628*')
('13:37:06.949716', b'>\r\n', 'sent:2-13:37:06.871628*')
('13:37:07.027755', b'D1-13:37:06.980947************\trssi:-44\r\n', '')
('13:37:07.043168', b'>\r\n', 'sent:2-13:37:07.027755*')
('13:37:07.121568', b'D1-13:37:07.059071************\trssi:-44\r\n', '')
('13:37:07.121568', b'>\r\n', 'sent:2-13:37:07.121568*')
('13:37:07.199675', b'D1-13:37:07.152785************\trssi:-45\r\n', '')
('13:37:07.199675', b'>\r\n', 'sent:2-13:37:07.199675*')
('13:37:07.293141', b'D1-13:37:07.230901************\trssi:-45\r\n', '')
('13:37:07.293141', b'>\r\n', 'sent:2-13:37:07.293141*')
('13:37:07.371515', b'D1-13:37:07.324624************\trssi:-45\r\n', '')
('13:37:07.371515', b'>\r\n', 'sent:2-13:37:07.371515*')
('13:37:07.449621', b'D1-13:37:07.402743************\trssi:-45\r\n', '')
('13:37:07.449621', b'>\r\n', 'sent:2-13:37:07.449621*')
('13:37:07.543062', b'>\r\n', 'sent:2-13:37:07.449621*')
('13:37:07.621458', b'D1-13:37:07.574593************\trssi:-45\r\n', '')
('13:37:07.621458', b'>\r\n', 'sent:2-13:37:07.621458*')
('13:37:07.701561', b'D1-13:37:07.574593************\trssi:-44\r\n', '')
('13:37:07.701561', b'>\r\n', 'sent:2-13:37:07.701561*')
('13:37:07.795106', b'D1-13:37:07.732786************\trssi:-45\r\n', '')
('13:37:07.795106', b'>\r\n', 'sent:2-13:37:07.795106*')
('13:37:07.873395', b'D1-13:37:07.826361************\trssi:-44\r\n', '')
('13:37:07.873395', b'>\r\n', 'sent:2-13:37:07.873395*')
('13:37:07.951480', b'D1-13:37:07.904616************\trssi:-44\r\n', '')
('13:37:07.951480', b'>\r\n', 'sent:2-13:37:07.951480*')
('13:37:08.045202', b'>\r\n', 'sent:2-13:37:07.951480*')
('13:37:08.123338', b'>\r\n', 'sent:2-13:37:08.045202*')
('13:37:08.201444', b'D1-13:37:08.076297************\trssi:-44\r\n', '')
('13:37:08.201444', b'>\r\n', 'sent:2-13:37:08.201444*')
('13:37:08.295082', b'D1-13:37:08.232683************\trssi:-44\r\n', '')
('13:37:08.295082', b'>\r\n', 'sent:2-13:37:08.295082*')
('13:37:08.373285', b'D1-13:37:08.326124************\trssi:-44\r\n', '')
('13:37:08.373285', b'>\r\n', 'sent:2-13:37:08.373285*')
('13:37:08.451391', b'D1-13:37:08.326124************\trssi:-44\r\n', '')
('13:37:08.451391', b'>\r\n', 'sent:2-13:37:08.451391*')
('13:37:08.545065', b'D1-13:37:08.482630************\trssi:-44\r\n', '')
('13:37:08.545065', b'>\r\n', 'sent:2-13:37:08.545065*')
('13:37:08.623222', b'D1-13:37:08.560655************\trssi:-46\r\n', '')
('13:37:08.623222', b'>\r\n', 'sent:2-13:37:08.623222*')
('13:37:08.701332', b'D1-13:37:08.560655************\trssi:-44\r\n', '')
('13:37:08.701332', b'>\r\n', 'sent:2-13:37:08.701332*')
('13:37:08.795014', b'D1-13:37:08.732556************\trssi:-44\r\n', '')
('13:37:08.795014', b'>\r\n', 'sent:2-13:37:08.795014*')
('13:37:08.873157', b'D1-13:37:08.732556************\trssi:-45\r\n', '')
('13:37:08.873157', b'>\r\n', 'sent:2-13:37:08.873157*')
('13:37:08.951278', b'D1-13:37:08.810596************\trssi:-44\r\n', '')
('13:37:08.951278', b'>\r\n', 'sent:2-13:37:08.951278*')
('13:37:09.044954', b'D1-13:37:08.982515************\trssi:-44\r\n', '')
('13:37:09.044954', b'>\r\n', 'sent:2-13:37:09.044954*')
('13:37:09.123093', b'D1-13:37:08.982515************\trssi:-45\r\n', '')
('13:37:09.123093', b'>\r\n', 'sent:2-13:37:09.123093*')
('13:37:09.201216', b'D1-13:37:09.138648************\trssi:-44\r\n', '')
('13:37:09.201216', b'>\r\n', 'sent:2-13:37:09.201216*')
('13:37:09.294897', b'D1-13:37:09.138648************\trssi:-45\r\n', '')
('13:37:09.294897', b'>\r\n', 'sent:2-13:37:09.294897*')
('13:37:09.373036', b'>\r\n', 'sent:2-13:37:09.294897*')
('13:37:09.451148', b'>\r\n', 'sent:2-13:37:09.373036*')
('13:37:09.544836', b'>\r\n', 'sent:2-13:37:09.451148*')
('13:37:09.622982', b'>\r\n', 'sent:2-13:37:09.544836*')
('13:37:09.701090', b'>\r\n', 'sent:2-13:37:09.622982*')
('13:37:09.779204', b'>\r\n', 'sent:2-13:37:09.701090*')
('13:37:09.872671', b'>\r\n', 'sent:2-13:37:09.779204*')
('13:37:09.951034', b'>\r\n', 'sent:2-13:37:09.872671*')
('13:37:10.029137', b'>\r\n', 'sent:2-13:37:09.951034*')
('13:37:10.107260', b'>\r\n', 'sent:2-13:37:10.029137*')
('13:37:10.185367', b'>\r\n', 'sent:2-13:37:10.107260*')
('13:37:10.279068', b'>\r\n', 'sent:2-13:37:10.185367*')
('13:37:10.357202', b'>\r\n', 'sent:2-13:37:10.279068*')
('13:37:10.435310', b'>\r\n', 'sent:2-13:37:10.357202*')
('13:37:10.528744', b'>\r\n', 'sent:2-13:37:10.435310*')
('13:37:10.607041', b'>\r\n', 'sent:2-13:37:10.528744*')
('13:37:10.685255', b'>\r\n', 'sent:2-13:37:10.607041*')
('13:37:10.763360', b'>\r\n', 'sent:2-13:37:10.685255*')
('13:37:10.853197', b'>\r\n', 'sent:2-13:37:10.763360*')
('13:37:10.931287', b'>\r\n', 'sent:2-13:37:10.853197*')
('13:37:11.009166', b'>\r\n', 'sent:2-13:37:10.931287*')
('13:37:11.087493', b'>\r\n', 'sent:2-13:37:11.009166*')
('13:37:11.165642', b'>\r\n', 'sent:2-13:37:11.087493*')
('13:37:11.243676', b'>\r\n', 'sent:2-13:37:11.165642*')
('13:37:11.321842', b'>\r\n', 'sent:2-13:37:11.243676*')
('13:37:11.417031', b'>\r\n', 'sent:2-13:37:11.321842*')
('13:37:11.495398', b'>\r\n', 'sent:2-13:37:11.417031*')
('13:37:11.573523', b'>\r\n', 'sent:2-13:37:11.495398*')
('13:37:11.651631', b'>\r\n', 'sent:2-13:37:11.573523*')
('13:37:11.729718', b'>\r\n', 'sent:2-13:37:11.651631*')
('13:37:11.823196', b'>\r\n', 'sent:2-13:37:11.729718*')
('13:37:11.901575', b'>\r\n', 'sent:2-13:37:11.823196*')
('13:37:11.979683', b'>\r\n', 'sent:2-13:37:11.901575*')
('13:37:12.057773', b'>\r\n', 'sent:2-13:37:11.979683*')
('13:37:12.151517', b'>\r\n', 'sent:2-13:37:12.057773*')
('13:37:12.229625', b'>\r\n', 'sent:2-13:37:12.151517*')
('13:37:12.307710', b'>\r\n', 'sent:2-13:37:12.229625*')
('13:37:12.385824', b'>\r\n', 'sent:2-13:37:12.307710*')
('13:37:12.463930', b'>\r\n', 'sent:2-13:37:12.385824*')
('13:37:12.557381', b'>\r\n', 'sent:2-13:37:12.463930*')
('13:37:12.620149', b'>\r\n', 'sent:2-13:37:12.557381*')
('13:37:12.713618', b'>\r\n', 'sent:2-13:37:12.620149*')
('13:37:12.791970', b'>\r\n', 'sent:2-13:37:12.713618*')
('13:37:12.858920', b'>\r\n', 'sent:2-13:37:12.791970*')
('13:37:12.952866', b'>\r\n', 'sent:2-13:37:12.858920*')
('13:37:13.030984', b'>\r\n', 'sent:2-13:37:12.952866*')
('13:37:13.098306', b'>\r\n', 'sent:2-13:37:13.030984*')
('13:37:13.191753', b'>\r\n', 'sent:2-13:37:13.098306*')
('13:37:13.270146', b'>\r\n', 'sent:2-13:37:13.191753*')
('13:37:13.348244', b'>\r\n', 'sent:2-13:37:13.270146*')
('13:37:13.441965', b'>\r\n', 'sent:2-13:37:13.348244*')
('13:37:13.519803', b'>\r\n', 'sent:2-13:37:13.441965*')
('13:37:13.598187', b'>\r\n', 'sent:2-13:37:13.519803*')
('13:37:13.686194', b'>\r\n', 'sent:2-13:37:13.598187*')
('13:37:13.764580', b'>\r\n', 'sent:2-13:37:13.686194*')
('13:37:13.842410', b'>\r\n', 'sent:2-13:37:13.764580*')
('13:37:13.920798', b'>\r\n', 'sent:2-13:37:13.842410*')
('13:37:13.998903', b'>\r\n', 'sent:2-13:37:13.920798*')
('13:37:14.092357', b'>\r\n', 'sent:2-13:37:14.014246*')
('13:37:14.170460', b'>\r\n', 'sent:2-13:37:14.092357*')
('13:37:14.248850', b'>\r\n', 'sent:2-13:37:14.170460*')
('13:37:14.326908', b'>\r\n', 'sent:2-13:37:14.248850*')
('13:37:14.420681', b'>\r\n', 'sent:2-13:37:14.326908*')
('13:37:14.498532', b'>\r\n', 'sent:2-13:37:14.420681*')
('13:37:14.576838', b'>\r\n', 'sent:2-13:37:14.498532*')
('13:37:14.654991', b'>\r\n', 'sent:2-13:37:14.576838*')
('13:37:14.748475', b'>\r\n', 'sent:2-13:37:14.654991*')
('13:37:14.826789', b'>\r\n', 'sent:2-13:37:14.748475*')
('13:37:14.904946', b'>\r\n', 'sent:2-13:37:14.826789*')
('13:37:14.983056', b'>\r\n', 'sent:2-13:37:14.904946*')
('13:37:15.061154', b'>\r\n', 'sent:2-13:37:14.983056*')
('13:37:15.154611', b'>\r\n', 'sent:2-13:37:15.061154*')
('13:37:15.232965', b'>\r\n', 'sent:2-13:37:15.154611*')
('13:37:15.311092', b'>\r\n', 'sent:2-13:37:15.232965*')
('13:37:15.389226', b'>\r\n', 'sent:2-13:37:15.311092*')
('13:37:15.482937', b'>\r\n', 'sent:2-13:37:15.389226*')
('13:37:15.560788', b'>\r\n', 'sent:2-13:37:15.482937*')
('13:37:15.639155', b'>\r\n', 'sent:2-13:37:15.560788*')
('13:37:15.717273', b'>\r\n', 'sent:2-13:37:15.639155*')
('13:37:15.810909', b'>\r\n', 'sent:2-13:37:15.717273*')
('13:37:15.889020', b'>\r\n', 'sent:2-13:37:15.810909*')
('13:37:15.967215', b'>\r\n', 'sent:2-13:37:15.889020*')
('13:37:16.060923', b'>\r\n', 'sent:2-13:37:15.967215*')
('13:37:16.139040', b'>\r\n', 'sent:2-13:37:16.060923*')
('13:37:16.217149', b'>\r\n', 'sent:2-13:37:16.139040*')
('13:37:16.295267', b'>\r\n', 'sent:2-13:37:16.217149*')
('13:37:16.373375', b'>\r\n', 'sent:2-13:37:16.295267*')
('13:37:16.451481', b'>\r\n', 'sent:2-13:37:16.373375*')
('13:37:16.544919', b'>\r\n', 'sent:2-13:37:16.451481*')
('13:37:16.623050', b'>\r\n', 'sent:2-13:37:16.544919*')
('13:37:16.701151', b'>\r\n', 'sent:2-13:37:16.623050*')
('13:37:16.779536', b'>\r\n', 'sent:2-13:37:16.701151*')
('13:37:16.857641', b'>\r\n', 'sent:2-13:37:16.779536*')
('13:37:16.935740', b'>\r\n', 'sent:2-13:37:16.857641*')
('13:37:17.013843', b'>\r\n', 'sent:2-13:37:16.935740*')
('13:37:17.091666', b'>\r\n', 'sent:2-13:37:17.013843*')
('13:37:17.185665', b'>\r\n', 'sent:2-13:37:17.091666*')
('13:37:17.263774', b'>\r\n', 'sent:2-13:37:17.185665*')
('13:37:17.341609', b'>\r\n', 'sent:2-13:37:17.263774*')
('13:37:17.419985', b'>\r\n', 'sent:2-13:37:17.341609*')
('13:37:17.513444', b'>\r\n', 'sent:2-13:37:17.419985*')
('13:37:17.591551', b'>\r\n', 'sent:2-13:37:17.513444*')
('13:37:17.669937', b'>\r\n', 'sent:2-13:37:17.591551*')
('13:37:17.748044', b'>\r\n', 'sent:2-13:37:17.669937*')
('13:37:17.826090', b'>\r\n', 'sent:2-13:37:17.748044*')
('13:37:17.904256', b'>\r\n', 'sent:2-13:37:17.826090*')
('13:37:17.982379', b'>\r\n', 'sent:2-13:37:17.904256*')
('13:37:18.060451', b'>\r\n', 'sent:2-13:37:17.982379*')
('13:37:18.154201', b'>\r\n', 'sent:2-13:37:18.060451*')
('13:37:18.232265', b'>\r\n', 'sent:2-13:37:18.154201*')
('13:37:18.310404', b'>\r\n', 'sent:2-13:37:18.232265*')
('13:37:18.388521', b'>\r\n', 'sent:2-13:37:18.310404*')
('13:37:18.481972', b'>\r\n', 'sent:2-13:37:18.388521*')
('13:37:18.560332', b'>\r\n', 'sent:2-13:37:18.481972*')
('13:37:18.638481', b'>\r\n', 'sent:2-13:37:18.560332*')
('13:37:18.716571', b'>\r\n', 'sent:2-13:37:18.638481*')
('13:37:18.810285', b'>\r\n', 'sent:2-13:37:18.716571*')
('13:37:18.888129', b'>\r\n', 'sent:2-13:37:18.810285*')
('13:37:18.966510', b'>\r\n', 'sent:2-13:37:18.888129*')
('13:37:19.044619', b'>\r\n', 'sent:2-13:37:18.966510*')
('13:37:19.138095', b'>\r\n', 'sent:2-13:37:19.044619*')
('13:37:19.216471', b'D1-13:37:19.122745************\trssi:-45\r\n', '')
('13:37:19.216471', b'>\r\n', 'sent:2-13:37:19.216471*')
('13:37:19.294578', b'D1-13:37:19.294578************\trssi:-44\r\n', '')
('13:37:19.294578', b'>\r\n', 'sent:2-13:37:19.294578*')
('13:37:19.388286', b'D1-13:37:19.372672************\trssi:-45\r\n', '')
('13:37:19.388286', b'>\r\n', 'sent:2-13:37:19.388286*')
('13:37:19.466152', b'D1-13:37:19.450769************\trssi:-44\r\n', '')
('13:37:19.466152', b'>\r\n', 'sent:2-13:37:19.466152*')
('13:37:19.560108', b'>\r\n', 'sent:2-13:37:19.466152*')
('13:37:19.638255', b'D1-13:37:19.622630************\trssi:-44\r\n', '')
('13:37:19.638255', b'>\r\n', 'sent:2-13:37:19.638255*')
('13:37:19.718280', b'D1-13:37:19.702670************\trssi:-45\r\n', '')
('13:37:19.718280', b'>\r\n', 'sent:2-13:37:19.718280*')
('13:37:19.811889', b'D1-13:37:19.702670************\trssi:-44\r\n', '')
('13:37:19.811889', b'>\r\n', 'sent:2-13:37:19.811889*')
('13:37:19.890128', b'D1-13:37:19.874402************\trssi:-44\r\n', '')
('13:37:19.890128', b'>\r\n', 'sent:2-13:37:19.890128*')
('13:37:19.967964', b'>\r\n', 'sent:2-13:37:19.890128*')
('13:37:20.061692', b'D1-13:37:20.046341************\trssi:-44\r\n', '')
('13:37:20.061692', b'>\r\n', 'sent:2-13:37:20.061692*')
('13:37:20.139978', b'D1-13:37:20.124350************\trssi:-44\r\n', '')
('13:37:20.139978', b'>\r\n', 'sent:2-13:37:20.139978*')
('13:37:20.217929', b'>\r\n', 'sent:2-13:37:20.139978*')
('13:37:20.311918', b'D1-13:37:20.296309************\trssi:-45\r\n', '')
('13:37:20.311918', b'>\r\n', 'sent:2-13:37:20.311918*')
('13:37:20.389986', b'D1-13:37:20.374325************\trssi:-45\r\n', '')
('13:37:20.389986', b'>\r\n', 'sent:2-13:37:20.389986*')
('13:37:20.483472', b'D1-13:37:20.468130************\trssi:-45\r\n', '')
('13:37:20.483472', b'>\r\n', 'sent:2-13:37:20.483472*')
('13:37:20.561858', b'D1-13:37:20.546253************\trssi:-45\r\n', '')
('13:37:20.561858', b'>\r\n', 'sent:2-13:37:20.561858*')
('13:37:20.639718', b'D1-13:37:20.639718************\trssi:-45\r\n', '')
('13:37:20.639718', b'>\r\n', 'sent:2-13:37:20.639718*')
('13:37:20.733708', b'D1-13:37:20.718070************\trssi:-44\r\n', '')
('13:37:20.733708', b'>\r\n', 'sent:2-13:37:20.733708*')
('13:37:20.811744', b'D1-13:37:20.796184************\trssi:-43\r\n', '')
('13:37:20.811744', b'>\r\n', 'sent:2-13:37:20.811744*')
('13:37:20.905253', b'D1-13:37:20.889911************\trssi:-44\r\n', '')
('13:37:20.905253', b'>\r\n', 'sent:2-13:37:20.905253*')
('13:37:20.983655', b'D1-13:37:20.968020************\trssi:-44\r\n', '')
('13:37:20.983655', b'>\r\n', 'sent:2-13:37:20.983655*')
('13:37:21.061493', b'D1-13:37:21.046123************\trssi:-44\r\n', '')
('13:37:21.061493', b'>\r\n', 'sent:2-13:37:21.061493*')
('13:37:21.155467', b'D1-13:37:21.139844************\trssi:-44\r\n', '')
('13:37:21.155467', b'>\r\n', 'sent:2-13:37:21.155467*')
('13:37:21.233578', b'D1-13:37:21.139844************\trssi:-45\r\n', '')
('13:37:21.233578', b'>\r\n', 'sent:2-13:37:21.233578*')
('13:37:21.311406', b'>\r\n', 'sent:2-13:37:21.233578*')
('13:37:21.405409', b'>\r\n', 'sent:2-13:37:21.311406*')
('13:37:21.483534', b'D1-13:37:21.389792************\trssi:-44\r\n', '')
('13:37:21.483534', b'>\r\n', 'sent:2-13:37:21.483534*')
('13:37:21.561613', b'D1-13:37:21.546005************\trssi:-44\r\n', '')
('13:37:21.561613', b'>\r\n', 'sent:2-13:37:21.561613*')
('13:37:21.655196', b'D1-13:37:21.639749************\trssi:-45\r\n', '')
('13:37:21.655196', b'>\r\n', 'sent:2-13:37:21.655196*')
('13:37:21.733477', b'D1-13:37:21.639749************\trssi:-44\r\n', '')
('13:37:21.733477', b'>\r\n', 'sent:2-13:37:21.733477*')
('13:37:21.811582', b'D1-13:37:21.795952************\trssi:-44\r\n', '')
('13:37:21.811582', b'>\r\n', 'sent:2-13:37:21.811582*')
('13:37:21.905318', b'D1-13:37:21.795952************\trssi:-44\r\n', '')
('13:37:21.905318', b'>\r\n', 'sent:2-13:37:21.905318*')
('13:37:21.983424', b'D1-13:37:21.889430************\trssi:-44\r\n', '')
('13:37:21.983424', b'>\r\n', 'sent:2-13:37:21.983424*')
('13:37:22.061533', b'D1-13:37:21.967790************\trssi:-45\r\n', '')
('13:37:22.061533', b'>\r\n', 'sent:2-13:37:22.061533*')
('13:37:22.155264', b'D1-13:37:22.123990************\trssi:-44\r\n', '')
('13:37:22.155264', b'>\r\n', 'sent:2-13:37:22.155264*')
('13:37:22.233368', b'D1-13:37:22.217746************\trssi:-44\r\n', '')
('13:37:22.233368', b'>\r\n', 'sent:2-13:37:22.233368*')
('13:37:22.326998', b'D1-13:37:22.217746************\trssi:-44\r\n', '')
('13:37:22.326998', b'>\r\n', 'sent:2-13:37:22.326998*')
('13:37:22.405186', b'D1-13:37:22.373932************\trssi:-44\r\n', '')
('13:37:22.405186', b'>\r\n', 'sent:2-13:37:22.405186*')
('13:37:22.483306', b'D1-13:37:22.467650************\trssi:-45\r\n', '')
('13:37:22.483306', b'>\r\n', 'sent:2-13:37:22.483306*')
('13:37:22.577015', b'D1-13:37:22.545767************\trssi:-45\r\n', '')
('13:37:22.577015', b'>\r\n', 'sent:2-13:37:22.577015*')
('13:37:22.655126', b'D1-13:37:22.623846************\trssi:-44\r\n', '')
('13:37:22.655126', b'>\r\n', 'sent:2-13:37:22.655126*')
('13:37:22.733237', b'D1-13:37:22.717629************\trssi:-44\r\n', '')
('13:37:22.733237', b'>\r\n', 'sent:2-13:37:22.733237*')
('13:37:22.826875', b'D1-13:37:22.795737************\trssi:-44\r\n', '')
('13:37:22.826875', b'>\r\n', 'sent:2-13:37:22.826875*')
('13:37:22.905068', b'D1-13:37:22.889466************\trssi:-44\r\n', '')
('13:37:22.905068', b'>\r\n', 'sent:2-13:37:22.905068*')
('13:37:22.998796', b'D1-13:37:22.967572************\trssi:-46\r\n', '')
('13:37:22.998796', b'>\r\n', 'sent:2-13:37:22.998796*')
('13:37:23.076705', b'D1-13:37:23.045661************\trssi:-44\r\n', '')
('13:37:23.076705', b'>\r\n', 'sent:2-13:37:23.076705*')
('13:37:23.155011', b'D1-13:37:23.139407************\trssi:-45\r\n', '')
('13:37:23.170363', b'>\r\n', 'sent:2-13:37:23.155011*')
('13:37:23.248748', b'D1-13:37:23.217497************\trssi:-44\r\n', '')
('13:37:23.248748', b'>\r\n', 'sent:2-13:37:23.248748*')
('13:37:23.326841', b'D1-13:37:23.295618************\trssi:-45\r\n', '')
('13:37:23.326841', b'>\r\n', 'sent:2-13:37:23.326841*')
('13:37:23.420299', b'D1-13:37:23.389083************\trssi:-44\r\n', '')
('13:37:23.420299', b'>\r\n', 'sent:2-13:37:23.420299*')
('13:37:23.498404', b'D1-13:37:23.467163************\trssi:-45\r\n', '')
('13:37:23.498404', b'>\r\n', 'sent:2-13:37:23.498404*')
('13:37:23.592182', b'D1-13:37:23.467163************\trssi:-45\r\n', '')
('13:37:23.592182', b'>\r\n', 'sent:2-13:37:23.592182*')
('13:37:23.670538', b'D1-13:37:23.639291************\trssi:-45\r\n', '')
('13:37:23.670538', b'>\r\n', 'sent:2-13:37:23.670538*')
('13:37:23.748625', b'>\r\n', 'sent:2-13:37:23.670538*')
('13:37:23.826741', b'D1-13:37:23.795506************\trssi:-45\r\n', '')
('13:37:23.826741', b'>\r\n', 'sent:2-13:37:23.826741*')
('13:37:23.920476', b'D1-13:37:23.795506************\trssi:-45\r\n', '')
('13:37:23.920476', b'>\r\n', 'sent:2-13:37:23.920476*')
('13:37:23.998583', b'D1-13:37:23.967344************\trssi:-45\r\n', '')
('13:37:23.998583', b'>\r\n', 'sent:2-13:37:23.998583*')
('13:37:24.092244', b'D1-13:37:24.045452************\trssi:-45\r\n', '')
('13:37:24.092244', b'>\r\n', 'sent:2-13:37:24.092244*')
('13:37:24.170422', b'D1-13:37:24.139167************\trssi:-45\r\n', '')
('13:37:24.170422', b'>\r\n', 'sent:2-13:37:24.170422*')
('13:37:24.248528', b'D1-13:37:24.139167************\trssi:-45\r\n', '')
('13:37:24.248528', b'>\r\n', 'sent:2-13:37:24.248528*')
('13:37:24.342199', b'>\r\n', 'sent:2-13:37:24.263857*')
('13:37:24.420340', b'D1-13:37:24.389104************\trssi:-45\r\n', '')
('13:37:24.420340', b'>\r\n', 'sent:2-13:37:24.420340*')
('13:37:24.498410', b'D1-13:37:24.467216************\trssi:-44\r\n', '')
('13:37:24.498410', b'>\r\n', 'sent:2-13:37:24.498410*')
('13:37:24.592147', b'D1-13:37:24.560690************\trssi:-44\r\n', '')
('13:37:24.592147', b'>\r\n', 'sent:2-13:37:24.592147*')
('13:37:24.670283', b'D1-13:37:24.639050************\trssi:-44\r\n', '')
('13:37:24.670283', b'>\r\n', 'sent:2-13:37:24.670283*')
('13:37:24.748397', b'D1-13:37:24.717146************\trssi:-45\r\n', '')
('13:37:24.763741', b'>\r\n', 'sent:2-13:37:24.748397*')
('13:37:24.842084', b'D1-13:37:24.810885************\trssi:-45\r\n', '')
('13:37:24.842084', b'>\r\n', 'sent:2-13:37:24.842084*')
('13:37:24.920220', b'D1-13:37:24.888979************\trssi:-44\r\n', '')
('13:37:24.920220', b'>\r\n', 'sent:2-13:37:24.920220*')
('13:37:25.013961', b'D1-13:37:24.982734************\trssi:-45\r\n', '')
('13:37:25.013961', b'>\r\n', 'sent:2-13:37:25.013961*')
('13:37:25.092028', b'>\r\n', 'sent:2-13:37:25.013961*')
('13:37:25.170176', b'D1-13:37:25.138933************\trssi:-45\r\n', '')
('13:37:25.170176', b'>\r\n', 'sent:2-13:37:25.170176*')
('13:37:25.263905', b'D1-13:37:25.154283************\trssi:-44\r\n', '')
('13:37:25.263905', b'>\r\n', 'sent:2-13:37:25.263905*')
('13:37:25.341918', b'D1-13:37:25.310781************\trssi:-45\r\n', '')
('13:37:25.341918', b'>\r\n', 'sent:2-13:37:25.341918*')
('13:37:25.435464', b'D1-13:37:25.404243************\trssi:-44\r\n', '')
('13:37:25.435464', b'>\r\n', 'sent:2-13:37:25.435464*')
('13:37:25.513848', b'D1-13:37:25.482620************\trssi:-45\r\n', '')
('13:37:25.513848', b'>\r\n', 'sent:2-13:37:25.513848*')
('13:37:25.591909', b'>\r\n', 'sent:2-13:37:25.513848*')
('13:37:25.670065', b'D1-13:37:25.654185************\trssi:-45\r\n', '')
('13:37:25.670065', b'>\r\n', 'sent:2-13:37:25.670065*')
('13:37:25.765564', b'D1-13:37:25.734514************\trssi:-45\r\n', '')
('13:37:25.765564', b'>\r\n', 'sent:2-13:37:25.765564*')
('13:37:25.843836', b'D1-13:37:25.812628************\trssi:-44\r\n', '')
('13:37:25.843836', b'>\r\n', 'sent:2-13:37:25.843836*')
('13:37:25.937324', b'D1-13:37:25.906079************\trssi:-44\r\n', '')
('13:37:25.937324', b'>\r\n', 'sent:2-13:37:25.937324*')
('13:37:26.015723', b'D1-13:37:25.984486************\trssi:-44\r\n', '')
('13:37:26.015723', b'>\r\n', 'sent:2-13:37:26.015723*')
('13:37:26.093816', b'D1-13:37:26.062587************\trssi:-45\r\n', '')
('13:37:26.093816', b'>\r\n', 'sent:2-13:37:26.093816*')
('13:37:26.187266', b'D1-13:37:26.156300************\trssi:-45\r\n', '')
('13:37:26.187266', b'>\r\n', 'sent:2-13:37:26.187266*')
('13:37:26.265619', b'D1-13:37:26.234423************\trssi:-45\r\n', '')
('13:37:26.265619', b'>\r\n', 'sent:2-13:37:26.265619*')
('13:37:26.343762', b'D1-13:37:26.327891************\trssi:-44\r\n', '')
('13:37:26.343762', b'>\r\n', 'sent:2-13:37:26.343762*')
('13:37:26.437501', b'D1-13:37:26.406249************\trssi:-44\r\n', '')
('13:37:26.437501', b'>\r\n', 'sent:2-13:37:26.437501*')
('13:37:26.515559', b'D1-13:37:26.406249************\trssi:-45\r\n', '')
('13:37:26.515559', b'>\r\n', 'sent:2-13:37:26.515559*')
('13:37:26.593717', b'D1-13:37:26.577823************\trssi:-44\r\n', '')
('13:37:26.609042', b'>\r\n', 'sent:2-13:37:26.593717*')
('13:37:26.687149', b'D1-13:37:26.577823************\trssi:-44\r\n', '')
('13:37:26.687149', b'>\r\n', 'sent:2-13:37:26.687149*')
('13:37:26.765258', b'D1-13:37:26.734155************\trssi:-45\r\n', '')
('13:37:26.765258', b'>\r\n', 'sent:2-13:37:26.765258*')
('13:37:26.858989', b'D1-13:37:26.734155************\trssi:-45\r\n', '')
('13:37:26.858989', b'>\r\n', 'sent:2-13:37:26.858989*')
('13:37:26.937384', b'D1-13:37:26.906130************\trssi:-45\r\n', '')
('13:37:26.937384', b'>\r\n', 'sent:2-13:37:26.937384*')
('13:37:27.015433', b'D1-13:37:26.984240************\trssi:-44\r\n', '')
('13:37:27.015433', b'>\r\n', 'sent:2-13:37:27.015433*')
('13:37:27.109199', b'>\r\n', 'sent:2-13:37:27.015433*')
