('14:55:12.755717', b'D3-89235**********************\trssi:-52\r\n', '')
('14:55:12.755717', b'D3-89236**********************\trssi:-52\r\n', '')
('14:55:12.755717', b's-dur: 81989\r\n', '')
('14:55:12.755717', b'>\r\n', 'sent:80-8394*')
('14:55:12.787227', b'b-dur: 39758\r\n', '')
('14:55:12.787227', b'>\r\n', 'sent:80-8395*')
('14:55:12.825195', b'b-dur: 29958\r\n', '')
('14:55:12.825985', b'>\r\n', 'sent:80-8396*')
('14:55:12.856366', b'b-dur: 30964\r\n', '')
('14:55:12.857769', b'>\r\n', 'sent:80-8397*')
('14:55:12.871577', b'b-dur: 28964\r\n', '')
('14:55:12.871577', b'>\r\n', 'sent:80-8398*')
('14:55:12.903114', b'b-dur: 29964\r\n', '')
('14:55:12.903114', b'S\r\n', '')
('14:55:12.971577', b'D3-89263**********************\trssi:-52\r\n', '')
('14:55:12.971577', b'D3-89264**********************\trssi:-52\r\n', '')
('14:55:12.971577', b'D3-89265**********************\trssi:-52\r\n', '')
('14:55:12.987385', b'D3-89266**********************\trssi:-52\r\n', '')
('14:55:12.987385', b'D3-89267**********************\trssi:-52\r\n', '')
('14:55:12.987385', b'D3-89268**********************\trssi:-52\r\n', '')
('14:55:12.987385', b'D3-89269**********************\trssi:-52\r\n', '')
('14:55:13.002833', b'D3-89270**********************\trssi:-52\r\n', '')
('14:55:13.002833', b's-dur: 78408\r\n', '')
('14:55:13.002833', b'>\r\n', 'sent:80-8399*')
('14:55:13.035464', b'b-dur: 40345\r\n', '')
('14:55:13.036421', b'S\r\n', '')
('14:55:13.087722', b'D3-89284**********************\trssi:-51\r\n', '')
('14:55:13.087722', b'D3-89280**********************\trssi:-52\r\n', '')
('14:55:13.103063', b'D3-89282**********************\trssi:-52\r\n', '')
('14:55:13.103063', b'D3-89283**********************\trssi:-52\r\n', '')
('14:55:13.103063', b'D3-89285**********************\trssi:-52\r\n', '')
('14:55:13.103063', b'D3-89286**********************\trssi:-52\r\n', '')
('14:55:13.119962', b'D3-89287**********************\trssi:-52\r\n', '')
('14:55:13.123957', b'D3-89281**********************\trssi:-53\r\n', '')
('14:55:13.124998', b's-dur: 78383\r\n', '')
('14:55:13.124998', b'>\r\n', 'sent:80-8400*')
('14:55:13.154143', b'b-dur: 39364\r\n', '')
('14:55:13.155113', b'>\r\n', 'sent:80-8401*')
('14:55:13.172570', b'b-dur: 29958\r\n', '')
('14:55:13.172570', b'>\r\n', 'sent:80-8402*')
('14:55:13.204111', b'b-dur: 29964\r\n', '')
('14:55:13.204111', b'S\r\n', '')
('14:55:13.271475', b'D3-89309**********************\trssi:-51\r\n', '')
('14:55:13.271475', b'D3-89312**********************\trssi:-51\r\n', '')
('14:55:13.271475', b'D3-89305**********************\trssi:-52\r\n', '')
('14:55:13.287084', b'D3-89306**********************\trssi:-52\r\n', '')
('14:55:13.287084', b'D3-89307**********************\trssi:-52\r\n', '')
('14:55:13.287084', b'D3-89308**********************\trssi:-52\r\n', '')
('14:55:13.287084', b'D3-89310**********************\trssi:-52\r\n', '')
('14:55:13.302736', b'D3-89311**********************\trssi:-52\r\n', '')
('14:55:13.302736', b'D3-89313**********************\trssi:-52\r\n', '')
('14:55:13.302736', b's-dur: 81984\r\n', '')
('14:55:13.302736', b'>\r\n', 'sent:80-8403*')
('14:55:13.337699', b'b-dur: 39769\r\n', '')
('14:55:13.338536', b'>\r\n', 'sent:80-8404*')
('14:55:13.355956', b'b-dur: 30958\r\n', '')
('14:55:13.355956', b'>\r\n', 'sent:80-8405*')
('14:55:13.387474', b'b-dur: 30964\r\n', '')
('14:55:13.387474', b'>\r\n', 'sent:80-8406*')
('14:55:13.429383', b'b-dur: 29964\r\n', '')
('14:55:13.430818', b'>\r\n', 'sent:80-8407*')
('14:55:13.459758', b'b-dur: 30964\r\n', '')
('14:55:13.461809', b'>\r\n', 'sent:80-8408*')
('14:55:13.487838', b'b-dur: 29964\r\n', '')
('14:55:13.487838', b'S\r\n', '')
('14:55:13.554384', b'D3-89345**********************\trssi:-52\r\n', '')
('14:55:13.557501', b'D3-89346**********************\trssi:-52\r\n', '')
('14:55:13.561588', b'D3-89347**********************\trssi:-52\r\n', '')
('14:55:13.564608', b'D3-89348**********************\trssi:-52\r\n', '')
('14:55:13.568679', b'D3-89349**********************\trssi:-52\r\n', '')
('14:55:13.572717', b'D3-89350**********************\trssi:-52\r\n', '')
('14:55:13.572717', b'D3-89351**********************\trssi:-52\r\n', '')
('14:55:13.572717', b'D3-89352**********************\trssi:-52\r\n', '')
('14:55:13.572717', b's-dur: 78405\r\n', '')
('14:55:13.572717', b'S\r\n', '')
('14:55:13.634708', b'D3-89356**********************\trssi:-52\r\n', '')
('14:55:13.637700', b'D3-89357**********************\trssi:-52\r\n', '')
('14:55:13.641702', b'D3-89358**********************\trssi:-52\r\n', '')
('14:55:13.644681', b'D3-89359**********************\trssi:-52\r\n', '')
('14:55:13.648705', b'D3-89360**********************\trssi:-52\r\n', '')
('14:55:13.651729', b'D3-89361**********************\trssi:-52\r\n', '')
('14:55:13.655774', b'D3-89362**********************\trssi:-52\r\n', '')
('14:55:13.655774', b'D3-89363**********************\trssi:-52\r\n', '')
('14:55:13.655774', b'D3-89364**********************\trssi:-52\r\n', '')
('14:55:13.655774', b's-dur: 82290\r\n', '')
('14:55:13.655774', b'>\r\n', 'sent:80-8409*')
('14:55:13.687299', b'b-dur: 39845\r\n', '')
('14:55:13.687299', b'>\r\n', 'sent:80-8410*')
('14:55:13.722833', b'b-dur: 29958\r\n', '')
('14:55:13.724571', b'>\r\n', 'sent:80-8411*')
('14:55:13.752926', b'b-dur: 29964\r\n', '')
('14:55:13.753925', b'>\r\n', 'sent:80-8412*')
('14:55:13.772775', b'b-dur: 29964\r\n', '')
('14:55:13.772775', b'>\r\n', 'sent:80-8413*')
('14:55:13.814921', b'b-dur: 30964\r\n', '')
('14:55:13.814921', b'S\r\n', '')
('14:55:13.871286', b'D3-89391**********************\trssi:-52\r\n', '')
('14:55:13.871286', b'D3-89392**********************\trssi:-52\r\n', '')
('14:55:13.871286', b'D3-89393**********************\trssi:-52\r\n', '')
('14:55:13.886942', b'D3-89394**********************\trssi:-52\r\n', '')
('14:55:13.886942', b'D3-89395**********************\trssi:-52\r\n', '')
('14:55:13.886942', b'D3-89396**********************\trssi:-52\r\n', '')
('14:55:13.886942', b'D3-89397**********************\trssi:-52\r\n', '')
('14:55:13.902683', b'D3-89398**********************\trssi:-52\r\n', '')
('14:55:13.902683', b'D3-89399**********************\trssi:-52\r\n', '')
('14:55:13.902683', b's-dur: 81976\r\n', '')
('14:55:13.902683', b'S\r\n', '')
('14:55:13.955103', b'D3-89404**********************\trssi:-51\r\n', '')
('14:55:13.955103', b'D3-89403**********************\trssi:-52\r\n', '')
('14:55:13.955103', b'D3-89405**********************\trssi:-52\r\n', '')
('14:55:13.970728', b'D3-89406**********************\trssi:-52\r\n', '')
('14:55:13.970728', b'D3-89407**********************\trssi:-52\r\n', '')
('14:55:13.970728', b'D3-89408**********************\trssi:-52\r\n', '')
('14:55:13.970728', b'D3-89409**********************\trssi:-52\r\n', '')
('14:55:13.986529', b'D3-89410**********************\trssi:-52\r\n', '')
('14:55:13.986529', b'D3-89411**********************\trssi:-52\r\n', '')
('14:55:13.986529', b's-dur: 82338\r\n', '')
('14:55:13.986529', b'>\r\n', 'sent:80-8414*')
('14:55:14.020165', b'b-dur: 39227\r\n', '')
('14:55:14.021164', b'>\r\n', 'sent:80-8415*')
('14:55:14.050247', b'b-dur: 29958\r\n', '')
('14:55:14.051247', b'S\r\n', '')
('14:55:14.101498', b'D3-89428**********************\trssi:-51\r\n', '')
('14:55:14.117142', b'D3-89425**********************\trssi:-52\r\n', '')
('14:55:14.121109', b'D3-89426**********************\trssi:-52\r\n', '')
('14:55:14.123926', b'D3-89427**********************\trssi:-52\r\n', '')
('14:55:14.128539', b'D3-89429**********************\trssi:-52\r\n', '')
('14:55:14.132461', b'D3-89430**********************\trssi:-52\r\n', '')
('14:55:14.135260', b'D3-89431**********************\trssi:-52\r\n', '')
('14:55:14.139385', b'D3-89432**********************\trssi:-52\r\n', '')
('14:55:14.140439', b's-dur: 78364\r\n', '')
('14:55:14.140439', b'>\r\n', 'sent:80-8416*')
('14:55:14.169176', b'b-dur: 39388\r\n', '')
('14:55:14.170176', b'>\r\n', 'sent:80-8417*')
('14:55:14.187931', b'b-dur: 29958\r\n', '')
('14:55:14.187931', b'>\r\n', 'sent:80-8418*')
('14:55:14.229473', b'b-dur: 29967\r\n', '')
('14:55:14.230457', b'S\r\n', '')
('14:55:14.287025', b'D3-89450**********************\trssi:-52\r\n', '')
('14:55:14.287025', b'D3-89451**********************\trssi:-52\r\n', '')
('14:55:14.287025', b'D3-89452**********************\trssi:-52\r\n', '')
('14:55:14.302546', b'D3-89453**********************\trssi:-52\r\n', '')
('14:55:14.302546', b'D3-89454**********************\trssi:-52\r\n', '')
('14:55:14.302546', b'D3-89455**********************\trssi:-52\r\n', '')
('14:55:14.302546', b'D3-89456**********************\trssi:-52\r\n', '')
('14:55:14.318222', b'D3-89457**********************\trssi:-52\r\n', '')
('14:55:14.321214', b'D3-89458**********************\trssi:-52\r\n', '')
('14:55:14.323548', b's-dur: 82004\r\n', '')
('14:55:14.323548', b'S\r\n', '')
('14:55:14.371028', b'D3-89466**********************\trssi:-51\r\n', '')
('14:55:14.371028', b'D3-89462**********************\trssi:-52\r\n', '')
('14:55:14.371028', b'D3-89463**********************\trssi:-52\r\n', '')
('14:55:14.386665', b'D3-89464**********************\trssi:-52\r\n', '')
('14:55:14.386665', b'D3-89465**********************\trssi:-52\r\n', '')
('14:55:14.386665', b'D3-89467**********************\trssi:-52\r\n', '')
('14:55:14.386665', b'D3-89468**********************\trssi:-52\r\n', '')
('14:55:14.386665', b'D3-89469**********************\trssi:-52\r\n', '')
('14:55:14.402151', b'D3-89470**********************\trssi:-52\r\n', '')
('14:55:14.402151', b's-dur: 82326\r\n', '')
('14:55:14.402151', b'S\r\n', '')
('14:55:14.460642', b'D3-89479**********************\trssi:-51\r\n', '')
('14:55:14.463503', b'D3-89481**********************\trssi:-51\r\n', '')
('14:55:14.467636', b'D3-89474**********************\trssi:-52\r\n', '')
('14:55:14.471667', b'D3-89475**********************\trssi:-52\r\n', '')
('14:55:14.471667', b'D3-89476**********************\trssi:-52\r\n', '')
('14:55:14.471667', b'D3-89477**********************\trssi:-52\r\n', '')
('14:55:14.471667', b'D3-89478**********************\trssi:-52\r\n', '')
('14:55:14.471667', b'D3-89480**********************\trssi:-52\r\n', '')
('14:55:14.487476', b'D3-89482**********************\trssi:-52\r\n', '')
('14:55:14.487476', b's-dur: 82338\r\n', '')
('14:55:14.487476', b'>\r\n', 'sent:80-8419*')
('14:55:14.520124', b'b-dur: 40652\r\n', '')
('14:55:14.521121', b'>\r\n', 'sent:80-8420*')
('14:55:14.549461', b'b-dur: 28958\r\n', '')
('14:55:14.550664', b'S\r\n', '')
('14:55:14.602899', b'D3-89496**********************\trssi:-51\r\n', '')
('14:55:14.602899', b'D3-89498**********************\trssi:-51\r\n', '')
('14:55:14.620711', b'D3-89500**********************\trssi:-51\r\n', '')
('14:55:14.623703', b'D3-89501**********************\trssi:-51\r\n', '')
('14:55:14.627678', b'D3-89502**********************\trssi:-51\r\n', '')
('14:55:14.630620', b'D3-89503**********************\trssi:-51\r\n', '')
('14:55:14.634612', b'D3-89497**********************\trssi:-52\r\n', '')
('14:55:14.637605', b'D3-89499**********************\trssi:-52\r\n', '')
('14:55:14.639598', b's-dur: 78365\r\n', '')
('14:55:14.639598', b'>\r\n', 'sent:80-8421*')
('14:55:14.667641', b'b-dur: 38388\r\n', '')
('14:55:14.668492', b'>\r\n', 'sent:80-8422*')
('14:55:14.688407', b'b-dur: 30958\r\n', '')
('14:55:14.688407', b'S\r\n', '')
('14:55:14.755245', b'D3-89517**********************\trssi:-49\r\n', '')
('14:55:14.755245', b'D3-89523**********************\trssi:-49\r\n', '')
('14:55:14.755245', b'D3-89524**********************\trssi:-49\r\n', '')
('14:55:14.770866', b'D3-89525**********************\trssi:-49\r\n', '')
('14:55:14.770866', b'D3-89518**********************\trssi:-50\r\n', '')
('14:55:14.770866', b'D3-89519**********************\trssi:-50\r\n', '')
('14:55:14.770866', b'D3-89520**********************\trssi:-50\r\n', '')
('14:55:14.786668', b'D3-89521**********************\trssi:-50\r\n', '')
('14:55:14.786668', b'D3-89522**********************\trssi:-50\r\n', '')
('14:55:14.786668', b's-dur: 82134\r\n', '')
('14:55:14.786668', b'>\r\n', 'sent:80-8423*')
('14:55:14.820954', b'b-dur: 39619\r\n', '')
('14:55:14.821951', b'>\r\n', 'sent:80-8424*')
('14:55:14.850708', b'b-dur: 28958\r\n', '')
('14:55:14.851421', b'>\r\n', 'sent:80-8425*')
('14:55:14.871125', b'b-dur: 28964\r\n', '')
('14:55:14.871125', b'>\r\n', 'sent:80-8426*')
('14:55:14.902643', b'b-dur: 29964\r\n', '')
('14:55:14.902643', b'>\r\n', 'sent:80-8427*')
('14:55:14.939442', b'b-dur: 29964\r\n', '')
('14:55:14.940618', b'>\r\n', 'sent:80-8428*')
('14:55:14.955803', b'b-dur: 30964\r\n', '')
('14:55:14.971608', b'>\r\n', 'sent:80-8429*')
('14:55:14.987343', b'b-dur: 29964\r\n', '')
('14:55:14.987343', b'>\r\n', 'sent:80-8430*')
('14:55:15.030683', b'b-dur: 29964\r\n', '')
('14:55:15.031643', b'S\r\n', '')
('14:55:15.086861', b'D3-89565**********************\trssi:-47\r\n', '')
('14:55:15.086861', b'D3-89566**********************\trssi:-47\r\n', '')
('14:55:15.086861', b'D3-89567**********************\trssi:-47\r\n', '')
('14:55:15.102371', b'D3-89568**********************\trssi:-48\r\n', '')
('14:55:15.102371', b'D3-89569**********************\trssi:-48\r\n', '')
('14:55:15.102371', b'D3-89570**********************\trssi:-49\r\n', '')
('14:55:15.102371', b'D3-89571**********************\trssi:-49\r\n', '')
('14:55:15.119047', b'D3-89572**********************\trssi:-50\r\n', '')
('14:55:15.120045', b's-dur: 78402\r\n', '')
('14:55:15.120045', b'S\r\n', '')
('14:55:15.170886', b'D3-89576**********************\trssi:-52\r\n', '')
('14:55:15.170886', b'D3-89577**********************\trssi:-53\r\n', '')
('14:55:15.170886', b'D3-89578**********************\trssi:-54\r\n', '')
('14:55:15.170886', b'D3-89579**********************\trssi:-54\r\n', '')
('14:55:15.186697', b'D3-89580**********************\trssi:-55\r\n', '')
('14:55:15.186697', b'D3-89584**********************\trssi:-55\r\n', '')
('14:55:15.186697', b'D3-89581**********************\trssi:-56\r\n', '')
('14:55:15.186697', b'D3-89582**********************\trssi:-56\r\n', '')
('14:55:15.202135', b'D3-89583**********************\trssi:-56\r\n', '')
('14:55:15.202135', b's-dur: 82311\r\n', '')
('14:55:15.202135', b'>\r\n', 'sent:80-8431*')
('14:55:15.232601', b'b-dur: 38826\r\n', '')
('14:55:15.233686', b'>\r\n', 'sent:80-8432*')
('14:55:15.262511', b'b-dur: 29958\r\n', '')
('14:55:15.263504', b'S\r\n', '')
('14:55:15.326694', b'D3-89601**********************\trssi:-44\r\n', '')
('14:55:15.330347', b'D3-89602**********************\trssi:-44\r\n', '')
('14:55:15.333513', b'D3-89606**********************\trssi:-44\r\n', '')
('14:55:15.337508', b'D3-89600**********************\trssi:-45\r\n', '')
('14:55:15.340649', b'D3-89603**********************\trssi:-45\r\n', '')
('14:55:15.344790', b'D3-89604**********************\trssi:-45\r\n', '')
('14:55:15.347662', b'D3-89605**********************\trssi:-45\r\n', '')
('14:55:15.351655', b'D3-89598**********************\trssi:-46\r\n', '')
('14:55:15.354639', b'D3-89599**********************\trssi:-46\r\n', '')
('14:55:15.355748', b's-dur: 82154\r\n', '')
('14:55:15.355748', b'>\r\n', 'sent:80-8433*')
('14:55:15.371369', b'b-dur: 39599\r\n', '')
('14:55:15.371369', b'S\r\n', '')
('14:55:15.449078', b'D3-89616**********************\trssi:-49\r\n', '')
('14:55:15.452637', b'D3-89617**********************\trssi:-49\r\n', '')
('14:55:15.454498', b'D3-89618**********************\trssi:-50\r\n', '')
('14:55:15.454498', b'D3-89619**********************\trssi:-51\r\n', '')
('14:55:15.454498', b'D3-89620**********************\trssi:-51\r\n', '')
('14:55:15.454498', b'D3-89621**********************\trssi:-52\r\n', '')
('14:55:15.470121', b'D3-89622**********************\trssi:-53\r\n', '')
('14:55:15.470121', b'D3-89623**********************\trssi:-53\r\n', '')
('14:55:15.470121', b's-dur: 78414\r\n', '')
('14:55:15.470121', b'S\r\n', '')
('14:55:15.529459', b'D3-89634**********************\trssi:-48\r\n', '')
('14:55:15.532649', b'D3-89635**********************\trssi:-48\r\n', '')
('14:55:15.536712', b'D3-89633**********************\trssi:-49\r\n', '')
('14:55:15.540703', b'D3-89632**********************\trssi:-50\r\n', '')
('14:55:15.543693', b'D3-89630**********************\trssi:-51\r\n', '')
('14:55:15.547702', b'D3-89631**********************\trssi:-51\r\n', '')
('14:55:15.550531', b'D3-89629**********************\trssi:-52\r\n', '')
('14:55:15.554521', b'D3-89627**********************\trssi:-53\r\n', '')
('14:55:15.557532', b'D3-89628**********************\trssi:-53\r\n', '')
('14:55:15.559526', b's-dur: 82391\r\n', '')
('14:55:15.559526', b'>\r\n', 'sent:80-8434*')
('14:55:15.586850', b'b-dur: 37729\r\n', '')
('14:55:15.586850', b'>\r\n', 'sent:80-8435*')
('14:55:15.602748', b'b-dur: 30958\r\n', '')
('14:55:15.618367', b'>\r\n', 'sent:80-8436*')
('14:55:15.647678', b'b-dur: 29964\r\n', '')
('14:55:15.648684', b'>\r\n', 'sent:80-8437*')
('14:55:15.670804', b'b-dur: 30964\r\n', '')
('14:55:15.670804', b'S\r\n', '')
('14:55:15.742699', b'D3-89657**********************\trssi:-42\r\n', '')
('14:55:15.745680', b'D3-89658**********************\trssi:-42\r\n', '')
('14:55:15.749381', b'D3-89659**********************\trssi:-42\r\n', '')
('14:55:15.752496', b'D3-89660**********************\trssi:-43\r\n', '')
('14:55:15.754472', b'D3-89663**********************\trssi:-43\r\n', '')
('14:55:15.754472', b'D3-89664**********************\trssi:-43\r\n', '')
('14:55:15.754472', b'D3-89661**********************\trssi:-44\r\n', '')
('14:55:15.754472', b'D3-89662**********************\trssi:-44\r\n', '')
('14:55:15.770232', b'D3-89665**********************\trssi:-44\r\n', '')
('14:55:15.770232', b's-dur: 81943\r\n', '')
('14:55:15.770232', b'>\r\n', 'sent:80-8438*')
('14:55:15.801859', b'b-dur: 39810\r\n', '')
('14:55:15.801859', b'S\r\n', '')
('14:55:15.854134', b'D3-89675**********************\trssi:-42\r\n', '')
('14:55:15.854134', b'D3-89677**********************\trssi:-42\r\n', '')
('14:55:15.869757', b'D3-89683**********************\trssi:-42\r\n', '')
('14:55:15.869757', b'D3-89676**********************\trssi:-44\r\n', '')
('14:55:15.869757', b'D3-89678**********************\trssi:-44\r\n', '')
('14:55:15.869757', b'D3-89679**********************\trssi:-44\r\n', '')
('14:55:15.885574', b'D3-89680**********************\trssi:-44\r\n', '')
('14:55:15.885574', b'D3-89681**********************\trssi:-44\r\n', '')
('14:55:15.885574', b'D3-89682**********************\trssi:-44\r\n', '')
('14:55:15.885574', b's-dur: 82044\r\n', '')
('14:55:15.885574', b'S\r\n', '')
('14:55:15.948656', b'D3-89687**********************\trssi:-41\r\n', '')
('14:55:15.952685', b'D3-89688**********************\trssi:-42\r\n', '')
('14:55:15.956718', b'D3-89690**********************\trssi:-42\r\n', '')
('14:55:15.959638', b'D3-89689**********************\trssi:-43\r\n', '')
('14:55:15.963592', b'D3-89691**********************\trssi:-43\r\n', '')
('14:55:15.966757', b'D3-89692**********************\trssi:-43\r\n', '')
('14:55:15.970747', b'D3-89693**********************\trssi:-43\r\n', '')
('14:55:15.971804', b'D3-89694**********************\trssi:-43\r\n', '')
('14:55:15.971804', b's-dur: 78805\r\n', '')
('14:55:15.971804', b'S\r\n', '')
('14:55:16.028679', b'D3-89698**********************\trssi:-43\r\n', '')
('14:55:16.032705', b'D3-89699**********************\trssi:-44\r\n', '')
('14:55:16.036662', b'D3-89700**********************\trssi:-44\r\n', '')
('14:55:16.038861', b'D3-89704**********************\trssi:-44\r\n', '')
('14:55:16.043562', b'D3-89705**********************\trssi:-44\r\n', '')
('14:55:16.046736', b'D3-89706**********************\trssi:-44\r\n', '')
('14:55:16.050674', b'D3-89701**********************\trssi:-45\r\n', '')
('14:55:16.053707', b'D3-89702**********************\trssi:-45\r\n', '')
('14:55:16.055773', b'D3-89703**********************\trssi:-45\r\n', '')
('14:55:16.055773', b's-dur: 82343\r\n', '')
('14:55:16.055773', b'>\r\n', 'sent:80-8439*')
('14:55:16.087276', b'b-dur: 40131\r\n', '')
('14:55:16.087276', b'S\r\n', '')
('14:55:16.152078', b'D3-89717**********************\trssi:-43\r\n', '')
('14:55:16.155070', b'D3-89718**********************\trssi:-44\r\n', '')
('14:55:16.159653', b'D3-89719**********************\trssi:-44\r\n', '')
('14:55:16.163709', b'D3-89720**********************\trssi:-44\r\n', '')
('14:55:16.166709', b'D3-89716**********************\trssi:-45\r\n', '')
('14:55:16.170746', b'D3-89721**********************\trssi:-45\r\n', '')
('14:55:16.170746', b'D3-89722**********************\trssi:-45\r\n', '')
('14:55:16.170746', b'D3-89723**********************\trssi:-45\r\n', '')
('14:55:16.170746', b'D3-89724**********************\trssi:-45\r\n', '')
('14:55:16.170746', b's-dur: 82004\r\n', '')
('14:55:16.170746', b'>\r\n', 'sent:80-8440*')
('14:55:16.202274', b'b-dur: 39743\r\n', '')
('14:55:16.202274', b'>\r\n', 'sent:80-8441*')
('14:55:16.241728', b'b-dur: 29958\r\n', '')
('14:55:16.242688', b'S\r\n', '')
('14:55:16.301255', b'D3-89744**********************\trssi:-43\r\n', '')
('14:55:16.301255', b'D3-89740**********************\trssi:-44\r\n', '')
('14:55:16.301255', b'D3-89742**********************\trssi:-44\r\n', '')
('14:55:16.316651', b'D3-89743**********************\trssi:-44\r\n', '')
('14:55:16.318922', b'D3-89738**********************\trssi:-45\r\n', '')
('14:55:16.322912', b'D3-89739**********************\trssi:-45\r\n', '')
('14:55:16.326194', b'D3-89741**********************\trssi:-45\r\n', '')
('14:55:16.330498', b'D3-89745**********************\trssi:-45\r\n', '')
('14:55:16.331398', b's-dur: 78417\r\n', '')
('14:55:16.331398', b'S\r\n', '')
('14:55:16.370894', b'D3-89749**********************\trssi:-44\r\n', '')
('14:55:16.386689', b'D3-89750**********************\trssi:-44\r\n', '')
('14:55:16.386689', b'D3-89751**********************\trssi:-44\r\n', '')
('14:55:16.386689', b'D3-89753**********************\trssi:-44\r\n', '')
('14:55:16.386689', b'D3-89752**********************\trssi:-45\r\n', '')
('14:55:16.402115', b'D3-89755**********************\trssi:-45\r\n', '')
('14:55:16.402115', b'D3-89754**********************\trssi:-46\r\n', '')
('14:55:16.402115', b'D3-89756**********************\trssi:-47\r\n', '')
('14:55:16.402115', b'D3-89757**********************\trssi:-47\r\n', '')
('14:55:16.402115', b's-dur: 82337\r\n', '')
('14:55:16.402115', b'>\r\n', 'sent:80-8442*')
('14:55:16.444560', b'b-dur: 39792\r\n', '')
('14:55:16.445842', b'>\r\n', 'sent:80-8443*')
('14:55:16.471434', b'b-dur: 30958\r\n', '')
('14:55:16.471434', b'S\r\n', '')
('14:55:16.538861', b'D3-89774**********************\trssi:-48\r\n', '')
('14:55:16.542872', b'D3-89775**********************\trssi:-48\r\n', '')
('14:55:16.546687', b'D3-89777**********************\trssi:-48\r\n', '')
('14:55:16.549278', b'D3-89778**********************\trssi:-48\r\n', '')
('14:55:16.553647', b'D3-89779**********************\trssi:-48\r\n', '')
('14:55:16.557610', b'D3-89771**********************\trssi:-49\r\n', '')
('14:55:16.560649', b'D3-89776**********************\trssi:-49\r\n', '')
('14:55:16.564670', b'D3-89772**********************\trssi:-50\r\n', '')
('14:55:16.567686', b'D3-89773**********************\trssi:-50\r\n', '')
('14:55:16.568693', b's-dur: 81942\r\n', '')
('14:55:16.569658', b'>\r\n', 'sent:80-8444*')
('14:55:16.586686', b'b-dur: 39811\r\n', '')
('14:55:16.586686', b'S\r\n', '')
('14:55:16.662721', b'D3-89792**********************\trssi:-43\r\n', '')
('14:55:16.665715', b'D3-89795**********************\trssi:-43\r\n', '')
('14:55:16.669673', b'D3-89790**********************\trssi:-44\r\n', '')
('14:55:16.671765', b'D3-89791**********************\trssi:-44\r\n', '')
('14:55:16.671765', b'D3-89793**********************\trssi:-44\r\n', '')
('14:55:16.671765', b'D3-89794**********************\trssi:-44\r\n', '')
('14:55:16.671765', b'D3-89796**********************\trssi:-44\r\n', '')
('14:55:16.687388', b'D3-89789**********************\trssi:-45\r\n', '')
('14:55:16.687388', b's-dur: 78395\r\n', '')
('14:55:16.687388', b'>\r\n', 'sent:80-8445*')
('14:55:16.718973', b'b-dur: 40352\r\n', '')
('14:55:16.718973', b'S\r\n', '')
('14:55:16.770012', b'D3-89811**********************\trssi:-42\r\n', '')
('14:55:16.785531', b'D3-89813**********************\trssi:-42\r\n', '')
('14:55:16.785531', b'D3-89814**********************\trssi:-42\r\n', '')
('14:55:16.785531', b'D3-89812**********************\trssi:-43\r\n', '')
('14:55:16.785531', b'D3-89810**********************\trssi:-44\r\n', '')
('14:55:16.785531', b'D3-89809**********************\trssi:-46\r\n', '')
('14:55:16.800984', b'D3-89808**********************\trssi:-47\r\n', '')
('14:55:16.800984', b'D3-89806**********************\trssi:-48\r\n', '')
('14:55:16.800984', b'D3-89807**********************\trssi:-48\r\n', '')
('14:55:16.800984', b's-dur: 82032\r\n', '')
('14:55:16.800984', b'>\r\n', 'sent:80-8446*')
('14:55:16.840481', b'b-dur: 38715\r\n', '')
('14:55:16.841481', b'S\r\n', '')
('14:55:16.903033', b'D3-89824**********************\trssi:-46\r\n', '')
('14:55:16.903033', b'D3-89828**********************\trssi:-46\r\n', '')
('14:55:16.903033', b'D3-89831**********************\trssi:-46\r\n', '')
('14:55:16.903033', b'D3-89823**********************\trssi:-47\r\n', '')
('14:55:16.918677', b'D3-89825**********************\trssi:-47\r\n', '')
('14:55:16.921945', b'D3-89826**********************\trssi:-47\r\n', '')
('14:55:16.925574', b'D3-89827**********************\trssi:-47\r\n', '')
('14:55:16.929185', b'D3-89830**********************\trssi:-47\r\n', '')
('14:55:16.932523', b'D3-89829**********************\trssi:-48\r\n', '')
('14:55:16.933096', b's-dur: 81964\r\n', '')
('14:55:16.934236', b'S\r\n', '')
('14:55:16.987591', b'D3-89835**********************\trssi:-47\r\n', '')
('14:55:16.987591', b'D3-89836**********************\trssi:-47\r\n', '')
('14:55:16.987591', b'D3-89837**********************\trssi:-47\r\n', '')
('14:55:16.987591', b'D3-89838**********************\trssi:-47\r\n', '')
('14:55:16.987591', b'D3-89839**********************\trssi:-47\r\n', '')
('14:55:17.003397', b'D3-89840**********************\trssi:-47\r\n', '')
('14:55:17.003397', b'D3-89841**********************\trssi:-47\r\n', '')
('14:55:17.003397', b'D3-89843**********************\trssi:-47\r\n', '')
('14:55:17.003397', b'D3-89842**********************\trssi:-48\r\n', '')
('14:55:17.003397', b's-dur: 82320\r\n', '')
('14:55:17.003397', b'>\r\n', 'sent:80-8447*')
('14:55:17.047071', b'b-dur: 40257\r\n', '')
('14:55:17.048071', b'>\r\n', 'sent:80-8448*')
('14:55:17.071354', b'b-dur: 29958\r\n', '')
('14:55:17.071354', b'>\r\n', 'sent:80-8449*')
('14:55:17.102699', b'b-dur: 28964\r\n', '')
('14:55:17.102699', b'>\r\n', 'sent:80-8450*')
('14:55:17.137596', b'b-dur: 30964\r\n', '')
('14:55:17.138609', b'S\r\n', '')
('14:55:17.201792', b'D3-89870**********************\trssi:-45\r\n', '')
