('14:43:22.899871', b'>\r\n', 'sent:50-10222*')
('14:43:23.823773', b'D3-38446**********************\trssi:-40\r\n', '')
('14:43:23.826767', b'D3-38447**********************\trssi:-40\r\n', '')
('14:43:23.830948', b'D3-38444**********************\trssi:-41\r\n', '')
('14:43:23.833748', b'D3-38445**********************\trssi:-41\r\n', '')
('14:43:23.835916', b's-dur: 64097\r\n', '')
('14:43:23.835916', b'>\r\n', 'sent:50-10236*')
('14:43:23.851305', b'b-dur: 40650\r\n', '')
('14:43:23.866943', b'>\r\n', 'sent:50-10237*')
('14:43:23.882827', b'b-dur: 29958\r\n', '')
('14:43:23.882827', b'S\r\n', '')
('14:43:23.959878', b'D3-38454**********************\trssi:-37\r\n', '')
('14:43:23.962870', b'D3-38453**********************\trssi:-38\r\n', '')
('14:43:23.966666', b'D3-38455**********************\trssi:-38\r\n', '')
('14:43:23.967852', b'D3-38452**********************\trssi:-40\r\n', '')
('14:43:23.967852', b's-dur: 64124\r\n', '')
('14:43:23.967852', b'>\r\n', 'sent:50-10238*')
('14:43:23.999334', b'b-dur: 40629\r\n', '')
('14:43:23.999334', b'S\r\n', '')
('14:43:24.064925', b'D3-38458**********************\trssi:-38\r\n', '')
('14:43:24.068063', b'D3-38459**********************\trssi:-38\r\n', '')
('14:43:24.068063', b'D3-38460**********************\trssi:-38\r\n', '')
('14:43:24.068063', b'D3-38461**********************\trssi:-39\r\n', '')
('14:43:24.068063', b's-dur: 64120\r\n', '')
('14:43:24.068063', b'>\r\n', 'sent:50-10239*')
('14:43:24.099579', b'b-dur: 40627\r\n', '')
('14:43:24.099579', b'S\r\n', '')
('14:43:24.166662', b'D3-38465**********************\trssi:-38\r\n', '')
('14:43:24.166662', b'D3-38466**********************\trssi:-39\r\n', '')
('14:43:24.166662', b'D3-38467**********************\trssi:-39\r\n', '')
('14:43:24.166662', b's-dur: 61298\r\n', '')
('14:43:24.166662', b'>\r\n', 'sent:50-10240*')
('14:43:24.198179', b'b-dur: 40184\r\n', '')
('14:43:24.198179', b'>\r\n', 'sent:50-10241*')
('14:43:24.239879', b'b-dur: 29958\r\n', '')
('14:43:24.240952', b'>\r\n', 'sent:50-10242*')
('14:43:24.266715', b'b-dur: 30964\r\n', '')
('14:43:24.266715', b'S\r\n', '')
('14:43:24.334478', b'D3-38476**********************\trssi:-38\r\n', '')
('14:43:24.337752', b'D3-38477**********************\trssi:-38\r\n', '')
('14:43:24.341857', b'D3-38474**********************\trssi:-39\r\n', '')
('14:43:24.344835', b'D3-38475**********************\trssi:-40\r\n', '')
('14:43:24.346838', b's-dur: 64132\r\n', '')
('14:43:24.346838', b'S\r\n', '')
('14:43:24.396847', b'D3-38480**********************\trssi:-38\r\n', '')
('14:43:24.396847', b'D3-38481**********************\trssi:-38\r\n', '')
('14:43:24.396847', b'D3-38479**********************\trssi:-39\r\n', '')
('14:43:24.396847', b'D3-38478**********************\trssi:-40\r\n', '')
('14:43:24.396847', b's-dur: 64473\r\n', '')
('14:43:24.412768', b'>\r\n', 'sent:50-10243*')
('14:43:24.441980', b'b-dur: 39935\r\n', '')
('14:43:24.443009', b'>\r\n', 'sent:50-10244*')
('14:43:24.466872', b'b-dur: 28957\r\n', '')
('14:43:24.466872', b'S\r\n', '')
('14:43:24.534426', b'D3-38488**********************\trssi:-37\r\n', '')
('14:43:24.537306', b'D3-38489**********************\trssi:-37\r\n', '')
('14:43:24.541310', b'D3-38486**********************\trssi:-38\r\n', '')
('14:43:24.544577', b'D3-38487**********************\trssi:-39\r\n', '')
('14:43:24.546577', b's-dur: 64119\r\n', '')
('14:43:24.546577', b'>\r\n', 'sent:50-10245*')
('14:43:24.565654', b'b-dur: 39634\r\n', '')
('14:43:24.565654', b'>\r\n', 'sent:50-10246*')
('14:43:24.596893', b'b-dur: 29958\r\n', '')
('14:43:24.596893', b'S\r\n', '')
('14:43:24.665801', b'D3-38495**********************\trssi:-37\r\n', '')
('14:43:24.665801', b'D3-38496**********************\trssi:-37\r\n', '')
('14:43:24.665801', b'D3-38497**********************\trssi:-37\r\n', '')
('14:43:24.665801', b'D3-38494**********************\trssi:-39\r\n', '')
('14:43:24.681339', b's-dur: 64174\r\n', '')
('14:43:24.681339', b'>\r\n', 'sent:50-10247*')
('14:43:24.713083', b'b-dur: 41579\r\n', '')
('14:43:24.713083', b'>\r\n', 'sent:50-10248*')
('14:43:24.741458', b'b-dur: 28958\r\n', '')
('14:43:24.742460', b'>\r\n', 'sent:50-10249*')
('14:43:24.767097', b'b-dur: 29964\r\n', '')
('14:43:24.767097', b'>\r\n', 'sent:50-10250*')
('14:43:24.798616', b'b-dur: 31964\r\n', '')
('14:43:24.798616', b'S\r\n', '')
('14:43:24.865776', b'D3-38507**********************\trssi:-37\r\n', '')
('14:43:24.865776', b'D3-38508**********************\trssi:-38\r\n', '')
('14:43:24.865776', b'D3-38506**********************\trssi:-39\r\n', '')
('14:43:24.865776', b's-dur: 61351\r\n', '')
('14:43:24.865776', b'S\r\n', '')
('14:43:24.929099', b'D3-38510**********************\trssi:-37\r\n', '')
('14:43:24.932084', b'D3-38511**********************\trssi:-38\r\n', '')
('14:43:24.936074', b'D3-38512**********************\trssi:-38\r\n', '')
('14:43:24.937071', b's-dur: 61612\r\n', '')
('14:43:24.937071', b'S\r\n', '')
('14:43:24.981899', b'D3-38513**********************\trssi:-37\r\n', '')
('14:43:24.981899', b'D3-38515**********************\trssi:-37\r\n', '')
('14:43:24.997265', b'D3-38516**********************\trssi:-37\r\n', '')
('14:43:24.997265', b'D3-38514**********************\trssi:-38\r\n', '')
('14:43:24.997265', b's-dur: 64688\r\n', '')
('14:43:24.997265', b'>\r\n', 'sent:50-10251*')
('14:43:25.032251', b'b-dur: 38148\r\n', '')
('14:43:25.032251', b'>\r\n', 'sent:50-10252*')
('14:43:25.062227', b'b-dur: 29958\r\n', '')
('14:43:25.062227', b'>\r\n', 'sent:50-10253*')
('14:43:25.083075', b'b-dur: 29964\r\n', '')
('14:43:25.083075', b'>\r\n', 'sent:50-10254*')
('14:43:25.122025', b'b-dur: 29964\r\n', '')
('14:43:25.122981', b'>\r\n', 'sent:50-10255*')
('14:43:25.151180', b'b-dur: 28964\r\n', '')
('14:43:25.151922', b'S\r\n', '')
('14:43:25.213953', b'D3-38526**********************\trssi:-38\r\n', '')
('14:43:25.218001', b'D3-38527**********************\trssi:-38\r\n', '')
('14:43:25.222032', b'D3-38529**********************\trssi:-38\r\n', '')
('14:43:25.225039', b'D3-38528**********************\trssi:-39\r\n', '')
('14:43:25.227038', b's-dur: 64129\r\n', '')
('14:43:25.227038', b'>\r\n', 'sent:50-10256*')
('14:43:25.250876', b'b-dur: 40624\r\n', '')
('14:43:25.250876', b'>\r\n', 'sent:50-10257*')
('14:43:25.282419', b'b-dur: 28958\r\n', '')
('14:43:25.282419', b'>\r\n', 'sent:50-10258*')
('14:43:25.316721', b'b-dur: 30964\r\n', '')
('14:43:25.317728', b'>\r\n', 'sent:50-10259*')
('14:43:25.346196', b'b-dur: 29964\r\n', '')
('14:43:25.347194', b'>\r\n', 'sent:50-10260*')
('14:43:25.366536', b'b-dur: 30964\r\n', '')
('14:43:25.366536', b'>\r\n', 'sent:50-10261*')
('14:43:25.398056', b'b-dur: 29964\r\n', '')
('14:43:25.398056', b'>\r\n', 'sent:50-10262*')
('14:43:25.437761', b'b-dur: 29964\r\n', '')
('14:43:25.438984', b'S\r\n', '')
('14:43:25.497253', b'D3-38544**********************\trssi:-37\r\n', '')
('14:43:25.497253', b'D3-38543**********************\trssi:-38\r\n', '')
('14:43:25.497253', b'D3-38546**********************\trssi:-38\r\n', '')
('14:43:25.497253', b'D3-38545**********************\trssi:-39\r\n', '')
('14:43:25.513756', b's-dur: 64120\r\n', '')
('14:43:25.513756', b'S\r\n', '')
('14:43:25.566325', b'D3-38549**********************\trssi:-37\r\n', '')
('14:43:25.566325', b'D3-38550**********************\trssi:-37\r\n', '')
