('10:51:04.513211', b'>\r\n', 'sent:2-1242*')
('10:51:04.600358', b'D1-1181***********************\trssi:-12\r\n', '')
('10:51:04.601184', b'>\r\n', 'sent:2-1243*')
('10:51:04.623232', b'>\r\n', 'sent:2-1244*')
('10:51:04.768357', b'>\r\n', 'sent:2-1245*')
('10:51:04.976233', b'D1-1182***********************\trssi:-11\r\n', '')
('10:51:05.155329', b'>\r\n', 'sent:2-1246*')
('10:51:05.359291', b'>\r\n', 'sent:2-1247*')
('10:51:05.379246', b'>\r\n', 'sent:2-1248*')
('10:51:05.528233', b'D1-1184***********************\trssi:-10\r\n', '')
('10:51:05.528339', b'>\r\n', 'sent:2-1249*')
('10:51:05.551256', b'>\r\n', 'sent:2-1250*')
('10:51:05.634250', b'>\r\n', 'sent:2-1251*')
('10:51:05.781232', b'D1-1186***********************\trssi:-9\r\n', '')
('10:51:05.784386', b'D1-1185***********************\trssi:-10\r\n', '')
('10:51:05.839255', b'>\r\n', 'sent:2-1252*')
('10:51:05.925237', b'D1-1187***********************\trssi:-10\r\n', '')
('10:51:06.047348', b'D1-1188***********************\trssi:-10\r\n', '')
('10:51:06.047441', b'>\r\n', 'sent:2-1253*')
('10:51:06.067204', b'>\r\n', 'sent:2-1254*')
('10:51:06.159260', b'D1-1191***********************\trssi:-11\r\n', '')
('10:51:06.217265', b'>\r\n', 'sent:2-1255*')
('10:51:06.300272', b'>\r\n', 'sent:2-1256*')
('10:51:06.386376', b'D1-1192***********************\trssi:-10\r\n', '')
('10:51:06.565203', b'>\r\n', 'sent:2-1257*')
('10:51:06.644263', b'>\r\n', 'sent:2-1258*')
('10:51:06.730243', b'D1-1195***********************\trssi:-11\r\n', '')
('10:51:06.791270', b'D1-1196***********************\trssi:-11\r\n', '')
('10:51:06.792190', b'>\r\n', 'sent:2-1259*')
('10:51:06.815210', b'>\r\n', 'sent:2-1260*')
('10:51:06.838227', b'>\r\n', 'sent:2-1261*')
('10:51:06.861275', b'>\r\n', 'sent:2-1262*')
('10:51:06.882227', b'>\r\n', 'sent:2-1263*')
('10:51:06.970252', b'D1-1202***********************\trssi:-11\r\n', '')
('10:51:07.031256', b'D1-1203***********************\trssi:-11\r\n', '')
('10:51:07.032213', b'>\r\n', 'sent:2-1264*')
('10:51:07.119251', b'D1-1204***********************\trssi:-11\r\n', '')
('10:51:07.241222', b'D1-1205***********************\trssi:-11\r\n', '')
('10:51:07.363190', b'D1-1206***********************\trssi:-11\r\n', '')
('10:51:07.367136', b'D1-1208***********************\trssi:-11\r\n', '')
('10:51:07.424247', b'D1-1209***********************\trssi:-11\r\n', '')
('10:51:07.428197', b'D1-1210***********************\trssi:-11\r\n', '')
('10:51:07.482254', b'>\r\n', 'sent:2-1265*')
('10:51:07.504213', b'>\r\n', 'sent:2-1266*')
('10:51:07.708436', b'>\r\n', 'sent:2-1267*')
('10:51:07.731245', b'>\r\n', 'sent:2-1268*')
('10:51:07.818226', b'D1-1211***********************\trssi:-11\r\n', '')
('10:51:07.819180', b'>\r\n', 'sent:2-1269*')
('10:51:07.841204', b'>\r\n', 'sent:2-1270*')
('10:51:07.924243', b'>\r\n', 'sent:2-1271*')
('10:51:07.946248', b'>\r\n', 'sent:2-1272*')
('10:51:08.029237', b'>\r\n', 'sent:2-1273*')
('10:51:08.115246', b'D1-1212***********************\trssi:-10\r\n', '')
('10:51:08.237225', b'D1-1213***********************\trssi:-12\r\n', '')
('10:51:08.241170', b'D1-1214***********************\trssi:-12\r\n', '')
('10:51:08.416283', b'>\r\n', 'sent:2-1274*')
('10:51:08.500249', b'>\r\n', 'sent:2-1275*')
('10:51:08.522224', b'>\r\n', 'sent:2-1276*')
('10:51:08.669212', b'D1-1215***********************\trssi:-11\r\n', '')
('10:51:08.673190', b'D1-1216***********************\trssi:-11\r\n', '')
('10:51:08.676191', b'D1-1217***********************\trssi:-11\r\n', '')
('10:51:08.852204', b'D1-1218***********************\trssi:-11\r\n', '')
('10:51:08.856365', b'D1-1220***********************\trssi:-11\r\n', '')
('10:51:08.859187', b'D1-1219***********************\trssi:-13\r\n', '')
('10:51:08.913222', b'D1-1221***********************\trssi:-11\r\n', '')
('10:51:08.974216', b'D1-1222***********************\trssi:-9\r\n', '')
('10:51:08.975160', b'>\r\n', 'sent:2-1277*')
('10:51:09.062349', b'D1-1223***********************\trssi:-10\r\n', '')
('10:51:09.120236', b'>\r\n', 'sent:2-1278*')
('10:51:09.203250', b'>\r\n', 'sent:2-1279*')
('10:51:09.411185', b'D1-1224***********************\trssi:-9\r\n', '')
('10:51:09.414213', b'D1-1225***********************\trssi:-9\r\n', '')
('10:51:09.414310', b'>\r\n', 'sent:2-1280*')
('10:51:09.436199', b'>\r\n', 'sent:2-1281*')
('10:51:09.704255', b'D1-1226***********************\trssi:-9\r\n', '')
('10:51:09.705208', b'>\r\n', 'sent:2-1282*')
('10:51:09.788370', b'>\r\n', 'sent:2-1283*')
('10:51:09.810353', b'>\r\n', 'sent:2-1284*')
('10:51:09.896214', b'D1-1227***********************\trssi:-9\r\n', '')
('10:51:09.900207', b'D1-1228***********************\trssi:-9\r\n', '')
('10:51:09.957236', b'D1-1229***********************\trssi:-9\r\n', '')
('10:51:09.958192', b'>\r\n', 'sent:2-1285*')
('10:51:10.041364', b'>\r\n', 'sent:2-1286*')
('10:51:10.129311', b'D1-1231***********************\trssi:-10\r\n', '')
('10:51:10.190179', b'D1-1232***********************\trssi:-11\r\n', '')
('10:51:10.190283', b'>\r\n', 'sent:2-1287*')
('10:51:10.273276', b'>\r\n', 'sent:2-1288*')
('10:51:10.359343', b'D1-1233***********************\trssi:-9\r\n', '')
('10:51:10.363129', b'D1-1234***********************\trssi:-10\r\n', '')
('10:51:10.420233', b'D1-1235***********************\trssi:-9\r\n', '')
('10:51:10.481365', b'D1-1236***********************\trssi:-9\r\n', '')
('10:51:10.539233', b'>\r\n', 'sent:2-1289*')
('10:51:10.622229', b'>\r\n', 'sent:2-1290*')
('10:51:10.644183', b'>\r\n', 'sent:2-1291*')
('10:51:10.666222', b'>\r\n', 'sent:2-1292*')
('10:51:10.814325', b'D1-1237***********************\trssi:-10\r\n', '')
('10:51:10.818108', b'D1-1238***********************\trssi:-10\r\n', '')
('10:51:10.818185', b'>\r\n', 'sent:2-1293*')
('10:51:10.903207', b'D1-1240***********************\trssi:-9\r\n', '')
('10:51:10.907154', b'D1-1241***********************\trssi:-9\r\n', '')
('10:51:11.083322', b'>\r\n', 'sent:2-1294*')
('10:51:11.105220', b'>\r\n', 'sent:2-1295*')
('10:51:11.191224', b'D1-1242***********************\trssi:-10\r\n', '')
('10:51:11.310239', b'>\r\n', 'sent:2-1296*')
('10:51:11.332391', b'>\r\n', 'sent:2-1297*')
('10:51:11.418187', b'D1-1243***********************\trssi:-9\r\n', '')
('10:51:11.418248', b'>\r\n', 'sent:2-1298*')
('10:51:11.497222', b'>\r\n', 'sent:2-1299*')
('10:51:11.519218', b'>\r\n', 'sent:2-1300*')
('10:51:11.666192', b'D1-1245***********************\trssi:-10\r\n', '')
('10:51:11.666294', b'>\r\n', 'sent:2-1301*')
('10:51:11.688186', b'>\r\n', 'sent:2-1302*')
('10:51:11.832199', b'>\r\n', 'sent:2-1303*')
('10:51:11.854182', b'>\r\n', 'sent:2-1304*')
('10:51:11.940219', b'D1-1246***********************\trssi:-10\r\n', '')
('10:51:12.062206', b'D1-1247***********************\trssi:-10\r\n', '')
('10:51:12.245183', b'D1-1248***********************\trssi:-10\r\n', '')
('10:51:12.363228', b'>\r\n', 'sent:2-1305*')
('10:51:12.385373', b'>\r\n', 'sent:2-1306*')
('10:51:12.471320', b'D1-1249***********************\trssi:-9\r\n', '')
('10:51:12.471422', b'>\r\n', 'sent:2-1307*')
('10:51:12.494361', b'>\r\n', 'sent:2-1308*')
('10:51:12.516222', b'>\r\n', 'sent:2-1309*')
('10:51:12.538397', b'>\r\n', 'sent:2-1310*')
('10:51:12.561238', b'>\r\n', 'sent:2-1311*')
('10:51:12.584211', b'>\r\n', 'sent:2-1312*')
('10:51:12.606178', b'>\r\n', 'sent:2-1313*')
('10:51:12.628719', b'>\r\n', 'sent:2-1314*')
('10:51:12.649191', b'>\r\n', 'sent:2-1315*')
('10:51:12.853214', b'>\r\n', 'sent:2-1316*')
('10:51:12.939200', b'D1-1253***********************\trssi:-10\r\n', '')
('10:51:13.000215', b'D1-1254***********************\trssi:-9\r\n', '')
('10:51:13.058221', b'>\r\n', 'sent:2-1317*')
('10:51:13.144193', b'D1-1255***********************\trssi:-9\r\n', '')
('10:51:13.205115', b'D1-1256***********************\trssi:-9\r\n', '')
('10:51:13.206109', b'>\r\n', 'sent:2-1318*')
('10:51:13.286181', b'>\r\n', 'sent:2-1319*')
('10:51:13.372191', b'D1-1259***********************\trssi:-10\r\n', '')
('10:51:13.376110', b'D1-1260***********************\trssi:-10\r\n', '')
('10:51:13.376205', b'>\r\n', 'sent:2-1320*')
('10:51:13.398212', b'>\r\n', 'sent:2-1321*')
('10:51:13.420177', b'>\r\n', 'sent:2-1322*')
('10:51:13.504211', b'>\r\n', 'sent:2-1323*')
('10:51:13.590312', b'D1-1262***********************\trssi:-10\r\n', '')
('10:51:13.591130', b'>\r\n', 'sent:2-1324*')
('10:51:13.613210', b'>\r\n', 'sent:2-1325*')
('10:51:13.699199', b'D1-1263***********************\trssi:-9\r\n', '')
('10:51:13.703263', b'D1-1264***********************\trssi:-10\r\n', '')
('10:51:13.760213', b'D1-1265***********************\trssi:-9\r\n', '')
('10:51:13.761171', b'>\r\n', 'sent:2-1326*')
('10:51:13.783190', b'>\r\n', 'sent:2-1327*')
('10:51:13.932163', b'>\r\n', 'sent:2-1328*')
('10:51:13.954337', b'>\r\n', 'sent:2-1329*')
('10:51:14.040193', b'D1-1267***********************\trssi:-10\r\n', '')
('10:51:14.101186', b'D1-1268***********************\trssi:-9\r\n', '')
('10:51:14.102144', b'>\r\n', 'sent:2-1330*')
('10:51:14.124183', b'>\r\n', 'sent:2-1331*')
('10:51:14.146221', b'>\r\n', 'sent:2-1332*')
('10:51:14.230212', b'>\r\n', 'sent:2-1333*')
('10:51:14.252329', b'>\r\n', 'sent:2-1334*')
('10:51:14.274304', b'>\r\n', 'sent:2-1335*')
('10:51:14.361215', b'D1-1269***********************\trssi:-11\r\n', '')
('10:51:14.422320', b'D1-1270***********************\trssi:-11\r\n', '')
('10:51:14.483202', b'D1-1272***********************\trssi:-11\r\n', '')
('10:51:14.487157', b'D1-1273***********************\trssi:-11\r\n', '')
('10:51:14.602172', b'>\r\n', 'sent:2-1336*')
('10:51:14.686194', b'>\r\n', 'sent:2-1337*')
('10:51:14.769206', b'>\r\n', 'sent:2-1338*')
('10:51:14.791165', b'>\r\n', 'sent:2-1339*')
('10:51:14.879200', b'D1-1275***********************\trssi:-11\r\n', '')
('10:51:14.937203', b'>\r\n', 'sent:2-1340*')
('10:51:15.024201', b'D1-1276***********************\trssi:-11\r\n', '')
('10:51:15.085201', b'D1-1277***********************\trssi:-11\r\n', '')
('10:51:15.086147', b'>\r\n', 'sent:2-1341*')
('10:51:15.351242', b'>\r\n', 'sent:2-1342*')
('10:51:15.494179', b'>\r\n', 'sent:2-1343*')
('10:51:15.577195', b'>\r\n', 'sent:2-1344*')
('10:51:15.660176', b'>\r\n', 'sent:2-1345*')
('10:51:15.682169', b'>\r\n', 'sent:2-1346*')
('10:51:15.705161', b'>\r\n', 'sent:2-1347*')
('10:51:15.727187', b'>\r\n', 'sent:2-1348*')
('10:51:15.750345', b'>\r\n', 'sent:2-1349*')
('10:51:15.774219', b'>\r\n', 'sent:2-1350*')
('10:51:15.796178', b'>\r\n', 'sent:2-1351*')
('10:51:15.818182', b'>\r\n', 'sent:2-1352*')
('10:51:15.904190', b'D1-1281***********************\trssi:-11\r\n', '')
('10:51:15.908147', b'D1-1280***********************\trssi:-12\r\n', '')
('10:51:15.962152', b'>\r\n', 'sent:2-1353*')
('10:51:16.045312', b'D1-1283***********************\trssi:-11\r\n', '')
('10:51:16.049139', b'D1-1284***********************\trssi:-11\r\n', '')
('10:51:16.049236', b'>\r\n', 'sent:2-1354*')
('10:51:16.132191', b'>\r\n', 'sent:2-1355*')
('10:51:16.155135', b'>\r\n', 'sent:2-1356*')
('10:51:16.299132', b'D1-1286***********************\trssi:-11\r\n', '')
('10:51:16.302163', b'D1-1287***********************\trssi:-11\r\n', '')
('10:51:16.306125', b'D1-1288***********************\trssi:-11\r\n', '')
('10:51:16.360176', b'D1-1289***********************\trssi:-11\r\n', '')
('10:51:16.360280', b'>\r\n', 'sent:2-1357*')
('10:51:16.504158', b'>\r\n', 'sent:2-1358*')
('10:51:16.708224', b'>\r\n', 'sent:2-1359*')
('10:51:16.730169', b'>\r\n', 'sent:2-1360*')
('10:51:16.753169', b'>\r\n', 'sent:2-1361*')
('10:51:16.897134', b'>\r\n', 'sent:2-1362*')
('10:51:16.915133', b'>\r\n', 'sent:2-1363*')
('10:51:17.058172', b'D1-1293***********************\trssi:-9\r\n', '')
('10:51:17.058276', b'>\r\n', 'sent:2-1364*')
('10:51:17.141189', b'>\r\n', 'sent:2-1365*')
('10:51:17.227169', b'D1-1294***********************\trssi:-9\r\n', '')
('10:51:17.346200', b'>\r\n', 'sent:2-1366*')
('10:51:17.368178', b'>\r\n', 'sent:2-1367*')
('10:51:17.390145', b'>\r\n', 'sent:2-1368*')
('10:51:17.534243', b'>\r\n', 'sent:2-1369*')
('10:51:17.556151', b'>\r\n', 'sent:2-1370*')
('10:51:17.578196', b'>\r\n', 'sent:2-1371*')
('10:51:17.904236', b'>\r\n', 'sent:2-1372*')
('10:51:17.990317', b'D1-1295***********************\trssi:-9\r\n', '')
('10:51:17.990402', b'>\r\n', 'sent:2-1373*')
('10:51:18.077174', b'D1-1297***********************\trssi:-9\r\n', '')
('10:51:18.138180', b'D1-1298***********************\trssi:-9\r\n', '')
('10:51:18.196189', b'>\r\n', 'sent:2-1374*')
('10:51:18.218186', b'>\r\n', 'sent:2-1375*')
('10:51:18.240116', b'>\r\n', 'sent:2-1376*')
('10:51:18.387142', b'D1-1299***********************\trssi:-9\r\n', '')
('10:51:18.387233', b'>\r\n', 'sent:2-1377*')
('10:51:18.596140', b'D1-1301***********************\trssi:-10\r\n', '')
('10:51:18.599171', b'D1-1302***********************\trssi:-10\r\n', '')
('10:51:18.600129', b'>\r\n', 'sent:2-1378*')
('10:51:18.683185', b'>\r\n', 'sent:2-1379*')
('10:51:18.770296', b'D1-1304***********************\trssi:-10\r\n', '')
('10:51:18.831303', b'D1-1305***********************\trssi:-10\r\n', '')
('10:51:18.892306', b'D1-1306***********************\trssi:-9\r\n', '')
('10:51:18.896124', b'D1-1307***********************\trssi:-10\r\n', '')
('10:51:18.896220', b'>\r\n', 'sent:2-1380*')
('10:51:18.918296', b'>\r\n', 'sent:2-1381*')
('10:51:18.940119', b'>\r\n', 'sent:2-1382*')
('10:51:19.084159', b'>\r\n', 'sent:2-1383*')
('10:51:19.170163', b'D1-1308***********************\trssi:-9\r\n', '')
('10:51:19.228180', b'>\r\n', 'sent:2-1384*')
('10:51:19.315297', b'D1-1309***********************\trssi:-10\r\n', '')
('10:51:19.316115', b'>\r\n', 'sent:2-1385*')
('10:51:19.338128', b'>\r\n', 'sent:2-1386*')
('10:51:19.361177', b'>\r\n', 'sent:2-1387*')
('10:51:19.508158', b'D1-1311***********************\trssi:-10\r\n', '')
('10:51:19.566174', b'>\r\n', 'sent:2-1388*')
('10:51:19.713118', b'D1-1312***********************\trssi:-9\r\n', '')
('10:51:19.716136', b'D1-1314***********************\trssi:-9\r\n', '')
('10:51:19.720103', b'D1-1313***********************\trssi:-10\r\n', '')
('10:51:19.720197', b'>\r\n', 'sent:2-1389*')
('10:51:19.742186', b'>\r\n', 'sent:2-1390*')
('10:51:19.828156', b'D1-1315***********************\trssi:-9\r\n', '')
('10:51:19.950152', b'D1-1316***********************\trssi:-10\r\n', '')
('10:51:20.008164', b'>\r\n', 'sent:2-1391*')
('10:51:20.094156', b'D1-1317***********************\trssi:-10\r\n', '')
('10:51:20.095106', b'>\r\n', 'sent:2-1392*')
('10:51:20.181155', b'D1-1318***********************\trssi:-10\r\n', '')
('10:51:20.239122', b'>\r\n', 'sent:2-1393*')
('10:51:20.321280', b'D1-1320***********************\trssi:-9\r\n', '')
('10:51:20.382283', b'D1-1321***********************\trssi:-9\r\n', '')
('10:51:20.383110', b'>\r\n', 'sent:2-1394*')
('10:51:20.469155', b'D1-1322***********************\trssi:-10\r\n', '')
('10:51:20.591146', b'D1-1323***********************\trssi:-9\r\n', '')
('10:51:20.652141', b'D1-1324***********************\trssi:-9\r\n', '')
('10:51:20.713274', b'D1-1325***********************\trssi:-10\r\n', '')
('10:51:20.771171', b'>\r\n', 'sent:2-1395*')
('10:51:20.793139', b'>\r\n', 'sent:2-1396*')
('10:51:20.940125', b'D1-1326***********************\trssi:-9\r\n', '')
('10:51:21.058181', b'>\r\n', 'sent:2-1397*')
('10:51:21.080146', b'>\r\n', 'sent:2-1398*')
('10:51:21.163171', b'>\r\n', 'sent:2-1399*')
('10:51:21.185156', b'>\r\n', 'sent:2-1400*')
('10:51:21.271149', b'D1-1327***********************\trssi:-9\r\n', '')
('10:51:21.329165', b'>\r\n', 'sent:2-1401*')
('10:51:21.415140', b'D1-1328***********************\trssi:-9\r\n', '')
('10:51:21.419050', b'D1-1329***********************\trssi:-10\r\n', '')
('10:51:21.419150', b'>\r\n', 'sent:2-1402*')
('10:51:21.502157', b'>\r\n', 'sent:2-1403*')
('10:51:21.524121', b'>\r\n', 'sent:2-1404*')
('10:51:21.612147', b'D1-1330***********************\trssi:-9\r\n', '')
('10:51:21.673163', b'D1-1331***********************\trssi:-10\r\n', '')
('10:51:21.731162', b'>\r\n', 'sent:2-1405*')
('10:51:21.876123', b'>\r\n', 'sent:2-1406*')
('10:51:21.898108', b'>\r\n', 'sent:2-1407*')
('10:51:21.920241', b'>\r\n', 'sent:2-1408*')
('10:51:21.942131', b'>\r\n', 'sent:2-1409*')
('10:51:22.028149', b'D1-1332***********************\trssi:-9\r\n', '')
('10:51:22.028257', b'>\r\n', 'sent:2-1410*')
('10:51:22.051102', b'>\r\n', 'sent:2-1411*')
('10:51:22.137134', b'D1-1333***********************\trssi:-10\r\n', '')
('10:51:22.198158', b'D1-1334***********************\trssi:-10\r\n', '')
('10:51:22.199114', b'>\r\n', 'sent:2-1412*')
('10:51:22.221086', b'>\r\n', 'sent:2-1413*')
('10:51:22.306167', b'>\r\n', 'sent:2-1414*')
('10:51:22.389153', b'>\r\n', 'sent:2-1415*')
('10:51:22.475271', b'D1-1336***********************\trssi:-10\r\n', '')
('10:51:22.536131', b'D1-1337***********************\trssi:-10\r\n', '')
('10:51:22.537091', b'>\r\n', 'sent:2-1416*')
('10:51:22.621163', b'D1-1339***********************\trssi:-11\r\n', '')
('10:51:22.679158', b'>\r\n', 'sent:2-1417*')
('10:51:22.826173', b'D1-1340***********************\trssi:-10\r\n', '')
('10:51:22.830060', b'D1-1341***********************\trssi:-11\r\n', '')
('10:51:22.833208', b'D1-1342***********************\trssi:-11\r\n', '')
('10:51:22.887287', b'D1-1343***********************\trssi:-10\r\n', '')
('10:51:23.009137', b'D1-1344***********************\trssi:-11\r\n', '')
('10:51:23.070097', b'D1-1346***********************\trssi:-10\r\n', '')
('10:51:23.074078', b'D1-1347***********************\trssi:-10\r\n', '')
('10:51:23.074170', b'>\r\n', 'sent:2-1418*')
('10:51:23.221203', b'D1-1351***********************\trssi:-10\r\n', '')
('10:51:23.225071', b'D1-1350***********************\trssi:-11\r\n', '')
('10:51:23.225166', b'>\r\n', 'sent:2-1419*')
('10:51:23.248120', b'>\r\n', 'sent:2-1420*')
('10:51:23.332158', b'>\r\n', 'sent:2-1421*')
('10:51:23.476119', b'>\r\n', 'sent:2-1422*')
('10:51:23.498123', b'>\r\n', 'sent:2-1423*')
('10:51:23.827139', b'D1-1356***********************\trssi:-10\r\n', '')
('10:51:23.828079', b'>\r\n', 'sent:2-1424*')
('10:51:23.911144', b'>\r\n', 'sent:2-1425*')
('10:51:23.994287', b'>\r\n', 'sent:2-1426*')
('10:51:24.013117', b'>\r\n', 'sent:2-1427*')
('10:51:24.035133', b'>\r\n', 'sent:2-1428*')
('10:51:24.121134', b'D1-1358***********************\trssi:-10\r\n', '')
('10:51:24.122086', b'>\r\n', 'sent:2-1429*')
('10:51:24.144122', b'>\r\n', 'sent:2-1430*')
('10:51:24.230137', b'D1-1359***********************\trssi:-10\r\n', '')
('10:51:24.291146', b'D1-1360***********************\trssi:-10\r\n', '')
('10:51:24.352205', b'D1-1361***********************\trssi:-10\r\n', '')
('10:51:24.410147', b'>\r\n', 'sent:2-1431*')
('10:51:24.432089', b'>\r\n', 'sent:2-1432*')
('10:51:24.450099', b'>\r\n', 'sent:2-1433*')
('10:51:24.599052', b'D1-1363***********************\trssi:-11\r\n', '')
('10:51:24.660112', b'D1-1364***********************\trssi:-11\r\n', '')
('10:51:24.661082', b'>\r\n', 'sent:2-1434*')
('10:51:24.683082', b'>\r\n', 'sent:2-1435*')
('10:51:24.767140', b'D1-1366***********************\trssi:-10\r\n', '')
('10:51:24.768109', b'>\r\n', 'sent:2-1436*')
('10:51:24.791092', b'>\r\n', 'sent:2-1437*')
('10:51:24.876082', b'D1-1368***********************\trssi:-11\r\n', '')
('10:51:24.880005', b'D1-1369***********************\trssi:-11\r\n', '')
('10:51:25.055190', b'>\r\n', 'sent:2-1438*')
('10:51:25.077145', b'>\r\n', 'sent:2-1439*')
('10:51:25.163110', b'D1-1371***********************\trssi:-10\r\n', '')
('10:51:25.167168', b'D1-1370***********************\trssi:-11\r\n', '')
('10:51:25.224151', b'D1-1372***********************\trssi:-10\r\n', '')
('10:51:25.228121', b'D1-1373***********************\trssi:-10\r\n', '')
('10:51:25.228216', b'>\r\n', 'sent:2-1440*')
('10:51:25.315251', b'D1-1375***********************\trssi:-10\r\n', '')
('10:51:25.319050', b'D1-1374***********************\trssi:-11\r\n', '')
('10:51:25.319148', b'>\r\n', 'sent:2-1441*')
('10:51:25.402130', b'>\r\n', 'sent:2-1442*')
('10:51:25.486138', b'>\r\n', 'sent:2-1443*')
('10:51:25.571255', b'D1-1376***********************\trssi:-12\r\n', '')
('10:51:25.572074', b'>\r\n', 'sent:2-1444*')
('10:51:25.596090', b'>\r\n', 'sent:2-1445*')
('10:51:25.623195', b'>\r\n', 'sent:2-1446*')
('10:51:25.702149', b'>\r\n', 'sent:2-1447*')
('10:51:25.849245', b'D1-1381***********************\trssi:-11\r\n', '')
('10:51:25.910107', b'D1-1382***********************\trssi:-11\r\n', '')
('10:51:26.029138', b'>\r\n', 'sent:2-1448*')
('10:51:26.177109', b'D1-1385***********************\trssi:-10\r\n', '')
('10:51:26.181051', b'D1-1386***********************\trssi:-10\r\n', '')
('10:51:26.299087', b'D1-1388***********************\trssi:-10\r\n', '')
('10:51:26.299191', b'>\r\n', 'sent:2-1449*')
('10:51:26.321210', b'>\r\n', 'sent:2-1450*')
('10:51:26.343136', b'>\r\n', 'sent:2-1451*')
('10:51:26.365128', b'>\r\n', 'sent:2-1452*')
('10:51:26.569159', b'>\r\n', 'sent:2-1453*')
('10:51:26.590082', b'>\r\n', 'sent:2-1454*')
('10:51:26.614080', b'>\r\n', 'sent:2-1455*')
('10:51:26.701048', b'D1-1391***********************\trssi:-11\r\n', '')
('10:51:26.758130', b'>\r\n', 'sent:2-1456*')
('10:51:26.781203', b'>\r\n', 'sent:2-1457*')
('10:51:26.926293', b'>\r\n', 'sent:2-1458*')
('10:51:26.949202', b'>\r\n', 'sent:2-1459*')
('10:51:27.037027', b'D1-1395***********************\trssi:-10\r\n', '')
('10:51:27.159049', b'D1-1396***********************\trssi:-10\r\n', '')
('10:51:27.220164', b'D1-1397***********************\trssi:-11\r\n', '')
('10:51:27.220275', b'>\r\n', 'sent:2-1460*')
('10:51:27.306262', b'D1-1398***********************\trssi:-10\r\n', '')
('10:51:27.307062', b'>\r\n', 'sent:2-1461*')
('10:51:27.390111', b'>\r\n', 'sent:2-1462*')
('10:51:27.476072', b'D1-1400***********************\trssi:-10\r\n', '')
('10:51:27.480029', b'D1-1399***********************\trssi:-11\r\n', '')
('10:51:27.537118', b'D1-1401***********************\trssi:-10\r\n', '')
('10:51:27.659107', b'D1-1403***********************\trssi:-11\r\n', '')
('10:51:27.660089', b'>\r\n', 'sent:2-1463*')
('10:51:27.745076', b'>\r\n', 'sent:2-1464*')
('10:51:27.768092', b'>\r\n', 'sent:2-1465*')
('10:51:27.854099', b'D1-1406***********************\trssi:-10\r\n', '')
('10:51:27.915127', b'D1-1407***********************\trssi:-11\r\n', '')
('10:51:27.919070', b'D1-1408***********************\trssi:-11\r\n', '')
('10:51:27.977049', b'D1-1409***********************\trssi:-11\r\n', '')
('10:51:28.159234', b'D1-1410***********************\trssi:-10\r\n', '')
('10:51:28.160060', b'>\r\n', 'sent:2-1466*')
('10:51:28.243124', b'>\r\n', 'sent:2-1467*')
('10:51:28.390093', b'D1-1411***********************\trssi:-10\r\n', '')
('10:51:28.512082', b'D1-1412***********************\trssi:-10\r\n', '')
('10:51:28.515109', b'D1-1413***********************\trssi:-10\r\n', '')
('10:51:28.516058', b'>\r\n', 'sent:2-1468*')
('10:51:28.660111', b'>\r\n', 'sent:2-1469*')
('10:51:28.746109', b'D1-1414***********************\trssi:-11\r\n', '')
('10:51:28.750185', b'D1-1415***********************\trssi:-11\r\n', '')
('10:51:28.750281', b'>\r\n', 'sent:2-1470*')
('10:51:28.836073', b'D1-1416***********************\trssi:-10\r\n', '')
('10:51:28.840079', b'D1-1417***********************\trssi:-10\r\n', '')
('10:51:28.840171', b'>\r\n', 'sent:2-1471*')
('10:51:28.927107', b'D1-1419***********************\trssi:-11\r\n', '')
('10:51:28.985106', b'>\r\n', 'sent:2-1472*')
('10:51:29.072236', b'D1-1420***********************\trssi:-10\r\n', '')
('10:51:29.073062', b'>\r\n', 'sent:2-1473*')
('10:51:29.277178', b'>\r\n', 'sent:2-1474*')
('10:51:29.299055', b'>\r\n', 'sent:2-1475*')
('10:51:29.321062', b'>\r\n', 'sent:2-1476*')
('10:51:29.407083', b'D1-1422***********************\trssi:-10\r\n', '')
('10:51:29.411157', b'D1-1423***********************\trssi:-11\r\n', '')
('10:51:29.411254', b'>\r\n', 'sent:2-1477*')
('10:51:29.500113', b'D1-1426***********************\trssi:-10\r\n', '')
('10:51:29.504053', b'D1-1425***********************\trssi:-11\r\n', '')
('10:51:29.504149', b'>\r\n', 'sent:2-1478*')
('10:51:29.527081', b'>\r\n', 'sent:2-1479*')
('10:51:29.610110', b'>\r\n', 'sent:2-1480*')
('10:51:29.694087', b'>\r\n', 'sent:2-1481*')
('10:51:29.715124', b'>\r\n', 'sent:2-1482*')
('10:51:29.738114', b'>\r\n', 'sent:2-1483*')
('10:51:29.760149', b'>\r\n', 'sent:2-1484*')
('10:51:29.846091', b'D1-1431***********************\trssi:-10\r\n', '')
('10:51:29.850043', b'D1-1430***********************\trssi:-11\r\n', '')
('10:51:29.850138', b'>\r\n', 'sent:2-1485*')
('10:51:29.936094', b'D1-1432***********************\trssi:-11\r\n', '')
('10:51:30.115115', b'>\r\n', 'sent:2-1486*')
('10:51:30.137094', b'>\r\n', 'sent:2-1487*')
('10:51:30.159071', b'>\r\n', 'sent:2-1488*')
('10:51:30.181133', b'>\r\n', 'sent:2-1489*')
('10:51:30.199070', b'>\r\n', 'sent:2-1490*')
('10:51:30.347086', b'D1-1434***********************\trssi:-11\r\n', '')
('10:51:30.347190', b'>\r\n', 'sent:2-1491*')
('10:51:30.375042', b'>\r\n', 'sent:2-1492*')
('10:51:30.394109', b'>\r\n', 'sent:2-1493*')
