('15:27:23.232208', '1-0')
('15:27:28.150903', '1-136')
('15:27:28.182032', '1-137')
('15:27:28.197484', '1-138')
('15:27:28.213398', '1-139')
('15:27:28.244624', '1-140')
('15:27:28.259970', '1-141')
('15:27:28.291213', '1-142')
('15:27:28.307111', '1-143')
('15:27:28.322735', '1-144')
('15:27:28.353699', '1-145')
('15:27:28.369615', '1-146')
('15:27:28.400564', '1-147')
('15:27:28.416369', '1-148')
('15:27:28.432100', '1-149')
('15:27:28.463273', '1-150')
('15:27:28.478854', '1-151')
('15:27:28.494567', '1-152')
('15:27:28.525535', '1-153')
('15:27:28.541178', '1-154')
('15:27:28.572600', '1-155')
('15:27:28.588291', '1-156')
('15:27:28.603921', '1-157')
('15:27:28.635132', '1-158')
('15:27:28.650786', '1-159')
('15:27:28.683688', '1-160')
('15:27:28.702838', '1-161')
('15:27:28.718410', '1-162')
('15:27:28.734072', '1-163')
('15:27:28.765337', '1-164')
('15:27:28.780860', '1-165')
('15:27:28.812206', '1-166')
('15:27:28.827793', '1-167')
('15:27:28.843371', '1-168')
('15:27:28.874663', '1-169')
('15:27:28.905824', '1-170')
('15:27:28.921558', '1-171')
('15:27:28.937177', '1-172')
('15:27:28.952784', '1-173')
('15:27:28.984014', '1-174')
('15:27:28.999639', '1-175')
('15:27:29.030879', '1-176')
('15:27:29.046530', '1-177')
('15:27:29.077720', '1-178')
('15:27:29.093336', '1-179')
('15:27:29.124634', '1-180')
('15:27:29.140233', '1-181')
('15:27:29.171216', '1-182')
('15:27:29.187104', '1-183')
('15:27:29.202722', '1-184')
('15:27:29.296174', '1-185')
('15:27:29.312075', '1-186')
('15:27:29.343259', '1-187')
('15:27:29.358660', '1-188')
('15:27:29.390072', '1-189')
('15:27:29.405798', '1-190')
('15:27:29.421445', '1-191')
('15:27:29.452662', '1-192')
('15:27:29.546122', '1-193')
('15:27:29.561990', '1-194')
('15:27:29.577634', '1-195')
('15:27:29.608603', '1-196')
('15:27:29.624467', '1-197')
('15:27:29.655655', '1-198')
('15:27:29.671366', '1-199')
('15:27:29.686909', '1-200')
('15:27:29.718222', '1-201')
('15:27:29.749196', '1-202')
('15:27:29.764894', '1-203')
('15:27:29.780721', '1-204')
('15:27:29.811930', '1-205')
('15:27:29.827577', '1-206')
('15:27:29.858584', '1-207')
('15:27:29.874167', '1-208')
('15:27:29.890065', '1-209')
('15:27:29.921328', '1-210')
('15:27:29.936835', '1-211')
('15:27:29.968050', '1-212')
('15:27:29.983795', '1-213')
('15:27:29.999360', '1-214')
('15:27:30.030660', '1-215')
('15:27:30.046297', '1-216')
('15:27:30.077268', '1-217')
('15:27:30.093087', '1-218')
('15:27:30.171274', '1-219')
('15:27:30.264953', '1-220')
('15:27:30.280625', '1-221')
('15:27:30.374054', '1-222')
('15:27:30.389729', '1-223')
('15:27:30.420917', '1-224')
('15:27:30.436538', '1-225')
('15:27:30.523723', '1-226')
('15:27:30.539067', '1-227')
('15:27:30.570581', '1-228')
('15:27:30.592639', '1-229')
('15:27:30.608088', '1-230')
('15:27:30.639334', '1-231')
('15:27:30.655207', '1-232')
('15:27:30.677100', '1-233')
('15:27:30.692933', '1-234')
('15:27:30.724154', '1-235')
('15:27:30.739857', '1-236')
('15:27:30.893218', '1-237')
('15:27:30.977758', '1-238')
('15:27:30.993645', '1-239')
('15:27:31.024878', '1-240')
('15:27:31.040541', '1-241')
('15:27:31.056111', '1-242')
('15:27:31.093755', '1-243')
('15:27:31.109393', '1-244')
('15:27:31.140442', '1-245')
('15:27:31.156043', '1-246')
('15:27:31.178165', '1-247')
('15:27:31.194053', '1-248')
('15:27:31.225033', '1-249')
('15:27:31.240841', '1-250')
('15:27:31.256568', '1-251')
('15:27:31.278454', '1-252')
('15:27:31.309930', '1-253')
('15:27:31.325321', '1-254')
('15:27:31.356564', '1-255')
('15:27:31.378630', '1-256')
('15:27:31.394546', '1-257')
('15:27:31.478873', '1-258')
('15:27:31.510386', '1-259')
('15:27:31.525941', '1-260')
('15:27:31.557062', '1-261')
('15:27:31.626188', '1-262')
('15:27:31.657499', '1-263')
('15:27:31.679400', '1-264')
('15:27:31.695306', '1-265')
('15:27:31.710923', '1-266')
('15:27:31.741895', '1-267')
('15:27:31.773414', '1-268')
('15:27:31.795319', '1-269')
('15:27:31.811222', '1-270')
('15:27:31.826757', '1-271')
('15:27:31.858044', '1-272')
('15:27:31.879913', '1-273')
('15:27:31.895811', '1-274')
('15:27:31.926949', '1-275')
('15:27:31.942603', '1-276')
('15:27:31.973847', '1-277')
('15:27:32.042819', '1-278')
('15:27:32.196612', '1-279')
('15:27:32.227858', '1-280')
('15:27:32.243467', '1-281')
('15:27:32.274717', '1-282')
('15:27:32.296902', '1-283')
('15:27:32.381256', '1-284')
('15:27:32.397177', '1-285')
('15:27:32.428128', '1-286')
('15:27:32.513030', '1-287')
('15:27:32.544274', '1-288')
('15:27:32.560110', '1-289')
('15:27:32.581959', '1-290')
('15:27:32.597861', '1-291')
('15:27:32.760306', '1-292')
('15:27:32.782450', '1-293')
('15:27:32.813881', '1-294')
('15:27:32.829614', '1-295')
('15:27:32.845235', '1-296')
('15:27:32.876401', '1-297')
('15:27:32.898607', '1-298')
('15:27:32.914201', '1-299')
('15:27:32.945178', '1-300')
('15:27:32.961078', '1-301')
('15:27:32.982950', '1-302')
('15:27:32.998840', '1-303')
('15:27:33.030026', '1-304')
('15:27:33.114697', '1-305')
('15:27:33.199090', '1-306')
('15:27:33.230343', '1-307')
('15:27:33.314986', '1-308')
('15:27:33.330560', '1-309')
('15:27:33.361837', '1-310')
('15:27:33.383768', '1-311')
('15:27:33.399669', '1-312')
('15:27:33.430839', '1-313')
('15:27:33.562470', '1-314')
('15:27:33.584268', '1-315')
('15:27:33.615790', '1-316')
('15:27:33.631412', '1-317')
('15:27:33.662659', '1-318')
('15:27:33.678277', '1-319')
('15:27:33.762666', '1-320')
('15:27:33.784608', '1-321')
('15:27:33.800527', '1-322')
('15:27:33.831752', '1-323')
('15:27:33.847373', '1-324')
('15:27:33.932003', '1-325')
('15:27:33.963257', '1-326')
('15:27:33.984895', '1-327')
('15:27:34.000797', '1-328')
('15:27:34.016435', '1-329')
('15:27:34.047661', '1-330')
('15:27:34.063283', '1-331')
('15:27:34.147810', '1-332')
('15:27:34.185059', '1-333')
('15:27:34.316903', '1-334')
('15:27:34.347871', '1-335')
('15:27:34.363763', '1-336')
('15:27:34.385675', '1-337')
('15:27:34.401594', '1-338')
('15:27:34.432782', '1-339')
('15:27:34.448456', '1-340')
('15:27:34.479683', '1-341')
('15:27:34.501872', '1-342')
('15:27:34.517513', '1-343')
('15:27:34.533118', '1-344')
('15:27:34.564081', '1-345')
('15:27:34.586187', '1-346')
('15:27:34.602093', '1-347')
('15:27:34.633086', '1-348')
('15:27:34.648911', '1-349')
('15:27:34.733639', '1-350')
('15:27:34.749265', '1-351')
('15:27:34.833798', '1-352')
('15:27:34.864939', '1-353')
('15:27:34.880658', '1-354')
('15:27:34.902811', '1-355')
('15:27:34.918432', '1-356')
('15:27:34.949417', '1-357')
('15:27:34.965289', '1-358')
('15:27:34.987121', '1-359')
('15:27:35.065525', '1-360')
('15:27:35.087405', '1-361')
('15:27:35.114139', '1-362')
('15:27:35.145384', '1-363')
('15:27:35.234284', '1-364')
('15:27:35.250178', '1-365')
('15:27:35.265784', '1-366')
('15:27:35.287641', '1-367')
('15:27:35.319172', '1-368')
('15:27:35.334786', '1-369')
('15:27:35.365988', '1-370')
('15:27:35.450425', '1-371')
('15:27:35.481946', '1-372')
('15:27:35.503962', '1-373')
('15:27:35.519778', '1-374')
('15:27:35.535391', '1-375')
('15:27:35.566606', '1-376')
('15:27:35.588303', '1-377')
('15:27:35.604199', '1-378')
('15:27:35.635170', '1-379')
('15:27:35.789060', '1-380')
('15:27:35.804971', '1-381')
('15:27:35.835962', '1-382')
('15:27:35.851828', '1-383')
('15:27:35.936510', '1-384')
('15:27:35.952124', '1-385')
('15:27:35.983352', '1-386')
('15:27:36.005273', '1-387')
('15:27:36.089676', '1-388')
('15:27:36.168063', '1-389')
('15:27:36.189919', '1-390')
('15:27:36.221388', '1-391')
('15:27:36.237066', '1-392')
('15:27:36.268061', '1-393')
('15:27:36.290204', '1-394')
('15:27:36.306074', '1-395')
('15:27:36.321729', '1-396')
('15:27:36.352973', '1-397')
('15:27:36.368330', '1-398')
('15:27:36.390533', '1-399')
('15:27:36.421987', '1-400')
('15:27:36.490722', '1-401')
('15:27:36.584456', '1-402')
('15:27:36.669071', '1-403')
('15:27:36.690974', '1-404')
('15:27:36.722243', '1-405')
('15:27:36.738119', '1-406')
('15:27:36.769107', '1-407')
('15:27:36.790923', '1-408')
('15:27:36.806828', '1-409')
('15:27:36.822464', '1-410')
('15:27:36.853689', '1-411')
('15:27:36.869306', '1-412')
('15:27:36.890942', '1-413')
('15:27:36.990821', '1-414')
('15:27:37.069201', '1-415')
('15:27:37.106915', '1-416')
('15:27:37.122598', '1-417')
('15:27:37.138219', '1-418')
('15:27:37.169463', '1-419')
('15:27:37.191076', '1-420')
('15:27:37.206977', '1-421')
('15:27:37.222584', '1-422')
('15:27:37.253844', '1-423')
('15:27:37.285001', '1-424')
('15:27:37.291011', '1-425')
('15:27:37.322496', '1-426')
('15:27:37.338172', '1-427')
('15:27:37.369140', '1-428')
('15:27:37.391034', '1-429')
('15:27:37.406935', '1-430')
('15:27:37.422559', '1-431')
('15:27:37.453523', '1-432')
('15:27:37.469149', '1-433')
('15:27:37.491050', '1-434')
('15:27:37.569160', '1-435')
('15:27:37.591306', '1-436')
('15:27:37.606952', '1-437')
('15:27:37.638221', '1-438')
('15:27:37.654074', '1-439')
('15:27:37.669696', '1-440')
('15:27:37.691545', '1-441')
('15:27:37.723073', '1-442')
('15:27:37.738441', '1-443')
('15:27:37.769840', '1-444')
('15:27:37.854259', '1-445')
('15:27:37.870174', '1-446')
('15:27:37.891998', '1-447')
('15:27:37.923431', '1-448')
('15:27:37.939142', '1-449')
('15:27:37.954771', '1-450')
('15:27:38.039337', '1-451')
('15:27:38.054757', '1-452')
('15:27:38.086085', '1-453')
('15:27:38.108154', '1-454')
('15:27:38.123796', '1-455')
('15:27:38.155021', '1-456')
('15:27:38.170721', '1-457')
('15:27:38.192625', '1-458')
('15:27:38.223886', '1-459')
('15:27:38.239726', '1-460')
('15:27:38.255391', '1-461')
('15:27:38.286654', '1-462')
('15:27:38.308782', '1-463')
('15:27:38.324177', '1-464')
('15:27:38.409075', '1-465')
('15:27:38.440099', '1-466')
('15:27:38.455967', '1-467')
('15:27:38.471528', '1-468')
('15:27:38.493377', '1-469')
('15:27:38.524820', '1-470')
('15:27:38.540417', '1-471')
('15:27:38.571696', '1-472')
('15:27:38.593520', '1-473')
('15:27:38.609218', '1-474')
('15:27:38.624971', '1-475')
('15:27:38.656302', '1-476')
('15:27:38.725278', '1-477')
('15:27:38.888053', '1-478')
('15:27:38.910011', '1-479')
('15:27:38.925851', '1-480')
('15:27:38.941436', '1-481')
('15:27:38.972610', '1-482')
('15:27:39.041706', '1-483')
('15:27:39.072940', '1-484')
('15:27:39.157333', '1-485')
('15:27:39.173251', '1-486')
('15:27:39.195091', '1-487')
('15:27:39.226522', '1-488')
('15:27:39.242211', '1-489')
('15:27:39.273201', '1-490')
('15:27:39.295011', '1-491')
('15:27:39.310637', '1-492')
('15:27:39.411064', '1-493')
('15:27:39.426768', '1-494')
('15:27:39.511460', '1-495')
('15:27:39.595861', '1-496')
('15:27:39.611764', '1-497')
('15:27:39.642996', '1-498')
('15:27:39.658592', '1-499')
('15:27:39.689614', '1-500')
('15:27:39.712071', '1-501')
('15:27:39.796902', '1-502')
('15:27:39.812822', '1-503')
('15:27:39.828458', '1-504')
('15:27:39.913333', '1-505')
('15:27:39.944593', '1-506')
('15:27:39.960215', '1-507')
('15:27:39.991163', '1-508')
('15:27:40.013751', '1-509')
('15:27:40.029215', '1-510')
('15:27:40.045093', '1-511')
('15:27:40.076322', '1-512')
('15:27:40.097974', '1-513')
('15:27:40.191887', '1-514')
('15:27:40.213972', '1-515')
('15:27:40.229650', '1-516')
('15:27:40.314306', '1-517')
('15:27:40.329914', '1-518')
('15:27:40.361160', '1-519')
('15:27:40.376776', '1-520')
('15:27:40.398608', '1-521')
('15:27:40.414256', '1-522')
('15:27:40.445478', '1-523')
('15:27:40.530398', '1-524')
('15:27:40.545986', '1-525')
('15:27:40.639617', '1-526')
('15:27:40.655362', '1-527')
('15:27:40.686336', '1-528')
('15:27:40.701992', '1-529')
('15:27:40.795872', '1-530')
('15:27:40.811603', '1-531')
('15:27:40.827146', '1-532')
('15:27:40.858400', '1-533')
('15:27:40.873794', '1-534')
('15:27:40.905037', '1-535')
('15:27:40.920941', '1-536')
('15:27:40.999047', '1-537')
('15:27:41.014685', '1-538')
('15:27:41.045906', '1-539')
('15:27:41.061549', '1-540')
('15:27:41.092768', '1-541')
('15:27:41.108359', '1-542')
('15:27:41.123737', '1-543')
('15:27:41.155264', '1-544')
('15:27:41.186251', '1-545')
('15:27:41.202056', '1-546')
('15:27:41.217745', '1-547')
('15:27:41.248984', '1-548')
('15:27:41.327096', '1-549')
('15:27:41.358304', '1-550')
('15:27:41.373680', '1-551')
('15:27:41.389598', '1-552')
('15:27:41.420828', '1-553')
('15:27:41.436463', '1-554')
('15:27:41.467600', '1-555')
('15:27:41.483079', '1-556')
('15:27:41.498930', '1-557')
('15:27:41.530173', '1-558')
('15:27:41.545516', '1-559')
('15:27:41.576958', '1-560')
('15:27:41.592662', '1-561')
('15:27:41.608241', '1-562')
('15:27:41.639522', '1-563')
('15:27:41.655061', '1-564')
('15:27:41.670767', '1-565')
('15:27:41.702013', '1-566')
('15:27:41.717645', '1-567')
('15:27:41.733265', '1-568')
('15:27:41.764508', '1-569')
('15:27:41.780115', '1-570')
('15:27:41.811164', '1-571')
('15:27:41.826979', '1-572')
('15:27:41.842607', '1-573')
('15:27:41.873566', '1-574')
('15:27:41.889481', '1-575')
('15:27:41.905087', '1-576')
('15:27:41.920729', '1-577')
('15:27:41.951951', '1-578')
('15:27:41.967573', '1-579')
('15:27:41.998538', '1-580')
('15:27:42.014454', '1-581')
('15:27:42.030058', '1-582')
('15:27:42.061317', '1-583')
('15:27:42.076920', '1-584')
('15:27:42.092514', '1-585')
('15:27:42.123511', '1-586')
('15:27:42.201885', '1-587')
('15:27:42.217441', '1-588')
('15:27:42.311101', '1-589')
('15:27:42.326867', '1-590')
('15:27:42.342489', '1-591')
('15:27:42.373453', '1-592')
('15:27:42.389316', '1-593')
('15:27:42.404962', '1-594')
('15:27:42.498719', '1-595')
('15:27:42.592183', '1-596')
('15:27:42.670282', '1-597')
('15:27:42.763989', '1-598')
('15:27:42.857899', '1-599')
('15:27:42.936103', '1-600')
('15:27:42.967123', '1-601')
('15:27:42.982968', '1-602')
('15:27:43.014151', '1-603')
('15:27:43.154800', '1-604')
('15:27:43.170444', '1-605')
('15:27:43.201637', '1-606')
('15:27:43.217308', '1-607')
('15:27:43.232904', '1-608')
('15:27:43.264161', '1-609')
('15:27:43.279777', '1-610')
('15:27:43.310740', '1-611')
('15:27:43.326659', '1-612')
('15:27:43.342266', '1-613')
('15:27:43.373226', '1-614')
('15:27:43.389133', '1-615')
('15:27:43.404742', '1-616')
('15:27:43.435902', '1-617')
('15:27:43.451630', '1-618')
('15:27:43.467253', '1-619')
('15:27:43.498494', '1-620')
('15:27:43.514100', '1-621')
('15:27:43.545132', '1-622')
('15:27:43.560964', '1-623')
('15:27:43.576604', '1-624')
('15:27:43.607777', '1-625')
('15:27:43.623169', '1-626')
('15:27:43.654412', '1-627')
('15:27:43.670331', '1-628')
('15:27:43.826287', '1-629')
('15:27:43.842132', '1-630')
('15:27:43.857721', '1-631')
('15:27:43.951252', '1-632')
('15:27:43.967117', '1-633')
('15:27:43.982743', '1-634')
('15:27:44.013977', '1-635')
('15:27:44.029604', '1-636')
('15:27:44.060569', '1-637')
('15:27:44.076485', '1-638')
('15:27:44.092007', '1-639')
('15:27:44.108929', '1-640')
('15:27:44.140357', '1-641')
('15:27:44.156081', '1-642')
('15:27:44.187099', '1-643')
('15:27:44.202936', '1-644')
('15:27:44.218575', '1-645')
('15:27:44.249804', '1-646')
('15:27:44.265437', '1-647')
('15:27:44.281044', '1-648')
('15:27:44.312160', '1-649')
('15:27:44.327905', '1-650')
('15:27:44.406015', '1-651')
('15:27:44.499497', '1-652')
('15:27:44.515364', '1-653')
('15:27:44.530987', '1-654')
('15:27:44.624460', '1-655')
('15:27:44.640246', '1-656')
('15:27:44.671580', '1-657')
('15:27:44.687208', '1-658')
('15:27:44.718446', '1-659')
('15:27:44.734069', '1-660')
('15:27:44.765160', '1-661')
('15:27:44.780933', '1-662')
('15:27:44.796544', '1-663')
('15:27:44.812160', '1-664')
('15:27:44.843432', '1-665')
('15:27:44.859038', '1-666')
('15:27:44.890110', '1-667')
('15:27:44.905900', '1-668')
('15:27:44.921526', '1-669')
('15:27:44.937156', '1-670')
('15:27:44.952488', '1-671')
('15:27:44.984014', '1-672')
('15:27:45.015101', '1-673')
('15:27:45.030873', '1-674')
('15:27:45.062045', '1-675')
('15:27:45.077754', '1-676')
('15:27:45.093361', '1-677')
('15:27:45.124517', '1-678')
('15:27:45.140136', '1-679')
('15:27:45.155844', '1-680')
('15:27:45.186832', '1-681')
('15:27:45.202706', '1-682')
('15:27:45.218329', '1-683')
('15:27:45.249318', '1-684')
('15:27:45.265199', '1-685')
('15:27:45.296192', '1-686')
('15:27:45.312064', '1-687')
('15:27:45.327674', '1-688')
('15:27:45.358646', '1-689')
('15:27:45.374519', '1-690')
('15:27:45.389889', '1-691')
('15:27:45.421184', '1-692')
('15:27:45.436972', '1-693')
('15:27:45.452668', '1-694')
('15:27:45.468293', '1-695')
('15:27:45.562002', '1-696')
('15:27:45.577640', '1-697')
('15:27:45.608779', '1-698')
('15:27:45.624461', '1-699')
('15:27:45.780443', '1-700')
('15:27:45.796340', '1-701')
('15:27:45.811945', '1-702')
('15:27:45.968074', '1-703')
('15:27:46.061611', '1-704')
('15:27:46.077527', '1-705')
('15:27:46.093134', '1-706')
('15:27:46.124125', '1-707')
('15:27:46.139730', '1-708')
('15:27:46.171173', '1-709')
('15:27:46.186868', '1-710')
('15:27:46.202497', '1-711')
('15:27:46.233680', '1-712')
('15:27:46.249361', '1-713')
('15:27:46.280312', '1-714')
('15:27:46.296220', '1-715')
('15:27:46.324824', '1-716')
('15:27:46.345769', '1-717')
('15:27:46.366605', '1-718')
('15:27:46.444994', '1-719')
('15:27:46.460335', '1-720')
('15:27:46.476250', '1-721')
('15:27:46.569962', '1-722')
('15:27:46.585600', '1-723')
('15:27:46.616817', '1-724')
('15:27:46.632465', '1-725')
('15:27:46.663624', '1-726')
('15:27:46.679312', '1-727')
('15:27:46.694937', '1-728')
('15:27:46.726183', '1-729')
('15:27:46.741790', '1-730')
('15:27:46.757383', '1-731')
('15:27:46.788679', '1-732')
('15:27:46.804299', '1-733')
('15:27:46.819909', '1-734')
('15:27:46.850959', '1-735')
('15:27:46.866763', '1-736')
('15:27:46.882408', '1-737')
('15:27:46.913636', '1-738')
('15:27:46.929273', '1-739')
('15:27:46.960221', '1-740')
('15:27:47.101082', '1-741')
('15:27:47.132327', '1-742')
('15:27:47.147955', '1-743')
('15:27:47.163576', '1-744')
('15:27:47.194543', '1-745')
('15:27:47.210459', '1-746')
('15:27:47.288565', '1-747')
('15:27:47.319790', '1-748')
('15:27:47.335413', '1-749')
('15:27:47.350942', '1-750')
('15:27:47.382273', '1-751')
('15:27:47.397900', '1-752')
('15:27:47.429075', '1-753')
('15:27:47.444768', '1-754')
('15:27:47.460402', '1-755')
('15:27:47.491631', '1-756')
('15:27:47.507206', '1-757')
('15:27:47.647712', '1-758')
('15:27:47.678879', '1-759')
('15:27:47.694724', '1-760')
('15:27:47.710085', '1-761')
('15:27:47.741293', '1-762')
('15:27:47.757142', '1-763')
('15:27:47.772538', '1-764')
('15:27:47.804059', '1-765')
('15:27:47.819698', '1-766')
('15:27:47.850925', '1-767')
('15:27:47.866565', '1-768')
('15:27:48.069637', '1-769')
('15:27:48.100857', '1-770')
('15:27:48.116502', '1-771')
('15:27:48.132110', '1-772')
('15:27:48.147451', '1-773')
('15:27:48.178874', '1-774')
('15:27:48.194611', '1-775')
('15:27:48.210219', '1-776')
('15:27:48.225842', '1-777')
('15:27:48.257011', '1-778')
('15:27:48.272427', '1-779')
('15:27:48.366151', '1-780')
('15:27:48.382056', '1-781')
('15:27:48.405562', '1-782')
('15:27:48.436993', '1-783')
('15:27:48.458235', '1-784')
('15:27:48.463914', '1-785')
('15:27:48.557906', '1-786')
('15:27:48.573493', '1-787')
('15:27:48.604708', '1-788')
('15:27:48.667286', '1-789')
('15:27:48.765279', '1-790')
('15:27:48.781127', '1-791')
('15:27:48.796496', '1-792')
('15:27:48.828013', '1-793')
('15:27:48.843627', '1-794')
('15:27:48.859115', '1-795')
('15:27:48.890469', '1-796')
('15:27:48.905843', '1-797')
('15:27:48.937208', '1-798')
('15:27:48.952985', '1-799')
('15:27:48.968623', '1-800')
('15:27:48.999578', '1-801')
('15:27:49.015193', '1-802')
('15:27:49.031091', '1-803')
('15:27:49.062109', '1-804')
('15:27:49.077945', '1-805')
('15:27:49.093594', '1-806')
('15:27:49.124809', '1-807')
('15:27:49.140385', '1-808')
('15:27:49.218565', '1-809')
('15:27:49.249782', '1-810')
('15:27:49.265429', '1-811')
('15:27:49.296401', '1-812')
('15:27:49.312278', '1-813')
('15:27:49.327899', '1-814')
('15:27:49.359064', '1-815')
('15:27:49.374769', '1-816')
('15:27:49.405730', '1-817')
('15:27:49.421643', '1-818')
('15:27:49.437265', '1-819')
('15:27:49.452873', '1-820')
('15:27:49.546621', '1-821')
('15:27:49.562227', '1-822')
('15:27:49.593186', '1-823')
('15:27:49.609087', '1-824')
('15:27:49.624710', '1-825')
('15:27:49.640293', '1-826')
('15:27:49.671316', '1-827')
('15:27:49.687192', '1-828')
('15:27:49.702814', '1-829')
('15:27:49.734066', '1-830')
('15:27:49.749700', '1-831')
('15:27:49.765315', '1-832')
('15:27:49.796267', '1-833')
('15:27:49.812165', '1-834')
('15:27:49.827786', '1-835')
('15:27:49.905617', '1-836')
('15:27:49.937056', '1-837')
('15:27:49.952777', '1-838')
('15:27:49.968123', '1-839')
('15:27:49.999485', '1-840')
('15:27:50.015247', '1-841')
('15:27:50.030826', '1-842')
('15:27:50.062110', '1-843')
('15:27:50.077744', '1-844')
('15:27:50.165712', '1-845')
('15:27:50.181385', '1-846')
('15:27:50.212631', '1-847')
('15:27:50.228252', '1-848')
('15:27:50.243867', '1-849')
('15:27:50.275109', '1-850')
('15:27:50.290717', '1-851')
('15:27:50.306288', '1-852')
('15:27:50.337612', '1-853')
('15:27:50.353222', '1-854')
('15:27:50.384189', '1-855')
('15:27:50.400082', '1-856')
('15:27:50.415703', '1-857')
('15:27:50.431324', '1-858')
('15:27:50.446945', '1-859')
('15:27:50.478193', '1-860')
('15:27:50.493813', '1-861')
('15:27:50.571804', '1-862')
('15:27:50.603163', '1-863')
('15:27:50.618792', '1-864')
('15:27:50.634336', '1-865')
('15:27:50.665662', '1-866')
('15:27:50.681271', '1-867')
('15:27:50.696611', '1-868')
('15:27:50.728132', '1-869')
('15:27:50.743706', '1-870')
('15:27:50.759374', '1-871')
('15:27:50.790604', '1-872')
('15:27:50.806171', '1-873')
