('15:27:41.483079', b'dur: 21969\r\n', '')
('15:27:41.483079', b'>\r\n', 'sent:1-556*')
('15:27:41.498930', b'dur: 21969\r\n', '')
('15:27:41.498930', b'>\r\n', 'sent:1-557*')
('15:27:41.530173', b'dur: 21969\r\n', '')
('15:27:41.530173', b'>\r\n', 'sent:1-558*')
('15:27:41.545516', b'dur: 21969\r\n', '')
('15:27:41.545516', b'>\r\n', 'sent:1-559*')
('15:27:41.576958', b'dur: 21969\r\n', '')
('15:27:41.576958', b'>\r\n', 'sent:1-560*')
('15:27:41.592662', b'dur: 19969\r\n', '')
('15:27:41.592662', b'>\r\n', 'sent:1-561*')
('15:27:41.608241', b'dur: 20969\r\n', '')
('15:27:41.608241', b'>\r\n', 'sent:1-562*')
('15:27:41.639522', b'dur: 21969\r\n', '')
('15:27:41.639522', b'>\r\n', 'sent:1-563*')
('15:27:41.655061', b'dur: 20969\r\n', '')
('15:27:41.655061', b'>\r\n', 'sent:1-564*')
('15:27:41.670767', b'dur: 20969\r\n', '')
('15:27:41.670767', b'>\r\n', 'sent:1-565*')
('15:27:41.702013', b'dur: 20969\r\n', '')
('15:27:41.702013', b'>\r\n', 'sent:1-566*')
('15:27:41.717645', b'dur: 19969\r\n', '')
('15:27:41.717645', b'>\r\n', 'sent:1-567*')
('15:27:41.733265', b'dur: 20969\r\n', '')
('15:27:41.733265', b'>\r\n', 'sent:1-568*')
('15:27:41.764508', b'dur: 20969\r\n', '')
('15:27:41.764508', b'>\r\n', 'sent:1-569*')
('15:27:41.780115', b'dur: 21969\r\n', '')
('15:27:41.780115', b'>\r\n', 'sent:1-570*')
('15:27:41.795728', b'dur: 21969\r\n', '')
('15:27:41.811164', b'>\r\n', 'sent:1-571*')
('15:27:41.826979', b'dur: 21969\r\n', '')
('15:27:41.826979', b'>\r\n', 'sent:1-572*')
('15:27:41.842607', b'dur: 20969\r\n', '')
('15:27:41.842607', b'>\r\n', 'sent:1-573*')
('15:27:41.873566', b'dur: 21969\r\n', '')
('15:27:41.873566', b'>\r\n', 'sent:1-574*')
('15:27:41.889481', b'dur: 17969\r\n', '')
('15:27:41.889481', b'>\r\n', 'sent:1-575*')
('15:27:41.905087', b'dur: 17975\r\n', '')
('15:27:41.905087', b'>\r\n', 'sent:1-576*')
('15:27:41.920729', b'dur: 21962\r\n', '')
('15:27:41.920729', b'>\r\n', 'sent:1-577*')
('15:27:41.951951', b'dur: 23969\r\n', '')
('15:27:41.951951', b'>\r\n', 'sent:1-578*')
('15:27:41.967573', b'dur: 21969\r\n', '')
('15:27:41.967573', b'>\r\n', 'sent:1-579*')
('15:27:41.983193', b'dur: 18969\r\n', '')
('15:27:41.998538', b'>\r\n', 'sent:1-580*')
('15:27:42.014454', b'dur: 22969\r\n', '')
('15:27:42.014454', b'>\r\n', 'sent:1-581*')
('15:27:42.030058', b'dur: 21969\r\n', '')
('15:27:42.030058', b'>\r\n', 'sent:1-582*')
('15:27:42.061317', b'dur: 20969\r\n', '')
('15:27:42.061317', b'>\r\n', 'sent:1-583*')
('15:27:42.076920', b'dur: 20969\r\n', '')
('15:27:42.076920', b'>\r\n', 'sent:1-584*')
('15:27:42.092514', b'dur: 20969\r\n', '')
('15:27:42.092514', b'>\r\n', 'sent:1-585*')
('15:27:42.123511', b'dur: 20969\r\n', '')
('15:27:42.123511', b'>\r\n', 'sent:1-586*')
('15:27:42.139424', b'dur: 20969\r\n', '')
('15:27:42.139424', b'S\r\n', '')
('15:27:42.201885', b'>\r\n', 'sent:1-587*')
('15:27:42.217441', b'dur: 19066\r\n', '')
('15:27:42.217441', b'>\r\n', 'sent:1-588*')
('15:27:42.248679', b'dur: 20967\r\n', '')
('15:27:42.248679', b'S\r\n', '')
('15:27:42.311101', b'D2-600************************\trssi:-36\r\n', '')
('15:27:42.311101', b'>\r\n', 'sent:1-589*')
('15:27:42.326867', b'dur: 22807\r\n', '')
('15:27:42.326867', b'>\r\n', 'sent:1-590*')
('15:27:42.342489', b'dur: 20967\r\n', '')
('15:27:42.342489', b'>\r\n', 'sent:1-591*')
('15:27:42.373453', b'dur: 20969\r\n', '')
('15:27:42.373453', b'>\r\n', 'sent:1-592*')
('15:27:42.389316', b'dur: 21969\r\n', '')
('15:27:42.389316', b'>\r\n', 'sent:1-593*')
('15:27:42.404962', b'dur: 20969\r\n', '')
('15:27:42.404962', b'>\r\n', 'sent:1-594*')
('15:27:42.436232', b'dur: 20969\r\n', '')
('15:27:42.436232', b'S\r\n', '')
('15:27:42.498719', b'D2-606************************\trssi:-36\r\n', '')
('15:27:42.498719', b'D2-607************************\trssi:-36\r\n', '')
('15:27:42.498719', b'D2-608************************\trssi:-36\r\n', '')
('15:27:42.498719', b'>\r\n', 'sent:1-595*')
('15:27:42.514184', b'dur: 26603\r\n', '')
('15:27:42.514184', b'S\r\n', '')
('15:27:42.592183', b'D2-612************************\trssi:-36\r\n', '')
('15:27:42.592183', b'>\r\n', 'sent:1-596*')
('15:27:42.607935', b'dur: 20068\r\n', '')
('15:27:42.607935', b'S\r\n', '')
('15:27:42.670282', b'D2-615************************\trssi:-36\r\n', '')
('15:27:42.670282', b'D2-616************************\trssi:-36\r\n', '')
('15:27:42.670282', b'>\r\n', 'sent:1-597*')
('15:27:42.701707', b'dur: 31722\r\n', '')
('15:27:42.701707', b'S\r\n', '')
('15:27:42.763989', b'D2-620************************\trssi:-35\r\n', '')
('15:27:42.763989', b'D2-619************************\trssi:-36\r\n', '')
('15:27:42.763989', b'>\r\n', 'sent:1-598*')
('15:27:42.779881', b'dur: 26165\r\n', '')
('15:27:42.779881', b'S\r\n', '')
('15:27:42.842364', b'D2-623************************\trssi:-36\r\n', '')
('15:27:42.857899', b'D2-624************************\trssi:-36\r\n', '')
('15:27:42.857899', b'D2-625************************\trssi:-36\r\n', '')
('15:27:42.857899', b'>\r\n', 'sent:1-599*')
('15:27:42.873339', b'dur: 31311\r\n', '')
('15:27:42.873339', b'S\r\n', '')
('15:27:42.936103', b'D2-626************************\trssi:-36\r\n', '')
('15:27:42.936103', b'>\r\n', 'sent:1-600*')
('15:27:42.967123', b'dur: 22828\r\n', '')
('15:27:42.967123', b'>\r\n', 'sent:1-601*')
('15:27:42.982968', b'dur: 25967\r\n', '')
('15:27:42.982968', b'>\r\n', 'sent:1-602*')
('15:27:43.014151', b'dur: 23969\r\n', '')
('15:27:43.014151', b'>\r\n', 'sent:1-603*')
('15:27:43.029832', b'dur: 21969\r\n', '')
('15:27:43.029832', b'S\r\n', '')
('15:27:43.092309', b'D2-632************************\trssi:-36\r\n', '')
('15:27:43.092309', b'D2-633************************\trssi:-36\r\n', '')
('15:27:43.092309', b'S\r\n', '')
('15:27:43.154800', b'>\r\n', 'sent:1-604*')
('15:27:43.170444', b'dur: 19669\r\n', '')
('15:27:43.170444', b'>\r\n', 'sent:1-605*')
('15:27:43.201637', b'dur: 21967\r\n', '')
('15:27:43.201637', b'>\r\n', 'sent:1-606*')
('15:27:43.217308', b'dur: 21969\r\n', '')
('15:27:43.217308', b'>\r\n', 'sent:1-607*')
('15:27:43.232904', b'dur: 20969\r\n', '')
('15:27:43.232904', b'>\r\n', 'sent:1-608*')
('15:27:43.264161', b'dur: 20969\r\n', '')
('15:27:43.264161', b'>\r\n', 'sent:1-609*')
('15:27:43.279777', b'dur: 20969\r\n', '')
('15:27:43.279777', b'>\r\n', 'sent:1-610*')
('15:27:43.310740', b'dur: 22969\r\n', '')
('15:27:43.310740', b'>\r\n', 'sent:1-611*')
('15:27:43.326659', b'dur: 19969\r\n', '')
('15:27:43.326659', b'>\r\n', 'sent:1-612*')
('15:27:43.342266', b'dur: 24973\r\n', '')
('15:27:43.342266', b'>\r\n', 'sent:1-613*')
('15:27:43.373226', b'dur: 18963\r\n', '')
('15:27:43.373226', b'>\r\n', 'sent:1-614*')
('15:27:43.389133', b'dur: 23973\r\n', '')
('15:27:43.389133', b'>\r\n', 'sent:1-615*')
('15:27:43.404742', b'dur: 17963\r\n', '')
('15:27:43.404742', b'>\r\n', 'sent:1-616*')
('15:27:43.420314', b'dur: 17969\r\n', '')
('15:27:43.435902', b'>\r\n', 'sent:1-617*')
('15:27:43.451630', b'dur: 23969\r\n', '')
('15:27:43.451630', b'>\r\n', 'sent:1-618*')
('15:27:43.467253', b'dur: 19969\r\n', '')
('15:27:43.467253', b'>\r\n', 'sent:1-619*')
('15:27:43.498494', b'dur: 21973\r\n', '')
('15:27:43.498494', b'>\r\n', 'sent:1-620*')
('15:27:43.514100', b'dur: 22964\r\n', '')
('15:27:43.514100', b'>\r\n', 'sent:1-621*')
('15:27:43.545132', b'dur: 20969\r\n', '')
('15:27:43.545132', b'>\r\n', 'sent:1-622*')
('15:27:43.560964', b'dur: 20969\r\n', '')
('15:27:43.560964', b'>\r\n', 'sent:1-623*')
('15:27:43.576604', b'dur: 21969\r\n', '')
('15:27:43.576604', b'>\r\n', 'sent:1-624*')
('15:27:43.607777', b'dur: 20969\r\n', '')
('15:27:43.607777', b'>\r\n', 'sent:1-625*')
('15:27:43.623169', b'dur: 21969\r\n', '')
('15:27:43.623169', b'>\r\n', 'sent:1-626*')
('15:27:43.639072', b'dur: 21969\r\n', '')
('15:27:43.654412', b'>\r\n', 'sent:1-627*')
('15:27:43.670331', b'dur: 25969\r\n', '')
('15:27:43.670331', b'>\r\n', 'sent:1-628*')
('15:27:43.685936', b'dur: 17969\r\n', '')
('15:27:43.685936', b'S\r\n', '')
('15:27:43.748412', b'D2-651************************\trssi:-36\r\n', '')
('15:27:43.763945', b'D2-652************************\trssi:-36\r\n', '')
('15:27:43.763945', b'S\r\n', '')
('15:27:43.810905', b'D2-653************************\trssi:-36\r\n', '')
('15:27:43.810905', b'D2-654************************\trssi:-36\r\n', '')
('15:27:43.826287', b'D2-655************************\trssi:-37\r\n', '')
('15:27:43.826287', b'>\r\n', 'sent:1-629*')
('15:27:43.842132', b'dur: 28429\r\n', '')
('15:27:43.842132', b'>\r\n', 'sent:1-630*')
('15:27:43.857721', b'dur: 17965\r\n', '')
('15:27:43.857721', b'>\r\n', 'sent:1-631*')
('15:27:43.873116', b'dur: 17957\r\n', '')
('15:27:43.873116', b'S\r\n', '')
('15:27:43.935876', b'D2-660************************\trssi:-36\r\n', '')
('15:27:43.951252', b'D2-661************************\trssi:-36\r\n', '')
('15:27:43.951252', b'>\r\n', 'sent:1-632*')
('15:27:43.967117', b'dur: 27731\r\n', '')
('15:27:43.967117', b'>\r\n', 'sent:1-633*')
('15:27:43.982743', b'dur: 20967\r\n', '')
('15:27:43.982743', b'>\r\n', 'sent:1-634*')
('15:27:44.013977', b'dur: 20969\r\n', '')
('15:27:44.013977', b'>\r\n', 'sent:1-635*')
('15:27:44.029604', b'dur: 22974\r\n', '')
('15:27:44.029604', b'>\r\n', 'sent:1-636*')
('15:27:44.045225', b'dur: 21963\r\n', '')
('15:27:44.060569', b'>\r\n', 'sent:1-637*')
('15:27:44.076485', b'dur: 21969\r\n', '')
('15:27:44.076485', b'>\r\n', 'sent:1-638*')
('15:27:44.092007', b'dur: 19969\r\n', '')
('15:27:44.092007', b'>\r\n', 'sent:1-639*')
('15:27:44.108929', b'dur: 20969\r\n', '')
('15:27:44.108929', b'>\r\n', 'sent:1-640*')
('15:27:44.140357', b'dur: 20969\r\n', '')
('15:27:44.140357', b'>\r\n', 'sent:1-641*')
('15:27:44.156081', b'dur: 22969\r\n', '')
('15:27:44.156081', b'>\r\n', 'sent:1-642*')
('15:27:44.187099', b'dur: 22969\r\n', '')
('15:27:44.187099', b'>\r\n', 'sent:1-643*')
('15:27:44.202936', b'dur: 17969\r\n', '')
('15:27:44.202936', b'>\r\n', 'sent:1-644*')
('15:27:44.218575', b'dur: 23966\r\n', '')
('15:27:44.218575', b'>\r\n', 'sent:1-645*')
('15:27:44.249804', b'dur: 19969\r\n', '')
('15:27:44.249804', b'>\r\n', 'sent:1-646*')
('15:27:44.265437', b'dur: 16970\r\n', '')
('15:27:44.265437', b'>\r\n', 'sent:1-647*')
('15:27:44.281044', b'dur: 17966\r\n', '')
('15:27:44.281044', b'>\r\n', 'sent:1-648*')
('15:27:44.312160', b'dur: 24968\r\n', '')
('15:27:44.312160', b'>\r\n', 'sent:1-649*')
('15:27:44.327905', b'dur: 17969\r\n', '')
('15:27:44.327905', b'>\r\n', 'sent:1-650*')
('15:27:44.343531', b'dur: 18969\r\n', '')
('15:27:44.343531', b'S\r\n', '')
('15:27:44.406015', b'D2-676************************\trssi:-36\r\n', '')
('15:27:44.406015', b'D2-677************************\trssi:-36\r\n', '')
('15:27:44.406015', b'>\r\n', 'sent:1-651*')
('15:27:44.437276', b'dur: 28134\r\n', '')
('15:27:44.437276', b'S\r\n', '')
('15:27:44.499497', b'>\r\n', 'sent:1-652*')
('15:27:44.515364', b'dur: 16478\r\n', '')
('15:27:44.515364', b'>\r\n', 'sent:1-653*')
('15:27:44.530987', b'dur: 22967\r\n', '')
('15:27:44.530987', b'>\r\n', 'sent:1-654*')
('15:27:44.562002', b'dur: 22974\r\n', '')
('15:27:44.562002', b'S\r\n', '')
('15:27:44.624460', b'D2-683************************\trssi:-36\r\n', '')
('15:27:44.624460', b'D2-684************************\trssi:-37\r\n', '')
('15:27:44.624460', b'>\r\n', 'sent:1-655*')
('15:27:44.640246', b'dur: 28734\r\n', '')
('15:27:44.640246', b'>\r\n', 'sent:1-656*')
('15:27:44.671580', b'dur: 19967\r\n', '')
('15:27:44.671580', b'>\r\n', 'sent:1-657*')
('15:27:44.687208', b'dur: 20969\r\n', '')
('15:27:44.687208', b'>\r\n', 'sent:1-658*')
('15:27:44.718446', b'dur: 26970\r\n', '')
('15:27:44.718446', b'>\r\n', 'sent:1-659*')
('15:27:44.734069', b'dur: 21968\r\n', '')
('15:27:44.734069', b'>\r\n', 'sent:1-660*')
('15:27:44.749704', b'dur: 20969\r\n', '')
('15:27:44.765160', b'>\r\n', 'sent:1-661*')
('15:27:44.780933', b'dur: 21969\r\n', '')
('15:27:44.780933', b'>\r\n', 'sent:1-662*')
('15:27:44.796544', b'dur: 20969\r\n', '')
('15:27:44.796544', b'>\r\n', 'sent:1-663*')
('15:27:44.812160', b'dur: 17975\r\n', '')
('15:27:44.812160', b'>\r\n', 'sent:1-664*')
('15:27:44.843432', b'dur: 20962\r\n', '')
('15:27:44.843432', b'>\r\n', 'sent:1-665*')
('15:27:44.859038', b'dur: 16967\r\n', '')
('15:27:44.859038', b'>\r\n', 'sent:1-666*')
('15:27:44.874620', b'dur: 25969\r\n', '')
('15:27:44.890110', b'>\r\n', 'sent:1-667*')
('15:27:44.905900', b'dur: 20969\r\n', '')
('15:27:44.905900', b'>\r\n', 'sent:1-668*')
('15:27:44.921526', b'dur: 19969\r\n', '')
('15:27:44.921526', b'>\r\n', 'sent:1-669*')
('15:27:44.937156', b'dur: 16969\r\n', '')
('15:27:44.937156', b'>\r\n', 'sent:1-670*')
('15:27:44.952488', b'dur: 17975\r\n', '')
('15:27:44.952488', b'>\r\n', 'sent:1-671*')
('15:27:44.984014', b'dur: 26965\r\n', '')
('15:27:44.984014', b'>\r\n', 'sent:1-672*')
('15:27:44.999633', b'dur: 21955\r\n', '')
('15:27:45.015101', b'>\r\n', 'sent:1-673*')
('15:27:45.030873', b'dur: 24969\r\n', '')
('15:27:45.030873', b'>\r\n', 'sent:1-674*')
('15:27:45.062045', b'dur: 22969\r\n', '')
('15:27:45.062045', b'>\r\n', 'sent:1-675*')
('15:27:45.077754', b'dur: 20969\r\n', '')
('15:27:45.077754', b'>\r\n', 'sent:1-676*')
('15:27:45.093361', b'dur: 19969\r\n', '')
('15:27:45.093361', b'>\r\n', 'sent:1-677*')
('15:27:45.124517', b'dur: 21977\r\n', '')
('15:27:45.124517', b'>\r\n', 'sent:1-678*')
('15:27:45.140136', b'dur: 22961\r\n', '')
('15:27:45.140136', b'>\r\n', 'sent:1-679*')
('15:27:45.155844', b'dur: 20969\r\n', '')
('15:27:45.155844', b'>\r\n', 'sent:1-680*')
('15:27:45.186832', b'dur: 21969\r\n', '')
('15:27:45.186832', b'>\r\n', 'sent:1-681*')
('15:27:45.202706', b'dur: 17969\r\n', '')
('15:27:45.202706', b'>\r\n', 'sent:1-682*')
('15:27:45.218329', b'dur: 20969\r\n', '')
('15:27:45.218329', b'>\r\n', 'sent:1-683*')
('15:27:45.233860', b'dur: 17969\r\n', '')
('15:27:45.249318', b'>\r\n', 'sent:1-684*')
('15:27:45.265199', b'dur: 24968\r\n', '')
('15:27:45.265199', b'>\r\n', 'sent:1-685*')
('15:27:45.280812', b'dur: 21969\r\n', '')
('15:27:45.296192', b'>\r\n', 'sent:1-686*')
('15:27:45.312064', b'dur: 23969\r\n', '')
('15:27:45.312064', b'>\r\n', 'sent:1-687*')
('15:27:45.327674', b'dur: 21969\r\n', '')
('15:27:45.327674', b'>\r\n', 'sent:1-688*')
('15:27:45.358646', b'dur: 17969\r\n', '')
('15:27:45.358646', b'>\r\n', 'sent:1-689*')
('15:27:45.374519', b'dur: 17969\r\n', '')
('15:27:45.374519', b'>\r\n', 'sent:1-690*')
('15:27:45.389889', b'dur: 24969\r\n', '')
('15:27:45.389889', b'>\r\n', 'sent:1-691*')
('15:27:45.405788', b'dur: 17969\r\n', '')
('15:27:45.421184', b'>\r\n', 'sent:1-692*')
('15:27:45.436972', b'dur: 21969\r\n', '')
('15:27:45.436972', b'>\r\n', 'sent:1-693*')
('15:27:45.452668', b'dur: 20969\r\n', '')
('15:27:45.452668', b'>\r\n', 'sent:1-694*')
('15:27:45.468293', b'dur: 16969\r\n', '')
('15:27:45.468293', b'>\r\n', 'sent:1-695*')
('15:27:45.499531', b'dur: 25969\r\n', '')
('15:27:45.499531', b'S\r\n', '')
('15:27:45.562002', b'>\r\n', 'sent:1-696*')
('15:27:45.577640', b'dur: 20069\r\n', '')
('15:27:45.577640', b'>\r\n', 'sent:1-697*')
('15:27:45.608779', b'dur: 21967\r\n', '')
('15:27:45.608779', b'>\r\n', 'sent:1-698*')
('15:27:45.624461', b'dur: 20969\r\n', '')
('15:27:45.624461', b'>\r\n', 'sent:1-699*')
('15:27:45.639834', b'dur: 21969\r\n', '')
('15:27:45.639834', b'S\r\n', '')
('15:27:45.702611', b'D2-715************************\trssi:-36\r\n', '')
('15:27:45.702611', b'S\r\n', '')
('15:27:45.765035', b'D2-716************************\trssi:-36\r\n', '')
('15:27:45.765035', b'D2-717************************\trssi:-36\r\n', '')
('15:27:45.780443', b'>\r\n', 'sent:1-700*')
('15:27:45.796340', b'dur: 29690\r\n', '')
('15:27:45.796340', b'>\r\n', 'sent:1-701*')
('15:27:45.811945', b'dur: 19967\r\n', '')
('15:27:45.811945', b'>\r\n', 'sent:1-702*')
('15:27:45.843194', b'dur: 21969\r\n', '')
('15:27:45.843194', b'S\r\n', '')
('15:27:45.905690', b'D2-721************************\trssi:-36\r\n', '')
('15:27:45.905690', b'D2-722************************\trssi:-36\r\n', '')
('15:27:45.905690', b'D2-723************************\trssi:-36\r\n', '')
('15:27:45.905690', b'S\r\n', '')
('15:27:45.968074', b'D2-725************************\trssi:-36\r\n', '')
('15:27:45.968074', b'D2-724************************\trssi:-37\r\n', '')
('15:27:45.968074', b'D2-726************************\trssi:-37\r\n', '')
('15:27:45.968074', b'>\r\n', 'sent:1-703*')
('15:27:45.999126', b'dur: 31288\r\n', '')
('15:27:45.999126', b'S\r\n', '')
('15:27:46.061611', b'D2-729************************\trssi:-36\r\n', '')
('15:27:46.061611', b'D2-730************************\trssi:-37\r\n', '')
('15:27:46.061611', b'>\r\n', 'sent:1-704*')
('15:27:46.077527', b'dur: 27716\r\n', '')
('15:27:46.077527', b'>\r\n', 'sent:1-705*')
('15:27:46.093134', b'dur: 16967\r\n', '')
('15:27:46.093134', b'>\r\n', 'sent:1-706*')
('15:27:46.124125', b'dur: 18969\r\n', '')
('15:27:46.124125', b'>\r\n', 'sent:1-707*')
('15:27:46.139730', b'dur: 24969\r\n', '')
('15:27:46.139730', b'>\r\n', 'sent:1-708*')
('15:27:46.171173', b'dur: 20969\r\n', '')
('15:27:46.171173', b'>\r\n', 'sent:1-709*')
('15:27:46.186868', b'dur: 23975\r\n', '')
('15:27:46.186868', b'>\r\n', 'sent:1-710*')
('15:27:46.202497', b'dur: 17960\r\n', '')
('15:27:46.202497', b'>\r\n', 'sent:1-711*')
('15:27:46.233680', b'dur: 23964\r\n', '')
('15:27:46.233680', b'>\r\n', 'sent:1-712*')
('15:27:46.249361', b'dur: 23969\r\n', '')
('15:27:46.249361', b'>\r\n', 'sent:1-713*')
('15:27:46.280312', b'dur: 19969\r\n', '')
('15:27:46.280312', b'>\r\n', 'sent:1-714*')
('15:27:46.296220', b'dur: 20969\r\n', '')
('15:27:46.296220', b'>\r\n', 'sent:1-715*')
('15:27:46.323835', b'dur: 21969\r\n', '')
('15:27:46.324824', b'>\r\n', 'sent:1-716*')
('15:27:46.345769', b'dur: 21969\r\n', '')
('15:27:46.345769', b'>\r\n', 'sent:1-717*')
('15:27:46.366605', b'dur: 20969\r\n', '')
('15:27:46.366605', b'>\r\n', 'sent:1-718*')
('15:27:46.382521', b'dur: 20969\r\n', '')
('15:27:46.382521', b'S\r\n', '')
('15:27:46.444994', b'>\r\n', 'sent:1-719*')
('15:27:46.460335', b'dur: 21127\r\n', '')
('15:27:46.460335', b'>\r\n', 'sent:1-720*')
('15:27:46.476250', b'dur: 19967\r\n', '')
('15:27:46.476250', b'>\r\n', 'sent:1-721*')
('15:27:46.507441', b'dur: 20969\r\n', '')
('15:27:46.507441', b'S\r\n', '')
('15:27:46.569962', b'D2-738************************\trssi:-36\r\n', '')
('15:27:46.569962', b'D2-739************************\trssi:-36\r\n', '')
('15:27:46.569962', b'>\r\n', 'sent:1-722*')
('15:27:46.585600', b'dur: 25648\r\n', '')
('15:27:46.585600', b'>\r\n', 'sent:1-723*')
('15:27:46.616817', b'dur: 22967\r\n', '')
('15:27:46.616817', b'>\r\n', 'sent:1-724*')
('15:27:46.632465', b'dur: 18969\r\n', '')
('15:27:46.632465', b'>\r\n', 'sent:1-725*')
('15:27:46.663624', b'dur: 26969\r\n', '')
('15:27:46.663624', b'>\r\n', 'sent:1-726*')
('15:27:46.679312', b'dur: 16969\r\n', '')
('15:27:46.679312', b'>\r\n', 'sent:1-727*')
('15:27:46.694937', b'dur: 23969\r\n', '')
('15:27:46.694937', b'>\r\n', 'sent:1-728*')
('15:27:46.726183', b'dur: 20969\r\n', '')
('15:27:46.726183', b'>\r\n', 'sent:1-729*')
('15:27:46.741790', b'dur: 19969\r\n', '')
('15:27:46.741790', b'>\r\n', 'sent:1-730*')
('15:27:46.757383', b'dur: 21969\r\n', '')
('15:27:46.757383', b'>\r\n', 'sent:1-731*')
('15:27:46.788679', b'dur: 22970\r\n', '')
('15:27:46.788679', b'>\r\n', 'sent:1-732*')
('15:27:46.804299', b'dur: 16966\r\n', '')
('15:27:46.804299', b'>\r\n', 'sent:1-733*')
('15:27:46.819909', b'dur: 16969\r\n', '')
('15:27:46.819909', b'>\r\n', 'sent:1-734*')
('15:27:46.850959', b'dur: 23969\r\n', '')
('15:27:46.850959', b'>\r\n', 'sent:1-735*')
('15:27:46.866763', b'dur: 17969\r\n', '')
('15:27:46.866763', b'>\r\n', 'sent:1-736*')
('15:27:46.882408', b'dur: 18975\r\n', '')
('15:27:46.882408', b'>\r\n', 'sent:1-737*')
('15:27:46.913636', b'dur: 26961\r\n', '')
('15:27:46.913636', b'>\r\n', 'sent:1-738*')
('15:27:46.929273', b'dur: 21969\r\n', '')
('15:27:46.929273', b'>\r\n', 'sent:1-739*')
('15:27:46.960221', b'dur: 22969\r\n', '')
('15:27:46.960221', b'>\r\n', 'sent:1-740*')
('15:27:46.976120', b'dur: 21969\r\n', '')
('15:27:46.976120', b'S\r\n', '')
('15:27:47.038623', b'D2-751************************\trssi:-36\r\n', '')
('15:27:47.038623', b'D2-752************************\trssi:-36\r\n', '')
('15:27:47.038623', b'S\r\n', '')
('15:27:47.101082', b'D2-753************************\trssi:-36\r\n', '')
('15:27:47.101082', b'D2-754************************\trssi:-36\r\n', '')
('15:27:47.101082', b'D2-755************************\trssi:-36\r\n', '')
('15:27:47.101082', b'>\r\n', 'sent:1-741*')
('15:27:47.132327', b'dur: 30314\r\n', '')
('15:27:47.132327', b'>\r\n', 'sent:1-742*')
('15:27:47.147955', b'dur: 19967\r\n', '')
('15:27:47.147955', b'>\r\n', 'sent:1-743*')
('15:27:47.163576', b'dur: 20969\r\n', '')
('15:27:47.163576', b'>\r\n', 'sent:1-744*')
('15:27:47.194543', b'dur: 20969\r\n', '')
('15:27:47.194543', b'>\r\n', 'sent:1-745*')
('15:27:47.210459', b'dur: 21969\r\n', '')
('15:27:47.210459', b'>\r\n', 'sent:1-746*')
('15:27:47.241407', b'dur: 20969\r\n', '')
('15:27:47.241407', b'S\r\n', '')
('15:27:47.288565', b'>\r\n', 'sent:1-747*')
('15:27:47.319790', b'dur: 20614\r\n', '')
('15:27:47.319790', b'>\r\n', 'sent:1-748*')
('15:27:47.335413', b'dur: 20967\r\n', '')
('15:27:47.335413', b'>\r\n', 'sent:1-749*')
('15:27:47.350942', b'dur: 20969\r\n', '')
('15:27:47.350942', b'>\r\n', 'sent:1-750*')
('15:27:47.382273', b'dur: 20969\r\n', '')
('15:27:47.382273', b'>\r\n', 'sent:1-751*')
('15:27:47.397900', b'dur: 21969\r\n', '')
('15:27:47.397900', b'>\r\n', 'sent:1-752*')
('15:27:47.429075', b'dur: 20969\r\n', '')
('15:27:47.429075', b'>\r\n', 'sent:1-753*')
('15:27:47.444768', b'dur: 20969\r\n', '')
('15:27:47.444768', b'>\r\n', 'sent:1-754*')
('15:27:47.460402', b'dur: 21969\r\n', '')
('15:27:47.460402', b'>\r\n', 'sent:1-755*')
('15:27:47.491631', b'dur: 20969\r\n', '')
('15:27:47.491631', b'>\r\n', 'sent:1-756*')
('15:27:47.507206', b'dur: 21969\r\n', '')
('15:27:47.507206', b'>\r\n', 'sent:1-757*')
('15:27:47.522617', b'dur: 21969\r\n', '')
('15:27:47.522617', b'S\r\n', '')
('15:27:47.600722', b'D2-774************************\trssi:-36\r\n', '')
('15:27:47.600722', b'D2-776************************\trssi:-36\r\n', '')
('15:27:47.600722', b'D2-775************************\trssi:-38\r\n', '')
('15:27:47.600722', b'S\r\n', '')
('15:27:47.647712', b'>\r\n', 'sent:1-758*')
('15:27:47.678879', b'dur: 20754\r\n', '')
('15:27:47.678879', b'>\r\n', 'sent:1-759*')
('15:27:47.694724', b'dur: 19967\r\n', '')
('15:27:47.694724', b'>\r\n', 'sent:1-760*')
('15:27:47.710085', b'dur: 20969\r\n', '')
('15:27:47.710085', b'>\r\n', 'sent:1-761*')
('15:27:47.741293', b'dur: 20969\r\n', '')
('15:27:47.741293', b'>\r\n', 'sent:1-762*')
('15:27:47.757142', b'dur: 20969\r\n', '')
('15:27:47.757142', b'>\r\n', 'sent:1-763*')
('15:27:47.772538', b'dur: 20969\r\n', '')
('15:27:47.772538', b'>\r\n', 'sent:1-764*')
('15:27:47.804059', b'dur: 21969\r\n', '')
('15:27:47.804059', b'>\r\n', 'sent:1-765*')
('15:27:47.819698', b'dur: 26969\r\n', '')
('15:27:47.819698', b'>\r\n', 'sent:1-766*')
('15:27:47.850925', b'dur: 20969\r\n', '')
('15:27:47.850925', b'>\r\n', 'sent:1-767*')
('15:27:47.866565', b'dur: 20969\r\n', '')
('15:27:47.866565', b'>\r\n', 'sent:1-768*')
('15:27:47.882172', b'dur: 19969\r\n', '')
('15:27:47.882172', b'S\r\n', '')
('15:27:47.944655', b'D2-785************************\trssi:-35\r\n', '')
('15:27:47.960178', b'D2-786************************\trssi:-36\r\n', '')
