('12:02:03.170444', '2-0')
('12:03:04.765162', '2-502')
('12:03:04.968240', '2-503')
('12:03:04.983834', '2-504')
('12:03:05.063596', '2-505')
('12:03:05.329439', '2-506')
('12:03:05.345067', '2-507')
('12:03:05.376304', '2-508')
('12:03:05.391646', '2-509')
('12:03:05.532501', '2-510')
('12:03:05.610639', '2-511')
('12:03:05.688731', '2-512')
('12:03:06.094887', '2-513')
('12:03:06.250939', '2-514')
('12:03:06.329224', '2-515')
('12:03:06.469806', '2-516')
('12:03:06.501044', '2-517')
('12:03:06.516588', '2-518')
('12:03:06.532211', '2-519')
('12:03:06.688516', '2-520')
('12:03:06.781973', '2-521')
('12:03:06.969685', '2-522')
('12:03:07.063430', '2-523')
('12:03:07.079036', '2-524')
('12:03:07.344618', '2-525')
('12:03:07.360177', '2-526')
('12:03:07.500816', '2-527')
('12:03:07.532062', '2-528')
('12:03:07.672670', '2-529')
('12:03:07.688286', '2-530')
('12:03:07.766399', '2-531')
('12:03:08.219402', '2-532')
('12:03:08.297521', '2-533')
('12:03:08.328471', '2-534')
('12:03:08.344388', '2-535')
('12:03:08.375628', '2-536')
('12:03:08.391119', '2-537')
('12:03:08.406845', '2-538')
('12:03:08.484965', '2-539')
('12:03:08.687995', '2-540')
('12:03:08.719300', '2-541')
('12:03:08.859601', '2-542')
('12:03:08.875221', '2-543')
('12:03:08.890997', '2-544')
('12:03:09.359753', '2-545')
('12:03:09.375403', '2-546')
('12:03:09.468866', '2-547')
('12:03:09.484456', '2-548')
('12:03:09.500109', '2-549')
('12:03:09.531341', '2-550')
('12:03:09.672065', '2-551')
('12:03:09.750314', '2-552')
('12:03:09.781263', '2-553')
('12:03:09.969001', '2-554')
('12:03:10.062726', '2-555')
('12:03:10.078364', '2-556')
('12:03:10.218939', '2-557')
('12:03:10.250203', '2-558')
('12:03:10.265808', '2-559')
('12:03:10.281429', '2-560')
('12:03:10.312585', '2-561')
('12:03:10.390498', '2-562')
('12:03:10.470908', '2-563')
('12:03:10.502150', '2-564')
('12:03:10.705222', '2-565')
('12:03:11.033277', '2-566')
('12:03:11.048900', '2-567')
('12:03:11.252100', '2-568')
('12:03:11.705265', '2-569')
('12:03:11.720863', '2-570')
('12:03:11.736514', '2-571')
('12:03:11.767694', '2-572')
('12:03:11.783371', '2-573')
('12:03:11.986428', '2-574')
('12:03:12.189508', '2-575')
('12:03:12.205099', '2-576')
('12:03:12.236312', '2-577')
('12:03:12.314273', '2-578')
('12:03:12.705022', '2-579')
('12:03:12.845575', '2-580')
('12:03:13.111179', '2-581')
('12:03:13.189051', '2-582')
('12:03:13.267359', '2-583')
('12:03:13.423606', '2-584')
('12:03:13.751376', '2-585')
('12:03:13.766997', '2-586')
('12:03:14.032840', '2-587')
('12:03:14.048389', '2-588')
('12:03:14.191015', '2-589')
('12:03:14.331609', '2-590')
('12:03:14.347230', '2-591')
('12:03:14.378488', '2-592')
('12:03:14.581566', '2-593')
('12:03:14.847124', '2-594')
('12:03:14.987454', '2-595')
('12:03:15.003118', '2-596')
('12:03:15.034325', '2-597')
('12:03:15.050208', '2-598')
('12:03:15.393871', '2-599')
('12:03:15.596894', '2-600')
('12:03:15.737555', '2-601')
('12:03:15.815638', '2-602')
('12:03:15.956254', '2-603')
('12:03:16.159307', '2-604')
('12:03:16.315258', '2-605')
('12:03:16.768546', '2-606')
('12:03:16.784168', '2-607')
('12:03:16.799797', '2-608')
('12:03:16.893537', '2-609')
('12:03:16.971350', '2-610')
('12:03:16.987029', '2-611')
('12:03:17.018507', '2-612')
('12:03:17.034117', '2-613')
('12:03:17.112866', '2-614')
('12:03:17.190981', '2-615')
('12:03:17.331296', '2-616')
('12:03:17.409688', '2-617')
('12:03:17.675131', '2-618')
('12:03:17.956154', '2-619')
('12:03:18.034549', '2-620')
('12:03:18.050082', '2-621')
('12:03:18.128259', '2-622')
('12:03:18.143886', '2-623')
('12:03:18.175134', '2-624')
('12:03:18.253183', '2-625')
('12:03:18.268862', '2-626')
('12:03:18.346965', '2-627')
('12:03:18.378224', '2-628')
('12:03:18.393833', '2-629')
('12:03:18.534416', '2-630')
('12:03:18.627875', '2-631')
('12:03:18.643495', '2-632')
('12:03:18.784381', '2-633')
('12:03:18.940576', '2-634')
('12:03:19.018701', '2-635')
('12:03:19.096516', '2-636')
('12:03:19.362372', '2-637')
('12:03:19.690422', '2-638')
('12:03:19.768266', '2-639')
('12:03:19.784140', '2-640')
('12:03:20.114071', '2-641')
('12:03:20.192177', '2-642')
('12:03:20.332768', '2-643')
('12:03:20.426441', '2-644')
('12:03:20.504597', '2-645')
('12:03:20.707438', '2-646')
('12:03:20.910483', '2-647')
('12:03:20.941989', '2-648')
('12:03:21.087308', '2-649')
('12:03:21.352852', '2-650')
('12:03:21.430968', '2-651')
('12:03:21.446315', '2-652')
('12:03:21.540339', '2-653')
('12:03:21.555940', '2-654')
('12:03:21.830390', '2-655')
('12:03:21.908645', '2-656')
('12:03:21.986745', '2-657')
('12:03:22.017975', '2-658')
('12:03:22.096086', '2-659')
('12:03:23.331781', '2-660')
('12:03:23.347402', '2-661')
('12:03:23.378850', '2-662')
('12:03:23.519505', '2-663')
('12:03:23.597570', '2-664')
('12:03:23.613151', '2-665')
('12:03:24.003480', '2-666')
('12:03:24.019168', '2-667')
('12:03:24.050634', '2-668')
('12:03:24.128700', '2-669')
('12:03:24.144072', '2-670')
('12:03:24.222451', '2-671')
('12:03:24.488016', '2-672')
('12:03:24.643958', '2-673')
('12:03:24.659611', '2-674')
('12:03:24.691098', '2-675')
('12:03:24.831673', '2-676')
('12:03:25.159551', '2-677')
('12:03:25.896908', '2-678')
('12:03:25.990650', '2-679')
('12:03:26.131174', '2-680')
('12:03:26.146859', '2-681')
('12:03:26.178033', '2-682')
('12:03:26.318706', '2-683')
('12:03:26.334311', '2-684')
('12:03:26.412141', '2-685')
('12:03:26.615504', '2-686')
('12:03:26.693326', '2-687')
('12:03:26.787179', '2-688')
('12:03:26.927850', '2-689')
('12:03:26.943270', '2-690')
('12:03:27.333832', '2-691')
('12:03:27.537158', '2-692')
('12:03:27.677690', '2-693')
('12:03:27.755582', '2-694')
('12:03:28.021376', '2-695')
('12:03:28.099253', '2-696')
('12:03:28.615038', '2-697')
('12:03:28.693075', '2-698')
('12:03:28.708717', '2-699')
('12:03:28.739731', '2-700')
('12:03:28.755631', '2-701')
('12:03:28.896228', '2-702')
('12:03:28.911808', '2-703')
('12:03:29.005836', '2-704')
('12:03:29.026925', '2-705')
('12:03:29.099978', '2-706')
('12:03:29.427755', '2-707')
('12:03:29.583972', '2-708')
('12:03:29.912162', '2-709')
('12:03:29.927886', '2-710')
('12:03:29.943414', '2-711')
('12:03:30.021605', '2-712')
('12:03:30.177847', '2-713')
('12:03:30.380847', '2-714')
('12:03:30.521545', '2-715')
('12:03:30.677720', '2-716')
('12:03:30.693303', '2-717')
('12:03:30.724331', '2-718')
('12:03:30.739953', '2-719')
('12:03:30.880814', '2-720')
('12:03:31.146399', '2-721')
('12:03:31.162000', '2-722')
('12:03:31.255695', '2-723')
('12:03:31.271287', '2-724')
('12:03:31.474456', '2-725')
('12:03:31.552560', '2-726')
('12:03:31.568164', '2-727')
('12:03:31.599424', '2-728')
('12:03:31.849352', '2-729')
('12:03:32.060088', '2-730')
('12:03:32.075899', '2-731')
('12:03:32.154097', '2-732')
('12:03:32.560161', '2-733')
('12:03:32.638367', '2-734')
('12:03:32.841451', '2-735')
('12:03:32.982023', '2-736')
('12:03:33.013285', '2-737')
('12:03:33.091380', '2-738')
('12:03:33.294433', '2-739')
('12:03:33.325423', '2-740')
('12:03:33.528523', '2-741')
('12:03:33.606877', '2-742')
('12:03:33.747483', '2-743')
('12:03:33.763096', '2-744')
('12:03:34.028685', '2-745')
('12:03:34.231758', '2-746')
('12:03:34.262979', '2-747')
('12:03:34.341104', '2-748')
('12:03:34.356728', '2-749')
('12:03:34.497322', '2-750')
('12:03:34.591036', '2-751')
('12:03:34.794082', '2-752')
('12:03:35.184680', '2-753')
('12:03:35.200134', '2-754')
('12:03:35.340869', '2-755')
('12:03:35.615975', '2-756')
('12:03:35.694207', '2-757')
('12:03:35.725530', '2-758')
('12:03:35.741123', '2-759')
('12:03:35.819311', '2-760')
('12:03:35.912762', '2-761')
('12:03:36.287953', '2-762')
('12:03:36.303592', '2-763')
('12:03:36.397218', '2-764')
('12:03:36.475320', '2-765')
('12:03:36.678487', '2-766')
('12:03:37.178390', '2-767')
('12:03:37.209338', '2-768')
('12:03:37.225249', '2-769')
('12:03:37.240866', '2-770')
('12:03:37.397075', '2-771')
('12:03:37.537434', '2-772')
('12:03:37.678263', '2-773')
('12:03:37.771984', '2-774')
('12:03:37.787607', '2-775')
('12:03:37.803229', '2-776')
('12:03:37.896809', '2-777')
('12:03:37.912574', '2-778')
('12:03:38.310875', '2-779')
('12:03:38.326607', '2-780')
('12:03:38.404645', '2-781')
('12:03:38.545178', '2-782')
('12:03:38.576303', '2-783')
('12:03:38.654671', '2-784')
('12:03:38.795093', '2-785')
('12:03:38.935874', '2-786')
('12:03:38.951425', '2-787')
('12:03:39.170191', '2-788')
('12:03:39.310784', '2-789')
('12:03:39.326413', '2-790')
('12:03:39.654205', '2-791')
('12:03:39.669820', '2-792')
('12:03:39.701042', '2-793')
('12:03:39.716943', '2-794')
('12:03:39.810414', '2-795')
('12:03:39.951270', '2-796')
('12:03:39.966884', '2-797')
('12:03:39.986210', '2-798')
('12:03:40.064612', '2-799')
('12:03:40.445501', '2-800')
('12:03:40.648847', '2-801')
('12:03:40.742536', '2-802')
('12:03:40.930043', '2-803')
('12:03:40.961286', '2-804')
('12:03:41.101879', '2-805')
('12:03:41.117515', '2-806')
('12:03:41.320574', '2-807')
('12:03:41.336198', '2-808')
('12:03:41.367460', '2-809')
('12:03:41.445566', '2-810')
('12:03:41.586142', '2-811')
('12:03:41.664260', '2-812')
('12:03:41.742350', '2-813')
('12:03:41.882953', '2-814')
('12:03:41.898587', '2-815')
('12:03:42.039163', '2-816')
('12:03:42.070401', '2-817')
('12:03:42.086016', '2-818')
('12:03:42.179478', '2-819')
('12:03:42.195110', '2-820')
('12:03:42.226365', '2-821')
('12:03:42.304451', '2-822')
('12:03:42.320073', '2-823')
('12:03:42.476314', '2-824')
('12:03:42.491937', '2-825')
('12:03:42.632499', '2-826')
('12:03:42.710606', '2-827')
('12:03:42.741878', '2-828')
('12:03:42.757471', '2-829')
('12:03:42.773105', '2-830')
('12:03:42.866852', '2-831')
('12:03:42.882443', '2-832')
('12:03:42.976171', '2-833')
('12:03:43.054322', '2-834')
('12:03:43.195148', '2-835')
('12:03:43.273236', '2-836')
('12:03:43.429448', '2-837')
('12:03:43.570062', '2-838')
('12:03:43.585699', '2-839')
('12:03:43.601308', '2-840')
('12:03:43.632569', '2-841')
('12:03:44.071900', '2-842')
('12:03:44.103148', '2-843')
('12:03:44.118777', '2-844')
('12:03:44.134398', '2-845')
('12:03:44.290319', '2-846')
('12:03:44.305940', '2-847')
('12:03:44.321584', '2-848')
('12:03:44.524781', '2-849')
('12:03:44.680856', '2-850')
('12:03:44.884112', '2-851')
('12:03:44.899554', '2-852')
('12:03:45.040439', '2-853')
('12:03:45.071411', '2-854')
('12:03:45.087296', '2-855')
('12:03:45.165411', '2-856')
('12:03:45.430958', '2-857')
('12:03:45.446309', '2-858')
('12:03:45.649410', '2-859')
('12:03:45.727494', '2-860')
('12:03:45.758737', '2-861')
('12:03:46.133929', '2-862')
('12:03:46.211754', '2-863')
('12:03:46.368241', '2-864')
('12:03:46.571262', '2-865')
('12:03:46.586943', '2-866')
('12:03:46.602545', '2-867')
('12:03:46.696257', '2-868')
('12:03:46.899107', '2-869')
('12:03:46.914992', '2-870')
('12:03:46.930634', '2-871')
('12:03:47.508602', '2-872')
