('10:22:01.629461', '2-0')
('10:22:14.815876', '2-119')
('10:22:14.869307', '2-120')
('10:22:15.602181', '2-121')
('10:22:15.818325', '2-122')
('10:22:15.934221', '2-123')
('10:22:16.420624', '2-124')
('10:22:16.673972', '2-125')
('10:22:16.790327', '2-126')
('10:22:16.837286', '2-127')
('10:22:17.021761', '2-128')
('10:22:17.075155', '2-129')
('10:22:17.190813', '2-130')
('10:22:17.237676', '2-131')
('10:22:17.422171', '2-132')
('10:22:17.469274', '2-133')
('10:22:17.522424', '2-134')
('10:22:17.807095', '2-135')
('10:22:17.869547', '2-136')
('10:22:18.038651', '2-137')
('10:22:18.154009', '2-138')
('10:22:18.275871', '2-139')
('10:22:18.454214', '2-140')
('10:22:18.566781', '2-141')
('10:22:18.676246', '2-142')
('10:22:18.738905', '2-143')
('10:22:18.785765', '2-144')
('10:22:18.832547', '2-145')
('10:22:18.895116', '2-146')
('10:22:19.004362', '2-147')
('10:22:19.066684', '2-148')
('10:22:19.176229', '2-149')
('10:22:19.223170', '2-150')
('10:22:19.347847', '2-151')
('10:22:19.457349', '2-152')
('10:22:19.644689', '2-153')
('10:22:19.941492', '2-154')
('10:22:20.004234', '2-155')
('10:22:20.050842', '2-156')
('10:22:20.222676', '2-157')
('10:22:20.285161', '2-158')
('10:22:20.331998', '2-159')
('10:22:20.566599', '2-160')
('10:22:20.613462', '2-161')
('10:22:20.722826', '2-162')
('10:22:20.847650', '2-163')
('10:22:20.894610', '2-164')
('10:22:20.956854', '2-165')
('10:22:21.003718', '2-166')
('10:22:21.050813', '2-167')
('10:22:21.160205', '2-168')
('10:22:21.284904', '2-169')
('10:22:21.331769', '2-170')
('10:22:21.456767', '2-171')
('10:22:21.503715', '2-172')
('10:22:21.675635', '2-173')
('10:22:21.724435', '2-174')
('10:22:21.786817', '2-175')
('10:22:21.833962', '2-176')
('10:22:21.943271', '2-177')
('10:22:22.068123', '2-178')
('10:22:22.114993', '2-179')
('10:22:22.177353', '2-180')
('10:22:22.286996', '2-181')
('10:22:22.333791', '2-182')
('10:22:22.396053', '2-183')
('10:22:22.443154', '2-184')
('10:22:22.567888', '2-185')
('10:22:22.740000', '2-186')
('10:22:22.786882', '2-187')
('10:22:22.849210', '2-188')
('10:22:22.896237', '2-189')
('10:22:23.005413', '2-190')
('10:22:23.114933', '2-191')
('10:22:23.224010', '2-192')
('10:22:23.286611', '2-193')
('10:22:23.333544', '2-194')
('10:22:23.505454', '2-195')
('10:22:23.567703', '2-196')
('10:22:23.677286', '2-197')
('10:22:23.848845', '2-198')
('10:22:23.895731', '2-199')
('10:22:23.958382', '2-200')
('10:22:24.005334', '2-201')
('10:22:24.239575', '2-202')
('10:22:24.364352', '2-203')
('10:22:24.473730', '2-204')
('10:22:24.583054', '2-205')
('10:22:24.895542', '2-206')
('10:22:25.067517', '2-207')
('10:22:25.114461', '2-208')
('10:22:25.176674', '2-209')
('10:22:25.223818', '2-210')
('10:22:25.270598', '2-211')
('10:22:25.395541', '2-212')
('10:22:25.442241', '2-213')
('10:22:25.567234', '2-214')
('10:22:25.614343', '2-215')
('10:22:25.723519', '2-216')
('10:22:25.910895', '2-217')
('10:22:26.020504', '2-218')
('10:22:26.207708', '2-219')
('10:22:26.379632', '2-220')
('10:22:26.442038', '2-221')
('10:22:26.489163', '2-222')
('10:22:26.677420', '2-223')
('10:22:26.724131', '2-224')
('10:22:26.849070', '2-225')
('10:22:27.083604', '2-226')
('10:22:27.380200', '2-227')
('10:22:27.427285', '2-228')
('10:22:27.536695', '2-229')
('10:22:27.599197', '2-230')
('10:22:27.646046', '2-231')
('10:22:27.692909', '2-232')
('10:22:27.755193', '2-233')
('10:22:27.927192', '2-234')
('10:22:28.051920', '2-235')
('10:22:28.176931', '2-236')
('10:22:28.223756', '2-237')
('10:22:28.270899', '2-238')
('10:22:28.395733', '2-239')
('10:22:28.505235', '2-240')
('10:22:28.629936', '2-241')
('10:22:28.739541', '2-242')
('10:22:28.926743', '2-243')
('10:22:29.051724', '2-244')
('10:22:29.410984', '2-245')
('10:22:29.535957', '2-246')
('10:22:29.582842', '2-247')
('10:22:30.004598', '2-248')
('10:22:30.192057', '2-249')
('10:22:30.238920', '2-250')
('10:22:30.301676', '2-251')
('10:22:30.348408', '2-252')
('10:22:30.582718', '2-253')
('10:22:30.629742', '2-254')
('10:22:31.053220', '2-255')
('10:22:31.115727', '2-256')
('10:22:31.162864', '2-257')
('10:22:31.396904', '2-258')
('10:22:31.443922', '2-259')
('10:22:31.568754', '2-260')
('10:22:31.615621', '2-261')
('10:22:31.725212', '2-262')
('10:22:31.849940', '2-263')
('10:22:31.897073', '2-264')
('10:22:32.021748', '2-265')
('10:22:32.365609', '2-266')
('10:22:32.428198', '2-267')
('10:22:32.474768', '2-268')
('10:22:32.521927', '2-269')
('10:22:32.881222', '2-270')
('10:22:32.928059', '2-271')
('10:22:32.990466', '2-272')
('10:22:33.037407', '2-273')
('10:22:33.224628', '2-274')
('10:22:33.271510', '2-275')
('10:22:33.505921', '2-276')
('10:22:33.865357', '2-277')
('10:22:33.927562', '2-278')
('10:22:33.974658', '2-279')
('10:22:34.021578', '2-280')
('10:22:34.068159', '2-281')
('10:22:34.130937', '2-282')
('10:22:34.240197', '2-283')
('10:22:34.364982', '2-284')
('10:22:34.427448', '2-285')
('10:22:34.536924', '2-286')
('10:22:34.786739', '2-287')
('10:22:35.083547', '2-288')
('10:22:35.271004', '2-289')
('10:22:35.396006', '2-290')
('10:22:35.567811', '2-291')
('10:22:35.692782', '2-292')
('10:22:35.864641', '2-293')
('10:22:35.911505', '2-294')
('10:22:36.293498', '2-295')
('10:22:36.333507', '2-296')
('10:22:36.442889', '2-297')
('10:22:36.630343', '2-298')
('10:22:36.928558', '2-299')
('10:22:37.116037', '2-300')
('10:22:37.162901', '2-301')
('10:22:37.272257', '2-302')
('10:22:37.334737', '2-303')
('10:22:37.506762', '2-304')
('10:22:37.569036', '2-305')
('10:22:37.616194', '2-306')
('10:22:37.663059', '2-307')
('10:22:37.787743', '2-308')
('10:22:37.834894', '2-309')
('10:22:37.897087', '2-310')
('10:22:37.943950', '2-311')
('10:22:37.990815', '2-312')
('10:22:38.053300', '2-313')
('10:22:38.100164', '2-314')
('10:22:38.147029', '2-315')
('10:22:38.209515', '2-316')
('10:22:38.443849', '2-317')
('10:22:38.490700', '2-318')
('10:22:39.021867', '2-319')
('10:22:39.146800', '2-320')
('10:22:39.193886', '2-321')
('10:22:39.240755', '2-322')
('10:22:39.303017', '2-323')
('10:22:39.349907', '2-324')
('10:22:39.396775', '2-325')
('10:22:39.443639', '2-326')
('10:22:39.506120', '2-327')
('10:22:39.553099', '2-328')
('10:22:39.599822', '2-329')
('10:22:39.709453', '2-330')
('10:22:39.771690', '2-331')
('10:22:39.881295', '2-332')
('10:22:40.021600', '2-333')
('10:22:40.131235', '2-334')
('10:22:40.178071', '2-335')
('10:22:40.224951', '2-336')
('10:22:40.349753', '2-337')
('10:22:40.396795', '2-338')
('10:22:40.518780', '2-339')
('10:22:40.565667', '2-340')
('10:22:40.612521', '2-341')
('10:22:40.862193', '2-342')
('10:22:40.909295', '2-343')
('10:22:41.080922', '2-344')
('10:22:41.128031', '2-345')
('10:22:41.252728', '2-346')
('10:22:41.299866', '2-347')
('10:22:41.346739', '2-348')
('10:22:41.519600', '2-349')
('10:22:41.566465', '2-350')
('10:22:42.362882', '2-351')
('10:22:42.409812', '2-352')
('10:22:42.519379', '2-353')
('10:22:42.566239', '2-354')
('10:22:42.691273', '2-355')
('10:22:42.804807', '2-356')
('10:22:43.101722', '2-357')
('10:22:43.289050', '2-358')
('10:22:43.335914', '2-359')
('10:22:43.460887', '2-360')
('10:22:43.508048', '2-361')
('10:22:43.679632', '2-362')
('10:22:43.742072', '2-363')
('10:22:43.788938', '2-364')
('10:22:43.836071', '2-365')
('10:22:44.148367', '2-366')
('10:22:44.320063', '2-367')
('10:22:44.507526', '2-368')
('10:22:44.679635', '2-369')
('10:22:44.851478', '2-370')
('10:22:45.163799', '2-371')
('10:22:45.210679', '2-372')
('10:22:45.257529', '2-373')
('10:22:45.444817', '2-374')
('10:22:45.491948', '2-375')
('10:22:45.663779', '2-376')
('10:22:45.710512', '2-377')
('10:22:45.882466', '2-378')
('10:22:45.944809', '2-379')
('10:22:46.116528', '2-380')
('10:22:46.179315', '2-381')
('10:22:46.226179', '2-382')
('10:22:46.272997', '2-383')
('10:22:46.444578', '2-384')
('10:22:46.693097', '2-385')
('10:22:46.989904', '2-386')
('10:22:47.037056', '2-387')
('10:22:47.208900', '2-388')
('10:22:47.333770', '2-389')
('10:22:47.380439', '2-390')
('10:22:47.427580', '2-391')
('10:22:47.489850', '2-392')
('10:22:47.536946', '2-393')
('10:22:47.583788', '2-394')
('10:22:47.630560', '2-395')
('10:22:47.880325', '2-396')
('10:22:47.989949', '2-397')
('10:22:48.036820', '2-398')
('10:22:48.161635', '2-399')
('10:22:48.286669', '2-400')
('10:22:48.458598', '2-401')
('10:22:48.583310', '2-402')
('10:22:48.883059', '2-403')
('10:22:49.008052', '2-404')
('10:22:49.055139', '2-405')
('10:22:49.226751', '2-406')
('10:22:49.539163', '2-407')
('10:22:49.586301', '2-408')
('10:22:49.695650', '2-409')
('10:22:49.742237', '2-410')
('10:22:49.867246', '2-411')
('10:22:49.914351', '2-412')
('10:22:50.039066', '2-413')
('10:22:50.086186', '2-414')
('10:22:50.132997', '2-415')
('10:22:50.367095', '2-416')
('10:22:50.617037', '2-417')
('10:22:50.867008', '2-418')
('10:22:50.914115', '2-419')
('10:22:50.960892', '2-420')
('10:22:51.007854', '2-421')
('10:22:51.195046', '2-422')
('10:22:51.429631', '2-423')
('10:22:51.554322', '2-424')
('10:22:51.601423', '2-425')
('10:22:51.663795', '2-426')
('10:22:51.710536', '2-427')
('10:22:51.819915', '2-428')
('10:22:52.069829', '2-429')
('10:22:52.194800', '2-430')
('10:22:52.241664', '2-431')
('10:22:52.288554', '2-432')
('10:22:52.335674', '2-433')
('10:22:52.757247', '2-434')
('10:22:52.882164', '2-435')
('10:22:52.929219', '2-436')
('10:22:52.976169', '2-437')
('10:22:53.023032', '2-438')
('10:22:53.147845', '2-439')
('10:22:53.194854', '2-440')
('10:22:53.241715', '2-441')
('10:22:53.366434', '2-442')
('10:22:53.413556', '2-443')
('10:22:53.585119', '2-444')
('10:22:53.710100', '2-445')
('10:22:53.757029', '2-446')
('10:22:53.881936', '2-447')
('10:22:53.929052', '2-448')
('10:22:53.991264', '2-449')
('10:22:54.038128', '2-450')
('10:22:54.085287', '2-451')
('10:22:54.132150', '2-452')
('10:22:54.256887', '2-453')
('10:22:54.303884', '2-454')
('10:22:54.350838', '2-455')
('10:22:54.413228', '2-456')
('10:22:54.584900', '2-457')
('10:22:54.758964', '2-458')
('10:22:54.805780', '2-459')
('10:22:54.868314', '2-460')
('10:22:55.040147', '2-461')
('10:22:55.086720', '2-462')
('10:22:55.211834', '2-463')
('10:22:55.383547', '2-464')
('10:22:55.446217', '2-465')
('10:22:55.492891', '2-466')
('10:22:55.540036', '2-467')
('10:22:55.602227', '2-468')
('10:22:55.649299', '2-469')
('10:22:55.758442', '2-470')
('10:22:56.382089', '2-471')
('10:22:56.507060', '2-472')
('10:22:56.556012', '2-473')
('10:22:56.603062', '2-474')
('10:22:56.649998', '2-475')
('10:22:56.962206', '2-476')
('10:22:57.071747', '2-477')
('10:22:57.134284', '2-478')
('10:22:57.368511', '2-479')
('10:22:57.477948', '2-480')
('10:22:57.587050', '2-481')
('10:22:57.712031', '2-482')
('10:22:57.759140', '2-483')
('10:22:57.868212', '2-484')
('10:22:57.915371', '2-485')
('10:22:58.087161', '2-486')
('10:22:58.211891', '2-487')
('10:22:58.321243', '2-488')
('10:22:58.508692', '2-489')
('10:22:58.680554', '2-490')
('10:22:58.727391', '2-491')
('10:22:58.914848', '2-492')
('10:22:59.024197', '2-493')
('10:22:59.071061', '2-494')
('10:22:59.383492', '2-495')
('10:22:59.555327', '2-496')
('10:22:59.664676', '2-497')
('10:22:59.789646', '2-498')
('10:22:59.898997', '2-499')
('10:23:00.023977', '2-500')
('10:23:00.148942', '2-501')
('10:23:00.383540', '2-502')
('10:23:00.570746', '2-503')
('10:23:00.680115', '2-504')
('10:23:00.729168', '2-505')
('10:23:00.853841', '2-506')
('10:23:00.900982', '2-507')
('10:23:00.947752', '2-508')
('10:23:01.010350', '2-509')
('10:23:01.057216', '2-510')
('10:23:01.104055', '2-511')
('10:23:01.400794', '2-512')
('10:23:01.525746', '2-513')
('10:23:01.572617', '2-514')
('10:23:01.744535', '2-515')
('10:23:01.869234', '2-516')
('10:23:01.978714', '2-517')
('10:23:02.025720', '2-518')
('10:23:02.150419', '2-519')
('10:23:02.212905', '2-520')
('10:23:02.260063', '2-521')
('10:23:02.384741', '2-522')
('10:23:02.619091', '2-523')
('10:23:02.791175', '2-524')
('10:23:03.165863', '2-525')
('10:23:03.353269', '2-526')
('10:23:03.400426', '2-527')
('10:23:03.446998', '2-528')
('10:23:03.572020', '2-529')
('10:23:03.806567', '2-530')
('10:23:03.915921', '2-531')
('10:23:03.978147', '2-532')
('10:23:04.149975', '2-533')
('10:23:04.212447', '2-534')
('10:23:04.259591', '2-535')
('10:23:04.306466', '2-536')
('10:23:04.353042', '2-537')
('10:23:04.478011', '2-538')
('10:23:04.525145', '2-539')
('10:23:04.634260', '2-540')
('10:23:04.743771', '2-541')
('10:23:04.993708', '2-542')
('10:23:05.165632', '2-543')
('10:23:05.212488', '2-544')
('10:23:05.337211', '2-545')
('10:23:05.384128', '2-546')
('10:23:05.681130', '2-547')
('10:23:05.852949', '2-548')
('10:23:05.977788', '2-549')
('10:23:06.102672', '2-550')
('10:23:06.149525', '2-551')
('10:23:06.196647', '2-552')
('10:23:06.258854', '2-553')
('10:23:06.558168', '2-554')
('10:23:06.605034', '2-555')
('10:23:06.652136', '2-556')
('10:23:06.699051', '2-557')
('10:23:06.886220', '2-558')
('10:23:07.058326', '2-559')
('10:23:07.167405', '2-560')
('10:23:07.229921', '2-561')
('10:23:07.277047', '2-562')
('10:23:07.386371', '2-563')
('10:23:07.495733', '2-564')
('10:23:07.557940', '2-565')
('10:23:07.604952', '2-566')
('10:23:07.651670', '2-567')
('10:23:07.776640', '2-568')
('10:23:07.886127', '2-569')
('10:23:07.995609', '2-570')
('10:23:08.104690', '2-571')
('10:23:08.229838', '2-572')
('10:23:08.276804', '2-573')
('10:23:08.401531', '2-574')
('10:23:08.698580', '2-575')
('10:23:08.745439', '2-576')
('10:23:08.807938', '2-577')
('10:23:08.854796', '2-578')
('10:23:08.964149', '2-579')
('10:23:09.088847', '2-580')
('10:23:09.260937', '2-581')
('10:23:09.323454', '2-582')
('10:23:09.370057', '2-583')
('10:23:09.494997', '2-584')
('10:23:09.666842', '2-585')
('10:23:09.841014', '2-586')
('10:23:09.903228', '2-587')
('10:23:09.950069', '2-588')
('10:23:10.121929', '2-589')
('10:23:10.184391', '2-590')
('10:23:10.293763', '2-591')
('10:23:10.403334', '2-592')
('10:23:10.590741', '2-593')
('10:23:10.715699', '2-594')
('10:23:10.762384', '2-595')
('10:23:10.809531', '2-596')
('10:23:10.856398', '2-597')
('10:23:10.918722', '2-598')
('10:23:11.152948', '2-599')
('10:23:11.199865', '2-600')
('10:23:11.387241', '2-601')
('10:23:11.434300', '2-602')
('10:23:11.481001', '2-603')
('10:23:11.527835', '2-604')
('10:23:11.590323', '2-605')
('10:23:11.637476', '2-606')
('10:23:11.684260', '2-607')
('10:23:11.793679', '2-608')
('10:23:11.855919', '2-609')
('10:23:12.027995', '2-610')
('10:23:12.152864', '2-611')
('10:23:12.262297', '2-612')
('10:23:12.684414', '2-613')
('10:23:12.731567', '2-614')
('10:23:12.778424', '2-615')
('10:23:12.903277', '2-616')
('10:23:13.137673', '2-617')
('10:23:13.184322', '2-618')
('10:23:13.246807', '2-619')
('10:23:13.606359', '2-620')
('10:23:13.840408', '2-621')
('10:23:13.965372', '2-622')
('10:23:14.012236', '2-623')
('10:23:14.121618', '2-624')
('10:23:14.168450', '2-625')
('10:23:14.293704', '2-626')
('10:23:14.340563', '2-627')
('10:23:14.387448', '2-628')
('10:23:14.512143', '2-629')
('10:23:14.559265', '2-630')
('10:23:14.684010', '2-631')
('10:23:14.731115', '2-632')
('10:23:14.777963', '2-633')
('10:23:15.012009', '2-634')
('10:23:15.074643', '2-635')
('10:23:15.121644', '2-636')
('10:23:15.168508', '2-637')
('10:23:15.293215', '2-638')
('10:23:15.465323', '2-639')
('10:23:15.652526', '2-640')
('10:23:15.701052', '2-641')
('10:23:15.748208', '2-642')
('10:23:15.872967', '2-643')
('10:23:15.919888', '2-644')
('10:23:15.982240', '2-645')
('10:23:16.154074', '2-646')
('10:23:16.201207', '2-647')
('10:23:16.503570', '2-648')
('10:23:16.550630', '2-649')
('10:23:16.675375', '2-650')
('10:23:16.722534', '2-651')
('10:23:16.784983', '2-652')
('10:23:16.831865', '2-653')
('10:23:16.878454', '2-654')
('10:23:16.940974', '2-655')
('10:23:16.988104', '2-656')
('10:23:17.284876', '2-657')
('10:23:17.472067', '2-658')
('10:23:17.518953', '2-659')
('10:23:17.753253', '2-660')
('10:23:17.800316', '2-661')
('10:23:17.847275', '2-662')
('10:23:18.096953', '2-663')
('10:23:18.159682', '2-664')
('10:23:18.331540', '2-665')
('10:23:18.456239', '2-666')
('10:23:18.565589', '2-667')
('10:23:18.612634', '2-668')
('10:23:18.731992', '2-669')
('10:23:18.841616', '2-670')
('10:23:18.966307', '2-671')
('10:23:19.013432', '2-672')
('10:23:19.060329', '2-673')
('10:23:19.309978', '2-674')
('10:23:19.356842', '2-675')
('10:23:19.403730', '2-676')
('10:23:19.528819', '2-677')
('10:23:19.638028', '2-678')
('10:23:19.685187', '2-679')
('10:23:19.747657', '2-680')
('10:23:19.794534', '2-681')
('10:23:19.841377', '2-682')
('10:23:20.013169', '2-683')
('10:23:20.075428', '2-684')
('10:23:20.122569', '2-685')
('10:23:20.169411', '2-686')
('10:23:20.231666', '2-687')
('10:23:20.278779', '2-688')
('10:23:20.325642', '2-689')
('10:23:20.372533', '2-690')
('10:23:20.497228', '2-691')
('10:23:20.794013', '2-692')
('10:23:20.965849', '2-693')
('10:23:21.090837', '2-694')
('10:23:21.215791', '2-695')
('10:23:21.262938', '2-696')
('10:23:21.309764', '2-697')
('10:23:21.356663', '2-698')
('10:23:21.481356', '2-699')
('10:23:21.528518', '2-700')
('10:23:21.645762', '2-701')
('10:23:21.817777', '2-702')
('10:23:21.864746', '2-703')
('10:23:22.224035', '2-704')
('10:23:22.348747', '2-705')
('10:23:22.395860', '2-706')
('10:23:22.583047', '2-707')
('10:23:22.708020', '2-708')
('10:23:22.755178', '2-709')
('10:23:22.879990', '2-710')
('10:23:22.926994', '2-711')
('10:23:22.973859', '2-712')
('10:23:23.098718', '2-713')
('10:23:23.208175', '2-714')
('10:23:23.395362', '2-715')
('10:23:23.447089', '2-716')
('10:23:23.493998', '2-717')
('10:23:23.540989', '2-718')
('10:23:23.603447', '2-719')
('10:23:23.837902', '2-720')
('10:23:23.962772', '2-721')
('10:23:24.072216', '2-722')
('10:23:24.134432', '2-723')
('10:23:24.181296', '2-724')
('10:23:24.415829', '2-725')
('10:23:24.462502', '2-726')
('10:23:24.587588', '2-727')
('10:23:24.634606', '2-728')
('10:23:24.806153', '2-729')
('10:23:24.931125', '2-730')
('10:23:24.977990', '2-731')
('10:23:25.024880', '2-732')
('10:23:25.071992', '2-733')
('10:23:25.431031', '2-734')
('10:23:25.493496', '2-735')
('10:23:25.680953', '2-736')
('10:23:25.728068', '2-737')
('10:23:25.837463', '2-738')
('10:23:25.899653', '2-739')
('10:23:25.946794', '2-740')
('10:23:26.258945', '2-741')
('10:23:26.555950', '2-742')
('10:23:26.602617', '2-743')
('10:23:26.899666', '2-744')
('10:23:26.946355', '2-745')
('10:23:27.133933', '2-746')
('10:23:27.180618', '2-747')
('10:23:27.665033', '2-748')
('10:23:27.776919', '2-749')
('10:23:27.901798', '2-750')
('10:23:27.948496', '2-751')
('10:23:27.995583', '2-752')
('10:23:28.057952', '2-753')
('10:23:28.167252', '2-754')
('10:23:28.339307', '2-755')
('10:23:28.401782', '2-756')
('10:23:28.511002', '2-757')
('10:23:28.573372', '2-758')
('10:23:28.807840', '2-759')
('10:23:28.870140', '2-760')
('10:23:28.917221', '2-761')
('10:23:29.166946', '2-762')
('10:23:29.213829', '2-763')
('10:23:29.323458', '2-764')
('10:23:29.635590', '2-765')
('10:23:29.744966', '2-766')
('10:23:29.792079', '2-767')
('10:23:29.916774', '2-768')
('10:23:30.276068', '2-769')
('10:23:30.323224', '2-770')
('10:23:30.385461', '2-771')
('10:23:30.432543', '2-772')
('10:23:30.666887', '2-773')
('10:23:30.838720', '2-774')
('10:23:31.135540', '2-775')
('10:23:31.385189', '2-776')
('10:23:31.682058', '2-777')
('10:23:31.791344', '2-778')
('10:23:31.854004', '2-779')
('10:23:31.900694', '2-780')
('10:23:32.072741', '2-781')
('10:23:32.197690', '2-782')
('10:23:32.806766', '2-783')
('10:23:32.853602', '2-784')
('10:23:32.978611', '2-785')
('10:23:33.088078', '2-786')
('10:23:33.134982', '2-787')
('10:23:33.306865', '2-788')
('10:23:33.431622', '2-789')
('10:23:33.619051', '2-790')
('10:23:33.681536', '2-791')
('10:23:33.793494', '2-792')
('10:23:34.152902', '2-793')
('10:23:34.277604', '2-794')
('10:23:34.340145', '2-795')
('10:23:34.449710', '2-796')
('10:23:34.574411', '2-797')
('10:23:34.621307', '2-798')
('10:23:34.668418', '2-799')
('10:23:34.840262', '2-800')
('10:23:34.902460', '2-801')
('10:23:35.012099', '2-802')
('10:23:35.058674', '2-803')
('10:23:35.433766', '2-804')
('10:23:35.480669', '2-805')
('10:23:35.715036', '2-806')
('10:23:36.011860', '2-807')
('10:23:36.074354', '2-808')
('10:23:36.121098', '2-809')
('10:23:36.168075', '2-810')
('10:23:36.406933', '2-811')
('10:23:36.531686', '2-812')
('10:23:36.578556', '2-813')
('10:23:36.761837', '2-814')
('10:23:36.808800', '2-815')
('10:23:37.058486', '2-816')
('10:23:37.105601', '2-817')
('10:23:37.152190', '2-818')
('10:23:37.199076', '2-819')
('10:23:37.324304', '2-820')
('10:23:37.449102', '2-821')
('10:23:37.621119', '2-822')
('10:23:37.730425', '2-823')
('10:23:37.777343', '2-824')
('10:23:37.824187', '2-825')
('10:23:37.886397', '2-826')
('10:23:37.933554', '2-827')
('10:23:37.980363', '2-828')
('10:23:38.027029', '2-829')
('10:23:38.214632', '2-830')
('10:23:38.261606', '2-831')
('10:23:38.448913', '2-832')
('10:23:38.495633', '2-833')
('10:23:38.558119', '2-834')
('10:23:38.605273', '2-835')
('10:23:38.651867', '2-836')
('10:23:38.698834', '2-837')
('10:23:38.761197', '2-838')
('10:23:38.808120', '2-839')
('10:23:38.917411', '2-840')
('10:23:38.980025', '2-841')
('10:23:39.027037', '2-842')
('10:23:39.261378', '2-843')
('10:23:39.432939', '2-844')
('10:23:39.495403', '2-845')
('10:23:39.604922', '2-846')
('10:23:39.651798', '2-847')
('10:23:39.698731', '2-848')
('10:23:39.948693', '2-849')
('10:23:40.073424', '2-850')
('10:23:40.120559', '2-851')
('10:23:40.229825', '2-852')
('10:23:40.417067', '2-853')
('10:23:40.526694', '2-854')
('10:23:40.589092', '2-855')
('10:23:40.698550', '2-856')
('10:23:40.745118', '2-857')
('10:23:40.792279', '2-858')
('10:23:40.839132', '2-859')
('10:23:40.964011', '2-860')
('10:23:41.010959', '2-861')
('10:23:41.245005', '2-862')
('10:23:41.369973', '2-863')
('10:23:41.417124', '2-864')
('10:23:41.463896', '2-865')
('10:23:41.510848', '2-866')
('10:23:41.627462', '2-867')
('10:23:41.799197', '2-868')
('10:23:41.861497', '2-869')
('10:23:42.033614', '2-870')
('10:23:42.096016', '2-871')
('10:23:42.267923', '2-872')
('10:23:42.392614', '2-873')
