('10:22:01.754728', '1-0')
('10:22:14.646754', '1-103')
('10:22:14.700497', '1-104')
('10:22:14.869307', '1-105')
('10:22:14.916454', '1-106')
('10:22:15.047713', '1-107')
('10:22:15.348214', '1-108')
('10:22:15.517482', '1-109')
('10:22:15.695894', '1-110')
('10:22:15.742943', '1-111')
('10:22:15.871497', '1-112')
('10:22:16.049890', '1-113')
('10:22:16.166370', '1-114')
('10:22:16.286433', '1-115')
('10:22:16.335883', '1-116')
('10:22:16.451883', '1-117')
('10:22:16.505164', '1-118')
('10:22:16.551749', '1-119')
('10:22:16.673972', '1-120')
('10:22:16.790327', '1-121')
('10:22:16.837286', '1-122')
('10:22:16.874583', '1-123')
('10:22:17.175186', '1-124')
('10:22:17.222055', '1-125')
('10:22:17.275248', '1-126')
('10:22:17.337772', '1-127')
('10:22:17.453608', '1-128')
('10:22:17.622420', '1-129')
('10:22:17.807095', '1-130')
('10:22:17.853989', '1-131')
('10:22:17.907095', '1-132')
('10:22:18.207326', '1-133')
('10:22:18.338590', '1-134')
('10:22:18.391729', '1-135')
('10:22:18.438869', '1-136')
('10:22:18.551431', '1-137')
('10:22:18.613919', '1-138')
('10:22:18.723270', '1-139')
('10:22:18.972955', '1-140')
('10:22:19.082560', '1-141')
('10:22:19.207435', '1-142')
('10:22:19.332226', '1-143')
('10:22:19.379110', '1-144')
('10:22:19.425975', '1-145')
('10:22:19.472963', '1-146')
('10:22:19.598069', '1-147')
('10:22:19.957083', '1-148')
('10:22:20.019850', '1-149')
('10:22:20.066709', '1-150')
('10:22:20.301050', '1-151')
('10:22:20.613462', '1-152')
('10:22:20.722826', '1-153')
('10:22:20.769397', '1-154')
('10:22:20.831946', '1-155')
('10:22:20.879039', '1-156')
('10:22:21.050813', '1-157')
('10:22:21.160205', '1-158')
('10:22:21.222708', '1-159')
('10:22:21.394431', '1-160')
('10:22:21.519507', '1-161')
('10:22:22.052669', '1-162')
('10:22:22.114993', '1-163')
('10:22:22.161784', '1-164')
('10:22:22.208616', '1-165')
('10:22:22.396053', '1-166')
('10:22:22.443154', '1-167')
('10:22:22.490075', '1-168')
('10:22:22.552542', '1-169')
('10:22:22.802475', '1-170')
('10:22:22.849210', '1-171')
('10:22:22.911560', '1-172')
('10:22:23.270873', '1-173')
('10:22:23.458501', '1-174')
('10:22:23.505454', '1-175')
('10:22:23.552046', '1-176')
('10:22:23.677286', '1-177')
('10:22:23.723874', '1-178')
('10:22:23.770864', '1-179')
('10:22:24.020979', '1-180')
('10:22:24.145950', '1-181')
('10:22:24.192780', '1-182')
('10:22:24.427130', '1-183')
('10:22:24.536468', '1-184')
('10:22:24.598947', '1-185')
('10:22:24.645563', '1-186')
('10:22:24.879887', '1-187')
('10:22:25.442241', '1-188')
('10:22:25.567234', '1-189')
('10:22:25.614343', '1-190')
('10:22:25.661220', '1-191')
('10:22:25.833050', '1-192')
('10:22:25.895273', '1-193')
('10:22:25.942346', '1-194')
('10:22:26.113981', '1-195')
('10:22:26.176709', '1-196')
('10:22:26.286065', '1-197')
('10:22:26.332944', '1-198')
('10:22:26.521020', '1-199')
('10:22:26.646234', '1-200')
('10:22:26.692856', '1-201')
('10:22:26.740015', '1-202')
('10:22:26.786881', '1-203')
('10:22:26.849070', '1-204')
('10:22:26.896228', '1-205')
('10:22:26.943080', '1-206')
('10:22:27.052423', '1-207')
('10:22:27.364580', '1-208')
('10:22:27.661665', '1-209')
('10:22:27.708285', '1-210')
('10:22:27.755193', '1-211')
('10:22:27.817599', '1-212')
('10:22:27.864758', '1-213')
('10:22:27.989457', '1-214')
('10:22:28.114682', '1-215')
('10:22:28.161549', '1-216')
('10:22:28.411420', '1-217')
('10:22:28.645813', '1-218')
('10:22:28.692530', '1-219')
('10:22:28.942606', '1-220')
('10:22:29.067501', '1-221')
('10:22:29.114392', '1-222')
('10:22:29.301663', '1-223')
('10:22:29.348533', '1-224')
('10:22:29.535957', '1-225')
('10:22:29.707814', '1-226')
('10:22:29.942112', '1-227')
('10:22:29.989266', '1-228')
('10:22:30.114241', '1-229')
('10:22:30.160841', '1-230')
('10:22:30.207707', '1-231')
('10:22:30.332944', '1-232')
('10:22:30.504778', '1-233')
('10:22:30.567067', '1-234')
('10:22:30.740792', '1-235')
('10:22:30.787697', '1-236')
('10:22:31.194110', '1-237')
('10:22:31.365925', '1-238')
('10:22:31.412805', '1-239')
('10:22:31.475265', '1-240')
('10:22:31.521895', '1-241')
('10:22:31.709596', '1-242')
('10:22:32.193734', '1-243')
('10:22:32.381040', '1-244')
('10:22:32.428198', '1-245')
('10:22:32.537399', '1-246')
('10:22:32.709090', '1-247')
('10:22:32.834110', '1-248')
('10:22:32.959271', '1-249')
('10:22:33.146492', '1-250')
('10:22:33.318604', '1-251')
('10:22:33.443299', '1-252')
('10:22:33.552939', '1-253')
('10:22:33.677744', '1-254')
('10:22:33.787239', '1-255')
('10:22:33.833833', '1-256')
('10:22:33.880697', '1-257')
('10:22:33.943183', '1-258')
('10:22:34.052825', '1-259')
('10:22:34.177527', '1-260')
('10:22:34.224619', '1-261')
('10:22:34.427448', '1-262')
('10:22:34.474556', '1-263')
('10:22:34.599472', '1-264')
('10:22:34.724256', '1-265')
('10:22:34.974197', '1-266')
('10:22:35.099170', '1-267')
('10:22:35.208518', '1-268')
('10:22:35.333517', '1-269')
('10:22:35.380382', '1-270')
('10:22:35.489703', '1-271')
('10:22:35.848996', '1-272')
('10:22:35.911505', '1-273')
('10:22:36.020832', '1-274')
('10:22:36.067718', '1-275')
('10:22:36.192695', '1-276')
('10:22:36.364779', '1-277')
('10:22:36.599093', '1-278')
('10:22:36.645936', '1-279')
('10:22:36.694236', '1-280')
('10:22:36.756722', '1-281')
('10:22:36.803586', '1-282')
('10:22:37.116037', '1-283')
('10:22:37.412970', '1-284')
('10:22:37.663059', '1-285')
('10:22:37.709840', '1-286')
('10:22:37.756694', '1-287')
('10:22:37.819278', '1-288')
('10:22:37.866137', '1-289')
('10:22:37.990815', '1-290')
('10:22:38.037679', '1-291')
('10:22:38.100164', '1-292')
('10:22:38.147029', '1-293')
('10:22:38.194187', '1-294')
('10:22:38.303271', '1-295')
('10:22:38.553465', '1-296')
('10:22:38.850178', '1-297')
('10:22:38.912484', '1-298')
('10:22:39.084314', '1-299')
('10:22:39.131185', '1-300')
('10:22:39.178048', '1-301')
('10:22:39.427986', '1-302')
('10:22:39.678185', '1-303')
('10:22:39.724793', '1-304')
('10:22:39.912515', '1-305')
('10:22:39.959303', '1-306')
('10:22:40.006186', '1-307')
('10:22:40.053113', '1-308')
('10:22:40.115511', '1-309')
('10:22:40.424338', '1-310')
('10:22:40.534423', '1-311')
('10:22:40.784360', '1-312')
('10:22:40.893557', '1-313')
('10:22:40.956151', '1-314')
('10:22:41.128031', '1-315')
('10:22:41.237384', '1-316')
('10:22:41.362359', '1-317')
('10:22:41.613052', '1-318')
('10:22:41.659941', '1-319')
('10:22:41.722575', '1-320')
('10:22:41.831953', '1-321')
('10:22:42.253807', '1-322')
('10:22:42.378533', '1-323')
('10:22:42.425648', '1-324')
('10:22:42.534935', '1-325')
('10:22:42.711273', '1-326')
('10:22:42.773811', '1-327')
('10:22:43.070622', '1-328')
('10:22:43.242213', '1-329')
('10:22:43.304672', '1-330')
('10:22:43.351574', '1-331')
('10:22:43.836071', '1-332')
('10:22:43.882957', '1-333')
('10:22:44.070399', '1-334')
('10:22:44.242249', '1-335')
('10:22:44.492154', '1-336')
('10:22:44.726507', '1-337')
('10:22:44.898355', '1-338')
('10:22:44.960823', '1-339')
('10:22:45.132656', '1-340')
('10:22:45.241807', '1-341')
('10:22:45.491948', '1-342')
('10:22:45.601312', '1-343')
('10:22:45.647908', '1-344')
('10:22:45.772884', '1-345')
('10:22:45.820014', '1-346')
('10:22:45.866880', '1-347')
('10:22:46.179315', '1-348')
('10:22:46.226179', '1-349')
('10:22:46.272997', '1-350')
('10:22:46.382125', '1-351')
('10:22:46.444578', '1-352')
('10:22:46.552503', '1-353')
('10:22:46.599637', '1-354')
('10:22:46.661921', '1-355')
('10:22:46.771390', '1-356')
('10:22:46.818073', '1-357')
('10:22:47.005774', '1-358')
('10:22:47.052587', '1-359')
('10:22:47.099405', '1-360')
('10:22:47.162014', '1-361')
('10:22:47.333770', '1-362')
('10:22:47.396196', '1-363')
('10:22:47.442924', '1-364')
('10:22:47.567897', '1-365')
('10:22:47.739765', '1-366')
('10:22:47.849081', '1-367')
('10:22:47.896244', '1-368')
('10:22:47.958455', '1-369')
('10:22:48.068052', '1-370')
('10:22:48.192953', '1-371')
('10:22:48.239894', '1-372')
('10:22:48.302103', '1-373')
('10:22:48.536485', '1-374')
('10:22:48.773984', '1-375')
('10:22:48.836478', '1-376')
('10:22:48.945825', '1-377')
('10:22:49.070553', '1-378')
('10:22:49.117652', '1-379')
('10:22:49.164435', '1-380')
('10:22:49.351700', '1-381')
('10:22:49.586301', '1-382')
('10:22:49.695650', '1-383')
('10:22:49.820372', '1-384')
('10:22:49.929989', '1-385')
('10:22:50.039066', '1-386')
('10:22:50.101775', '1-387')
('10:22:50.148671', '1-388')
('10:22:50.195451', '1-389')
('10:22:50.242409', '1-390')
('10:22:50.414242', '1-391')
('10:22:50.461117', '1-392')
('10:22:50.586088', '1-393')
('10:22:50.648281', '1-394')
('10:22:50.695415', '1-395')
('10:22:50.820118', '1-396')
('10:22:50.929736', '1-397')
('10:22:51.054655', '1-398')
('10:22:51.101580', '1-399')
('10:22:51.148245', '1-400')
('10:22:51.335920', '1-401')
('10:22:51.460846', '1-402')
('10:22:51.507640', '1-403')
('10:22:51.632661', '1-404')
('10:22:51.679577', '1-405')
('10:22:51.726389', '1-406')
('10:22:51.960756', '1-407')
('10:22:52.023147', '1-408')
('10:22:52.132482', '1-409')
('10:22:52.179458', '1-410')
('10:22:52.429124', '1-411')
('10:22:52.476008', '1-412')
('10:22:52.522888', '1-413')
('10:22:52.632478', '1-414')
('10:22:52.819686', '1-415')
('10:22:52.866800', '1-416')
('10:22:52.976169', '1-417')
('10:22:53.023032', '1-418')
('10:22:53.147845', '1-419')
('10:22:53.194854', '1-420')
('10:22:53.303949', '1-421')
('10:22:53.366434', '1-422')
('10:22:53.413556', '1-423')
('10:22:53.538390', '1-424')
('10:22:53.710100', '1-425')
('10:22:53.897806', '1-426')
('10:22:53.944687', '1-427')
('10:22:54.256887', '1-428')
('10:22:54.303884', '1-429')
('10:22:54.727598', '1-430')
('10:22:54.774568', '1-431')
('10:22:55.024235', '1-432')
('10:22:55.071370', '1-433')
('10:22:55.118243', '1-434')
('10:22:55.290090', '1-435')
('10:22:55.352311', '1-436')
('10:22:55.461918', '1-437')
('10:22:55.649299', '1-438')
('10:22:55.696254', '1-439')
('10:22:55.758442', '1-440')
('10:22:55.805587', '1-441')
('10:22:56.227377', '1-442')
('10:22:56.290008', '1-443')
('10:22:56.460437', '1-444')
('10:22:56.649998', '1-445')
('10:22:56.696888', '1-446')
('10:22:56.884357', '1-447')
('10:22:57.056192', '1-448')
('10:22:57.227763', '1-449')
('10:22:57.352706', '1-450')
('10:22:57.587050', '1-451')
('10:22:57.712031', '1-452')
('10:22:57.759140', '1-453')
('10:22:57.868212', '1-454')
('10:22:57.915371', '1-455')
('10:22:58.102717', '1-456')
('10:22:58.149397', '1-457')
('10:22:58.258750', '1-458')
('10:22:58.321243', '1-459')
('10:22:58.368097', '1-460')
('10:22:58.414961', '1-461')
('10:22:58.461826', '1-462')
('10:22:58.524311', '1-463')
('10:22:58.571176', '1-464')
('10:22:58.618041', '1-465')
('10:22:58.867984', '1-466')
('10:22:59.102487', '1-467')
('10:22:59.227278', '1-468')
('10:22:59.336647', '1-469')
('10:22:59.508746', '1-470')
('10:22:59.695930', '1-471')
('10:22:59.743073', '1-472')
('10:22:59.789646', '1-473')
('10:22:59.836536', '1-474')
('10:23:00.023977', '1-475')
('10:23:00.258311', '1-476')
('10:23:00.445776', '1-477')
('10:23:00.570746', '1-478')
('10:23:00.869462', '1-479')
('10:23:00.916609', '1-480')
('10:23:00.963331', '1-481')
('10:23:01.025970', '1-482')
('10:23:01.197790', '1-483')
('10:23:01.494599', '1-484')
('10:23:01.619293', '1-485')
('10:23:01.728806', '1-486')
('10:23:01.775785', '1-487')
('10:23:01.963255', '1-488')
('10:23:02.010120', '1-489')
('10:23:02.056987', '1-490')
('10:23:02.181684', '1-491')
('10:23:02.228806', '1-492')
('10:23:02.353500', '1-493')
('10:23:02.400642', '1-494')
('10:23:02.525478', '1-495')
('10:23:02.572197', '1-496')
('10:23:02.744326', '1-497')
('10:23:02.791175', '1-498')
('10:23:02.853384', '1-499')
('10:23:02.900524', '1-500')
('10:23:03.025240', '1-501')
('10:23:03.322249', '1-502')
('10:23:03.509718', '1-503')
('10:23:03.556629', '1-504')
('10:23:03.728477', '1-505')
('10:23:03.775047', '1-506')
('10:23:04.087652', '1-507')
('10:23:04.134379', '1-508')
('10:23:04.197096', '1-509')
('10:23:04.243982', '1-510')
('10:23:04.290745', '1-511')
('10:23:04.353042', '1-512')
('10:23:04.462411', '1-513')
('10:23:04.634260', '1-514')
('10:23:04.821960', '1-515')
('10:23:04.931054', '1-516')
('10:23:04.993708', '1-517')
('10:23:05.165632', '1-518')
('10:23:05.290598', '1-519')
('10:23:05.399921', '1-520')
('10:23:05.649895', '1-521')
('10:23:05.774591', '1-522')
('10:23:05.884067', '1-523')
('10:23:05.931077', '1-524')
('10:23:05.993501', '1-525')
('10:23:06.040295', '1-526')
('10:23:06.087290', '1-527')
('10:23:06.336962', '1-528')
('10:23:06.446581', '1-529')
('10:23:06.558168', '1-530')
('10:23:06.605034', '1-531')
('10:23:06.745627', '1-532')
('10:23:06.792667', '1-533')
('10:23:06.839634', '1-534')
('10:23:06.886220', '1-535')
('10:23:06.948707', '1-536')
('10:23:07.183317', '1-537')
('10:23:07.308270', '1-538')
('10:23:07.355155', '1-539')
('10:23:07.729925', '1-540')
('10:23:08.026861', '1-541')
('10:23:08.151678', '1-542')
('10:23:08.261205', '1-543')
('10:23:08.386145', '1-544')
('10:23:08.433017', '1-545')
('10:23:08.479628', '1-546')
('10:23:08.604853', '1-547')
('10:23:08.714151', '1-548')
('10:23:08.839192', '1-549')
('10:23:08.885899', '1-550')
('10:23:09.198460', '1-551')
('10:23:09.245348', '1-552')
('10:23:09.370057', '1-553')
('10:23:09.416894', '1-554')
('10:23:09.589023', '1-555')
('10:23:09.651436', '1-556')
('10:23:09.700127', '1-557')
('10:23:09.747263', '1-558')
('10:23:09.793878', '1-559')
('10:23:09.856347', '1-560')
('10:23:09.903228', '1-561')
('10:23:09.950069', '1-562')
('10:23:10.137526', '1-563')
('10:23:10.184391', '1-564')
('10:23:10.247160', '1-565')
('10:23:10.293763', '1-566')
('10:23:10.418968', '1-567')
('10:23:10.465849', '1-568')
('10:23:10.512711', '1-569')
('10:23:10.575206', '1-570')
('10:23:10.622068', '1-571')
('10:23:10.668912', '1-572')
('10:23:10.793628', '1-573')
('10:23:10.840741', '1-574')
('10:23:10.887383', '1-575')
('10:23:10.949846', '1-576')
('10:23:10.996917', '1-577')
('10:23:11.043754', '1-578')
('10:23:11.152948', '1-579')
('10:23:11.340649', '1-580')
('10:23:11.527835', '1-581')
('10:23:11.699774', '1-582')
('10:23:11.746814', '1-583')
('10:23:11.871739', '1-584')
('10:23:11.918586', '1-585')
('10:23:11.965238', '1-586')
('10:23:12.090391', '1-587')
('10:23:12.215181', '1-588')
('10:23:12.262297', '1-589')
('10:23:12.309203', '1-590')
('10:23:12.606586', '1-591')
('10:23:12.668794', '1-592')
('10:23:12.903277', '1-593')
('10:23:13.075221', '1-594')
('10:23:13.184322', '1-595')
('10:23:13.309272', '1-596')
('10:23:13.434245', '1-597')
('10:23:13.481129', '1-598')
('10:23:13.606359', '1-599')
('10:23:13.840408', '1-600')
('10:23:13.949751', '1-601')
('10:23:14.121618', '1-602')
('10:23:14.184071', '1-603')
('10:23:14.418394', '1-604')
('10:23:14.527893', '1-605')
('10:23:14.699580', '1-606')
('10:23:14.762358', '1-607')
('10:23:14.809223', '1-608')
('10:23:14.855815', '1-609')
('10:23:14.918544', '1-610')
('10:23:14.965142', '1-611')
('10:23:15.324709', '1-612')
('10:23:15.371588', '1-613')
('10:23:15.418164', '1-614')
('10:23:15.590031', '1-615')
('10:23:15.652526', '1-616')
('10:23:15.701052', '1-617')
('10:23:15.748208', '1-618')
('10:23:16.045002', '1-619')
('10:23:16.107491', '1-620')
('10:23:16.154074', '1-621')
('10:23:16.338857', '1-622')
('10:23:16.581649', '1-623')
('10:23:16.816007', '1-624')
('10:23:16.878454', '1-625')
('10:23:16.925317', '1-626')
('10:23:17.050289', '1-627')
('10:23:17.472067', '1-628')
('10:23:17.518953', '1-629')
('10:23:17.565795', '1-630')
('10:23:17.612940', '1-631')
('10:23:17.659729', '1-632')
('10:23:18.034618', '1-633')
('10:23:18.081510', '1-634')
('10:23:18.128390', '1-635')
('10:23:18.253138', '1-636')
('10:23:18.487645', '1-637')
('10:23:18.731992', '1-638')
('10:23:19.106968', '1-639')
('10:23:19.154048', '1-640')
('10:23:19.200812', '1-641')
('10:23:19.263388', '1-642')
('10:23:19.434977', '1-643')
('10:23:19.497584', '1-644')
('10:23:19.544320', '1-645')
('10:23:19.731756', '1-646')
('10:23:19.841377', '1-647')
('10:23:19.888264', '1-648')
('10:23:19.950707', '1-649')
('10:23:20.247534', '1-650')
('10:23:20.294406', '1-651')
('10:23:20.356856', '1-652')
('10:23:20.700561', '1-653')
('10:23:20.887991', '1-654')
('10:23:21.012714', '1-655')
('10:23:21.122356', '1-656')
('10:23:21.372298', '1-657')
('10:23:21.496988', '1-658')
('10:23:21.598899', '1-659')
('10:23:21.786377', '1-660')
('10:23:22.020958', '1-661')
('10:23:22.317486', '1-662')
('10:23:22.380239', '1-663')
('10:23:22.489555', '1-664')
('10:23:22.536323', '1-665')
('10:23:22.723918', '1-666')
('10:23:22.770686', '1-667')
('10:23:22.895757', '1-668')
('10:23:23.020447', '1-669')
('10:23:23.067598', '1-670')
('10:23:23.114474', '1-671')
('10:23:23.223526', '1-672')
('10:23:23.286011', '1-673')
('10:23:23.462906', '1-674')
('10:23:23.509840', '1-675')
('10:23:23.634727', '1-676')
('10:23:23.884568', '1-677')
('10:23:24.119087', '1-678')
('10:23:24.244067', '1-679')
('10:23:24.290919', '1-680')
('10:23:24.415829', '1-681')
('10:23:24.462502', '1-682')
('10:23:24.587588', '1-683')
('10:23:24.634606', '1-684')
('10:23:24.806153', '1-685')
('10:23:24.931125', '1-686')
('10:23:24.977990', '1-687')
('10:23:25.165561', '1-688')
('10:23:25.212587', '1-689')
('10:23:25.321682', '1-690')
('10:23:25.368792', '1-691')
('10:23:25.555981', '1-692')
('10:23:25.728068', '1-693')
('10:23:25.977990', '1-694')
('10:23:26.149839', '1-695')
('10:23:26.212359', '1-696')
('10:23:26.258945', '1-697')
('10:23:26.305971', '1-698')
('10:23:26.493267', '1-699')
('10:23:26.665128', '1-700')
('10:23:26.961909', '1-701')
('10:23:27.508853', '1-702')
('10:23:27.995583', '1-703')
('10:23:28.057952', '1-704')
('10:23:28.354871', '1-705')
('10:23:28.526531', '1-706')
('10:23:28.589157', '1-707')
('10:23:28.760983', '1-708')
('10:23:28.870140', '1-709')
('10:23:29.057877', '1-710')
('10:23:29.104648', '1-711')
('10:23:29.229432', '1-712')
('10:23:29.354403', '1-713')
('10:23:29.463774', '1-714')
('10:23:29.510619', '1-715')
('10:23:29.573105', '1-716')
('10:23:29.619969', '1-717')
('10:23:29.666839', '1-718')
('10:23:29.792079', '1-719')
('10:23:29.838945', '1-720')
('10:23:30.010781', '1-721')
('10:23:30.510399', '1-722')
('10:23:30.744990', '1-723')
('10:23:31.057436', '1-724')
('10:23:31.166489', '1-725')
('10:23:31.291729', '1-726')
('10:23:31.338355', '1-727')
('10:23:31.463295', '1-728')
('10:23:31.510160', '1-729')
('10:23:31.822864', '1-730')
('10:23:31.932196', '1-731')
('10:23:32.056914', '1-732')
('10:23:32.104051', '1-733')
('10:23:32.150919', '1-734')
('10:23:32.213123', '1-735')
('10:23:32.260003', '1-736')
('10:23:32.306875', '1-737')
('10:23:32.353899', '1-738')
('10:23:32.416202', '1-739')
('10:23:32.463067', '1-740')
('10:23:32.510004', '1-741')
('10:23:32.634902', '1-742')
('10:23:32.682022', '1-743')
('10:23:32.806766', '1-744')
('10:23:32.978611', '1-745')
('10:23:33.088078', '1-746')
('10:23:33.134982', '1-747')
('10:23:33.197391', '1-748')
('10:23:33.244138', '1-749')
('10:23:33.478740', '1-750')
('10:23:33.541227', '1-751')
('10:23:33.587808', '1-752')
('10:23:33.715234', '1-753')
('10:23:33.762318', '1-754')
('10:23:34.074803', '1-755')
('10:23:34.199761', '1-756')
('10:23:34.246361', '1-757')
('10:23:34.605937', '1-758')
('10:23:34.652517', '1-759')
('10:23:35.074587', '1-760')
('10:23:35.136804', '1-761')
('10:23:35.183646', '1-762')
('10:23:35.355482', '1-763')
('10:23:35.590080', '1-764')
('10:23:35.652581', '1-765')
('10:23:35.824395', '1-766')
('10:23:36.261807', '1-767')
('10:23:36.562928', '1-768')
('10:23:36.625415', '1-769')
('10:23:36.672572', '1-770')
('10:23:36.715059', '1-771')
('10:23:36.964996', '1-772')
('10:23:37.261723', '1-773')
('10:23:37.449102', '1-774')
('10:23:37.933554', '1-775')
('10:23:38.058529', '1-776')
('10:23:38.105396', '1-777')
('10:23:38.230287', '1-778')
('10:23:38.464390', '1-779')
('10:23:38.589388', '1-780')
('10:23:38.636226', '1-781')
('10:23:38.808120', '1-782')
('10:23:39.058286', '1-783')
('10:23:39.354832', '1-784')
('10:23:39.417327', '1-785')
('10:23:39.464160', '1-786')
('10:23:39.511268', '1-787')
('10:23:39.636060', '1-788')
('10:23:39.683135', '1-789')
('10:23:39.792233', '1-790')
('10:23:39.917197', '1-791')
('10:23:39.979704', '1-792')
('10:23:40.026772', '1-793')
('10:23:40.073424', '1-794')
('10:23:40.120559', '1-795')
('10:23:40.245232', '1-796')
('10:23:40.292392', '1-797')
('10:23:40.417067', '1-798')
('10:23:40.713939', '1-799')
('10:23:40.760986', '1-800')
('10:23:40.823225', '1-801')
('10:23:40.870360', '1-802')
('10:23:40.995061', '1-803')
('10:23:41.104688', '1-804')
('10:23:41.479356', '1-805')
('10:23:41.526189', '1-806')
('10:23:41.573135', '1-807')
('10:23:41.689930', '1-808')
('10:23:42.002372', '1-809')
('10:23:42.049235', '1-810')
('10:23:42.236641', '1-811')
('10:23:42.299074', '1-812')
('10:23:42.345750', '1-813')
('10:23:42.470930', '1-814')
('10:23:42.902601', '1-815')
('10:23:43.261680', '1-816')
('10:23:43.636879', '1-817')
('10:23:43.683458', '1-818')
('10:23:43.730578', '1-819')
('10:23:43.917780', '1-820')
('10:23:43.964911', '1-821')
('10:23:44.011508', '1-822')
('10:23:44.058668', '1-823')
('10:23:44.246048', '1-824')
('10:23:44.417942', '1-825')
('10:23:44.464801', '1-826')
('10:23:44.636622', '1-827')
('10:23:44.761337', '1-828')
('10:23:44.808470', '1-829')
('10:23:44.870941', '1-830')
('10:23:45.058143', '1-831')
('10:23:45.105300', '1-832')
('10:23:45.151872', '1-833')
('10:23:45.339621', '1-834')
('10:23:45.823871', '1-835')
('10:23:46.120697', '1-836')
('10:23:46.292236', '1-837')
('10:23:46.339100', '1-838')
('10:23:46.464095', '1-839')
('10:23:46.644073', '1-840')
('10:23:46.753543', '1-841')
('10:23:46.816106', '1-842')
('10:23:46.988019', '1-843')
('10:23:47.097345', '1-844')
('10:23:47.159599', '1-845')
('10:23:47.269152', '1-846')
('10:23:47.393988', '1-847')
('10:23:47.800330', '1-848')
('10:23:47.862785', '1-849')
('10:23:47.909639', '1-850')
('10:23:48.019038', '1-851')
('10:23:48.065619', '1-852')
('10:23:48.128322', '1-853')
('10:23:48.175260', '1-854')
('10:23:48.409318', '1-855')
('10:23:48.471805', '1-856')
('10:23:48.581962', '1-857')
('10:23:48.629070', '1-858')
('10:23:48.682478', '1-859')
('10:23:48.729381', '1-860')
('10:23:48.782488', '1-861')
('10:23:48.829501', '1-862')
('10:23:48.882800', '1-863')
('10:23:49.076477', '1-864')
('10:23:49.129895', '1-865')
('10:23:49.245946', '1-866')
('10:23:49.283812', '1-867')
('10:23:49.346570', '1-868')
('10:23:49.462156', '1-869')
('10:23:49.515550', '1-870')
('10:23:49.700481', '1-871')
('10:23:49.747597', '1-872')
