('10:22:01.754728', '3-0')
('10:22:17.453608', '3-125')
('10:22:17.506527', '3-126')
('10:22:17.675566', '3-127')
('10:22:17.869547', '3-128')
('10:22:17.922702', '3-129')
('10:22:17.975887', '3-130')
('10:22:18.022958', '3-131')
('10:22:18.454214', '3-132')
('10:22:18.507649', '3-133')
('10:22:18.801378', '3-134')
('10:22:18.926258', '3-135')
('10:22:18.972955', '3-136')
('10:22:19.020076', '3-137')
('10:22:19.191640', '3-138')
('10:22:19.316909', '3-139')
('10:22:19.363496', '3-140')
('10:22:19.425975', '3-141')
('10:22:19.472963', '3-142')
('10:22:19.582169', '3-143')
('10:22:19.707167', '3-144')
('10:22:19.816770', '3-145')
('10:22:19.878976', '3-146')
('10:22:19.926056', '3-147')
('10:22:20.050842', '3-148')
('10:22:20.097969', '3-149')
('10:22:20.410104', '3-150')
('10:22:20.582218', '3-151')
('10:22:20.879039', '3-152')
('10:22:21.003718', '3-153')
('10:22:21.050813', '3-154')
('10:22:21.222708', '3-155')
('10:22:21.269461', '3-156')
('10:22:21.331769', '3-157')
('10:22:21.441118', '3-158')
('10:22:21.503715', '3-159')
('10:22:21.613246', '3-160')
('10:22:21.786817', '3-161')
('10:22:22.161784', '3-162')
('10:22:22.208616', '3-163')
('10:22:22.318222', '3-164')
('10:22:22.380567', '3-165')
('10:22:22.614939', '3-166')
('10:22:22.677417', '3-167')
('10:22:22.724247', '3-168')
('10:22:22.771244', '3-169')
('10:22:22.818057', '3-170')
('10:22:22.942843', '3-171')
('10:22:23.192773', '3-172')
('10:22:23.380204', '3-173')
('10:22:23.427071', '3-174')
('10:22:23.614646', '3-175')
('10:22:23.661418', '3-176')
('10:22:23.973828', '3-177')
('10:22:24.020979', '3-178')
('10:22:24.067843', '3-179')
('10:22:24.130292', '3-180')
('10:22:24.302133', '3-181')
('10:22:24.364352', '3-182')
('10:22:24.473730', '3-183')
('10:22:24.520864', '3-184')
('10:22:24.755162', '3-185')
('10:22:24.817501', '3-186')
('10:22:24.864515', '3-187')
('10:22:24.911378', '3-188')
('10:22:25.036074', '3-189')
('10:22:25.145708', '3-190')
('10:22:25.192528', '3-191')
('10:22:25.255072', '3-192')
('10:22:25.364401', '3-193')
('10:22:25.410987', '3-194')
('10:22:25.520614', '3-195')
('10:22:25.645456', '3-196')
('10:22:25.692404', '3-197')
('10:22:25.879716', '3-198')
('10:22:26.051683', '3-199')
('10:22:26.113981', '3-200')
('10:22:26.348272', '3-201')
('10:22:26.395406', '3-202')
('10:22:26.457622', '3-203')
('10:22:26.630572', '3-204')
('10:22:26.755348', '3-205')
('10:22:26.802277', '3-206')
('10:22:26.849070', '3-207')
('10:22:26.974068', '3-208')
('10:22:27.099013', '3-209')
('10:22:27.145877', '3-210')
('10:22:27.193031', '3-211')
('10:22:27.255227', '3-212')
('10:22:27.364580', '3-213')
('10:22:27.614521', '3-214')
('10:22:27.661665', '3-215')
('10:22:27.895978', '3-216')
('10:22:28.020711', '3-217')
('10:22:28.130305', '3-218')
('10:22:28.255001', '3-219')
('10:22:28.302135', '3-220')
('10:22:28.348757', '3-221')
('10:22:28.473704', '3-222')
('10:22:28.520851', '3-223')
('10:22:28.567427', '3-224')
('10:22:28.817554', '3-225')
('10:22:28.926743', '3-226')
('10:22:28.989410', '3-227')
('10:22:29.223527', '3-228')
('10:22:29.457994', '3-229')
('10:22:29.817141', '3-230')
('10:22:29.879652', '3-231')
('10:22:29.926790', '3-232')
('10:22:30.036136', '3-233')
('10:22:30.098605', '3-234')
('10:22:30.348408', '3-235')
('10:22:30.582718', '3-236')
('10:22:30.881602', '3-237')
('10:22:30.928434', '3-238')
('10:22:31.115727', '3-239')
('10:22:31.162864', '3-240')
('10:22:31.209669', '3-241')
('10:22:31.256298', '3-242')
('10:22:31.568754', '3-243')
('10:22:31.740740', '3-244')
('10:22:31.849940', '3-245')
('10:22:31.912669', '3-246')
('10:22:31.959543', '3-247')
('10:22:32.006198', '3-248')
('10:22:32.193734', '3-249')
('10:22:32.302933', '3-250')
('10:22:32.365609', '3-251')
('10:22:32.599764', '3-252')
('10:22:32.709090', '3-253')
('10:22:32.834110', '3-254')
('10:22:32.881222', '3-255')
('10:22:32.928059', '3-256')
('10:22:32.974875', '3-257')
('10:22:33.037407', '3-258')
('10:22:33.396464', '3-259')
('10:22:33.521596', '3-260')
('10:22:33.818478', '3-261')
('10:22:34.115020', '3-262')
('10:22:34.177527', '3-263')
('10:22:34.224619', '3-264')
('10:22:34.349340', '3-265')
('10:22:34.583690', '3-266')
('10:22:34.646430', '3-267')
('10:22:34.693306', '3-268')
('10:22:34.802362', '3-269')
('10:22:34.927363', '3-270')
('10:22:35.052305', '3-271')
('10:22:35.161687', '3-272')
('10:22:35.224168', '3-273')
('10:22:35.520970', '3-274')
('10:22:35.645923', '3-275')
('10:22:35.817777', '3-276')
('10:22:36.005232', '3-277')
('10:22:36.239576', '3-278')
('10:22:36.301475', '3-279')
('10:22:36.520986', '3-280')
('10:22:36.645936', '3-281')
('10:22:36.694236', '3-282')
('10:22:36.741101', '3-283')
('10:22:37.037940', '3-284')
('10:22:37.225364', '3-285')
('10:22:37.397242', '3-286')
('10:22:37.522183', '3-287')
('10:22:37.647187', '3-288')
('10:22:37.694008', '3-289')
('10:22:37.756694', '3-290')
('10:22:37.881660', '3-291')
('10:22:37.928331', '3-292')
('10:22:38.178382', '3-293')
('10:22:38.350108', '3-294')
('10:22:38.475079', '3-295')
('10:22:38.521944', '3-296')
('10:22:38.584533', '3-297')
('10:22:38.818780', '3-298')
('10:22:38.865652', '3-299')
('10:22:38.912484', '3-300')
('10:22:39.037577', '3-301')
('10:22:39.084314', '3-302')
('10:22:39.131185', '3-303')
('10:22:39.303017', '3-304')
('10:22:39.599822', '3-305')
('10:22:39.724793', '3-306')
('10:22:39.834143', '3-307')
('10:22:39.959303', '3-308')
('10:22:40.006186', '3-309')
('10:22:40.178071', '3-310')
('10:22:40.224951', '3-311')
('10:22:40.271568', '3-312')
('10:22:40.334306', '3-313')
('10:22:40.464231', '3-314')
('10:22:40.581144', '3-315')
('10:22:40.690356', '3-316')
('10:22:40.752854', '3-317')
('10:22:40.799773', '3-318')
('10:22:40.924677', '3-319')
('10:22:41.159022', '3-320')
('10:22:41.205904', '3-321')
('10:22:41.252728', '3-322')
('10:22:41.299866', '3-323')
('10:22:41.487030', '3-324')
('10:22:41.659941', '3-325')
('10:22:41.894509', '3-326')
('10:22:41.956772', '3-327')
('10:22:42.066352', '3-328')
('10:22:42.112959', '3-329')
('10:22:42.222287', '3-330')
('10:22:42.472366', '3-331')
('10:22:42.519379', '3-332')
('10:22:42.581773', '3-333')
('10:22:42.695435', '3-334')
('10:22:42.804807', '3-335')
('10:22:42.914419', '3-336')
('10:22:42.961291', '3-337')
('10:22:43.023755', '3-338')
('10:22:43.070622', '3-339')
('10:22:43.117397', '3-340')
('10:22:43.226565', '3-341')
('10:22:43.351574', '3-342')
('10:22:43.398679', '3-343')
('10:22:43.460887', '3-344')
('10:22:43.633012', '3-345')
('10:22:43.695207', '3-346')
('10:22:43.742072', '3-347')
('10:22:43.788938', '3-348')
('10:22:43.913936', '3-349')
('10:22:44.085743', '3-350')
('10:22:44.382791', '3-351')
('10:22:44.632688', '3-352')
('10:22:44.679635', '3-353')
('10:22:44.913951', '3-354')
('10:22:44.976166', '3-355')
('10:22:45.382595', '3-356')
('10:22:45.444817', '3-357')
('10:22:45.491948', '3-358')
('10:22:45.554157', '3-359')
('10:22:45.601312', '3-360')
('10:22:45.772884', '3-361')
('10:22:45.882466', '3-362')
('10:22:45.944809', '3-363')
('10:22:46.054042', '3-364')
('10:22:46.101208', '3-365')
('10:22:46.163477', '3-366')
('10:22:46.272997', '3-367')
('10:22:46.319888', '3-368')
('10:22:46.552503', '3-369')
('10:22:46.677614', '3-370')
('10:22:46.927599', '3-371')
('10:22:47.037056', '3-372')
('10:22:47.083930', '3-373')
('10:22:47.146117', '3-374')
('10:22:47.255707', '3-375')
('10:22:47.442924', '3-376')
('10:22:47.567897', '3-377')
('10:22:47.677445', '3-378')
('10:22:47.786873', '3-379')
('10:22:47.974336', '3-380')
('10:22:48.021097', '3-381')
('10:22:48.083403', '3-382')
('10:22:48.114676', '3-383')
('10:22:48.177408', '3-384')
('10:22:48.302103', '3-385')
('10:22:48.473938', '3-386')
('10:22:48.520803', '3-387')
('10:22:48.645809', '3-388')
('10:22:48.695601', '3-389')
('10:22:48.805195', '3-390')
('10:22:48.929951', '3-391')
('10:22:48.977069', '3-392')
('10:22:49.289216', '3-393')
('10:22:49.398587', '3-394')
('10:22:49.461051', '3-395')
('10:22:49.508060', '3-396')
('10:22:49.554808', '3-397')
('10:22:49.992180', '3-398')
('10:22:50.039066', '3-399')
('10:22:50.086186', '3-400')
('10:22:50.148671', '3-401')
('10:22:50.195451', '3-402')
('10:22:50.367095', '3-403')
('10:22:50.492065', '3-404')
('10:22:50.539215', '3-405')
('10:22:50.726386', '3-406')
('10:22:50.851542', '3-407')
('10:22:50.976329', '3-408')
('10:22:51.023451', '3-409')
('10:22:51.132543', '3-410')
('10:22:51.195046', '3-411')
('10:22:51.242190', '3-412')
('10:22:51.288781', '3-413')
('10:22:51.351513', '3-414')
('10:22:51.398296', '3-415')
('10:22:51.445119', '3-416')
('10:22:51.569943', '3-417')
('10:22:51.694937', '3-418')
('10:22:51.742056', '3-419')
('10:22:51.788928', '3-420')
('10:22:51.913661', '3-421')
('10:22:51.960756', '3-422')
('10:22:52.085450', '3-423')
('10:22:52.132482', '3-424')
('10:22:52.179458', '3-425')
('10:22:52.226340', '3-426')
('10:22:52.476008', '3-427')
('10:22:52.522888', '3-428')
('10:22:52.694956', '3-429')
('10:22:52.819686', '3-430')
('10:22:52.929219', '3-431')
('10:22:52.991528', '3-432')
('10:22:53.038508', '3-433')
('10:22:53.147845', '3-434')
('10:22:53.522809', '3-435')
('10:22:53.569485', '3-436')
('10:22:53.694479', '3-437')
('10:22:53.741602', '3-438')
('10:22:53.866438', '3-439')
('10:22:54.038128', '3-440')
('10:22:54.100909', '3-441')
('10:22:54.210190', '3-442')
('10:22:54.334935', '3-443')
('10:22:54.381798', '3-444')
('10:22:54.491149', '3-445')
('10:22:54.538123', '3-446')
('10:22:54.600620', '3-447')
('10:22:54.712098', '3-448')
('10:22:54.899262', '3-449')
('10:22:55.008889', '3-450')
('10:22:55.071370', '3-451')
('10:22:55.243202', '3-452')
('10:22:55.367927', '3-453')
('10:22:55.555362', '3-454')
('10:22:55.727197', '3-455')
('10:22:55.836749', '3-456')
('10:22:56.024005', '3-457')
('10:22:56.148999', '3-458')
('10:22:56.195952', '3-459')
('10:22:56.242921', '3-460')
('10:22:56.303285', '3-461')
('10:22:56.351116', '3-462')
('10:22:56.397710', '3-463')
('10:22:56.587256', '3-464')
('10:22:56.634120', '3-465')
('10:22:56.681279', '3-466')
('10:22:56.743605', '3-467')
('10:22:56.790607', '3-468')
('10:22:56.837383', '3-469')
('10:22:56.962206', '3-470')
('10:22:57.009331', '3-471')
('10:22:57.056192', '3-472')
('10:22:57.102809', '3-473')
('10:22:57.227763', '3-474')
('10:22:57.274800', '3-475')
('10:22:57.634156', '3-476')
('10:22:57.681032', '3-477')
('10:22:58.165020', '3-478')
('10:22:58.227510', '3-479')
('10:22:58.336855', '3-480')
('10:22:58.399340', '3-481')
('10:22:58.508692', '3-482')
('10:22:58.618041', '3-483')
('10:22:58.664904', '3-484')
('10:22:58.789905', '3-485')
('10:22:58.914848', '3-486')
('10:22:58.961712', '3-487')
('10:22:59.086683', '3-488')
('10:22:59.258519', '3-489')
('10:22:59.492987', '3-490')
('10:22:59.602190', '3-491')
('10:22:59.664676', '3-492')
('10:22:59.711817', '3-493')
('10:22:59.758442', '3-494')
('10:22:59.805296', '3-495')
('10:22:59.867782', '3-496')
('10:22:59.914646', '3-497')
('10:23:00.086687', '3-498')
('10:23:00.195985', '3-499')
('10:23:00.258311', '3-500')
('10:23:00.305433', '3-501')
('10:23:00.352019', '3-502')
('10:23:00.414504', '3-503')
('10:23:00.524014', '3-504')
('10:23:00.648835', '3-505')
('10:23:00.697627', '3-506')
('10:23:00.760399', '3-507')
('10:23:00.807276', '3-508')
('10:23:00.994621', '3-509')
('10:23:01.104055', '3-510')
('10:23:01.213134', '3-511')
('10:23:01.275819', '3-512')
('10:23:01.322751', '3-513')
('10:23:01.369566', '3-514')
('10:23:01.431833', '3-515')
('10:23:01.603946', '3-516')
('10:23:01.838269', '3-517')
('10:23:01.900759', '3-518')
('10:23:01.947619', '3-519')
('10:23:02.119405', '3-520')
('10:23:02.244182', '3-521')
('10:23:02.369141', '3-522')
('10:23:02.603440', '3-523')
('10:23:02.650583', '3-524')
('10:23:02.759932', '3-525')
('10:23:02.822418', '3-526')
('10:23:02.931768', '3-527')
('10:23:03.056642', '3-528')
('10:23:03.103326', '3-529')
('10:23:03.275454', '3-530')
('10:23:03.322249', '3-531')
('10:23:03.384512', '3-532')
('10:23:03.494141', '3-533')
('10:23:03.556629', '3-534')
('10:23:03.603211', '3-535')
('10:23:03.712840', '3-536')
('10:23:03.759599', '3-537')
('10:23:04.009391', '3-538')
('10:23:04.056508', '3-539')
('10:23:04.118887', '3-540')
('10:23:04.165864', '3-541')
('10:23:04.712611', '3-542')
('10:23:04.946835', '3-543')
('10:23:04.993708', '3-544')
('10:23:05.243643', '3-545')
('10:23:05.290598', '3-546')
('10:23:05.462194', '3-547')
('10:23:05.524825', '3-548')
('10:23:05.571697', '3-549')
('10:23:05.868538', '3-550')
('10:23:05.977788', '3-551')
('10:23:06.024806', '3-552')
('10:23:06.087290', '3-553')
('10:23:06.196647', '3-554')
('10:23:06.243232', '3-555')
('10:23:06.430727', '3-556')
('10:23:06.558168', '3-557')
('10:23:06.745627', '3-558')
('10:23:06.917462', '3-559')
('10:23:07.167405', '3-560')
('10:23:07.277047', '3-561')
('10:23:07.339508', '3-562')
('10:23:07.386371', '3-563')
('10:23:07.636080', '3-564')
('10:23:07.870650', '3-565')
('10:23:07.980005', '3-566')
('10:23:08.042483', '3-567')
('10:23:08.339018', '3-568')
('10:23:08.463984', '3-569')
('10:23:08.588990', '3-570')
('10:23:08.760970', '3-571')
('10:23:08.807938', '3-572')
('10:23:08.870228', '3-573')
('10:23:09.042253', '3-574')
('10:23:09.104617', '3-575')
('10:23:09.338817', '3-576')
('10:23:09.385675', '3-577')
('10:23:09.432532', '3-578')
('10:23:09.557483', '3-579')
('10:23:09.604347', '3-580')
('10:23:09.666842', '3-581')
('10:23:09.778508', '3-582')
('10:23:09.950069', '3-583')
('10:23:10.059419', '3-584')
('10:23:10.106283', '3-585')
('10:23:10.153170', '3-586')
('10:23:10.278131', '3-587')
('10:23:10.824898', '3-588')
('10:23:10.871948', '3-589')
('10:23:10.918722', '3-590')
('10:23:10.965722', '3-591')
('10:23:11.090700', '3-592')
('10:23:11.277919', '3-593')
('10:23:11.512505', '3-594')
('10:23:11.574731', '3-595')
('10:23:11.684260', '3-596')
('10:23:11.855919', '3-597')
('10:23:11.918586', '3-598')
('10:23:11.965238', '3-599')
('10:23:12.012097', '3-600')
('10:23:12.433876', '3-601')
('10:23:12.809386', '3-602')
('10:23:13.168682', '3-603')
('10:23:13.215565', '3-604')
('10:23:13.262429', '3-605')
('10:23:13.324926', '3-606')
('10:23:13.371786', '3-607')
('10:23:13.496781', '3-608')
('10:23:13.543624', '3-609')
('10:23:13.715705', '3-610')
('10:23:13.840408', '3-611')
('10:23:13.887510', '3-612')
('10:23:14.059398', '3-613')
('10:23:14.121618', '3-614')
('10:23:14.168450', '3-615')
('10:23:14.403046', '3-616')
('10:23:14.512143', '3-617')
('10:23:14.559265', '3-618')
('10:23:14.621472', '3-619')
('10:23:14.731115', '3-620')
('10:23:14.855815', '3-621')
('10:23:15.277847', '3-622')
('10:23:15.387215', '3-623')
('10:23:15.496294', '3-624')
('10:23:15.605664', '3-625')
('10:23:15.794818', '3-626')
('10:23:15.841925', '3-627')
('10:23:15.951263', '3-628')
('10:23:16.013664', '3-629')
('10:23:16.248099', '3-630')
('10:23:16.308801', '3-631')
('10:23:16.472563', '3-632')
('10:23:16.597290', '3-633')
('10:23:16.644424', '3-634')
('10:23:16.691289', '3-635')
('10:23:16.753482', '3-636')
('10:23:16.925317', '3-637')
('10:23:17.097153', '3-638')
('10:23:17.206780', '3-639')
('10:23:17.269282', '3-640')
('10:23:17.315885', '3-641')
('10:23:17.612940', '3-642')
('10:23:17.737820', '3-643')
('10:23:17.971990', '3-644')
('10:23:18.018990', '3-645')
('10:23:18.081510', '3-646')
('10:23:18.128390', '3-647')
('10:23:18.175316', '3-648')
('10:23:18.237694', '3-649')
('10:23:18.347158', '3-650')
('10:23:18.472124', '3-651')
('10:23:18.534355', '3-652')
('10:23:18.659324', '3-653')
('10:23:18.888492', '3-654')
('10:23:18.997827', '3-655')
('10:23:19.060329', '3-656')
('10:23:19.356842', '3-657')
('10:23:19.731756', '3-658')
('10:23:19.966282', '3-659')
('10:23:20.013169', '3-660')
('10:23:20.060105', '3-661')
('10:23:20.122569', '3-662')
('10:23:20.169411', '3-663')
('10:23:20.216236', '3-664')
('10:23:20.278779', '3-665')
('10:23:20.403543', '3-666')
('10:23:20.450570', '3-667')
('10:23:20.825256', '3-668')
('10:23:20.934606', '3-669')
('10:23:20.997091', '3-670')
('10:23:21.044253', '3-671')
('10:23:21.090837', '3-672')
('10:23:21.215791', '3-673')
('10:23:21.262938', '3-674')
('10:23:21.309764', '3-675')
('10:23:21.481356', '3-676')
('10:23:21.543842', '3-677')
('10:23:21.583394', '3-678')
('10:23:21.692627', '3-679')
('10:23:22.067728', '3-680')
('10:23:22.114405', '3-681')
('10:23:22.176894', '3-682')
('10:23:22.286241', '3-683')
('10:23:22.473891', '3-684')
('10:23:22.520562', '3-685')
('10:23:22.645723', '3-686')
('10:23:22.942349', '3-687')
('10:23:22.989503', '3-688')
('10:23:23.051972', '3-689')
('10:23:23.161331', '3-690')
('10:23:23.286011', '3-691')
('10:23:23.410982', '3-692')
('10:23:23.462906', '3-693')
('10:23:23.509840', '3-694')
('10:23:23.634727', '3-695')
('10:23:23.681439', '3-696')
('10:23:23.744188', '3-697')
('10:23:23.853539', '3-698')
('10:23:23.915924', '3-699')
('10:23:24.025347', '3-700')
('10:23:24.087696', '3-701')
('10:23:24.322155', '3-702')
('10:23:24.447027', '3-703')
('10:23:24.556212', '3-704')
('10:23:24.603308', '3-705')
('10:23:24.712597', '3-706')
('10:23:24.775193', '3-707')
('10:23:24.821782', '3-708')
('10:23:24.868640', '3-709')
('10:23:24.915504', '3-710')
('10:23:25.040475', '3-711')
('10:23:25.165561', '3-712')
('10:23:25.212587', '3-713')
('10:23:25.321682', '3-714')
('10:23:25.431031', '3-715')
('10:23:25.618466', '3-716')
('10:23:25.728068', '3-717')
('10:23:25.915274', '3-718')
('10:23:25.962171', '3-719')
('10:23:26.009301', '3-720')
('10:23:26.071723', '3-721')
('10:23:26.180838', '3-722')
('10:23:26.477920', '3-723')
('10:23:26.540429', '3-724')
('10:23:26.712264', '3-725')
('10:23:26.821614', '3-726')
('10:23:26.946355', '3-727')
('10:23:26.993432', '3-728')
('10:23:27.118404', '3-729')
('10:23:27.165130', '3-730')
('10:23:27.227748', '3-731')
('10:23:27.461859', '3-732')
('10:23:27.508853', '3-733')
('10:23:27.571166', '3-734')
('10:23:27.618306', '3-735')
('10:23:27.730057', '3-736')
('10:23:27.855032', '3-737')
('10:23:27.901798', '3-738')
('10:23:27.964113', '3-739')
('10:23:28.073707', '3-740')
('10:23:28.135932', '3-741')
('10:23:28.370254', '3-742')
('10:23:28.479820', '3-743')
('10:23:28.604680', '3-744')
('10:23:28.651717', '3-745')
('10:23:28.713925', '3-746')
('10:23:28.823492', '3-747')
('10:23:28.870140', '3-748')
('10:23:28.917221', '3-749')
('10:23:28.979771', '3-750')
('10:23:29.229432', '3-751')
('10:23:29.276592', '3-752')
('10:23:29.338781', '3-753')
('10:23:29.510619', '3-754')
('10:23:29.557482', '3-755')
('10:23:29.869994', '3-756')
('10:23:29.995022', '3-757')
('10:23:30.104515', '3-758')
('10:23:30.166717', '3-759')
('10:23:30.338553', '3-760')
('10:23:30.401038', '3-761')
('10:23:30.510399', '3-762')
('10:23:30.823019', '3-763')
('10:23:30.932194', '3-764')
('10:23:30.979065', '3-765')
('10:23:31.276124', '3-766')
('10:23:31.400975', '3-767')
('10:23:31.447885', '3-768')
('10:23:31.510160', '3-769')
('10:23:31.619781', '3-770')
('10:23:31.729136', '3-771')
('10:23:31.854004', '3-772')
('10:23:31.900694', '3-773')
('10:23:31.947763', '3-774')
('10:23:31.994424', '3-775')
('10:23:32.056914', '3-776')
('10:23:32.166520', '3-777')
('10:23:32.353899', '3-778')
('10:23:32.525552', '3-779')
('10:23:32.588037', '3-780')
('10:23:32.634902', '3-781')
('10:23:32.744391', '3-782')
('10:23:32.791397', '3-783')
('10:23:32.838262', '3-784')
('10:23:32.962951', '3-785')
('10:23:33.010102', '3-786')
('10:23:33.056961', '3-787')
('10:23:33.119387', '3-788')
('10:23:33.166031', '3-789')
('10:23:33.228516', '3-790')
('10:23:33.338142', '3-791')
('10:23:33.385006', '3-792')
('10:23:33.447438', '3-793')
('10:23:33.494356', '3-794')
('10:23:33.556568', '3-795')
('10:23:33.603431', '3-796')
('10:23:33.650295', '3-797')
('10:23:33.840203', '3-798')
('10:23:34.199761', '3-799')
('10:23:34.246361', '3-800')
('10:23:34.293371', '3-801')
('10:23:34.402853', '3-802')
('10:23:34.465061', '3-803')
('10:23:34.699665', '3-804')
('10:23:34.746256', '3-805')
('10:23:34.933704', '3-806')
('10:23:35.230729', '3-807')
('10:23:35.355482', '3-808')
('10:23:35.402367', '3-809')
('10:23:35.464887', '3-810')
('10:23:35.511896', '3-811')
('10:23:35.621068', '3-812')
('10:23:35.808770', '3-813')
('10:23:35.855664', '3-814')
('10:23:35.980563', '3-815')
('10:23:36.027425', '3-816')
('10:23:36.214841', '3-817')
('10:23:36.339097', '3-818')
('10:23:36.453578', '3-819')
('10:23:36.578556', '3-820')
('10:23:36.625415', '3-821')
('10:23:36.730417', '3-822')
('10:23:37.027498', '3-823')
('10:23:37.152190', '3-824')
('10:23:37.199076', '3-825')
('10:23:37.245947', '3-826')
('10:23:37.370890', '3-827')
('10:23:37.433376', '3-828')
('10:23:37.480477', '3-829')
('10:23:37.652370', '3-830')
('10:23:37.964504', '3-831')
('10:23:38.136636', '3-832')
('10:23:38.183496', '3-833')
('10:23:38.308467', '3-834')
('10:23:38.370828', '3-835')
('10:23:38.417526', '3-836')
('10:23:38.464390', '3-837')
('10:23:38.511547', '3-838')
('10:23:38.636226', '3-839')
('10:23:38.683363', '3-840')
('10:23:38.808120', '3-841')
('10:23:38.855222', '3-842')
('10:23:39.105056', '3-843')
('10:23:39.339467', '3-844')
('10:23:39.698731', '3-845')
('10:23:39.760967', '3-846')
('10:23:39.807832', '3-847')
('10:23:39.854968', '3-848')
('10:23:39.901565', '3-849')
('10:23:39.964098', '3-850')
('10:23:40.011052', '3-851')
('10:23:40.245232', '3-852')
('10:23:40.307718', '3-853')
('10:23:40.354797', '3-854')
('10:23:40.589092', '3-855')
('10:23:40.636046', '3-856')
('10:23:40.698550', '3-857')
('10:23:40.745118', '3-858')
('10:23:40.807872', '3-859')
('10:23:40.854734', '3-860')
('10:23:40.964011', '3-861')
('10:23:41.026602', '3-862')
('10:23:41.073442', '3-863')
('10:23:41.120124', '3-864')
('10:23:41.245005', '3-865')
('10:23:41.292109', '3-866')
('10:23:41.339008', '3-867')
('10:23:41.463896', '3-868')
('10:23:41.510848', '3-869')
('10:23:41.573135', '3-870')
('10:23:41.627462', '3-871')
('10:23:41.674029', '3-872')
('10:23:41.846071', '3-873')
