151.02132666616401;-68
151.02294870321094;-67
151.02434472867628;-93
151.02434472867628;-71
151.02434472867628;-71
151.02434472867628;-69
151.02503143250348;-69
151.02633888498016;-71
151.02633888498016;-67
151.02957233176338;-69
151.02986346458206;-69
151.03411391346512;-68
151.0372769003789;-92
151.0372769003789;-68
151.04157996347297;-67
151.04164381119784;-99
151.042322760518;-67
151.04682314295454;-67
151.04682314295454;-67
151.0474927161092;-69
151.04764751599615;-68
151.04802616536244;-70
151.04802616536244;-68
151.04802616536244;-56
151.04867734200707;-65
151.04867734200707;-64
151.0490299106673;-67
151.05281152188934;-68
151.05281152188934;-67
151.05443729696213;-70
151.05443729696213;-69
151.05740317062484;-70
151.05821575514028;-69
151.05821575514028;-69
151.05821575514028;-69
151.05821575514028;-68
151.05947053890435;-68
151.0641640641075;-92
151.0641640641075;-67
151.0641640641075;-65
151.0641640641075;-65
151.06568650275693;-68
151.0687529107142;-71
151.0687529107142;-70
151.0687529107142;-68
151.0710270514029;-68
151.07253872645424;-65
151.07253872645424;-64
151.08099093845578;-66
151.08107047020434;-70
151.08107047020434;-68
151.08367078559732;-66
151.08475180340452;-69
151.08475180340452;-68
151.0857357579261;-70
151.08710226546464;-67
151.08946973907973;-69
151.08946973907973;-68
151.09211833855983;-70
151.0938764193493;-67
151.0938764193493;-66
151.0938764193493;-65
151.09483008006833;-67
151.09483008006833;-66
151.09809182502414;-70
151.09851879227813;-68
151.09851879227813;-67
151.10046509734838;-70
151.10046509734838;-70
151.10399403940576;-69
151.10512732922595;-68
151.10512732922595;-67
151.10512732922595;-64
151.10686687859751;-67
151.10709216234727;-67
151.10739776452462;-68
151.1078375023111;-85
151.1078375023111;-70
151.1078375023111;-70
151.10845368811695;-70
151.1092664682672;-69
151.1092664682672;-67
151.11006812526543;-71
151.11006812526543;-70
151.11006812526543;-70
151.11006812526543;-70
151.11079310528237;-69
151.11079310528237;-68
151.11079310528237;-68
151.11079310528237;-67
151.1114288036705;-66
151.1122355355952;-82
151.1160186673377;-71
151.1160186673377;-70
151.1160186673377;-69
151.11682701171915;-71
151.1189057773212;-70
151.1189057773212;-69
151.12060920977527;-69
151.12109254329133;-69
151.12109254329133;-68
151.12109254329133;-68
151.12326762560778;-70
151.12326762560778;-70
151.12326762560778;-69
151.12378299965997;-68
151.12378299965997;-66
151.1243926919327;-69
151.1243926919327;-67
151.1253613941304;-68
151.1253613941304;-68
151.12919259234718;-68
151.1319635085381;-69
151.1324257098926;-69
151.13264565874104;-67
151.13264565874104;-66
151.13342394094616;-67
151.1336665623227;-69
151.134829554217;-69
151.134829554217;-68
151.134829554217;-68
151.134829554217;-68
151.134829554217;-67
151.134829554217;-67
151.134829554217;-66
151.134829554217;-66
151.1352699815416;-71
151.13560315419454;-71
151.13575084297054;-68
151.1358098188619;-68
151.13795321321714;-68
151.1381655904506;-68
151.1381655904506;-68
151.13873615977673;-70
151.13873615977673;-69
151.13873615977673;-68
151.14118272767112;-69
151.14118272767112;-69
151.14239378781252;-69
151.14239378781252;-69
151.14239378781252;-64
151.14395199013404;-69
151.14402444968627;-70
151.14496779556862;-69
151.1461266230214;-82
151.1461266230214;-69
151.1461266230214;-69
151.14707036136778;-69
151.147838739187;-69
151.149576338424;-69
151.149576338424;-68
151.149576338424;-68
151.1509293901839;-70
151.1509293901839;-69
151.1514633341407;-72
151.1514633341407;-70
151.15195315296393;-70
151.15215320994542;-69
151.15278329386197;-69
151.15278329386197;-69
151.15410486177478;-67
151.1578897455518;-68
151.1585375183446;-67
151.15888226335585;-67
151.15888226335585;-66
151.1601307454804;-71
151.1601307454804;-70
151.16084818085895;-66
151.16084818085895;-65
151.1609153486641;-95
151.1609153486641;-69
151.1609153486641;-69
151.16136614259736;-94
151.16183545911883;-68
151.16241241130632;-69
151.16241241130632;-67
151.16546336418435;-68
151.16636132111407;-65
151.16649567320363;-66
151.16806981688376;-66
151.16942374379352;-67
151.17048591417;-68
151.1714604373376;-69
151.1714604373376;-67
151.1714604373376;-67
151.1718671690835;-66
151.1718671690835;-66
151.1718671690835;-66
151.1724421372892;-66
151.1724421372892;-66
151.17463884518602;-70
151.17463884518602;-69
151.17463884518602;-68
151.17702334962487;-70
151.1808428707739;-69
151.1808428707739;-68
151.18632506125581;-67
151.18760941776165;-70
151.18760941776165;-69
151.18760941776165;-65
151.18871194437773;-72
151.18871194437773;-71
151.19118323877652;-80
151.19219122400415;-96
151.19219122400415;-71
151.19976321019033;-69
151.19988615558964;-68
151.19988615558964;-67
151.19988615558964;-67
151.20038910669146;-96
151.20038910669146;-71
151.20038910669146;-70
151.20069101910082;-65
151.20788606264966;-71
151.20788606264966;-69
151.20805949979174;-73
151.2082857802095;-71
151.20999667994653;-68
151.21113081409598;-68
151.21113081409598;-68
151.21113081409598;-65
151.2114058045282;-70
151.2114058045282;-69
151.2114058045282;-63
151.21279406455446;-65
151.21279406455446;-64
151.21279406455446;-64
151.21871563158356;-66
151.2190575813856;-66
151.22110074867527;-69
151.22110074867527;-68
151.22270996546965;-68
151.22284300640666;-67
151.22329895990953;-69
151.22329895990953;-69
151.22572863312737;-69
151.22641181672552;-65
151.22649321783373;-74
151.22960628235182;-68
151.22960628235182;-68
151.23027775382286;-68
151.23420128414384;-70
151.23420128414384;-70
151.23487302822014;-66
151.2400520025132;-94
151.2400520025132;-69
151.2400520025132;-68
151.2400520025132;-68
151.24064274108844;-71
151.2453698091616;-66
151.2472829057935;-71
151.2472829057935;-70
151.24998831062817;-66
151.24998831062817;-66
151.25067600852412;-66
151.25161567131653;-67
151.25368206945174;-70
151.25368206945174;-68
151.25571961978937;-68
151.25571961978937;-66
151.25571961978937;-66
151.25680542584254;-67
151.2590870411093;-67
151.25938798505163;-71
151.2608339620532;-67
151.26495028462108;-74
151.26495028462108;-73
151.26495028462108;-73
151.26495028462108;-72
151.26555535378878;-93
151.26555535378878;-67
151.26555535378878;-67
151.2663201381248;-69
151.2674137328924;-68
151.26747216968892;-70
151.26747216968892;-67
151.26747216968892;-66
151.26837026632103;-70
151.26988379322148;-72
151.27116878689276;-67
151.27215073696763;-68
151.27215073696763;-67
151.27215073696763;-67
151.27215073696763;-66
151.27215073696763;-64
151.27358996551285;-70
151.27543405520666;-67
151.27606689741532;-69
151.27606689741532;-69
151.2781417102362;-69
151.2781417102362;-68
151.2796967024776;-67
151.28096825360407;-66
151.28145291345027;-67
151.2820379882681;-68
151.28607521647118;-67
151.28767056867179;-98
151.28767056867179;-71
151.28767056867179;-70
151.28977115745738;-70
151.29033957759364;-67
151.29033957759364;-67
151.29033957759364;-65
151.29356806527625;-64
151.2939227721466;-67
151.2942916306033;-72
151.29443700792902;-97
151.29443700792902;-69
151.29443700792902;-67
151.29443700792902;-66
151.29451863317345;-98
151.29568498813262;-97
151.29568498813262;-69
151.29615377548924;-68
151.29729830428937;-67
151.3001590870214;-64
151.30170584611292;-65
151.30218663337013;-67
151.30218663337013;-67
151.3024276165007;-68
151.30248711486053;-69
151.30395909995292;-66
151.30395909995292;-66
151.30523387931487;-69
151.30523387931487;-69
151.30523387931487;-68
151.30675275414634;-69
151.3072583103877;-65
151.3093992250969;-70
151.31012959711745;-68
151.3101465587293;-68
151.3101465587293;-67
151.3101465587293;-64
151.31275664061965;-67
151.31275664061965;-65
151.31346510029525;-67
151.31360695619242;-67
151.31360695619242;-65
151.3146191863976;-67
151.31471832664997;-66
151.31482597497453;-67
151.3149016837353;-66
151.31562967196024;-72
151.31562967196024;-71
151.31643424331796;-67
151.317768403646;-67
151.317768403646;-67
151.31952296273354;-68
151.32040597848086;-67
151.32074239383527;-67
151.3208144037054;-67
151.32215353990324;-71
151.32224408620274;-69
151.32224408620274;-68
151.32224408620274;-67
151.32224408620274;-66
151.32414491734835;-67
151.32414491734835;-67
151.32439328584636;-69
151.32507597976925;-67
151.32507597976925;-67
151.32539790224683;-69
151.32539790224683;-68
151.32539790224683;-68
151.32914732512774;-70
151.32914732512774;-70
151.33384912971647;-71
151.33696775453487;-72
151.33696775453487;-71
151.33696775453487;-71
151.33696775453487;-71
151.33696775453487;-70
151.33824592526133;-69
151.33940294863208;-70
151.33940294863208;-68
151.34112326579233;-68
151.3443591297938;-71
151.3443591297938;-67
151.34672859058807;-66
151.34672859058807;-65
151.34769083837065;-69
151.34776906388157;-69
151.3486267029339;-67
151.3486267029339;-66
151.35122256378608;-68
151.35122256378608;-67
151.35122256378608;-67
151.35122256378608;-67
151.35175799424263;-81
151.35175799424263;-68
151.35175799424263;-67
151.35211406816342;-68
151.35211406816342;-68
151.35211406816342;-67
151.35211406816342;-67
151.35227986492507;-66
151.35452273722163;-71
151.35452273722163;-70
151.35515767415794;-70
151.35549084992027;-84
151.35549084992027;-69
151.35666285173363;-68
151.3585523800296;-67
151.3598914867169;-70
151.3598914867169;-67
151.3614077179673;-69
151.3614077179673;-66
151.36294367002708;-71
151.36401179993246;-67
151.3682991638688;-71
151.36846067446473;-71
151.36846067446473;-69
151.36846067446473;-68
151.36966299222067;-70
151.36966299222067;-69
151.36966299222067;-69
151.36966299222067;-67
151.37104411298654;-69
151.37394466323784;-66
151.3774468750053;-66
151.3774468750053;-65
151.3774468750053;-64
151.3798843833794;-69
151.3798843833794;-67
151.3838732490428;-70
151.3838732490428;-70
151.3838732490428;-70
151.3838732490428;-69
151.38539267819527;-67
151.38539267819527;-67
151.38539267819527;-67
151.3859163891484;-66
151.3859163891484;-65
151.3869971366579;-69
151.3869971366579;-68
151.38790334435637;-69
151.38790334435637;-67
151.3880199263603;-71
151.3884984796656;-69
151.3884984796656;-69
151.39020219949984;-69
151.39031883740066;-69
151.39180778529365;-68
151.39185726337058;-70
151.3930727853405;-78
151.3930727853405;-70
151.3930727853405;-69
151.3930727853405;-69
151.39659379429912;-70
151.4002848470295;-68
151.40093038218814;-64
151.40093038218814;-63
151.40235145984818;-65
151.40235145984818;-64
151.40235145984818;-64
151.4026401164021;-68
151.4026401164021;-68
151.4029592295989;-90
151.4034210933747;-68
151.40411931842232;-64
151.40476497474137;-69
151.40614462901215;-65
151.40759684222905;-70
151.41064817624107;-67
151.41064817624107;-66
151.4107444669466;-69
151.4119308409835;-70
151.41700931197525;-71
151.41700931197525;-70
151.4176979729387;-69
151.41773182731177;-70
151.41773182731177;-70
151.42097878766063;-92
151.42097878766063;-70
151.42097878766063;-70
151.42097878766063;-70
151.42800639447165;-67
151.4288700937998;-66
151.42991986245724;-65
151.4299757153428;-62
151.43050219754934;-68
151.43050219754934;-68
151.43136327103397;-68
151.43162571108516;-67
151.4353219528372;-68
151.4363367294159;-70
151.43727923695087;-70
151.43727923695087;-69
151.43727923695087;-68
151.4386276769081;-72
151.4386276769081;-71
151.4386276769081;-70
151.4386276769081;-64
151.43942887452158;-69
151.44195028218365;-59
151.44253414388567;-78
151.44253414388567;-69
151.4441087567437;-70
151.4452676732137;-67
151.4458528677158;-68
151.44589368514016;-66
151.44589368514016;-66
151.44688740121705;-69
151.44743837753666;-66
151.44906152445978;-70
151.45222730262424;-69
151.45222730262424;-69
151.45309581426397;-67
151.45309581426397;-65
151.45310882460817;-69
151.45310882460817;-66
151.45326148301692;-67
151.45436983858994;-66
151.45436983858994;-66
151.45586612679287;-71
151.45586612679287;-70
151.45586612679287;-70
151.4564370499911;-70
151.45820874194828;-65
151.45828822092975;-83
151.45828822092975;-71
151.45828822092975;-69
151.45962931549568;-69
151.45962931549568;-67
151.45969454414498;-65
151.45969454414498;-63
151.45994288863508;-66
151.46035651464845;-71
151.46042125284544;-67
151.46064702267503;-69
151.46233775233074;-70
151.46233775233074;-68
151.46245304161104;-69
151.46325744884612;-65
151.46371074560346;-69
151.46371074560346;-69
151.46411989025617;-66
151.46411989025617;-66
151.4648951869037;-69
151.46504389269495;-68
151.46511358654502;-70
151.46511358654502;-69
151.46511358654502;-69
151.46625397270674;-67
151.46819926684245;-70
151.46983079976738;-68
151.47137359004145;-90
151.47137359004145;-67
151.471508907501;-68
151.471508907501;-66
151.47247071268455;-70
151.47247071268455;-69
151.47251337964047;-67
151.47285132218465;-68
151.47293841660942;-69
151.47325821266045;-66
151.47498719993771;-69
151.47561857017962;-66
151.4766842240965;-69
151.4766842240965;-69
151.47842087176824;-67
151.47977770146875;-67
151.4810467183786;-89
151.4810467183786;-65
151.48166893087162;-67
151.48166893087162;-66
151.4817446163473;-78
151.4817446163473;-71
151.48590672415827;-67
151.48647006779643;-72
151.48850908961475;-66
151.49065212241305;-70
151.49065212241305;-69
151.49108104607024;-97
151.49108104607024;-71
151.4919273843342;-67
151.4919273843342;-66
151.49287363785263;-67
151.49287363785263;-66
151.49351655547744;-84
151.49351655547744;-68
151.4940539390686;-67
151.49457074457635;-69
151.49483904344936;-71
151.49521548668375;-80
151.49521548668375;-66
151.49521548668375;-66
151.4958749898824;-67
151.4959691261597;-67
151.49975736098935;-70
151.5019328571342;-67
151.50241181119944;-67
151.5038579494845;-69
151.5038579494845;-68
151.5038579494845;-68
151.50421297229525;-68
151.50421297229525;-65
151.5053434595074;-69
151.5053434595074;-67
151.50553870988023;-67
151.5061292384522;-66
151.50690163275408;-68
151.50690163275408;-67
151.50690163275408;-67
151.50808171421127;-66
151.50965698688753;-67
151.50965698688753;-64
151.51075472546216;-90
151.51075472546216;-70
151.51075472546216;-69
151.51196933436813;-68
151.51196933436813;-66
151.51212529810272;-69
151.51252395456535;-63
151.51284234225355;-72
151.51284234225355;-71
151.51284234225355;-71
151.51474592909886;-68
151.51474592909886;-67
151.51553090518098;-68
151.51553090518098;-67
151.51553090518098;-66
151.51553090518098;-65
151.51588332484707;-67
151.51595650604727;-65
151.51637883078848;-72
151.51637883078848;-71
151.51637883078848;-70
151.51637883078848;-70
151.51823393808507;-66
151.51867169304768;-73
151.51867169304768;-73
151.51867169304768;-72
151.51867169304768;-70
151.5200758471882;-69
151.52061236188322;-68
151.5211304825341;-69
151.52127098785508;-66
151.5214157873696;-70
151.5214157873696;-68
151.521482040143;-65
151.521482040143;-64
151.52172735625692;-66
151.5235275425297;-70
151.5235275425297;-69
151.5235275425297;-69
151.5240524113152;-68
151.5240524113152;-68
151.52501201242706;-68
151.52501201242706;-68
151.5279527407394;-96
151.5279527407394;-70
151.5279527407394;-70
151.52878765709818;-67
151.52878765709818;-66
151.53007051589074;-70
151.53007051589074;-69
151.53034585004835;-70
151.53034585004835;-68
151.53096102368409;-67
151.53096102368409;-67
151.53111028334288;-67
151.53112469287396;-68
151.53149456715812;-71
151.53149456715812;-70
151.53149456715812;-70
151.5327493928782;-66
151.5327493928782;-66
151.5327493928782;-66
151.53345485811423;-68
151.53345485811423;-67
151.5334994365811;-66
151.5336878111239;-72
151.53549429024523;-91
151.53549429024523;-69
151.53599393998792;-67
151.53645786691413;-65
151.53767716963262;-64
151.5377596572749;-67
151.53801150478134;-67
151.53954169645644;-69
151.54038579183862;-69
151.54038579183862;-65
151.5418771737625;-95
151.5418771737625;-70
151.5419185442853;-68
151.5419185442853;-68
151.5419185442853;-67
151.5421169718277;-69
151.5421169718277;-69
151.54248689359784;-69
151.54348569591642;-85
151.54348569591642;-70
151.54434429327318;-68
151.54535789668066;-66
151.5455918257129;-66
151.5455918257129;-65
151.54587043129072;-69
151.54617405517064;-74
151.54617405517064;-65
151.54639793633584;-67
151.54731016076258;-69
151.54731016076258;-68
151.54931326039537;-80
151.54931326039537;-66
151.54942775173672;-71
151.54942775173672;-71
151.54982003426466;-66
151.55033774225325;-66
151.55033774225325;-65
151.55133598474052;-68
151.55296582991284;-65
151.55315197055415;-68
151.55377802122126;-65
151.55456645363475;-68
151.55456645363475;-67
151.55532532827823;-70
151.55744190857303;-69
151.55744190857303;-67
151.55744190857303;-67
151.55744190857303;-66
151.55745146960996;-71
151.55745146960996;-70
151.5577337237049;-68
151.55790208092643;-70
151.55790208092643;-69
151.55824346601412;-80
151.55824494156064;-68
151.55824494156064;-68
151.5590694709044;-67
151.55965955483245;-66
151.5608058029639;-72
151.5608058029639;-72
151.56169069774097;-66
151.56201773469235;-69
151.5621982359057;-65
151.56270959534817;-67
151.56270959534817;-67
151.56270959534817;-66
151.56386899989423;-72
151.5652562497514;-83
151.5652562497514;-70
151.5652562497514;-68
151.5652562497514;-68
151.56564894337956;-67
151.5659236415181;-68
151.56667987845046;-71
151.56667987845046;-70
151.56667987845046;-69
151.56667987845046;-67
151.56693804832724;-90
151.56693804832724;-64
151.56709963892993;-68
151.5671764088456;-70
151.5671764088456;-69
151.5671764088456;-68
151.5671764088456;-64
151.5683522909816;-68
151.5683522909816;-67
151.56877018444882;-70
151.5692665304636;-69
151.5692665304636;-68
151.56960846044637;-68
151.56960846044637;-67
151.56960846044637;-67
151.56960846044637;-66
151.56969942387653;-69
151.56969942387653;-69
151.57017077192273;-70
151.57017077192273;-69
151.57017077192273;-68
151.57164390644593;-69
151.57164390644593;-68
151.57164390644593;-67
151.57251635239297;-69
151.57251635239297;-68
151.57288967167588;-69
151.57288967167588;-69
151.5732108082652;-67
151.5732108082652;-67
151.5740701739862;-83
151.5740701739862;-68
151.5740701739862;-67
151.5740701739862;-67
151.57427419458975;-65
151.57457492054584;-69
151.57457492054584;-67
151.57457492054584;-67
151.57508348816515;-67
151.57532961790045;-66
151.57559587751467;-68
151.57559587751467;-67
151.57766007262353;-72
151.57803002944243;-98
151.57803002944243;-68
151.57803002944243;-68
151.57875045857648;-70
151.57928959611112;-64
151.57983255466414;-63
151.58059866569124;-68
151.581938047011;-83
151.581938047011;-67
151.58249149452706;-68
151.5831705445462;-69
151.5837681595894;-69
151.58522738496882;-66
151.58522995079048;-67
151.58796901788713;-68
151.58814616954862;-68
151.58814616954862;-68
151.5887595497554;-70
151.59041315359;-67
151.59041315359;-67
151.59053306604014;-71
151.59053306604014;-71
151.59164318662803;-84
151.59164318662803;-69
151.59164318662803;-68
151.5929501206849;-86
151.5929501206849;-71
151.5929501206849;-67
151.5929501206849;-65
151.5929501206849;-65
151.59336995040266;-67
151.59336995040266;-67
151.59487343747645;-71
151.59487343747645;-69
151.59775737093187;-70
151.59775737093187;-70
151.5993344057254;-68
151.5993344057254;-67
151.59952330276496;-65
151.60037082182075;-70
151.60037082182075;-69
151.6005120673121;-67
151.6005120673121;-67
151.6021370474656;-75
151.6021370474656;-65
151.60262784705267;-69
151.60329527633482;-68
151.60329527633482;-68
151.60346526889487;-65
151.60379605827637;-67
151.60453619052325;-69
151.60453619052325;-69
151.60453619052325;-68
151.60480908365648;-68
151.60480908365648;-68
151.60480908365648;-67
151.60561971059866;-83
151.60577965827179;-70
151.6064452968661;-69
151.6064452968661;-66
151.6079537412475;-67
151.6079537412475;-67
151.6079537412475;-67
151.60847501971534;-68
151.60901400649442;-69
151.60927465392743;-68
151.6101144359814;-64
151.6101144359814;-64
151.61095644495043;-67
151.61095644495043;-67
151.61171720519215;-67
151.61171720519215;-67
151.61171720519215;-67
151.612300718034;-66
151.6149865915072;-68
151.6149865915072;-67
151.61529879910685;-68
151.6157515790252;-67
151.61581466552184;-73
151.61653185052717;-67
151.61689107205123;-69
151.61718512082012;-69
151.61718512082012;-69
151.61742947011703;-69
151.61769457346438;-68
151.61872493924764;-68
151.61901800553326;-68
151.61901800553326;-67
151.61901800553326;-67
151.61901800553326;-65
151.61938999573354;-68
151.62190772021077;-69
151.62190772021077;-59
151.62305068645097;-65
151.62319417755714;-88
151.62319417755714;-68
151.62342686841166;-69
151.62342686841166;-68
151.62342686841166;-67
151.62342686841166;-67
151.62378122479072;-71
151.62410204193662;-67
151.62410204193662;-66
151.6251006724362;-66
151.62584502428777;-85
151.62584502428777;-70
151.62584502428777;-69
151.62584502428777;-68
151.62611458312983;-67
151.62657387628957;-89
151.62657387628957;-70
151.62657387628957;-65
151.62662726869337;-70
151.62742548421994;-69
151.62742548421994;-68
151.62742548421994;-68
151.62852905226245;-67
151.62956319653367;-70
151.63058034022418;-68
151.63224665645964;-67
151.63224665645964;-66
151.63227414602525;-69
151.63227414602525;-69
151.63227414602525;-64
151.63252448873382;-69
151.63252448873382;-68
151.63302130742082;-68
151.63302130742082;-67
151.63302130742082;-67
151.6335219461405;-67
151.6335219461405;-66
151.6335219461405;-66
151.6335219461405;-66
151.6335219461405;-65
151.6335219461405;-65
151.6335219461405;-62
151.6338075416582;-74
151.63402640438804;-67
151.63453468283404;-68
151.63454865337133;-70
151.63556269897282;-69
151.63556269897282;-68
151.63651874339487;-67
151.63857021850436;-66
151.63857021850436;-65
151.6395139059897;-68
151.63997926715055;-66
151.6405333018342;-66
151.6405333018342;-66
151.6409470253703;-69
151.64110811033328;-69
151.64110811033328;-66
151.64139301014748;-69
151.64139301014748;-68
151.6429738708234;-65
151.64321444262927;-69
151.64416964714545;-71
151.64518594295185;-69
151.64518594295185;-68
151.64518594295185;-68
151.6455157719041;-68
151.6455157719041;-67
151.6455157719041;-66
151.64763635805758;-67
151.64910740885875;-63
151.65002396283202;-67
151.65013997634298;-68
151.65167570675192;-65
151.65167570675192;-65
151.65195188946277;-71
151.6523024041378;-67
151.6523024041378;-66
151.6542110691887;-66
151.65533144340557;-71
151.65533144340557;-70
151.65533144340557;-69
151.65933117621088;-70
151.65933117621088;-70
151.66193677947422;-68
151.66193677947422;-68
151.6626991393947;-68
151.6626991393947;-66
151.66274734209685;-69
151.66313755549697;-66
151.66356791879198;-67
151.66356791879198;-66
151.66386445917792;-70
151.66386445917792;-69
151.6673416034835;-67
151.66821598270997;-68
151.6687257325481;-67
151.66968881012224;-69
151.67001486689819;-65
151.67128659748425;-68
151.67128659748425;-68
151.67128659748425;-67
151.67128659748425;-67
151.67217295042707;-67
151.6726024748771;-64
151.67580597355314;-68
151.67609404270726;-68
151.6761219661119;-77
151.6761219661119;-69
151.6761219661119;-68
151.6761219661119;-68
151.6761219661119;-66
151.6763402518463;-69
151.6763402518463;-68
151.6763402518463;-68
151.67670460404838;-68
151.6768537744001;-66
151.67733044483285;-68
151.67789802939853;-68
151.6812730341081;-65
151.6812730341081;-64
151.68135647029231;-67
151.68135647029231;-67
151.68337300969975;-67
151.68337300969975;-67
151.68475644002945;-67
151.68913270949537;-68
151.68913270949537;-67
151.68913270949537;-67
151.68913270949537;-67
151.68913270949537;-67
151.68952119078523;-70
151.68952119078523;-70
151.68977182091035;-67
151.69196649608284;-66
151.69196649608284;-65
151.69370963841192;-68
151.69370963841192;-67
151.6947458904449;-66
151.69496422832577;-68
151.69578029763366;-69
151.69578029763366;-68
151.69741637495963;-72
151.69971670774905;-67
151.70055184727832;-68
151.70055184727832;-66
151.70198174523523;-64
151.70198174523523;-63
151.70228794722271;-82
151.70228794722271;-67
151.70228794722271;-67
151.70228794722271;-67
151.70240612562583;-68
151.70532195276593;-81
151.7067237360938;-68
151.7067237360938;-66
151.7067237360938;-66
151.70835951411516;-67
151.70835951411516;-66
151.70835951411516;-65
151.7089085571653;-71
151.7089085571653;-71
151.70944514784262;-70
151.71026312760287;-81
151.71026312760287;-68
151.7108264490596;-87
151.7108264490596;-70
151.71468706429283;-66
151.71468706429283;-66
151.71468706429283;-65
151.71515442992234;-66
151.7158715194375;-69
151.7158715194375;-68
151.7158715194375;-67
151.71747717268047;-67
151.71747717268047;-67
151.7189195282815;-70
151.7189195282815;-69
151.71902150875633;-73
151.71949622511352;-67
151.7199884887917;-66
151.7199884887917;-65
151.7199884887917;-65
151.72182215451113;-69
151.72183527258724;-68
151.72183527258724;-67
151.72183527258724;-67
151.72183527258724;-67
151.72269431023366;-68
151.72371150252738;-68
151.7245533792796;-68
151.73245785748756;-64
151.73387164452592;-71
151.73387164452592;-70
151.73709797420008;-64
151.73709797420008;-64
151.73794978480672;-71
151.73921721720154;-68
151.73921721720154;-67
151.74068257288823;-66
151.74068257288823;-65
151.7418183433044;-69
151.74503485588892;-78
151.74503485588892;-66
151.75158690859502;-68
151.75158690859502;-68
151.75158690859502;-68
151.75158690859502;-67
151.75262200479543;-71
151.75262200479543;-70
151.75262200479543;-69
151.75433594154362;-65
151.75433594154362;-65
151.75433594154362;-64
151.7548208296316;-68
151.7548208296316;-64
151.75568810348236;-66
151.75618181902183;-71
151.75618181902183;-70
151.75618181902183;-69
151.75745866140738;-69
151.75745866140738;-68
151.75745866140738;-68
151.75745866140738;-68
151.75745866140738;-67
151.75752778233425;-72
151.76109964268304;-67
151.76109964268304;-67
151.76166287660075;-67
151.76801356711783;-70
151.76833174314157;-69
151.76833174314157;-68
151.76833174314157;-68
151.76848762147978;-80
151.76848762147978;-67
151.76848762147978;-66
151.7706699634185;-65
151.7706699634185;-64
151.77176009724775;-94
151.77503222767896;-69
151.77550790781495;-71
151.7760948016003;-64
151.7792343645096;-71
151.7823418747166;-67
151.7823418747166;-66
151.78507695889536;-69
151.7909488445245;-68
151.791802587501;-69
151.7922282852926;-69
151.7922282852926;-68
151.79311520042197;-69
151.79344970958329;-70
151.7963837788544;-68
151.79908125335095;-68
151.79928758824894;-52
151.7994503595377;-67
151.8008056995738;-70
151.8008056995738;-69
151.80238956070647;-71
151.80638810980815;-68
151.80638810980815;-67
151.80724355527767;-70
151.80792277520152;-65
151.80792277520152;-65
151.80792277520152;-63
151.80844566438137;-65
151.8101954968;-68
151.8101954968;-64
151.8114951452406;-68
151.81245841160987;-67
151.81309017967789;-95
151.81309017967789;-67
151.81309017967789;-66
151.81372097540478;-68
151.81372097540478;-68
151.81372097540478;-67
151.81397633028223;-70
151.81397633028223;-70
151.81397633028223;-69
151.81397633028223;-69
151.81592181567655;-66
151.81639527512166;-68
151.81639527512166;-65
151.81639527512166;-61
151.8164681524776;-70
151.81826421278035;-71
151.81826421278035;-70
151.8203927075796;-66
151.8203927075796;-62
151.82215715665373;-65
151.82486785920864;-66
151.82486785920864;-65
151.8266474050303;-66
151.82841070096163;-65
151.83350676406317;-67
151.8342856134515;-66
151.83665296758892;-66
151.83665296758892;-66
151.83958122608036;-93
151.83958122608036;-71
151.84073506931352;-70
151.84110099611055;-72
151.84110099611055;-71
151.84110099611055;-70
151.84110099611055;-70
151.84341407185565;-66
151.84341407185565;-66
151.84347818191074;-83
151.84347818191074;-71
151.8445149558289;-69
151.84482148736245;-93
151.84649095812054;-68
151.84649095812054;-67
151.84678580351078;-68
151.84678580351078;-67
151.84678580351078;-67
151.84678580351078;-67
151.84678580351078;-66
151.84844567184942;-67
151.85024044763497;-69
151.85061630096848;-69
151.85061630096848;-69
151.8510017824374;-72
151.8548753781319;-85
151.8548753781319;-69
151.8548753781319;-69
151.8548753781319;-69
151.85711183681386;-70
151.85800318671227;-69
151.85800318671227;-68
151.85800318671227;-66
151.85935952885498;-70
151.85935952885498;-68
151.85935952885498;-68
151.85950227934387;-69
151.85950227934387;-69
151.86159894539773;-68
151.86159894539773;-67
151.8632404601192;-69
151.8632404601192;-67
151.86340851748866;-68
151.86340851748866;-68
151.86340851748866;-67
151.86410857793695;-70
151.86410857793695;-70
151.86449698907057;-68
151.86755995758594;-69
151.86755995758594;-69
151.87123307903812;-70
151.8746815773017;-68
151.87524357243976;-85
151.87524357243976;-69
151.87546220871013;-64
151.87546817994303;-69
151.87546817994303;-68
151.87554746223643;-67
151.8760319121394;-68
151.8760319121394;-68
151.8760319121394;-67
151.87653388551468;-70
151.87655070001983;-68
151.87922079172094;-69
151.87922079172094;-67
151.87922079172094;-66
151.87955539830276;-69
151.87955539830276;-67
151.87986253696235;-69
151.87986253696235;-69
151.8815548666844;-94
151.8822223794789;-69
151.882389318759;-70
151.882389318759;-68
151.882389318759;-68
151.88302831747177;-67
151.88302831747177;-65
151.88357278881742;-67
151.88452564064383;-69
151.88452564064383;-67
151.88452564064383;-67
151.88473670620917;-69
151.8847747785665;-70
151.8847747785665;-68
151.88485587624544;-66
151.8850210362011;-96
151.88557842027765;-68
151.88557842027765;-67
151.88661399381198;-68
151.8873317784367;-67
