(10:37:40.97389600, '1-16*************')
(10:39:27.18437200, '1-827************')
(10:39:27.24432800, '1-828************')
(10:39:27.24532500, '1-829************')
(10:39:27.30344300, '1-831************')
(10:39:27.42754800, '1-832************')
(10:39:28.25710600, '1-839************')
(10:39:31.69743900, '1-861************')
(10:39:31.96096900, '1-867************')
(10:39:32.96649800, '1-875************')
(10:39:33.02739300, '1-876************')
(10:39:34.17373800, '1-894************')
(10:39:34.69592900, '1-901************')
(10:39:35.02245500, '1-907************')
(10:39:35.80103900, '1-912************')
(10:39:36.29013300, '1-917************')
(10:39:36.63925400, '1-918************')
(10:39:38.42843500, '1-941************')
(10:39:39.45506900, '1-952************')
(10:39:39.45506900, '1-953************')
(10:39:40.28521300, '1-960************')
(10:39:42.66404600, '1-974************')
(10:39:42.66504300, '1-975************')
(10:39:44.50437000, '1-989************')
(10:39:44.78378600, '1-992************')
(10:39:47.87405900, '1-1023***********')
(10:39:48.12951900, '1-1026***********')
(10:39:48.19149900, '1-1027***********')
(10:39:53.42949100, '1-1063***********')
(10:39:55.11865000, '1-1077***********')
(10:39:55.12064600, '1-1078***********')
(10:39:56.31873400, '1-1091***********')
(10:39:57.76702000, '1-1104***********')
(10:39:57.99210500, '1-1107***********')
(10:39:59.39308300, '1-1118***********')
(10:39:59.79027500, '1-1121***********')
(10:40:0.99764400, '1-1133***********')
(10:40:1.16166000, '1-1135***********')
(10:40:2.50466700, '1-1146***********')
(10:40:3.12124800, '1-1151***********')
(10:40:6.67344700, '1-1180***********')
(10:40:8.78717700, '1-1191***********')
(10:40:9.32851600, '1-1195***********')
(10:40:9.90240000, '1-1201***********')
(10:40:10.85901600, '1-1210***********')
(10:40:12.71515700, '1-1219***********')
(10:40:16.59656500, '1-1244***********')
(10:40:16.59656500, '1-1245***********')
(10:40:17.69841600, '1-1251***********')
(10:40:22.05092300, '1-1281***********')
(10:40:22.05192000, '1-1282***********')
(10:40:22.86720300, '1-1287***********')
(10:40:23.34066100, '1-1293***********')
(10:40:23.77412700, '1-1294***********')
(10:40:24.06109400, '1-1297***********')
(10:40:25.32865600, '1-1303***********')
(10:40:26.06783400, '1-1307***********')
(10:40:27.68286200, '1-1313***********')
(10:40:28.22996500, '1-1319***********')
(10:40:28.22996500, '1-1318***********')
(10:40:31.13721700, '1-1334***********')
(10:40:31.53714700, '1-1339***********')
(10:40:35.50292000, '1-1382***********')
(10:40:36.93823900, '1-1391***********')
(10:40:39.30347800, '1-1418***********')
(10:40:39.48849300, '1-1420***********')
(10:40:39.80718400, '1-1422***********')
(10:40:42.99824800, '1-1443***********')
(10:40:43.71623400, '1-1448***********')
(10:40:47.89255700, '1-1485***********')
(10:40:48.83377600, '1-1490***********')
(10:40:49.35584300, '1-1493***********')
(10:40:50.87302300, '1-1504***********')
(10:40:51.44924300, '1-1514***********')
(10:40:53.16753600, '1-1524***********')
(10:40:55.17611200, '1-1538***********')
(10:40:55.17710900, '1-1537***********')
(10:40:58.37448800, '1-1565***********')
(10:40:59.42643000, '1-1578***********')
(10:40:59.42742200, '1-1579***********')
(10:40:59.54838400, '1-1582***********')
(10:41:1.67078200, '1-1597***********')
(10:41:1.67078200, '1-1598***********')
(10:41:2.42875600, '1-1602***********')
(10:41:6.64565400, '1-1644***********')
(10:41:6.70741600, '1-1645***********')
(10:41:7.62433800, '1-1659***********')
(10:41:8.65941500, '1-1670***********')
(10:41:10.37718700, '1-1685***********')
(10:41:10.98252400, '1-1688***********')
(10:41:13.30932000, '1-1712***********')
(10:41:14.19980000, '1-1719***********')
(10:41:14.75099000, '1-1726***********')
(10:41:15.78526300, '1-1738***********')
(10:41:15.90820700, '1-1739***********')
(10:41:16.06517400, '1-1741***********')
(10:41:16.06617000, '1-1740***********')
(10:41:19.52023500, '1-1766***********')
(10:41:19.52123200, '1-1767***********')
(10:41:23.82501100, '1-1805***********')
(10:41:24.11225900, '1-1806***********')
(10:41:24.35816800, '1-1807***********')
(10:41:26.41631600, '1-1827***********')
(10:41:28.03751000, '1-1841***********')
(10:41:28.03953800, '1-1840***********')
(10:41:28.97938400, '1-1846***********')
(10:41:28.98137700, '1-1847***********')
(10:41:29.29473200, '1-1851***********')
(10:41:29.87007800, '1-1857***********')
(10:41:30.03423300, '1-1861***********')
(10:41:31.85349800, '1-1876***********')
(10:41:32.14280300, '1-1881***********')
(10:41:40.81927500, '1-1952***********')
(10:41:41.58609000, '1-1957***********')
(10:41:42.41199400, '1-1961***********')
(10:41:42.41299200, '1-1962***********')
(10:41:45.65388400, '1-1987***********')
(10:41:46.59947800, '1-1990***********')
(10:41:46.60147300, '1-1991***********')
(10:41:47.88240100, '1-2006***********')
(10:41:47.88539600, '1-2007***********')
(10:41:49.12892500, '1-2010***********')
(10:41:49.97765400, '1-2020***********')
(10:41:49.97865100, '1-2019***********')
(10:41:54.71341400, '1-2051***********')
(10:41:55.25842500, '1-2058***********')
(10:41:56.76939700, '1-2070***********')
(10:41:59.92183300, '1-2089***********')
(10:41:59.92382900, '1-2090***********')
(10:42:0.91245300, '1-2101***********')
(10:42:1.75915400, '1-2107***********')
(10:42:1.76012200, '1-2108***********')
(10:42:2.97387600, '1-2121***********')
(10:42:3.78423300, '1-2127***********')
(10:42:4.42223900, '1-2133***********')
(10:42:5.37053700, '1-2143***********')
(10:42:7.13277600, '1-2161***********')
(10:42:7.19461100, '1-2163***********')
(10:42:7.38816300, '1-2166***********')
(10:42:10.68030800, '1-2192***********')
(10:42:10.68230200, '1-2193***********')
(10:42:11.57715700, '1-2198***********')
(10:42:13.73908900, '1-2219***********')
(10:42:23.25365400, '1-2299***********')
(10:42:24.19324800, '1-2305***********')
(10:42:24.88515600, '1-2307***********')
(10:42:28.03540500, '1-2328***********')
(10:42:30.38741100, '1-2349***********')
(10:42:32.21293300, '1-2358***********')
(10:42:32.60238900, '1-2362***********')
(10:42:33.07560100, '1-2365***********')
(10:42:36.00372700, '1-2392***********')
(10:42:36.41562500, '1-2394***********')
(10:42:36.82706000, '1-2402***********')
(10:42:38.70031800, '1-2414***********')
(10:42:42.63977100, '1-2434***********')
(10:42:43.78298400, '1-2447***********')
(10:42:44.56114900, '1-2452***********')
(10:42:44.62128700, '1-2454***********')
(10:42:46.20576500, '1-2462***********')
(10:42:53.50823400, '1-2514***********')
(10:42:54.54518500, '1-2524***********')
(10:42:56.34949200, '1-2536***********')
(10:42:57.72315500, '1-2549***********')
(10:43:0.69759600, '1-2575***********')
(10:43:1.87019800, '1-2586***********')
(10:43:1.87222900, '1-2587***********')
(10:43:3.72733700, '1-2601***********')
(10:43:5.66114000, '1-2615***********')
(10:43:5.66416800, '1-2616***********')
(10:43:5.75034400, '1-2619***********')
(10:43:6.00905600, '1-2621***********')
(10:43:9.70015300, '1-2656***********')
(10:43:9.70214700, '1-2657***********')
(10:43:12.64780100, '1-2671***********')
(10:43:12.64982400, '1-2672***********')
(10:43:12.79938900, '1-2674***********')
(10:43:18.33883200, '1-2717***********')
(10:43:18.33883200, '1-2716***********')
(10:43:20.19456500, '1-2734***********')
(10:43:21.37454800, '1-2747***********')
(10:43:21.73727700, '1-2753***********')
(10:43:21.73927200, '1-2754***********')
(10:43:26.22817800, '1-2789***********')
(10:43:27.21292000, '1-2794***********')
(10:43:28.78292400, '1-2808***********')
(10:43:32.48776400, '1-2837***********')
(10:43:33.20828400, '1-2842***********')
(10:43:36.15432800, '1-2867***********')
(10:43:36.62847400, '1-2873***********')
(10:43:37.32978700, '1-2881***********')
(10:43:39.84719800, '1-2904***********')
(10:43:40.65006100, '1-2909***********')
(10:43:41.39445000, '1-2912***********')
(10:43:41.39644000, '1-2913***********')
(10:43:41.63543300, '1-2916***********')
(10:43:44.32883400, '1-2935***********')
(10:43:44.32983100, '1-2936***********')
(10:43:45.24527600, '1-2942***********')
(10:43:45.34051500, '1-2943***********')
(10:43:46.32433200, '1-2949***********')
(10:43:49.69129400, '1-2972***********')
(10:43:50.16748500, '1-2979***********')
(10:43:51.20225000, '1-2988***********')
(10:43:53.92366000, '1-3008***********')
(10:43:56.45200500, '1-3031***********')
(10:43:57.04506100, '1-3038***********')
(10:43:57.04705800, '1-3039***********')
(10:43:58.83409500, '1-3053***********')
(10:44:0.67497400, '1-3070***********')
(10:44:0.73700700, '1-3071***********')
(10:44:1.70015700, '1-3074***********')
(10:44:2.33359300, '1-3078***********')
(10:44:3.57092500, '1-3086***********')
(10:44:3.96752600, '1-3092***********')
(10:44:4.03158600, '1-3094***********')
(10:44:4.03356300, '1-3093***********')
(10:44:5.61517300, '1-3103***********')
(10:44:9.40165700, '1-3131***********')
(10:44:10.22199000, '1-3138***********')
(10:44:15.63810900, '1-3176***********')
(10:44:16.02710900, '1-3179***********')
(10:44:16.73726400, '1-3185***********')
(10:44:16.88695800, '1-3187***********')
(10:44:16.94979900, '1-3188***********')
(10:44:18.29881900, '1-3196***********')
(10:44:18.29978300, '1-3197***********')
(10:44:19.29855500, '1-3208***********')
(10:44:19.71068000, '1-3211***********')
(10:44:20.99945100, '1-3220***********')
(10:44:21.70006100, '1-3223***********')
(10:44:21.70205900, '1-3222***********')
(10:44:24.13105400, '1-3249***********')
(10:44:24.77982100, '1-3256***********')
(10:44:24.78079500, '1-3257***********')
(10:44:26.61211000, '1-3272***********')
(10:44:26.80663400, '1-3274***********')
(10:44:27.06527500, '1-3276***********')
(10:44:29.70719200, '1-3297***********')
(10:44:31.16258900, '1-3312***********')
(10:44:31.45153600, '1-3315***********')
(10:44:31.83234400, '1-3318***********')
(10:44:34.78831300, '1-3337***********')
(10:44:35.01470500, '1-3339***********')
(10:44:35.61914500, '1-3345***********')
(10:44:37.46553200, '1-3367***********')
(10:44:40.33118000, '1-3386***********')
(10:44:44.68224400, '1-3425***********')
(10:44:46.33473100, '1-3435***********')
(10:44:46.84484600, '1-3439***********')
(10:44:47.90078200, '1-3444***********')
(10:44:49.18867300, '1-3458***********')
(10:44:51.49414900, '1-3467***********')
(10:44:52.08619800, '1-3473***********')
(10:44:54.16385200, '1-3487***********')
(10:44:54.32708900, '1-3489***********')
(10:44:58.81011600, '1-3526***********')
(10:44:59.24225400, '1-3528***********')
(10:44:59.56051000, '1-3531***********')
(10:45:1.48063800, '1-3548***********')
(10:45:2.70608100, '1-3554***********')
(10:45:9.59842500, '1-3609***********')
(10:45:11.06352100, '1-3618***********')
(10:45:11.60003600, '1-3623***********')
(10:45:14.95087100, '1-3641***********')
(10:45:14.95087100, '1-3642***********')
(10:45:15.35982900, '1-3645***********')
(10:45:15.97551200, '1-3650***********')
(10:45:16.04036500, '1-3651***********')
(10:45:16.04133700, '1-3652***********')
(10:45:20.05159700, '1-3694***********')
(10:45:23.08845500, '1-3718***********')
(10:45:23.08845500, '1-3719***********')
(10:45:23.15028300, '1-3720***********')
(10:45:23.15028300, '1-3721***********')
(10:45:26.22833200, '1-3743***********')
(10:45:27.21742100, '1-3755***********')
(10:45:28.33114400, '1-3759***********')
(10:45:31.64920400, '1-3784***********')
(10:45:35.04927500, '1-3807***********')
(10:45:36.98788200, '1-3824***********')
(10:45:38.35774400, '1-3836***********')
(10:45:39.65497000, '1-3845***********')
(10:45:39.65596700, '1-3846***********')
(10:45:41.72227400, '1-3868***********')
(10:45:42.10962900, '1-3870***********')
(10:45:43.49091300, '1-3881***********')
(10:45:43.87701400, '1-3886***********')
(10:45:45.27589700, '1-3899***********')
(10:45:48.66356000, '1-3926***********')
(10:45:51.68526900, '1-3959***********')
(10:45:52.63284700, '1-3966***********')
(10:45:55.27738700, '1-3988***********')
(10:45:55.96126100, '1-3992***********')
(10:45:56.44219500, '1-3995***********')
(10:45:56.53723500, '1-3997***********')
(10:45:58.00084800, '1-4007***********')
(10:46:0.76992000, '1-4025***********')
(10:46:3.23641800, '1-4052***********')
(10:46:3.23941000, '1-4053***********')
(10:46:3.59772300, '1-4055***********')
(10:46:5.14072400, '1-4065***********')
(10:46:7.13526700, '1-4079***********')
(10:46:9.21350900, '1-4099***********')
(10:46:9.30645400, '1-4100***********')
(10:46:11.46296700, '1-4110***********')
(10:46:12.63607400, '1-4123***********')
(10:46:14.16130300, '1-4134***********')
(10:46:15.70146700, '1-4142***********')
(10:46:15.70146700, '1-4141***********')
(10:46:18.62441200, '1-4160***********')
(10:46:21.43970200, '1-4175***********')
(10:46:23.92735500, '1-4194***********')
(10:46:24.21528400, '1-4195***********')
(10:46:29.26910700, '1-4229***********')
(10:46:30.63482200, '1-4245***********')
(10:46:31.25001800, '1-4254***********')
(10:46:31.25204600, '1-4255***********')
(10:46:33.06385100, '1-4272***********')
(10:46:33.06587400, '1-4273***********')
(10:46:33.72624800, '1-4279***********')
(10:46:34.36320200, '1-4283***********')
(10:46:37.25300200, '1-4299***********')
(10:46:42.24754700, '1-4330***********')
(10:46:43.64210100, '1-4339***********')
(10:46:43.64309700, '1-4340***********')
(10:46:43.97988200, '1-4344***********')
(10:46:45.72492700, '1-4355***********')
(10:46:48.23387700, '1-4370***********')
(10:46:48.23587200, '1-4371***********')
(10:46:50.15209600, '1-4385***********')
(10:46:51.18449500, '1-4397***********')
(10:46:51.64022600, '1-4399***********')
(10:46:51.64321900, '1-4400***********')
(10:46:51.93392400, '1-4403***********')
(10:46:52.25213800, '1-4406***********')
(10:46:52.31335200, '1-4407***********')
(10:46:54.01214500, '1-4418***********')
(10:46:55.12461700, '1-4428***********')
(10:46:57.79161900, '1-4450***********')
(10:46:57.91353300, '1-4451***********')
(10:46:59.70474400, '1-4464***********')
(10:46:59.70573800, '1-4465***********')
(10:47:0.32974500, '1-4475***********')
(10:47:0.38880700, '1-4476***********')
(10:47:0.83279500, '1-4478***********')
(10:47:5.89964500, '1-4516***********')
(10:47:5.90061800, '1-4517***********')
(10:47:6.17777200, '1-4519***********')
(10:47:6.53705600, '1-4524***********')
(10:47:7.04001600, '1-4529***********')
(10:47:8.17948200, '1-4540***********')
(10:47:8.18048000, '1-4541***********')
(10:47:10.03833800, '1-4555***********')
(10:47:10.83042000, '1-4562***********')
(10:47:13.22991600, '1-4580***********')
(10:47:15.01282000, '1-4601***********')
(10:47:17.18538900, '1-4613***********')
(10:47:17.97177300, '1-4622***********')
(10:47:18.29836000, '1-4628***********')
(10:47:27.62448700, '1-4687***********')
(10:47:29.36582000, '1-4697***********')
(10:47:30.37830400, '1-4708***********')
(10:47:35.94274500, '1-4755***********')
(10:47:36.22991000, '1-4759***********')
(10:47:37.35401000, '1-4774***********')
(10:47:38.68809100, '1-4781***********')
(10:47:39.84473100, '1-4788***********')
(10:47:40.20638300, '1-4789***********')
(10:47:40.20638300, '1-4790***********')
(10:47:40.55234800, '1-4793***********')
(10:47:41.35882300, '1-4800***********')
(10:47:42.74360500, '1-4808***********')
(10:47:42.93841000, '1-4810***********')
(10:47:43.00291700, '1-4812***********')
(10:47:43.00391500, '1-4813***********')
(10:47:43.06303800, '1-4814***********')
(10:47:44.14953900, '1-4823***********')
(10:47:47.36252800, '1-4848***********')
(10:47:51.46411700, '1-4876***********')
(10:47:52.11243700, '1-4883***********')
(10:47:52.95156800, '1-4890***********')
(10:47:53.11434100, '1-4892***********')
(10:47:53.63590000, '1-4899***********')
(10:47:53.63889200, '1-4900***********')
(10:47:54.51131500, '1-4910***********')
(10:47:54.63949600, '1-4911***********')
(10:47:55.69974000, '1-4923***********')
(10:47:55.76376800, '1-4924***********')
(10:47:55.76576300, '1-4925***********')
(10:47:57.20556400, '1-4943***********')
(10:47:57.62599000, '1-4945***********')
(10:47:58.85607700, '1-4956***********')
(10:47:58.85807300, '1-4957***********')
(10:47:58.91894000, '1-4959***********')
(10:47:58.92093300, '1-4958***********')
(10:47:59.08050700, '1-4961***********')
(10:47:59.63495600, '1-4970***********')
(10:47:59.63694900, '1-4969***********')
(10:48:1.70707400, '1-4984***********')
(10:48:2.55657500, '1-4992***********')
(10:48:3.38885500, '1-5005***********')
(10:48:3.45368400, '1-5006***********')
(10:48:3.45568000, '1-5007***********')
(10:48:3.77914800, '1-5012***********')
(10:48:4.54654100, '1-5025***********')
(10:48:7.79097600, '1-5050***********')
(10:48:7.98685600, '1-5053***********')
(10:48:8.59635300, '1-5060***********')
(10:48:9.82677400, '1-5070***********')
(10:48:11.11596700, '1-5082***********')
(10:48:12.04139100, '1-5087***********')
(10:48:13.05631000, '1-5094***********')
(10:48:13.21193000, '1-5096***********')
(10:48:14.61179700, '1-5105***********')
(10:48:17.97138100, '1-5128***********')
(10:48:18.97047200, '1-5139***********')
(10:48:24.75168000, '1-5179***********')
(10:48:25.02993600, '1-5180***********')
(10:48:25.61231500, '1-5184***********')
(10:48:25.79717100, '1-5186***********')
(10:48:26.38355700, '1-5192***********')
(10:48:29.18015700, '1-5211***********')
(10:48:30.58579700, '1-5224***********')
(10:48:30.77383600, '1-5226***********')
(10:48:38.34489400, '1-5280***********')
(10:48:38.50638500, '1-5283***********')
(10:48:38.73277600, '1-5286***********')
(10:48:39.38926900, '1-5289***********')
(10:48:39.39126300, '1-5290***********')
(10:48:39.96976500, '1-5295***********')
(10:48:40.86901300, '1-5300***********')
(10:48:46.09994100, '1-5358***********')
(10:48:46.74576100, '1-5361***********')
(10:48:48.62600400, '1-5368***********')
(10:48:48.62899400, '1-5369***********')
(10:48:49.19751200, '1-5374***********')
(10:48:51.69868400, '1-5394***********')
(10:48:54.22154800, '1-5419***********')
(10:48:54.50942400, '1-5420***********')
(10:48:55.76787500, '1-5427***********')
(10:48:56.45206800, '1-5430***********')
(10:48:57.19873000, '1-5440***********')
(10:49:0.12104500, '1-5470***********')
(10:49:0.21479500, '1-5472***********')
(10:49:0.36938000, '1-5474***********')
(10:49:4.98280500, '1-5501***********')
(10:49:5.07655500, '1-5503***********')
(10:49:7.13568600, '1-5526***********')
(10:49:7.87376100, '1-5533***********')
(10:49:9.37604500, '1-5547***********')
(10:49:9.43787200, '1-5548***********')
(10:49:11.18003600, '1-5567***********')
(10:49:11.18203100, '1-5568***********')
(10:49:14.23830200, '1-5594***********')
(10:49:15.05918500, '1-5601***********')
(10:49:19.85545800, '1-5638***********')
(10:49:20.34529700, '1-5641***********')
(10:49:21.81157300, '1-5654***********')
(10:49:22.71208000, '1-5661***********')
(10:49:25.02570200, '1-5674***********')
(10:49:25.18926500, '1-5676***********')
(10:49:25.73173100, '1-5677***********')
(10:49:29.53792900, '1-5697***********')
(10:49:32.02664500, '1-5710***********')
(10:49:35.57354300, '1-5736***********')
(10:49:38.13792000, '1-5754***********')
(10:49:38.95166300, '1-5760***********')
(10:49:38.95465500, '1-5761***********')
(10:49:39.66685300, '1-5769***********')
(10:49:39.92117500, '1-5771***********')
(10:49:40.01534800, '1-5773***********')
(10:49:42.07964200, '1-5791***********')
(10:49:42.52936700, '1-5795***********')
(10:49:44.38466700, '1-5807***********')
(10:49:44.83651800, '1-5809***********')
(10:49:45.09084400, '1-5812***********')
(10:49:46.11525800, '1-5818***********')
(10:49:49.03559900, '1-5848***********')
(10:49:50.75806200, '1-5863***********')
(10:49:50.76005700, '1-5864***********')
(10:49:51.86221500, '1-5880***********')
(10:49:54.18004300, '1-5909***********')
(10:49:54.56806900, '1-5915***********')
(10:50:0.80739800, '1-5960***********')
(10:50:6.37707700, '1-6006***********')
(10:50:9.31783800, '1-6036***********')
(10:50:9.31983600, '1-6037***********')
(10:50:10.40914200, '1-6047***********')
(10:50:13.76361000, '1-6073***********')
(10:50:14.63441800, '1-6079***********')
(10:50:14.92031600, '1-6081***********')
(10:50:16.49113900, '1-6091***********')
(10:50:17.13838700, '1-6096***********')
(10:50:17.72125400, '1-6099***********')
(10:50:19.34247000, '1-6115***********')
(10:50:19.34446400, '1-6116***********')
(10:50:20.29247600, '1-6124***********')
(10:50:23.79166800, '1-6146***********')
(10:50:25.16275400, '1-6161***********')
(10:50:25.32790000, '1-6163***********')
(10:50:25.32889700, '1-6164***********')
(10:50:31.68687600, '1-6224***********')
(10:50:32.09911600, '1-6225***********')
(10:50:34.62018100, '1-6245***********')
(10:50:34.68201600, '1-6246***********')
(10:50:35.73827600, '1-6260***********')
(10:50:38.54986800, '1-6287***********')
(10:50:38.90004800, '1-6289***********')
(10:50:40.02605300, '1-6296***********')
(10:50:42.29023600, '1-6311***********')
(10:50:42.35211800, '1-6312***********')
(10:50:42.77153200, '1-6314***********')
(10:50:42.83340100, '1-6315***********')
(10:50:46.92099300, '1-6351***********')
(10:50:47.07691100, '1-6355***********')
(10:50:47.47918100, '1-6357***********')
(10:50:49.47533400, '1-6369***********')
(10:50:49.53734100, '1-6370***********')
(10:50:49.72379400, '1-6372***********')
(10:50:50.98014400, '1-6381***********')
(10:50:52.98659600, '1-6392***********')
(10:50:53.24399600, '1-6394***********')
(10:50:55.14755800, '1-6406***********')
(10:51:3.16606400, '1-6459***********')
(10:51:3.92747600, '1-6467***********')
(10:51:3.93043800, '1-6468***********')
(10:51:4.82283700, '1-6476***********')
(10:51:4.82483100, '1-6477***********')
(10:51:5.03672700, '1-6480***********')
(10:51:5.16228300, '1-6484***********')
(10:51:6.08985400, '1-6495***********')
(10:51:7.73857700, '1-6511***********')
(10:51:9.47931600, '1-6527***********')
(10:51:10.78356400, '1-6536***********')
(10:51:10.78555800, '1-6537***********')
(10:51:13.11286900, '1-6558***********')
(10:51:14.55866800, '1-6567***********')
(10:51:16.20791600, '1-6586***********')
(10:51:17.37568100, '1-6595***********')
(10:51:19.17655200, '1-6606***********')
(10:51:20.49748100, '1-6614***********')
(10:51:25.82942700, '1-6654***********')
(10:51:27.70880600, '1-6668***********')
(10:51:33.10605400, '1-6707***********')
(10:51:33.88608300, '1-6718***********')
(10:51:33.88807600, '1-6719***********')
(10:51:34.76470800, '1-6724***********')
(10:51:37.53811600, '1-6743***********')
(10:51:40.22462200, '1-6767***********')
(10:51:43.19696900, '1-6787***********')
(10:51:46.18362400, '1-6812***********')
(10:51:47.73513600, '1-6828***********')
(10:52:1.20037200, '1-6938***********')
(10:52:1.56939900, '1-6942***********')
(10:52:1.56939900, '1-6943***********')
(10:52:7.04291900, '1-6986***********')
(10:52:10.11046600, '1-7015***********')
(10:52:10.63539200, '1-7019***********')
(10:52:12.31454500, '1-7034***********')
(10:52:12.47255600, '1-7035***********')
(10:52:12.53048400, '1-7036***********')
(10:52:13.93083600, '1-7049***********')
(10:52:14.59020000, '1-7055***********')
(10:52:14.80861600, '1-7058***********')
(10:52:14.81160800, '1-7059***********')
(10:52:15.00188800, '1-7061***********')
(10:52:15.94798300, '1-7073***********')
(10:52:16.66406200, '1-7076***********')
(10:52:17.07815800, '1-7080***********')
(10:52:17.23217300, '1-7083***********')
(10:52:17.53002200, '1-7090***********')
(10:52:18.03324200, '1-7092***********')
(10:52:19.11913800, '1-7101***********')
(10:52:19.12113300, '1-7102***********')
(10:52:19.39358700, '1-7106***********')
(10:52:19.86779500, '1-7110***********')
(10:52:26.38412900, '1-7157***********')
(10:52:27.46997400, '1-7176***********')
(10:52:27.89089500, '1-7182***********')
(10:52:29.05909200, '1-7196***********')
(10:52:30.28389600, '1-7205***********')
(10:52:30.44763800, '1-7207***********')
(10:52:33.86513000, '1-7239***********')
(10:52:35.61847800, '1-7257***********')
(10:52:35.74350900, '1-7259***********')
(10:52:36.67063900, '1-7262***********')
(10:52:37.22181400, '1-7267***********')
(10:52:41.39869800, '1-7287***********')
(10:52:43.27821400, '1-7299***********')
(10:52:45.71909500, '1-7324***********')
(10:52:48.82348500, '1-7339***********')
(10:52:49.01729600, '1-7341***********')
(10:52:50.51866600, '1-7350***********')
(10:52:50.83971000, '1-7353***********')
(10:52:56.44114900, '1-7382***********')
(10:52:59.57211100, '1-7405***********')
(10:53:1.75052100, '1-7423***********')
(10:53:2.48698400, '1-7429***********')
(10:53:3.80135100, '1-7438***********')
(10:53:4.74277600, '1-7447***********')
(10:53:5.46995600, '1-7454***********')
(10:53:9.06026100, '1-7488***********')
(10:53:9.12508900, '1-7489***********')
(10:53:9.12705500, '1-7490***********')
(10:53:12.75345600, '1-7519***********')
(10:53:14.94322400, '1-7536***********')
(10:53:18.53163300, '1-7559***********')
(10:53:18.85181700, '1-7563***********')
(10:53:19.30370100, '1-7567***********')
(10:53:19.36553200, '1-7569***********')
(10:53:19.73917200, '1-7574***********')
(10:53:19.74116400, '1-7575***********')
(10:53:20.42184300, '1-7579***********')
(10:53:21.21246200, '1-7587***********')
(10:53:21.67847600, '1-7595***********')
(10:53:22.45998700, '1-7601***********')
(10:53:24.57490000, '1-7619***********')
(10:53:25.08944500, '1-7624***********')
(10:53:26.24141300, '1-7629***********')
(10:53:26.93481000, '1-7637***********')
(10:53:29.24003300, '1-7656***********')
(10:53:31.40061400, '1-7676***********')
(10:53:32.62802100, '1-7684***********')
(10:53:35.34689500, '1-7694***********')
(10:53:36.61339400, '1-7699***********')
(10:53:36.61539000, '1-7700***********')
(10:53:47.70350400, '1-7786***********')
(10:53:49.27893400, '1-7793***********')
