('14:58:26.392824', b'D1-1046***********************\r\n', '')
('14:58:26.393821', b'S-dur: 61668\r\n', '')
('14:58:26.422745', b'B-dur: 31258; ssid: 2-1009\r\n', '')
('14:58:26.453661', b'B-dur: 30954; ssid: 2-1010\r\n', '')
('14:58:26.484578', b'B-dur: 30958; ssid: 2-1011\r\n', '')
('14:58:26.515497', b'B-dur: 30958; ssid: 2-1012\r\n', '')
('14:58:26.546413', b'B-dur: 30958; ssid: 2-1013\r\n', '')
('14:58:26.577331', b'B-dur: 30958; ssid: 2-1014\r\n', '')
('14:58:26.608433', b'B-dur: 30958; ssid: 2-1015\r\n', '')
('14:58:26.668276', b'S-dur: 61416\r\n', '')
('14:58:26.701345', b'B-dur: 31515; ssid: 2-1016\r\n', '')
('14:58:26.732564', b'B-dur: 30956; ssid: 2-1017\r\n', '')
('14:58:26.791577', b'S-dur: 61340\r\n', '')
('14:58:26.825571', b'B-dur: 31592; ssid: 2-1018\r\n', '')
('14:58:26.885413', b'S-dur: 61559\r\n', '')
('14:58:26.918324', b'B-dur: 31370; ssid: 2-1019\r\n', '')
('14:58:26.950407', b'B-dur: 30956; ssid: 2-1020\r\n', '')
('14:58:26.980326', b'B-dur: 30958; ssid: 2-1021\r\n', '')
('14:58:27.048397', b'D1-1053***********************\r\n', '')
('14:58:27.049429', b'S-dur: 61655\r\n', '')
('14:58:27.073397', b'B-dur: 31273; ssid: 2-1022\r\n', '')
('14:58:27.141057', b'D1-1055***********************\r\n', '')
('14:58:27.144047', b'D1-1056***********************\r\n', '')
('14:58:27.144047', b'S-dur: 61653\r\n', '')
('14:58:27.167037', b'B-dur: 31274; ssid: 2-1023\r\n', '')
('14:58:27.196960', b'B-dur: 30954; ssid: 2-1024\r\n', '')
('14:58:27.227133', b'B-dur: 30958; ssid: 2-1025\r\n', '')
('14:58:27.260465', b'B-dur: 30958; ssid: 2-1026\r\n', '')
('14:58:27.327467', b'D1-1059***********************\r\n', '')
('14:58:27.329461', b'D1-1060***********************\r\n', '')
('14:58:27.330460', b'S-dur: 61686\r\n', '')
('14:58:27.353624', b'B-dur: 31246; ssid: 2-1027\r\n', '')
('14:58:27.451416', b'N-dur: 100954\r\n', '')
('14:58:27.485471', b'B-dur: 31963; ssid: 2-1028\r\n', '')
('14:58:27.545479', b'S-dur: 61534\r\n', '')
('14:58:27.578552', b'B-dur: 31361; ssid: 2-1029\r\n', '')
('14:58:27.637396', b'S-dur: 61275\r\n', '')
('14:58:27.670303', b'B-dur: 31655; ssid: 2-1030\r\n', '')
('14:58:27.730336', b'S-dur: 61262\r\n', '')
('14:58:27.764601', b'B-dur: 31668; ssid: 2-1031\r\n', '')
('14:58:27.799510', b'B-dur: 30956; ssid: 2-1032\r\n', '')
('14:58:27.861481', b'D1-1065***********************\r\n', '')
('14:58:27.864472', b'D1-1066***********************\r\n', '')
('14:58:27.864472', b'S-dur: 61818\r\n', '')
('14:58:27.890479', b'B-dur: 31113; ssid: 2-1033\r\n', '')
('14:58:27.918775', b'B-dur: 30954; ssid: 2-1034\r\n', '')
('14:58:27.952151', b'B-dur: 30958; ssid: 2-1035\r\n', '')
('14:58:27.983467', b'B-dur: 30958; ssid: 2-1036\r\n', '')
('14:58:28.045047', b'D1-1069***********************\r\n', '')
('14:58:28.046044', b'S-dur: 62023\r\n', '')
('14:58:28.109873', b'D1-1070***********************\r\n', '')
('14:58:28.110903', b'S-dur: 61715\r\n', '')
('14:58:28.135977', b'B-dur: 31165; ssid: 2-1037\r\n', '')
('14:58:28.196036', b'S-dur: 61712\r\n', '')
('14:58:28.297395', b'N-dur: 101215\r\n', '')
('14:58:28.366210', b'D1-1073***********************\r\n', '')
('14:58:28.368204', b'D1-1074***********************\r\n', '')
('14:58:28.369201', b'S-dur: 62120\r\n', '')
('14:58:28.461955', b'N-dur: 101800\r\n', '')
('14:58:28.495865', b'B-dur: 31963; ssid: 2-1038\r\n', '')
('14:58:28.558046', b'D1-1076***********************\r\n', '')
('14:58:28.559042', b'S-dur: 61720\r\n', '')
('14:58:28.616330', b'S-dur: 61371\r\n', '')
('14:58:28.649243', b'B-dur: 30776; ssid: 2-1039\r\n', '')
('14:58:28.680161', b'B-dur: 30954; ssid: 2-1040\r\n', '')
('14:58:28.779895', b'N-dur: 100959\r\n', '')
('14:58:28.813801', b'B-dur: 31963; ssid: 2-1041\r\n', '')
('14:58:28.877800', b'D1-1079***********************\r\n', '')
('14:58:28.878798', b'S-dur: 61866\r\n', '')
('14:58:28.934824', b'S-dur: 61214\r\n', '')
('14:58:28.995829', b'S-dur: 61489\r\n', '')
('14:58:29.030736', b'B-dur: 32276; ssid: 2-1042\r\n', '')
('14:58:29.061847', b'B-dur: 30954; ssid: 2-1043\r\n', '')
('14:58:29.092734', b'B-dur: 30958; ssid: 2-1044\r\n', '')
('14:58:29.123652', b'B-dur: 30958; ssid: 2-1045\r\n', '')
('14:58:29.153670', b'B-dur: 30958; ssid: 2-1046\r\n', '')
('14:58:29.186030', b'B-dur: 30958; ssid: 2-1047\r\n', '')
('14:58:29.252470', b'D1-1083***********************\r\n', '')
('14:58:29.255468', b'D1-1084***********************\r\n', '')
('14:58:29.258456', b'S-dur: 61902\r\n', '')
('14:58:29.278401', b'B-dur: 31029; ssid: 2-1048\r\n', '')
('14:58:29.309320', b'B-dur: 30954; ssid: 2-1049\r\n', '')
('14:58:29.340270', b'B-dur: 30958; ssid: 2-1050\r\n', '')
('14:58:29.372184', b'B-dur: 30958; ssid: 2-1051\r\n', '')
('14:58:29.430994', b'S-dur: 61395\r\n', '')
('14:58:29.464903', b'B-dur: 31536; ssid: 2-1052\r\n', '')
('14:58:29.495821', b'B-dur: 30956; ssid: 2-1053\r\n', '')
('14:58:29.526879', b'B-dur: 30958; ssid: 2-1054\r\n', '')
('14:58:29.557795', b'B-dur: 30958; ssid: 2-1055\r\n', '')
('14:58:29.588881', b'B-dur: 30958; ssid: 2-1056\r\n', '')
('14:58:29.619799', b'B-dur: 30958; ssid: 2-1057\r\n', '')
('14:58:29.650717', b'B-dur: 30958; ssid: 2-1058\r\n', '')
('14:58:29.681634', b'B-dur: 30958; ssid: 2-1059\r\n', '')
('14:58:29.712551', b'B-dur: 30958; ssid: 2-1060\r\n', '')
('14:58:29.743468', b'B-dur: 30958; ssid: 2-1061\r\n', '')
('14:58:29.774386', b'B-dur: 30958; ssid: 2-1062\r\n', '')
('14:58:29.805304', b'B-dur: 30958; ssid: 2-1063\r\n', '')
('14:58:29.836255', b'B-dur: 30958; ssid: 2-1064\r\n', '')
('14:58:29.868170', b'B-dur: 30958; ssid: 2-1065\r\n', '')
('14:58:29.899051', b'B-dur: 30958; ssid: 2-1066\r\n', '')
('14:58:29.957926', b'S-dur: 61802\r\n', '')
('14:58:29.991803', b'B-dur: 31130; ssid: 2-1067\r\n', '')
('14:58:30.090541', b'N-dur: 100957\r\n', '')
('14:58:30.124449', b'B-dur: 31963; ssid: 2-1068\r\n', '')
('14:58:30.155367', b'B-dur: 30922; ssid: 2-1069\r\n', '')
('14:58:30.186282', b'B-dur: 30958; ssid: 2-1070\r\n', '')
('14:58:30.216281', b'B-dur: 30958; ssid: 2-1071\r\n', '')
('14:58:30.249095', b'B-dur: 30958; ssid: 2-1072\r\n', '')
('14:58:30.312925', b'D1-1098***********************\r\n', '')
('14:58:30.312925', b'S-dur: 61988\r\n', '')
('14:58:30.342039', b'B-dur: 30943; ssid: 2-1073\r\n', '')
('14:58:30.405208', b'D1-1100***********************\r\n', '')
('14:58:30.406205', b'S-dur: 61611\r\n', '')
('14:58:30.435126', b'B-dur: 31315; ssid: 2-1074\r\n', '')
('14:58:30.467041', b'B-dur: 31954; ssid: 2-1075\r\n', '')
('14:58:30.497959', b'B-dur: 30958; ssid: 2-1076\r\n', '')
('14:58:30.556803', b'S-dur: 61402\r\n', '')
('14:58:30.590711', b'B-dur: 31529; ssid: 2-1077\r\n', '')
('14:58:30.621628', b'B-dur: 30962; ssid: 2-1078\r\n', '')
('14:58:30.681470', b'S-dur: 61659\r\n', '')
('14:58:30.783196', b'N-dur: 101267\r\n', '')
('14:58:30.845032', b'S-dur: 62048\r\n', '')
('14:58:30.877277', b'B-dur: 30881; ssid: 2-1079\r\n', '')
('14:58:30.908194', b'B-dur: 30931; ssid: 2-1080\r\n', '')
('14:58:30.973019', b'D1-1107***********************\r\n', '')
('14:58:30.974017', b'S-dur: 62115\r\n', '')
('14:58:31.001942', b'B-dur: 30816; ssid: 2-1081\r\n', '')
('14:58:31.032859', b'B-dur: 30954; ssid: 2-1082\r\n', '')
('14:58:31.063776', b'B-dur: 30958; ssid: 2-1083\r\n', '')
('14:58:31.094694', b'B-dur: 30958; ssid: 2-1084\r\n', '')
('14:58:31.153884', b'S-dur: 61770\r\n', '')
('14:58:31.186353', b'B-dur: 31161; ssid: 2-1085\r\n', '')
('14:58:31.218303', b'B-dur: 30956; ssid: 2-1086\r\n', '')
('14:58:31.249648', b'B-dur: 30958; ssid: 2-1087\r\n', '')
('14:58:31.280586', b'B-dur: 30958; ssid: 2-1088\r\n', '')
('14:58:31.311504', b'B-dur: 30958; ssid: 2-1089\r\n', '')
('14:58:31.342423', b'B-dur: 30958; ssid: 2-1090\r\n', '')
('14:58:31.402262', b'S-dur: 61202\r\n', '')
('14:58:31.436287', b'B-dur: 31729; ssid: 2-1091\r\n', '')
('14:58:31.535246', b'N-dur: 100957\r\n', '')
('14:58:31.568438', b'B-dur: 31963; ssid: 2-1092\r\n', '')
('14:58:31.599356', b'B-dur: 30922; ssid: 2-1093\r\n', '')
('14:58:31.630302', b'B-dur: 30958; ssid: 2-1094\r\n', '')
('14:58:31.695262', b'D1-1119***********************\r\n', '')
('14:58:31.696258', b'S-dur: 62232\r\n', '')
('14:58:31.756736', b'D1-1120***********************\r\n', '')
('14:58:31.757734', b'S-dur: 61767\r\n', '')
('14:58:31.820566', b'D1-1121***********************\r\n', '')
('14:58:31.823556', b'D1-1122***********************\r\n', '')
('14:58:31.823556', b'S-dur: 61710\r\n', '')
('14:58:31.847493', b'B-dur: 31165; ssid: 2-1095\r\n', '')
('14:58:31.907335', b'S-dur: 61414\r\n', '')
('14:58:31.941242', b'B-dur: 31512; ssid: 2-1096\r\n', '')
('14:58:31.972159', b'B-dur: 30956; ssid: 2-1097\r\n', '')
('14:58:32.030248', b'S-dur: 61198\r\n', '')
('14:58:32.092586', b'S-dur: 61630\r\n', '')
('14:58:32.126528', b'B-dur: 31078; ssid: 2-1098\r\n', '')
('14:58:32.156415', b'B-dur: 30956; ssid: 2-1099\r\n', '')
('14:58:32.187334', b'B-dur: 30958; ssid: 2-1100\r\n', '')
('14:58:32.250932', b'D1-1125***********************\r\n', '')
('14:58:32.251928', b'S-dur: 61502\r\n', '')
('14:58:32.280851', b'B-dur: 31429; ssid: 2-1101\r\n', '')
('14:58:32.311768', b'B-dur: 30954; ssid: 2-1102\r\n', '')
('14:58:32.342686', b'B-dur: 30958; ssid: 2-1103\r\n', '')
('14:58:32.406514', b'D1-1127***********************\r\n', '')
('14:58:32.407512', b'S-dur: 61883\r\n', '')
('14:58:32.463507', b'S-dur: 61197\r\n', '')
('14:58:32.525495', b'S-dur: 61229\r\n', '')
('14:58:32.586461', b'S-dur: 61258\r\n', '')
('14:58:32.619498', b'B-dur: 31290; ssid: 2-1104\r\n', '')
('14:58:32.650417', b'B-dur: 30954; ssid: 2-1105\r\n', '')
('14:58:32.681494', b'B-dur: 30958; ssid: 2-1106\r\n', '')
('14:58:32.748395', b'D1-1132***********************\r\n', '')
('14:58:32.750389', b'D1-1133***********************\r\n', '')
('14:58:32.751388', b'S-dur: 61806\r\n', '')
('14:58:32.774328', b'B-dur: 31125; ssid: 2-1107\r\n', '')
('14:58:32.874061', b'N-dur: 100954\r\n', '')
('14:58:32.906971', b'B-dur: 30963; ssid: 2-1108\r\n', '')
('14:58:32.966843', b'S-dur: 61652\r\n', '')
('14:58:33.030890', b'D1-1138***********************\r\n', '')
('14:58:33.031887', b'S-dur: 61777\r\n', '')
('14:58:33.061298', b'B-dur: 31441; ssid: 2-1109\r\n', '')
('14:58:33.091590', b'B-dur: 30954; ssid: 2-1110\r\n', '')
('14:58:33.122988', b'B-dur: 30958; ssid: 2-1111\r\n', '')
('14:58:33.183289', b'S-dur: 61348\r\n', '')
('14:58:33.215362', b'B-dur: 31584; ssid: 2-1112\r\n', '')
('14:58:33.246390', b'B-dur: 30956; ssid: 2-1113\r\n', '')
('14:58:33.278435', b'B-dur: 30958; ssid: 2-1114\r\n', '')
('14:58:33.338415', b'S-dur: 61465\r\n', '')
('14:58:33.371355', b'B-dur: 31466; ssid: 2-1115\r\n', '')
('14:58:33.402244', b'B-dur: 30956; ssid: 2-1116\r\n', '')
('14:58:33.434157', b'B-dur: 30958; ssid: 2-1117\r\n', '')
('14:58:33.465073', b'B-dur: 30958; ssid: 2-1118\r\n', '')
('14:58:33.495990', b'B-dur: 30958; ssid: 2-1119\r\n', '')
('14:58:33.554854', b'S-dur: 61589\r\n', '')
('14:58:33.588742', b'B-dur: 31342; ssid: 2-1120\r\n', '')
('14:58:33.619660', b'B-dur: 30956; ssid: 2-1121\r\n', '')
('14:58:33.678437', b'S-dur: 61154\r\n', '')
('14:58:33.743259', b'D1-1143***********************\r\n', '')
('14:58:33.744256', b'S-dur: 61723\r\n', '')
('14:58:33.842954', b'N-dur: 102030\r\n', '')
('14:58:33.876863', b'B-dur: 31963; ssid: 2-1122\r\n', '')
('14:58:33.907779', b'B-dur: 30920; ssid: 2-1123\r\n', '')
('14:58:33.967787', b'S-dur: 61867\r\n', '')
('14:58:34.000698', b'B-dur: 31063; ssid: 2-1124\r\n', '')
('14:58:34.031614', b'B-dur: 30956; ssid: 2-1125\r\n', '')
('14:58:34.090484', b'S-dur: 61199\r\n', '')
('14:58:34.124369', b'B-dur: 31732; ssid: 2-1126\r\n', '')
('14:58:34.155285', b'B-dur: 30956; ssid: 2-1127\r\n', '')
('14:58:34.218114', b'D1-1152***********************\r\n', '')
('14:58:34.219110', b'S-dur: 61625\r\n', '')
('14:58:34.281992', b'D1-1153***********************\r\n', '')
('14:58:34.282987', b'S-dur: 62443\r\n', '')
('14:58:34.311002', b'B-dur: 30838; ssid: 2-1128\r\n', '')
('14:58:34.341920', b'B-dur: 30954; ssid: 2-1129\r\n', '')
('14:58:34.442219', b'N-dur: 100959\r\n', '')
('14:58:34.477125', b'B-dur: 32963; ssid: 2-1130\r\n', '')
('14:58:34.542948', b'D1-1157***********************\r\n', '')
('14:58:34.544942', b'D1-1156***********************\r\n', '')
('14:58:34.545939', b'S-dur: 62183\r\n', '')
('14:58:34.600850', b'D1-1158***********************\r\n', '')
('14:58:34.600850', b'S-dur: 61847\r\n', '')
('14:58:34.629747', b'B-dur: 30837; ssid: 2-1131\r\n', '')
('14:58:34.661684', b'B-dur: 30954; ssid: 2-1132\r\n', '')
('14:58:34.760553', b'N-dur: 100959\r\n', '')
('14:58:34.794462', b'B-dur: 31962; ssid: 2-1133\r\n', '')
('14:58:34.854302', b'S-dur: 61866\r\n', '')
('14:58:34.888211', b'B-dur: 31029; ssid: 2-1134\r\n', '')
('14:58:34.919129', b'B-dur: 30956; ssid: 2-1135\r\n', '')
('14:58:34.950044', b'B-dur: 30958; ssid: 2-1136\r\n', '')
('14:58:34.980063', b'B-dur: 30958; ssid: 2-1137\r\n', '')
('14:58:35.045116', b'D1-1166***********************\r\n', '')
('14:58:35.046114', b'S-dur: 61699\r\n', '')
('14:58:35.109005', b'D1-1167***********************\r\n', '')
('14:58:35.110999', b'D1-1168***********************\r\n', '')
('14:58:35.111996', b'S-dur: 61842\r\n', '')
('14:58:35.168248', b'D1-1169***********************\r\n', '')
('14:58:35.169242', b'S-dur: 61702\r\n', '')
('14:58:35.225198', b'S-dur: 61280\r\n', '')
('14:58:35.258552', b'B-dur: 31331; ssid: 2-1138\r\n', '')
('14:58:35.318394', b'S-dur: 61267\r\n', '')
('14:58:35.379230', b'S-dur: 61209\r\n', '')
('14:58:35.413139', b'B-dur: 31425; ssid: 2-1139\r\n', '')
('14:58:35.444056', b'B-dur: 30956; ssid: 2-1140\r\n', '')
('14:58:35.506967', b'D1-1173***********************\r\n', '')
('14:58:35.507964', b'S-dur: 61736\r\n', '')
('14:58:35.569109', b'D1-1175***********************\r\n', '')
('14:58:35.570106', b'S-dur: 61627\r\n', '')
('14:58:35.631083', b'D1-1177***********************\r\n', '')
('14:58:35.632079', b'S-dur: 61652\r\n', '')
('14:58:35.660168', b'B-dur: 30864; ssid: 2-1141\r\n', '')
('14:58:35.719180', b'S-dur: 61213\r\n', '')
('14:58:35.753172', b'B-dur: 31714; ssid: 2-1142\r\n', '')
('14:58:35.784087', b'B-dur: 30956; ssid: 2-1143\r\n', '')
('14:58:35.815343', b'B-dur: 30958; ssid: 2-1144\r\n', '')
('14:58:35.846260', b'B-dur: 30958; ssid: 2-1145\r\n', '')
('14:58:35.905163', b'S-dur: 61554\r\n', '')
('14:58:35.939070', b'B-dur: 31377; ssid: 2-1146\r\n', '')
('14:58:35.970319', b'B-dur: 30956; ssid: 2-1147\r\n', '')
('14:58:36.029164', b'S-dur: 61231\r\n', '')
('14:58:36.063238', b'B-dur: 31700; ssid: 2-1148\r\n', '')
('14:58:36.094155', b'B-dur: 30956; ssid: 2-1149\r\n', '')
('14:58:36.153353', b'S-dur: 61155\r\n', '')
('14:58:36.254565', b'N-dur: 101777\r\n', '')
('14:58:36.288630', b'B-dur: 31963; ssid: 2-1150\r\n', '')
('14:58:36.318547', b'B-dur: 30922; ssid: 2-1151\r\n', '')
('14:58:36.349460', b'B-dur: 30958; ssid: 2-1152\r\n', '')
('14:58:36.382538', b'B-dur: 30958; ssid: 2-1153\r\n', '')
('14:58:36.448830', b'D1-1189***********************\r\n', '')
('14:58:36.450825', b'D1-1190***********************\r\n', '')
('14:58:36.451822', b'S-dur: 62345\r\n', '')
('14:58:36.476066', b'B-dur: 31583; ssid: 2-1154\r\n', '')
('14:58:36.535049', b'S-dur: 61194\r\n', '')
('14:58:36.571951', b'B-dur: 31732; ssid: 2-1155\r\n', '')
('14:58:36.628799', b'S-dur: 61733\r\n', '')
('14:58:36.730527', b'N-dur: 102197\r\n', '')
('14:58:36.764436', b'B-dur: 31963; ssid: 2-1156\r\n', '')
('14:58:36.795480', b'B-dur: 30922; ssid: 2-1157\r\n', '')
('14:58:36.855490', b'S-dur: 61553\r\n', '')
('14:58:36.888437', b'B-dur: 31378; ssid: 2-1158\r\n', '')
('14:58:36.920252', b'B-dur: 30956; ssid: 2-1159\r\n', '')
('14:58:36.954163', b'B-dur: 30958; ssid: 2-1160\r\n', '')
('14:58:37.014001', b'D1-1194***********************\r\n', '')
('14:58:37.014998', b'S-dur: 61653\r\n', '')
('14:58:37.043921', b'B-dur: 31284; ssid: 2-1161\r\n', '')
('14:58:37.076832', b'B-dur: 31948; ssid: 2-1162\r\n', '')
('14:58:37.134678', b'S-dur: 61270\r\n', '')
('14:58:37.196515', b'S-dur: 61181\r\n', '')
('14:58:37.265094', b'D1-1195***********************\r\n', '')
('14:58:37.267089', b'D1-1196***********************\r\n', '')
('14:58:37.268085', b'S-dur: 62039\r\n', '')
('14:58:37.292021', b'B-dur: 31392; ssid: 2-1163\r\n', '')
('14:58:37.350895', b'S-dur: 61592\r\n', '')
('14:58:37.452874', b'N-dur: 101335\r\n', '')
('14:58:37.553604', b'N-dur: 100961\r\n', '')
('14:58:37.588509', b'B-dur: 31973; ssid: 2-1164\r\n', '')
('14:58:37.619428', b'B-dur: 30923; ssid: 2-1165\r\n', '')
('14:58:37.650346', b'B-dur: 30958; ssid: 2-1166\r\n', '')
('14:58:37.681260', b'B-dur: 30958; ssid: 2-1167\r\n', '')
('14:58:37.713177', b'B-dur: 30958; ssid: 2-1168\r\n', '')
('14:58:37.771023', b'S-dur: 61400\r\n', '')
('14:58:37.832858', b'S-dur: 61488\r\n', '')
('14:58:37.869016', b'B-dur: 31018; ssid: 2-1169\r\n', '')
('14:58:37.896938', b'B-dur: 30956; ssid: 2-1170\r\n', '')
('14:58:37.930850', b'B-dur: 30958; ssid: 2-1171\r\n', '')
('14:58:37.962769', b'B-dur: 30958; ssid: 2-1172\r\n', '')
('14:58:38.022597', b'D1-1207***********************\r\n', '')
('14:58:38.023594', b'S-dur: 61769\r\n', '')
('14:58:38.052524', b'B-dur: 31165; ssid: 2-1173\r\n', '')
('14:58:38.151867', b'N-dur: 101947\r\n', '')
('14:58:38.212759', b'S-dur: 61589\r\n', '')
('14:58:38.250098', b'B-dur: 31347; ssid: 2-1174\r\n', '')
('14:58:38.278059', b'B-dur: 30924; ssid: 2-1175\r\n', '')
('14:58:38.313112', b'B-dur: 30956; ssid: 2-1176\r\n', '')
('14:58:38.342999', b'B-dur: 30958; ssid: 2-1177\r\n', '')
('14:58:38.370999', b'B-dur: 30958; ssid: 2-1178\r\n', '')
('14:58:38.429295', b'S-dur: 61400\r\n', '')
('14:58:38.462479', b'B-dur: 31531; ssid: 2-1179\r\n', '')
('14:58:38.522512', b'S-dur: 61247\r\n', '')
('14:58:38.556813', b'B-dur: 31682; ssid: 2-1180\r\n', '')
('14:58:38.591751', b'B-dur: 30962; ssid: 2-1181\r\n', '')
('14:58:38.651556', b'D1-1214***********************\r\n', '')
('14:58:38.652554', b'S-dur: 61652\r\n', '')
('14:58:38.680481', b'B-dur: 31272; ssid: 2-1182\r\n', '')
('14:58:38.744308', b'D1-1215***********************\r\n', '')
('14:58:38.745305', b'S-dur: 61658\r\n', '')
('14:58:38.774230', b'B-dur: 31268; ssid: 2-1183\r\n', '')
('14:58:38.805146', b'B-dur: 30954; ssid: 2-1184\r\n', '')
('14:58:38.864988', b'S-dur: 61379\r\n', '')
('14:58:38.899893', b'B-dur: 33552; ssid: 2-1185\r\n', '')
('14:58:38.930809', b'B-dur: 30956; ssid: 2-1186\r\n', '')
('14:58:38.961724', b'B-dur: 30963; ssid: 2-1187\r\n', '')
('14:58:38.992068', b'B-dur: 30957; ssid: 2-1188\r\n', '')
('14:58:39.024379', b'B-dur: 30952; ssid: 2-1189\r\n', '')
('14:58:39.083361', b'S-dur: 61398\r\n', '')
('14:58:39.117263', b'B-dur: 31533; ssid: 2-1190\r\n', '')
('14:58:39.148185', b'B-dur: 30956; ssid: 2-1191\r\n', '')
('14:58:39.207024', b'S-dur: 61353\r\n', '')
('14:58:39.240274', b'B-dur: 31578; ssid: 2-1192\r\n', '')
('14:58:39.304430', b'D1-1223***********************\r\n', '')
('14:58:39.305428', b'S-dur: 61686\r\n', '')
('14:58:39.372728', b'D1-1224***********************\r\n', '')
('14:58:39.375718', b'D1-1225***********************\r\n', '')
('14:58:39.376710', b'S-dur: 61824\r\n', '')
('14:58:39.395665', b'B-dur: 31390; ssid: 2-1193\r\n', '')
('14:58:39.426583', b'B-dur: 30954; ssid: 2-1194\r\n', '')
('14:58:39.457501', b'B-dur: 30958; ssid: 2-1195\r\n', '')
('14:58:39.489413', b'B-dur: 30958; ssid: 2-1196\r\n', '')
('14:58:39.548258', b'S-dur: 61331\r\n', '')
('14:58:39.582167', b'B-dur: 31600; ssid: 2-1197\r\n', '')
('14:58:39.613082', b'B-dur: 30956; ssid: 2-1198\r\n', '')
('14:58:39.643251', b'B-dur: 30958; ssid: 2-1199\r\n', '')
('14:58:39.673517', b'B-dur: 30958; ssid: 2-1200\r\n', '')
('14:58:39.704308', b'B-dur: 30958; ssid: 2-1201\r\n', '')
('14:58:39.736533', b'B-dur: 30958; ssid: 2-1202\r\n', '')
('14:58:39.795660', b'S-dur: 61237\r\n', '')
('14:58:39.862477', b'D1-1230***********************\r\n', '')
('14:58:39.864474', b'D1-1231***********************\r\n', '')
('14:58:39.864474', b'S-dur: 61704\r\n', '')
('14:58:39.918334', b'S-dur: 61284\r\n', '')
('14:58:40.020061', b'N-dur: 101655\r\n', '')
('14:58:40.053972', b'B-dur: 31963; ssid: 2-1203\r\n', '')
('14:58:40.084888', b'B-dur: 30920; ssid: 2-1204\r\n', '')
('14:58:40.115805', b'B-dur: 30958; ssid: 2-1205\r\n', '')
('14:58:40.146722', b'B-dur: 30958; ssid: 2-1206\r\n', '')
('14:58:40.177640', b'B-dur: 30958; ssid: 2-1207\r\n', '')
('14:58:40.208561', b'B-dur: 30958; ssid: 2-1208\r\n', '')
('14:58:40.239503', b'B-dur: 30958; ssid: 2-1209\r\n', '')
('14:58:40.270392', b'B-dur: 30958; ssid: 2-1210\r\n', '')
('14:58:40.301309', b'B-dur: 30958; ssid: 2-1211\r\n', '')
('14:58:40.333224', b'B-dur: 30958; ssid: 2-1212\r\n', '')
('14:58:40.363143', b'B-dur: 30958; ssid: 2-1213\r\n', '')
('14:58:40.424008', b'S-dur: 61743\r\n', '')
('14:58:40.456921', b'B-dur: 31188; ssid: 2-1214\r\n', '')
('14:58:40.487836', b'B-dur: 30956; ssid: 2-1215\r\n', '')
('14:58:40.518754', b'B-dur: 30958; ssid: 2-1216\r\n', '')
('14:58:40.549671', b'B-dur: 30958; ssid: 2-1217\r\n', '')
('14:58:40.615496', b'D1-1242***********************\r\n', '')
('14:58:40.615496', b'D1-1243***********************\r\n', '')
('14:58:40.616493', b'S-dur: 61648\r\n', '')
('14:58:40.642449', b'B-dur: 31273; ssid: 2-1218\r\n', '')
('14:58:40.703261', b'S-dur: 61678\r\n', '')
('14:58:40.735202', b'B-dur: 31248; ssid: 2-1219\r\n', '')
('14:58:40.799030', b'D1-1246***********************\r\n', '')
('14:58:40.799030', b'S-dur: 61919\r\n', '')
('14:58:40.828955', b'B-dur: 31010; ssid: 2-1220\r\n', '')
('14:58:40.888790', b'S-dur: 61781\r\n', '')
('14:58:40.953617', b'D1-1249***********************\r\n', '')
('14:58:40.953617', b'S-dur: 61713\r\n', '')
('14:58:40.983510', b'B-dur: 31404; ssid: 2-1221\r\n', '')
('14:58:41.014454', b'B-dur: 30954; ssid: 2-1222\r\n', '')
('14:58:41.075455', b'S-dur: 61792\r\n', '')
('14:58:41.107916', b'B-dur: 31139; ssid: 2-1223\r\n', '')
('14:58:41.139255', b'B-dur: 30956; ssid: 2-1224\r\n', '')
('14:58:41.205060', b'D1-1253***********************\r\n', '')
('14:58:41.205060', b'D1-1254***********************\r\n', '')
('14:58:41.205060', b'S-dur: 61745\r\n', '')
('14:58:41.231571', b'B-dur: 31186; ssid: 2-1225\r\n', '')
('14:58:41.292320', b'S-dur: 61331\r\n', '')
('14:58:41.326229', b'B-dur: 31595; ssid: 2-1226\r\n', '')
('14:58:41.389695', b'D1-1256***********************\r\n', '')
('14:58:41.390692', b'S-dur: 61643\r\n', '')
('14:58:41.486658', b'N-dur: 101287\r\n', '')
('14:58:41.519565', b'B-dur: 31963; ssid: 2-1227\r\n', '')
('14:58:41.583395', b'D1-1258***********************\r\n', '')
('14:58:41.583395', b'S-dur: 61846\r\n', '')
('14:58:41.612723', b'B-dur: 31047; ssid: 2-1228\r\n', '')
('14:58:41.643397', b'B-dur: 30954; ssid: 2-1229\r\n', '')
('14:58:41.675529', b'B-dur: 30958; ssid: 2-1230\r\n', '')
('14:58:41.706672', b'B-dur: 30958; ssid: 2-1231\r\n', '')
('14:58:41.737666', b'B-dur: 30958; ssid: 2-1232\r\n', '')
('14:58:41.768327', b'B-dur: 30958; ssid: 2-1233\r\n', '')
('14:58:41.828516', b'S-dur: 61713\r\n', '')
('14:58:41.861516', b'B-dur: 31218; ssid: 2-1234\r\n', '')
('14:58:41.921761', b'S-dur: 61384\r\n', '')
('14:58:41.956666', b'B-dur: 31541; ssid: 2-1235\r\n', '')
('14:58:41.985590', b'B-dur: 30956; ssid: 2-1236\r\n', '')
('14:58:42.020497', b'B-dur: 30958; ssid: 2-1237\r\n', '')
