(21:25:31.76453000, '2-6**************')
(21:26:43.09497900, '2-809************')
(21:26:43.59867100, '2-815************')
(21:26:43.60166400, '2-816************')
(21:26:44.70393900, '2-828************')
(21:26:46.25848500, '2-845************')
(21:26:46.83497500, '2-852************')
(21:26:46.89680900, '2-853************')
(21:26:47.24725200, '2-858************')
(21:26:48.03019300, '2-866************')
(21:26:48.03318500, '2-867************')
(21:26:48.41830600, '2-871************')
(21:26:48.79146500, '2-874************')
(21:26:49.23337800, '2-877************')
(21:26:49.41942400, '2-880************')
(21:26:51.72318500, '2-900************')
(21:26:51.94040000, '2-905************')
(21:26:53.26011900, '2-921************')
(21:26:54.90630500, '2-941************')
(21:26:55.60511600, '2-953************')
(21:26:57.22198600, '2-968************')
(21:26:57.34597300, '2-970************')
(21:26:57.43886300, '2-971************')
(21:26:57.56315800, '2-974************')
(21:26:59.24007100, '2-992************')
(21:26:59.24206700, '2-991************')
(21:26:59.76885000, '2-998************')
(21:27:0.39817400, '2-1006***********')
(21:27:0.56298100, '2-1009***********')
(21:27:1.16111100, '2-1015***********')
(21:27:1.16410500, '2-1016***********')
(21:27:1.61288200, '2-1023***********')
(21:27:1.73560400, '2-1025***********')
(21:27:1.73959300, '2-1026***********')
(21:27:1.79849400, '2-1027***********')
(21:27:1.95322000, '2-1030***********')
(21:27:2.46066000, '2-1037***********')
(21:27:3.00293100, '2-1044***********')
(21:27:3.15834400, '2-1046***********')
(21:27:4.19569200, '2-1055***********')
(21:27:6.06562700, '2-1071***********')
(21:27:7.94074500, '2-1087***********')
(21:27:10.30264200, '2-1110***********')
(21:27:10.59084400, '2-1112***********')
(21:27:13.40223000, '2-1131***********')
(21:27:14.08639900, '2-1139***********')
(21:27:14.08839400, '2-1140***********')
(21:27:14.27243600, '2-1143***********')
(21:27:14.27542800, '2-1142***********')
(21:27:14.36478900, '2-1145***********')
(21:27:14.36877800, '2-1146***********')
(21:27:16.44577700, '2-1174***********')
(21:27:16.44876900, '2-1175***********')
(21:27:18.41172200, '2-1191***********')
(21:27:18.66903400, '2-1198***********')
(21:27:19.08841900, '2-1201***********')
(21:27:19.36814200, '2-1209***********')
(21:27:19.96564000, '2-1215***********')
(21:27:20.15165000, '2-1218***********')
(21:27:20.15464100, '2-1219***********')
(21:27:22.36773700, '2-1244***********')
(21:27:22.56172600, '2-1246***********')
(21:27:22.71631600, '2-1248***********')
(21:27:22.87129100, '2-1250***********')
(21:27:22.87428400, '2-1249***********')
(21:27:23.21190300, '2-1254***********')
(21:27:23.21389700, '2-1255***********')
(21:27:24.29700100, '2-1272***********')
(21:27:24.60632300, '2-1275***********')
(21:27:24.60831700, '2-1276***********')
(21:27:24.69858300, '2-1278***********')
(21:27:24.70157500, '2-1279***********')
(21:27:24.82325000, '2-1283***********')
(21:27:24.88508500, '2-1284***********')
(21:27:24.88707900, '2-1285***********')
(21:27:25.36579900, '2-1291***********')
(21:27:25.36879200, '2-1292***********')
(21:27:26.02654000, '2-1298***********')
(21:27:26.40804300, '2-1302***********')
(21:27:26.41103400, '2-1303***********')
(21:27:28.17307600, '2-1320***********')
(21:27:29.31447100, '2-1335***********')
(21:27:29.31746300, '2-1336***********')
(21:27:29.70393700, '2-1342***********')
(21:27:30.49681700, '2-1349***********')
(21:27:31.19645200, '2-1356***********')
(21:27:31.19944400, '2-1357***********')
(21:27:35.31091800, '2-1400***********')
(21:27:35.40346400, '2-1402***********')
(21:27:36.00118700, '2-1411***********')
(21:27:37.43110200, '2-1426***********')
(21:27:38.86865200, '2-1439***********')
(21:27:38.87164400, '2-1440***********')
(21:27:39.13494000, '2-1444***********')
(21:27:40.20308300, '2-1456***********')
(21:27:40.20607500, '2-1457***********')
(21:27:40.26491700, '2-1458***********')
(21:27:40.26741900, '2-1459***********')
(21:27:40.55066000, '2-1465***********')
(21:27:40.55265600, '2-1466***********')
(21:27:42.61951200, '2-1480***********')
(21:27:43.92368900, '2-1498***********')
(21:27:44.26377900, '2-1502***********')
(21:27:44.73808900, '2-1508***********')
(21:27:45.83815400, '2-1521***********')
(21:27:45.84114400, '2-1520***********')
(21:27:46.05457300, '2-1524***********')
(21:27:46.69400200, '2-1530***********')
(21:27:46.69699500, '2-1531***********')
(21:27:47.64047800, '2-1539***********')
(21:27:48.28025800, '2-1548***********')
(21:27:48.76296800, '2-1553***********')
(21:27:49.29801000, '2-1561***********')
(21:27:49.36084200, '2-1563***********')
(21:27:50.43101300, '2-1575***********')
(21:27:50.43400400, '2-1576***********')
(21:27:50.49335200, '2-1577***********')
(21:27:50.49634500, '2-1578***********')
(21:27:51.60289700, '2-1585***********')
(21:27:52.92842700, '2-1598***********')
(21:27:53.41612300, '2-1605***********')
(21:27:53.41911400, '2-1606***********')
(21:27:53.98284300, '2-1615***********')
(21:27:54.40172200, '2-1621***********')
(21:27:55.21554600, '2-1633***********')
(21:27:55.65753100, '2-1637***********')
(21:27:55.88292800, '2-1641***********')
(21:27:55.88592100, '2-1640***********')
(21:27:56.99090200, '2-1653***********')
(21:27:57.39183100, '2-1659***********')
(21:27:58.66662000, '2-1676***********')
(21:27:59.10942600, '2-1681***********')
(21:27:59.63202700, '2-1688***********')
(21:28:0.35619600, '2-1701***********')
(21:28:0.35920100, '2-1702***********')
(21:28:0.74615300, '2-1707***********')
(21:28:1.11768700, '2-1713***********')
(21:28:1.12065900, '2-1714***********')
(21:28:1.24297400, '2-1717***********')
(21:28:1.55469600, '2-1723***********')
(21:28:2.40653300, '2-1735***********')
(21:28:2.40952600, '2-1734***********')
(21:28:2.66287500, '2-1740***********')
(21:28:3.51052700, '2-1750***********')
(21:28:4.98774000, '2-1765***********')
(21:28:5.52331300, '2-1770***********')
(21:28:7.53295800, '2-1787***********')
(21:28:7.59379300, '2-1788***********')
(21:28:7.65631800, '2-1789***********')
(21:28:10.03702400, '2-1812***********')
(21:28:10.60251200, '2-1820***********')
(21:28:11.11615800, '2-1830***********')
(21:28:11.65175200, '2-1840***********')
(21:28:11.65471700, '2-1841***********')
(21:28:11.81497900, '2-1846***********')
(21:28:11.93874800, '2-1849***********')
(21:28:12.15450400, '2-1852***********')
(21:28:12.21733500, '2-1853***********')
(21:28:12.21933000, '2-1854***********')
(21:28:13.79135700, '2-1870***********')
(21:28:14.20525000, '2-1879***********')
(21:28:15.82969700, '2-1893***********')
(21:28:16.39571500, '2-1900***********')
(21:28:16.40070100, '2-1901***********')
(21:28:16.74626000, '2-1908***********')
(21:28:16.74925100, '2-1909***********')
(21:28:16.90884800, '2-1912***********')
(21:28:19.90618300, '2-1941***********')
(21:28:19.90816500, '2-1942***********')
(21:28:20.83124500, '2-1950***********')
(21:28:22.74527800, '2-1970***********')
(21:28:22.86847300, '2-1972***********')
(21:28:23.36514500, '2-1980***********')
(21:28:23.36813700, '2-1981***********')
(21:28:23.59253700, '2-1983***********')
(21:28:24.05742900, '2-1987***********')
(21:28:24.28348900, '2-1990***********')
(21:28:25.18962700, '2-1999***********')
(21:28:25.19162100, '2-1998***********')
(21:28:26.04349500, '2-2005***********')
(21:28:26.04646900, '2-2006***********')
(21:28:27.68389900, '2-2025***********')
(21:28:29.38152900, '2-2045***********')
(21:28:30.19370300, '2-2056***********')
(21:28:30.60577700, '2-2064***********')
(21:28:31.42757800, '2-2072***********')
(21:28:31.49041100, '2-2075***********')
(21:28:32.46771000, '2-2089***********')
(21:28:32.74696800, '2-2094***********')
(21:28:33.03619300, '2-2098***********')
(21:28:34.37419900, '2-2114***********')
(21:28:35.35341400, '2-2121***********')
(21:28:35.79622800, '2-2127***********')
(21:28:36.15365500, '2-2131***********')
(21:28:36.15564700, '2-2132***********')
(21:28:36.63684700, '2-2136***********')
(21:28:37.36478300, '2-2146***********')
(21:28:38.32080700, '2-2157***********')
(21:28:38.32379900, '2-2155***********')
(21:28:39.13498100, '2-2164***********')
(21:28:39.84306400, '2-2171***********')
(21:28:39.84605800, '2-2172***********')
(21:28:39.90490100, '2-2173***********')
(21:28:39.90789300, '2-2174***********')
(21:28:40.16139300, '2-2181***********')
(21:28:40.16339500, '2-2182***********')
(21:28:40.85954900, '2-2194***********')
(21:28:41.45652300, '2-2202***********')
(21:28:42.70039100, '2-2218***********')
(21:28:44.01610400, '2-2237***********')
(21:28:44.01909600, '2-2236***********')
(21:28:44.74879800, '2-2252***********')
(21:28:44.96721300, '2-2257***********')
(21:28:44.97020500, '2-2258***********')
(21:28:47.77277100, '2-2281***********')
(21:28:47.77576600, '2-2282***********')
(21:28:48.41046700, '2-2287***********')
(21:28:48.72961300, '2-2294***********')
(21:28:49.66340600, '2-2308***********')
(21:28:51.51288600, '2-2326***********')
(21:28:51.60563900, '2-2328***********')
(21:28:52.31338600, '2-2336***********')
(21:28:52.31686500, '2-2337***********')
(21:28:53.40657400, '2-2348***********')
(21:28:53.40856800, '2-2349***********')
(21:28:54.38445000, '2-2356***********')
(21:28:55.09337600, '2-2365***********')
(21:28:57.45528800, '2-2385***********')
(21:28:57.95952900, '2-2395***********')
(21:28:57.96152400, '2-2396***********')
(21:28:58.96816100, '2-2403***********')
(21:28:58.97116200, '2-2404***********')
(21:29:1.30454900, '2-2421***********')
(21:29:1.30754000, '2-2422***********')
(21:29:1.62374600, '2-2428***********')
(21:29:2.48607500, '2-2439***********')
(21:29:2.54790900, '2-2440***********')
(21:29:2.55090300, '2-2441***********')
(21:29:2.64066400, '2-2444***********')
(21:29:3.66761400, '2-2455***********')
(21:29:4.36666600, '2-2464***********')
(21:29:4.49033500, '2-2466***********')
(21:29:6.60815900, '2-2487***********')
(21:29:7.22652200, '2-2492***********')
(21:29:7.54725700, '2-2499***********')
(21:29:7.55024900, '2-2500***********')
(21:29:8.16274700, '2-2506***********')
(21:29:8.80852300, '2-2515***********')
(21:29:8.81151600, '2-2516***********')
(21:29:9.15859500, '2-2519***********')
(21:29:9.16157900, '2-2520***********')
(21:29:9.40807700, '2-2523***********')
(21:29:11.36388900, '2-2548***********')
(21:29:14.01850300, '2-2574***********')
(21:29:14.88255800, '2-2582***********')
(21:29:15.13933300, '2-2587***********')
(21:29:16.87619600, '2-2611***********')
(21:29:17.56803100, '2-2620***********')
(21:29:17.57002600, '2-2621***********')
(21:29:17.62987500, '2-2622***********')
(21:29:17.79342800, '2-2627***********')
(21:29:17.97993400, '2-2629***********')
(21:29:17.98292100, '2-2630***********')
(21:29:19.16424800, '2-2642***********')
(21:29:19.16724100, '2-2643***********')
(21:29:20.38489200, '2-2658***********')
(21:29:20.44615300, '2-2659***********')
(21:29:20.53990000, '2-2662***********')
(21:29:20.70351500, '2-2665***********')
(21:29:20.82718300, '2-2666***********')
(21:29:20.95191700, '2-2668***********')
(21:29:21.24711600, '2-2671***********')
(21:29:21.25013600, '2-2672***********')
(21:29:21.33977100, '2-2674***********')
(21:29:21.46244300, '2-2678***********')
(21:29:21.55818700, '2-2680***********')
(21:29:21.61902400, '2-2681***********')
(21:29:24.54638600, '2-2712***********')
(21:29:25.98957600, '2-2725***********')
(21:29:26.69067300, '2-2728***********')
(21:29:26.69366500, '2-2729***********')
(21:29:27.15587400, '2-2732***********')
(21:29:27.21671000, '2-2733***********')
(21:29:27.22070700, '2-2734***********')
(21:29:27.27915900, '2-2735***********')
(21:29:27.46472000, '2-2736***********')
(21:29:27.62899300, '2-2740***********')
(21:29:27.63201600, '2-2741***********')
(21:29:28.25033100, '2-2747***********')
(21:29:29.21452200, '2-2757***********')
(21:29:29.21651800, '2-2758***********')
(21:29:29.59617200, '2-2763***********')
(21:29:29.90538100, '2-2766***********')
(21:29:30.98935700, '2-2779***********')
(21:29:33.76030600, '2-2811***********')
(21:29:34.26474100, '2-2817***********')
(21:29:34.76848700, '2-2826***********')
(21:29:34.77147800, '2-2827***********')
(21:29:35.29649700, '2-2835***********')
(21:29:35.71713000, '2-2841***********')
(21:29:36.62575400, '2-2849***********')
(21:29:37.03765400, '2-2855***********')
(21:29:37.40974400, '2-2858***********')
(21:29:38.47251700, '2-2872***********')
(21:29:39.10147500, '2-2882***********')
(21:29:39.29576500, '2-2887***********')
(21:29:39.49214900, '2-2891***********')
(21:29:39.49514100, '2-2892***********')
(21:29:39.67767500, '2-2894***********')
(21:29:40.78370200, '2-2907***********')
(21:29:40.78672400, '2-2908***********')
(21:29:44.43726300, '2-2944***********')
(21:29:44.59984700, '2-2946***********')
(21:29:45.38305000, '2-2954***********')
(21:29:45.95007200, '2-2958***********')
(21:29:46.36275800, '2-2965***********')
(21:29:47.45937800, '2-2984***********')
(21:29:49.08582000, '2-2990***********')
(21:29:49.08881200, '2-2991***********')
(21:29:49.14825500, '2-2992***********')
(21:29:50.04216100, '2-3006***********')
(21:29:50.91518400, '2-3016***********')
(21:29:51.26581300, '2-3021***********')
(21:29:52.62362200, '2-3040***********')
(21:29:52.62564200, '2-3041***********')
(21:29:52.68545800, '2-3042***********')
(21:29:52.68745300, '2-3043***********')
(21:29:53.34492100, '2-3051***********')
(21:29:53.94999500, '2-3059***********')
(21:29:54.20784300, '2-3063***********')
(21:29:57.77332100, '2-3097***********')
(21:29:57.96836700, '2-3100***********')
(21:29:58.28552800, '2-3103***********')
(21:29:59.39880800, '2-3115***********')
(21:30:1.18298900, '2-3132***********')
(21:30:1.30716300, '2-3134***********')
(21:30:1.62636800, '2-3141***********')
(21:30:2.16892000, '2-3149***********')
(21:30:2.51816100, '2-3155***********')
(21:30:3.75265400, '2-3167***********')
(21:30:3.87732000, '2-3170***********')
(21:30:5.25274500, '2-3189***********')
(21:30:6.52090900, '2-3205***********')
(21:30:7.40444900, '2-3219***********')
(21:30:8.38751900, '2-3232***********')
(21:30:10.09675700, '2-3246***********')
(21:30:11.18621000, '2-3260***********')
(21:30:11.27896300, '2-3262***********')
(21:30:12.22017000, '2-3276***********')
(21:30:15.45086000, '2-3307***********')
(21:30:15.84883500, '2-3313***********')
(21:30:17.18460500, '2-3330***********')
(21:30:17.18759600, '2-3331***********')
(21:30:19.34460400, '2-3343***********')
(21:30:19.34762500, '2-3344***********')
(21:30:19.40643700, '2-3345***********')
(21:30:19.41042600, '2-3346***********')
(21:30:19.95105100, '2-3351***********')
(21:30:19.95404300, '2-3352***********')
(21:30:21.30251300, '2-3362***********')
(21:30:21.92100500, '2-3366***********')
(21:30:22.08450500, '2-3369***********')
(21:30:24.37531900, '2-3383***********')
(21:30:24.78821500, '2-3387***********')
(21:30:25.30245100, '2-3390***********')
(21:30:25.48709400, '2-3393***********')
(21:30:27.79500400, '2-3415***********')
(21:30:28.04292800, '2-3418***********')
(21:30:28.36293500, '2-3421***********')
(21:30:28.65017100, '2-3424***********')
(21:30:28.90747900, '2-3427***********')
(21:30:31.93034200, '2-3458***********')
(21:30:33.03051000, '2-3467***********')
(21:30:33.19471200, '2-3471***********')
(21:30:33.19670300, '2-3472***********')
(21:30:33.57567700, '2-3477***********')
(21:30:34.03943800, '2-3480***********')
(21:30:34.04244000, '2-3481***********')
(21:30:34.38981900, '2-3484***********')
(21:30:35.24078600, '2-3492***********')
(21:30:35.86914100, '2-3500***********')
(21:30:36.27211100, '2-3507***********')
(21:30:36.33489700, '2-3510***********')
(21:30:37.11591300, '2-3515***********')
(21:30:40.31860300, '2-3545***********')
(21:30:41.66464100, '2-3562***********')
(21:30:41.66763200, '2-3563***********')
(21:30:41.99240700, '2-3568***********')
(21:30:42.05424100, '2-3569***********')
(21:30:42.65053800, '2-3578***********')
(21:30:42.74328800, '2-3581***********')
(21:30:43.31907300, '2-3586***********')
(21:30:43.63034800, '2-3587***********')
(21:30:43.84695400, '2-3591***********')
(21:30:44.79592500, '2-3596***********')
(21:30:46.89639100, '2-3622***********')
(21:30:46.89838600, '2-3623***********')
(21:30:47.76962800, '2-3631***********')
(21:30:48.02702600, '2-3634***********')
(21:30:48.02902100, '2-3635***********')
(21:30:48.08886000, '2-3636***********')
(21:30:48.97269100, '2-3648***********')
(21:30:48.97568900, '2-3649***********')
(21:30:49.41528000, '2-3655***********')
(21:30:50.09149900, '2-3664***********')
(21:30:50.09446400, '2-3665***********')
(21:30:50.33968500, '2-3667***********')
(21:30:50.93853700, '2-3671***********')
(21:30:51.24823800, '2-3675***********')
(21:30:52.21727800, '2-3685***********')
(21:30:52.34101400, '2-3687***********')
(21:30:52.75216700, '2-3689***********')
(21:30:52.75412700, '2-3690***********')
(21:30:53.03138700, '2-3693***********')
(21:30:53.03437900, '2-3694***********')
(21:30:53.09322200, '2-3695***********')
(21:30:54.47569400, '2-3706***********')
(21:30:54.66222200, '2-3710***********')
(21:30:55.35280100, '2-3715***********')
(21:30:56.12334900, '2-3723***********')
(21:30:56.12833500, '2-3722***********')
(21:30:56.18618100, '2-3724***********')
(21:30:56.18917300, '2-3725***********')
(21:30:56.27993100, '2-3728***********')
(21:30:57.33781300, '2-3739***********')
(21:30:57.39964600, '2-3740***********')
(21:30:58.01503500, '2-3749***********')
(21:30:58.07689300, '2-3751***********')
(21:30:58.26246500, '2-3753***********')
(21:30:58.77543200, '2-3762***********')
(21:30:59.38369500, '2-3770***********')
(21:31:1.73669700, '2-3797***********')
(21:31:2.17952000, '2-3802***********')
(21:31:2.18253400, '2-3803***********')
(21:31:2.83962400, '2-3808***********')
(21:31:2.93236800, '2-3810***********')
(21:31:2.93538400, '2-3811***********')
(21:31:3.05571200, '2-3812***********')
(21:31:3.14903300, '2-3814***********')
(21:31:3.59342800, '2-3822***********')
(21:31:3.59543200, '2-3823***********')
(21:31:4.05729600, '2-3829***********')
(21:31:5.30020700, '2-3842***********')
(21:31:6.12588900, '2-3851***********')
(21:31:7.56275100, '2-3869***********')
(21:31:8.51821700, '2-3881***********')
(21:31:9.61065300, '2-3890***********')
(21:31:9.73531900, '2-3893***********')
(21:31:9.73831200, '2-3894***********')
(21:31:10.40453500, '2-3903***********')
(21:31:11.67907000, '2-3919***********')
(21:31:11.74090500, '2-3921***********')
(21:31:12.62707500, '2-3932***********')
(21:31:12.91437300, '2-3935***********')
(21:31:12.97720600, '2-3937***********')
(21:31:14.00663800, '2-3949***********')
(21:31:15.53732900, '2-3968***********')
(21:31:15.92846300, '2-3979***********')
(21:31:17.36752100, '2-3999***********')
(21:31:18.04528000, '2-4011***********')
(21:31:18.04729700, '2-4010***********')
(21:31:19.84670100, '2-4032***********')
(21:31:20.01031000, '2-4034***********')
(21:31:20.07314100, '2-4036***********')
(21:31:20.13403300, '2-4037***********')
(21:31:20.39210900, '2-4040***********')
(21:31:20.83496700, '2-4043***********')
(21:31:21.25450100, '2-4050***********')
(21:31:21.25749100, '2-4051***********')
(21:31:23.09960900, '2-4075***********')
(21:31:24.26868900, '2-4085***********')
(21:31:24.39407500, '2-4088***********')
(21:31:24.70324900, '2-4091***********')
(21:31:24.88978600, '2-4096***********')
(21:31:24.89277400, '2-4097***********')
(21:31:26.21838400, '2-4106***********')
(21:31:27.03369600, '2-4113***********')
(21:31:27.75541500, '2-4119***********')
(21:31:29.37337900, '2-4141***********')
(21:31:30.02570700, '2-4151***********')
(21:31:30.54041300, '2-4157***********')
(21:31:30.92126200, '2-4161***********')
(21:31:31.76729300, '2-4169***********')
(21:31:34.24877100, '2-4196***********')
(21:31:34.25175800, '2-4197***********')
(21:31:34.46721300, '2-4203***********')
(21:31:35.03122400, '2-4209***********')
(21:31:36.87133700, '2-4226***********')
(21:31:39.73585100, '2-4254***********')
(21:31:39.73887000, '2-4255***********')
(21:31:40.20120300, '2-4260***********')
(21:31:40.20420500, '2-4261***********')
(21:31:40.83969300, '2-4265***********')
(21:31:42.77703900, '2-4280***********')
(21:31:42.89971400, '2-4282***********')
(21:31:44.27965300, '2-4297***********')
(21:31:44.59007300, '2-4304***********')
(21:31:44.68282700, '2-4306***********')
(21:31:46.61605200, '2-4329***********')
(21:31:46.80052800, '2-4332***********')
(21:31:46.89427700, '2-4334***********')
(21:31:47.73943100, '2-4341***********')
(21:31:47.80130600, '2-4342***********')
(21:31:50.30453100, '2-4367***********')
(21:31:50.49214400, '2-4373***********')
(21:31:51.04261800, '2-4380***********')
(21:31:51.92016400, '2-4389***********')
(21:31:52.01291600, '2-4391***********')
(21:31:53.95692900, '2-4409***********')
(21:31:54.63948600, '2-4414***********')
(21:31:57.33596800, '2-4444***********')
(21:31:58.29197600, '2-4454***********')
(21:31:58.35415400, '2-4456***********')
(21:31:58.35714600, '2-4457***********')
(21:31:58.95098700, '2-4465***********')
(21:31:59.77371600, '2-4473***********')
(21:32:0.40279900, '2-4482***********')
(21:32:0.64964600, '2-4484***********')
(21:32:0.86709800, '2-4487***********')
(21:32:0.99116700, '2-4489***********')
(21:32:1.49842900, '2-4495***********')
(21:32:1.50042300, '2-4496***********')
(21:32:2.29156500, '2-4504***********')
(21:32:2.29355900, '2-4505***********')
(21:32:3.57921700, '2-4524***********')
(21:32:3.58220900, '2-4523***********')
(21:32:7.68208500, '2-4563***********')
(21:32:8.09399500, '2-4566***********')
(21:32:9.02852500, '2-4575***********')
(21:32:10.33288600, '2-4582***********')
(21:32:12.92461100, '2-4613***********')
(21:32:13.15002400, '2-4616***********')
(21:32:13.21190100, '2-4617***********')
(21:32:13.21488500, '2-4618***********')
(21:32:13.30520100, '2-4620***********')
(21:32:13.30918500, '2-4621***********')
(21:32:13.59261800, '2-4627***********')
(21:32:13.59561000, '2-4626***********')
(21:32:13.65345500, '2-4628***********')
(21:32:16.64227700, '2-4651***********')
(21:32:18.37426700, '2-4665***********')
(21:32:18.37725900, '2-4666***********')
(21:32:20.59626000, '2-4682***********')
(21:32:21.60390300, '2-4694***********')
(21:32:22.21631900, '2-4701***********')
(21:32:22.44214900, '2-4703***********')
(21:32:22.44514200, '2-4704***********')
(21:32:22.50398300, '2-4705***********')
(21:32:22.50697700, '2-4706***********')
(21:32:22.59734600, '2-4708***********')
(21:32:22.84428000, '2-4712***********')
(21:32:22.84727100, '2-4713***********')
(21:32:23.29498200, '2-4716***********')
(21:32:23.41990600, '2-4719***********')
(21:32:23.42290000, '2-4720***********')
(21:32:23.54357500, '2-4723***********')
(21:32:23.55753900, '2-4724***********')
(21:32:23.60541100, '2-4726***********')
(21:32:23.85375200, '2-4728***********')
(21:32:23.94752200, '2-4730***********')
(21:32:24.51377400, '2-4739***********')
(21:32:25.17454700, '2-4747***********')
(21:32:25.17753900, '2-4746***********')
(21:32:25.55576800, '2-4751***********')
(21:32:25.55876100, '2-4752***********')
(21:32:27.95134000, '2-4789***********')
(21:32:28.65145100, '2-4797***********')
(21:32:28.80703300, '2-4798***********')
(21:32:30.03108400, '2-4809***********')
(21:32:30.03408400, '2-4810***********')
(21:32:30.27853400, '2-4815***********')
(21:32:30.28152600, '2-4816***********')
(21:32:31.85557700, '2-4834***********')
(21:32:34.55368000, '2-4862***********')
(21:32:35.64796000, '2-4869***********')
(21:32:35.89597600, '2-4871***********')
(21:32:35.98870200, '2-4873***********')
(21:32:36.53163900, '2-4882***********')
(21:32:36.77898100, '2-4883***********')
(21:32:36.78197200, '2-4884***********')
(21:32:36.78396400, '2-4885***********')
(21:32:37.19792300, '2-4889***********')
(21:32:37.25975800, '2-4890***********')
(21:32:37.26175300, '2-4891***********')
(21:32:39.11184800, '2-4909***********')
(21:32:40.48046700, '2-4923***********')
(21:32:40.57521300, '2-4925***********')
(21:32:41.37473200, '2-4934***********')
(21:32:42.29992500, '2-4941***********')
(21:32:42.30291600, '2-4942***********')
(21:32:42.39308700, '2-4944***********')
(21:32:45.73206200, '2-4974***********')
(21:32:47.24478500, '2-4997***********')
(21:32:47.36845600, '2-5000***********')
(21:32:47.62627300, '2-5005***********')
(21:32:47.62926500, '2-5006***********')
(21:32:49.13526600, '2-5028***********')
(21:32:49.30009300, '2-5030***********')
(21:32:50.66759000, '2-5050***********')
(21:32:50.91594300, '2-5055***********')
(21:32:51.21413600, '2-5058***********')
(21:32:51.21712800, '2-5059***********')
(21:32:53.54338200, '2-5076***********')
(21:32:53.54637400, '2-5077***********')
(21:32:54.00913700, '2-5085***********')
(21:32:56.18824600, '2-5101***********')
