(21:25:32.24031300, '1-12*************')
(21:27:59.46646900, '1-1758***********')
(21:28:0.32128900, '1-1773***********')
(21:28:1.29879300, '1-1784***********')
(21:28:1.35963300, '1-1785***********')
(21:28:2.27688000, '1-1796***********')
(21:28:2.27987300, '1-1795***********')
(21:28:3.81770600, '1-1818***********')
(21:28:3.82269400, '1-1819***********')
(21:28:3.87957000, '1-1820***********')
(21:28:3.88253300, '1-1821***********')
(21:28:5.19121300, '1-1835***********')
(21:28:5.31586800, '1-1840***********')
(21:28:5.31886200, '1-1839***********')
(21:28:5.80954800, '1-1846***********')
(21:28:5.81253900, '1-1847***********')
(21:28:7.00137800, '1-1865***********')
(21:28:7.00337200, '1-1864***********')
(21:28:7.12405100, '1-1867***********')
(21:28:7.18588400, '1-1869***********')
(21:28:7.18889600, '1-1868***********')
(21:28:8.25109400, '1-1877***********')
(21:28:8.56226400, '1-1880***********')
(21:28:9.61714600, '1-1886***********')
(21:28:10.67332100, '1-1904***********')
(21:28:10.67830800, '1-1903***********')
(21:28:11.32460000, '1-1911***********')
(21:28:11.41735400, '1-1913***********')
(21:28:11.42034400, '1-1914***********')
(21:28:13.16431800, '1-1927***********')
(21:28:13.16731200, '1-1928***********')
(21:28:13.22616400, '1-1930***********')
(21:28:13.31852100, '1-1931***********')
(21:28:14.26708500, '1-1938***********')
(21:28:14.26907900, '1-1939***********')
(21:28:14.32792100, '1-1941***********')
(21:28:14.33091500, '1-1940***********')
(21:28:14.38975700, '1-1942***********')
(21:28:14.48550100, '1-1944***********')
(21:28:15.09905700, '1-1950***********')
(21:28:15.88850900, '1-1956***********')
(21:28:17.41946300, '1-1975***********')
(21:28:17.99508700, '1-1981***********')
(21:28:20.17844300, '1-2009***********')
(21:28:21.59112200, '1-2027***********')
(21:28:21.59312800, '1-2028***********')
(21:28:22.34173500, '1-2033***********')
(21:28:22.97119900, '1-2041***********')
(21:28:22.97419100, '1-2042***********')
(21:28:23.77157400, '1-2051***********')
(21:28:23.95869600, '1-2055***********')
(21:28:25.48546100, '1-2072***********')
(21:28:25.65001700, '1-2076***********')
(21:28:26.79147700, '1-2084***********')
(21:28:26.79347100, '1-2083***********')
(21:28:28.58887900, '1-2097***********')
(21:28:28.59190100, '1-2096***********')
(21:28:28.65071200, '1-2098***********')
(21:28:28.91577300, '1-2104***********')
(21:28:30.23257100, '1-2116***********')
(21:28:30.23456600, '1-2117***********')
(21:28:30.83017500, '1-2122***********')
(21:28:31.56022300, '1-2130***********')
(21:28:32.07276500, '1-2138***********')
(21:28:34.47792200, '1-2157***********')
(21:28:34.48094100, '1-2158***********')
(21:28:34.78755200, '1-2161***********')
(21:28:35.73539100, '1-2169***********')
(21:28:35.73838400, '1-2170***********')
(21:28:36.33374500, '1-2176***********')
(21:28:37.25607200, '1-2182***********')
(21:28:37.41165700, '1-2184***********')
(21:28:37.41365100, '1-2185***********')
(21:28:37.62807700, '1-2189***********')
(21:28:38.26642700, '1-2194***********')
(21:28:38.58482600, '1-2196***********')
(21:28:38.67917800, '1-2198***********')
(21:28:38.74101300, '1-2199***********')
(21:28:38.74300700, '1-2200***********')
(21:28:38.80187300, '1-2201***********')
(21:28:38.80484200, '1-2202***********')
(21:28:39.43017700, '1-2210***********')
(21:28:39.49200400, '1-2211***********')
(21:28:40.93432600, '1-2225***********')
(21:28:40.93731800, '1-2226***********')
(21:28:41.02710400, '1-2228***********')
(21:28:41.03009600, '1-2229***********')
(21:28:41.93244400, '1-2237***********')
(21:28:41.99527600, '1-2238***********')
(21:28:42.56078000, '1-2241***********')
(21:28:42.78815600, '1-2245***********')
(21:28:42.79015400, '1-2244***********')
(21:28:43.00358100, '1-2248***********')
(21:28:44.90238600, '1-2269***********')
(21:28:44.90438100, '1-2270***********')
(21:28:47.17928200, '1-2292***********')
(21:28:47.84812200, '1-2297***********')
(21:28:48.52815500, '1-2303***********')
(21:28:48.53114500, '1-2304***********')
(21:28:49.12456400, '1-2310***********')
(21:28:49.24823700, '1-2313***********')
(21:28:50.23487800, '1-2321***********')
(21:28:50.23787000, '1-2322***********')
(21:28:50.71694600, '1-2327***********')
(21:28:50.77828800, '1-2328***********')
(21:28:51.29230900, '1-2332***********')
(21:28:51.29530300, '1-2333***********')
(21:28:51.35419900, '1-2335***********')
(21:28:51.35620500, '1-2334***********')
(21:28:51.44655500, '1-2336***********')
(21:28:51.57073100, '1-2337***********')
(21:28:52.38365700, '1-2342***********')
(21:28:52.38665200, '1-2343***********')
(21:28:53.21519300, '1-2355***********')
(21:28:53.78954900, '1-2360***********')
(21:28:53.79254100, '1-2361***********')
(21:28:54.01594300, '1-2363***********')
(21:28:55.03456200, '1-2374***********')
(21:28:55.22007400, '1-2376***********')
(21:28:57.33959700, '1-2389***********')
(21:28:57.89769600, '1-2396***********')
(21:28:57.89969000, '1-2397***********')
(21:28:59.33249000, '1-2413***********')
(21:28:59.33449900, '1-2414***********')
(21:28:59.80588400, '1-2419***********')
(21:29:2.22169300, '1-2439***********')
(21:29:2.28352800, '1-2440***********')
(21:29:2.28686500, '1-2441***********')
(21:29:2.74837400, '1-2446***********')
(21:29:3.06652200, '1-2451***********')
(21:29:3.12936200, '1-2453***********')
(21:29:3.85311800, '1-2458***********')
(21:29:4.07854000, '1-2461***********')
(21:29:4.14036600, '1-2462***********')
(21:29:5.10378300, '1-2472***********')
(21:29:5.10677600, '1-2473***********')
(21:29:5.16661600, '1-2475***********')
(21:29:5.39163300, '1-2478***********')
(21:29:5.39462400, '1-2479***********')
(21:29:5.73371800, '1-2482***********')
(21:29:6.27002800, '1-2489***********')
(21:29:6.27295100, '1-2490***********')
(21:29:6.56726800, '1-2495***********')
(21:29:7.05697600, '1-2499***********')
(21:29:7.05996800, '1-2500***********')
(21:29:9.23239000, '1-2517***********')
(21:29:10.32196500, '1-2531***********')
(21:29:10.32495600, '1-2532***********')
(21:29:10.38399100, '1-2533***********')
(21:29:10.38698100, '1-2534***********')
(21:29:10.87470900, '1-2542***********')
(21:29:11.28760500, '1-2547***********')
(21:29:11.29059700, '1-2546***********')
(21:29:11.70708200, '1-2553***********')
(21:29:11.96439400, '1-2557***********')
(21:29:12.02592900, '1-2558***********')
(21:29:12.02893300, '1-2559***********')
(21:29:12.40602400, '1-2564***********')
(21:29:12.49880800, '1-2566***********')
(21:29:13.63028800, '1-2581***********')
(21:29:14.59230300, '1-2592***********')
(21:29:15.38339100, '1-2599***********')
(21:29:16.21617100, '1-2609***********')
(21:29:16.30908000, '1-2611***********')
(21:29:16.40243700, '1-2614***********')
(21:29:16.40542900, '1-2615***********')
(21:29:17.05128500, '1-2623***********')
(21:29:17.05427800, '1-2624***********')
(21:29:17.14403700, '1-2626***********')
(21:29:17.26770700, '1-2628***********')
(21:29:17.27070000, '1-2629***********')
(21:29:18.63545800, '1-2641***********')
(21:29:20.79227600, '1-2663***********')
(21:29:20.88508100, '1-2665***********')
(21:29:21.00975200, '1-2666***********')
(21:29:23.23826800, '1-2687***********')
(21:29:23.74194800, '1-2694***********')
(21:29:25.67290600, '1-2707***********')
(21:29:26.89363800, '1-2716***********')
(21:29:26.89664100, '1-2717***********')
(21:29:28.92249300, '1-2737***********')
(21:29:29.44757000, '1-2740***********')
(21:29:29.63310300, '1-2743***********')
(21:29:29.69494300, '1-2744***********')
(21:29:31.23968700, '1-2755***********')
(21:29:32.24042000, '1-2764***********')
(21:29:33.31113500, '1-2772***********')
(21:29:33.31412700, '1-2773***********')
(21:29:33.37316600, '1-2774***********')
(21:29:33.68250800, '1-2777***********')
(21:29:33.99240700, '1-2780***********')
(21:29:34.83830000, '1-2794***********')
(21:29:35.92626100, '1-2812***********')
(21:29:36.01952700, '1-2814***********')
(21:29:36.02251900, '1-2815***********')
(21:29:36.26755800, '1-2818***********')
(21:29:36.58586200, '1-2825***********')
(21:29:37.13040500, '1-2833***********')
(21:29:37.13339600, '1-2834***********')
(21:29:37.19224200, '1-2835***********')
(21:29:37.19524300, '1-2836***********')
(21:29:37.25407400, '1-2838***********')
(21:29:38.74581700, '1-2857***********')
(21:29:38.74882000, '1-2858***********')
(21:29:40.67000900, '1-2870***********')
(21:29:41.55515100, '1-2877***********')
(21:29:41.55714600, '1-2878***********')
(21:29:41.88127900, '1-2881***********')
(21:29:42.03486700, '1-2883***********')
(21:29:43.03880000, '1-2892***********')
(21:29:43.04179200, '1-2893***********')
(21:29:43.34996200, '1-2896***********')
(21:29:43.47360800, '1-2900***********')
(21:29:46.91166200, '1-2945***********')
(21:29:47.25177900, '1-2950***********')
(21:29:47.56035400, '1-2953***********')
(21:29:47.56334700, '1-2954***********')
(21:29:47.72496500, '1-2955***********')
(21:29:47.78680200, '1-2956***********')
(21:29:47.78879700, '1-2957***********')
(21:29:48.57182700, '1-2965***********')
(21:29:48.63366200, '1-2967***********')
(21:29:50.46472000, '1-2981***********')
(21:29:50.71312700, '1-2986***********')
(21:29:50.71515300, '1-2987***********')
(21:29:51.10225500, '1-2991***********')
(21:29:51.32145900, '1-2994***********')
(21:29:51.41555100, '1-2996***********')
(21:29:51.66288500, '1-2998***********')
(21:29:52.25929100, '1-3007***********')
(21:29:52.32112600, '1-3008***********')
(21:29:52.32411700, '1-3009***********')
(21:29:53.23802600, '1-3020***********')
(21:29:53.99886400, '1-3031***********')
(21:29:54.63673400, '1-3034***********')
(21:29:55.08765000, '1-3036***********')
(21:29:55.18138600, '1-3037***********')
(21:29:55.18338100, '1-3038***********')
(21:29:55.79380500, '1-3043***********')
(21:29:56.26728200, '1-3048***********')
(21:29:56.58445900, '1-3052***********')
(21:29:56.96543800, '1-3056***********')
(21:29:56.96843000, '1-3057***********')
(21:29:57.02826900, '1-3058***********')
(21:29:57.03126200, '1-3059***********')
(21:29:58.04516100, '1-3068***********')
(21:29:58.10699700, '1-3069***********')
(21:29:58.11002400, '1-3070***********')
(21:29:58.48712500, '1-3073***********')
(21:29:59.09246000, '1-3079***********')
(21:29:59.44368900, '1-3081***********')
(21:29:59.44670800, '1-3082***********')
(21:29:59.59842900, '1-3086***********')
(21:29:59.60142200, '1-3087***********')
(21:29:59.66126100, '1-3089***********')
(21:29:59.72309600, '1-3091***********')
(21:29:59.72608700, '1-3090***********')
(21:29:59.78495500, '1-3092***********')
(21:29:59.78792200, '1-3093***********')
(21:29:59.84676500, '1-3095***********')
(21:29:59.84876000, '1-3094***********')
(21:30:1.22092000, '1-3115***********')
(21:30:1.93254900, '1-3121***********')
(21:30:1.93553900, '1-3122***********')
(21:30:2.91094200, '1-3131***********')
(21:30:3.16906400, '1-3137***********')
(21:30:3.17205500, '1-3136***********')
(21:30:3.23062800, '1-3138***********')
(21:30:3.38561700, '1-3140***********')
(21:30:3.61100200, '1-3143***********')
(21:30:5.04727700, '1-3158***********')
(21:30:5.05026900, '1-3159***********')
(21:30:6.26569800, '1-3174***********')
(21:30:6.26883100, '1-3173***********')
(21:30:9.64293600, '1-3202***********')
(21:30:9.79752200, '1-3204***********')
(21:30:10.79790900, '1-3213***********')
(21:30:12.09550300, '1-3232***********')
(21:30:12.28158000, '1-3235***********')
(21:30:15.04111500, '1-3254***********')
(21:30:15.04410700, '1-3255***********')
(21:30:15.10294800, '1-3256***********')
(21:30:15.10594100, '1-3257***********')
(21:30:16.55229700, '1-3266***********')
(21:30:17.01705300, '1-3272***********')
(21:30:17.01908500, '1-3273***********')
(21:30:17.07789000, '1-3275***********')
(21:30:17.26539000, '1-3279***********')
(21:30:17.26738400, '1-3278***********')
(21:30:17.32642300, '1-3280***********')
(21:30:17.32914900, '1-3281***********')
(21:30:18.03243000, '1-3288***********')
(21:30:18.03442500, '1-3289***********')
(21:30:18.09426600, '1-3290***********')
(21:30:18.15709600, '1-3291***********')
(21:30:19.59099800, '1-3303***********')
(21:30:19.80592900, '1-3305***********')
(21:30:22.98207900, '1-3326***********')
(21:30:25.10440200, '1-3344***********')
(21:30:25.26004000, '1-3346***********')
(21:30:27.38692500, '1-3363***********')
(21:30:27.38991200, '1-3364***********')
(21:30:27.70567900, '1-3372***********')
(21:30:27.89232000, '1-3375***********')
(21:30:27.89532200, '1-3376***********')
(21:30:28.41280500, '1-3384***********')
(21:30:28.50555500, '1-3386***********')
(21:30:30.03190400, '1-3404***********')
(21:30:30.51287900, '1-3415***********')
(21:30:31.02750300, '1-3422***********')
(21:30:31.43118800, '1-3424***********')
(21:30:31.59475100, '1-3429***********')
(21:30:31.59674500, '1-3430***********')
(21:30:31.68819500, '1-3431***********')
(21:30:32.60096900, '1-3438***********')
(21:30:32.82736000, '1-3440***********')
(21:30:32.82936800, '1-3441***********')
(21:30:33.27025600, '1-3444***********')
(21:30:33.65047800, '1-3450***********')
(21:30:33.81503800, '1-3454***********')
(21:30:33.81703300, '1-3455***********')
(21:30:33.87687300, '1-3456***********')
(21:30:33.87886700, '1-3457***********')
(21:30:34.54440600, '1-3465***********')
(21:30:34.60624100, '1-3466***********')
(21:30:34.60923400, '1-3467***********')
(21:30:35.76741400, '1-3478***********')
(21:30:35.98486100, '1-3481***********')
(21:30:36.04671400, '1-3482***********')
(21:30:36.13946600, '1-3484***********')
(21:30:36.14245800, '1-3485***********')
(21:30:36.64420800, '1-3491***********')
(21:30:37.27149600, '1-3496***********')
(21:30:37.36504300, '1-3497***********')
(21:30:37.48870800, '1-3499***********')
(21:30:37.58046500, '1-3501***********')
(21:30:37.70513000, '1-3503***********')
(21:30:37.70712800, '1-3504***********')
(21:30:37.79788200, '1-3506***********')
(21:30:37.80089800, '1-3507***********')
(21:30:38.34252100, '1-3510***********')
(21:30:38.34552200, '1-3509***********')
(21:30:38.40435800, '1-3512***********')
(21:30:38.40734900, '1-3511***********')
(21:30:38.68225600, '1-3513***********')
(21:30:38.74464400, '1-3514***********')
(21:30:38.93014800, '1-3516***********')
(21:30:39.08474300, '1-3518***********')
(21:30:39.77385600, '1-3523***********')
(21:30:39.77684200, '1-3524***********')
(21:30:39.77983500, '1-3525***********')
(21:30:40.73050200, '1-3534***********')
(21:30:42.55379500, '1-3548***********')
(21:30:42.55678900, '1-3549***********')
(21:30:42.61463300, '1-3550***********')
(21:30:42.83205100, '1-3553***********')
(21:30:42.83505500, '1-3554***********')
(21:30:42.89388600, '1-3555***********')
(21:30:43.75656400, '1-3564***********')
(21:30:45.75017200, '1-3575***********')
(21:30:45.81300300, '1-3576***********')
(21:30:46.48941100, '1-3585***********')
(21:30:47.59010400, '1-3598***********')
(21:30:47.59309600, '1-3599***********')
(21:30:47.65193800, '1-3600***********')
(21:30:47.96115100, '1-3604***********')
(21:30:47.96314600, '1-3605***********')
(21:30:48.76170200, '1-3614***********')
(21:30:49.47412200, '1-3620***********')
(21:30:49.47711400, '1-3619***********')
(21:30:50.84678300, '1-3636***********')
(21:30:50.84977500, '1-3637***********')
(21:30:51.59987300, '1-3645***********')
(21:30:51.60188800, '1-3646***********')
(21:30:51.66073500, '1-3647***********')
(21:30:52.26616200, '1-3656***********')
(21:30:53.30384400, '1-3665***********')
(21:30:53.30683700, '1-3666***********')
(21:30:53.49957600, '1-3668***********')
(21:30:53.59292000, '1-3670***********')
(21:30:53.98099900, '1-3675***********')
(21:30:53.98398100, '1-3674***********')
(21:30:54.27708500, '1-3681***********')
(21:30:56.87970400, '1-3705***********')
(21:30:57.13563300, '1-3708***********')
(21:30:59.99391700, '1-3741***********')
(21:31:0.18047100, '1-3744***********')
(21:31:0.56848300, '1-3750***********')
(21:31:0.82489500, '1-3752***********')
